序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
20,0,240155803632,44058912,纯洁的栗子,6,男,抄的优点没学到，各家的屎那是抄了个淋漓尽致,2024-08-25 17:34:10,0,0,没有签名，真的没有....,未知,否,https://i0.hdslb.com/bfs/face/3b5942e2264fd2d2bc7d23094f5262603bfc740d.jpg
26,0,240059654736,1268716889,双份也儿夕,4,保密,这游戏地图本来就小，300m无下坠，什么概念？而且就这还基本上一堆人打狙，加强一下，不用占点了，闪光灯对吧。,2024-08-25 09:14:08,0,0,望一睡不醒,未知,否,https://i2.hdslb.com/bfs/face/c419e5f1cc008288be01ed6846af5c9838e11b33.jpg
27,0,240018328752,1550122534,--生可乐--,4,保密,500m都沒有問題,2024-08-25 05:09:39,0,0,"I love you forever, Kozeki Ui.
回关每一个原始粉丝
坚持创作是我唯一的出路
一起努力",未知,否,https://i1.hdslb.com/bfs/face/604d5e2b760520eb4502b2e3c29968d73a9d16d1.jpg
28,0,239998003632,699057627,账号已注销,0,保密,"还有那个弹道，谁家游戏狙击枪开枪后那么浓的烟雾轨迹，用起来手感贼不舒服；弹速也是个重量级，一百米的距离，大几百的弹速弄的和50到100的弹速一样，弹速和假的一样，而且同时下坠还异常严重。
你要说弹速和下坠只有一个拉跨，我会觉得这是为了平衡，完全可以理解，但是两个同时拉跨，那我只能说是纯为了打压狙击枪而降低数值了，就好比冲锋枪砍射速、步枪砍射程、喷子砍伤害。而且目前任何狙击枪现在都只有打头和打身体的区别，没有并没有COD或CODM里的那种全身或上半身一枪死的武器，这游戏里狙击不打头就是死不了。
既一枪打不死人，还弹道下坠，弹速还慢，射速还低，这种武器存在的意义是什么。。。反正我体验下来射手步枪都比狙击步枪好用[辣眼睛]",2024-08-25 03:26:15,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
29,0,239757687744,349340069,饿了会自己捡垃圾吃_-,6,男,byd，名字不是抖音大姚吗？攀升排到，老子露头就被秒，我直接反手举报,2024-08-23 23:58:30,0,0,,未知,否,https://i2.hdslb.com/bfs/face/293180d778b251581f77bb251fb5b0ad7d3fe7e7.jpg
30,0,239710831792,287898791,zmvn080,4,保密,我猜制作组的平衡方案是把步枪的下坠砍了[doge],2024-08-23 15:04:28,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
31,0,239537541808,2108980480,夏晴氚,5,保密,感觉不用太调，反正我打这游戏也不考虑强度问题[妙啊]要是上强度，我会自己滚回codm的，打三角洲主要就是冲着这个打击反馈去的[笑哭],2024-08-22 22:35:51,0,0,为爱发癫的不定期更新小说作者,未知,否,https://i1.hdslb.com/bfs/face/fad345d54c6cb52ec4c9e1b462bff10875b0c649.jpg
32,0,239339658656,11698761,看門老手紅師傅,6,女,"改完了之后两百米都不用算下坠，弹速还快。已经够轻松的了
真要三百米无下坠到时候全是大灯泡了",2024-08-22 01:34:41,0,1,低气压社畜，有何贵干,未知,否,https://i0.hdslb.com/bfs/face/74596e8772ec1204d7bafff6e84059a52f586bc4.jpg
33,0,239284520128,16299082,山海天麟仔,6,男,我更希望狙击枪都加上短距离一枪致死距离，M700和R93都能改成冲锋狙，但是近距离每次一枪打不死人就非常难受，你这配件是支持冲锋的，还搞贴脸一枪不死，这不瞎胡闹吗,2024-08-21 15:16:33,0,0,拍视频只为打发时间，随缘更新,未知,否,https://i1.hdslb.com/bfs/face/6cbb5f9b91898d67b97ed734ab845eae6ab459a6.jpg
34,0,239247312704,480021589,innocence8948,4,保密,大战场狙确实是一坨但是玩的人真不少，尤其最近特别多，搞得我都没法架枪了，只要你敢架枪最少三个狙看着你，主打一个我不玩你也别想玩[笑哭],2024-08-21 12:22:15,0,0,,未知,否,https://i1.hdslb.com/bfs/face/382edae260652a5025ad5bcba7cc7268deb8cff2.jpg
35,0,239194068736,288212272,EDM319,5,男,我觉得只有sv98能玩  awm什么比玩楞  慢的要死 一枪不死 除了头  但是别的栓狙打头也一样死  备弹还特么少,2024-08-21 07:47:57,0,0,没有曾经就没有将来,未知,否,https://i1.hdslb.com/bfs/face/aaa42bc09d011461bebf331ac89ea7f16584a1e5.jpg
36,0,239175238736,233553641,暗想便是你的倩影丶,6,男,就这样挺好 不然一方至少3分之二都在玩狙 不能光顾自己玩着爽,2024-08-21 05:50:32,0,0,,未知,否,https://i2.hdslb.com/bfs/face/6f17cc3d3ef101db722259e95003ed185275be5d.jpg
37,0,239161250192,276878993,土狼awa,6,男,上次内测胸口和头大战场awp都是一枪死，除非很远才衰减，然后打防守发现对面没人冲了，往对面山头看一排狙[辣眼睛],2024-08-21 04:37:17,0,0,阿巴阿巴,未知,否,https://i2.hdslb.com/bfs/face/d9d4cc023fab1b4e41cae9002933f9f342883d51.jpg
38,0,239026736384,14317705,油腻橘子,6,男,满配，200米内点那打那，300抬点就行,2024-08-20 11:37:04,0,0,现充又喜欢宅家的奔三大叔,未知,是,https://i1.hdslb.com/bfs/baselabs/b6f7a4bdb8b8134977595e3ade7ecb884f6dd4b6.jpg
39,0,238915514608,2060145722,皇家炮兵团团长桐藤渚,5,保密,@三角洲行动 快快改！,2024-08-20 01:09:29,0,0,「休息中……」,未知,否,https://i2.hdslb.com/bfs/face/659b37bec0da681118668b4cc3dea84e9836d074.jpg
40,0,238637933232,168655955,Microsoft-VIP,5,男,往射程堆就完事了，重就重点[doge],2024-08-18 14:42:56,0,0,,未知,否,https://i2.hdslb.com/bfs/face/8487c9164077a927d1adf2bd67fb8b10225107af.jpg
41,0,238249097552,7552070,缘箭,6,保密,[滑稽]我用m16改了当射手步枪用，除了单发伤害确实有点低之外其余的一点毛病没有,2024-08-16 20:20:54,0,0,,未知,是,http://i2.hdslb.com/bfs/face/968f0ca2d890b2356d2464f2b6e517c7cfbe93bf.jpg
42,0,238159604576,12356414,-撞针-,6,男,这还是目前游戏里面口径最大的狙击枪[doge],2024-08-16 11:23:26,0,0,太阳强烈，水波温柔。,未知,是,https://i2.hdslb.com/bfs/face/43831423bef667462ba77a78fa634755b1838cf6.jpg
43,0,238055877136,24069824,浮生如梦人生方醒,6,保密,不说300M了，就数据上的距离就行了,2024-08-16 02:49:29,0,0,妙蛙种子,未知,是,https://i2.hdslb.com/bfs/face/a8bde847092e806c092049f907a6de6d8709f4af.jpg
44,0,238052179200,1463336400,传奇无敌肘击王雷斯,5,男,如果狙的伤害不改的话，从使命和暗区转过来的人会非常难受[笑哭],2024-08-16 02:27:32,6,8,只要关注阿婆主，阿婆主就会回关,未知,否,https://i0.hdslb.com/bfs/face/2755c3dfe961dd0203fcaf9fa584446614f1fb28.jpg
45,0,238012837168,2969160,生涯現役一日一殺,6,保密,这样也挺好，因为打步枪的被狙秒了挫败感很大，但是打狙的成就感一般，不如就这样打狙的互刷,2024-08-15 17:59:26,0,0,你来看什么呢ヽ(。_°)ノ,未知,是,https://i0.hdslb.com/bfs/face/5ffc9336d7b309c65b21055795ced179bf0cb898.jpg
52,0,237953063216,3878067,龙鳞尽碎official,6,男,还得是m700,2024-08-15 12:37:44,0,0,玩家有的是资源和时间跟厂商耗,未知,是,https://i0.hdslb.com/bfs/face/ef2294d5ed383181d4fc3f789dacb497981b384b.gif
53,0,237799122736,21845121,潮虫真恶心,6,男,历代战地狙不都是投石机吗，大战场的狙就是拿来打固定靶的，更别提这吊游戏狗屎抖动一局有不少人就在那架枪,2024-08-14 18:10:44,0,0,,未知,是,https://i0.hdslb.com/bfs/face/69cee23b43faedff95a0e66347d04106e09e2f99.jpg
54,0,237777343776,672041144,くまですよ,5,男,三角洲的狙就是💩，还不如射手步枪,2024-08-14 15:33:30,0,0,わたしくまさんです,未知,是,https://i2.hdslb.com/bfs/face/0c726c6e49073ddc95dcbad34e3c0cd2cc55fe7e.jpg
55,0,237740973584,1685217,奏者无音,6,保密,当年战地OL的狙下坠可比三角洲严重多了照样玩的很多啊，三角洲的问题是弹道下坠有点不好判,2024-08-14 12:45:08,0,0,,未知,否,http://i0.hdslb.com/bfs/face/81284014bcce868aef08dc46ad273ccf4f4b5c4f.jpg
56,0,237460962768,35028773,玄律p,6,保密,栓狙连狙弱在大战场很舒服，不然苟在后面打狙是真的难蚌,2024-08-13 06:30:01,0,2,学医救不了自己，但可以让自己的生命变得有意义,未知,否,https://i2.hdslb.com/bfs/face/348d9c191faef2dc475673e618de6fc18588f8f3.jpg
57,0,237398313200,1031865637,单毅恒,5,男,@三角洲行动,2024-08-13 00:05:34,0,0,残疾游泳运动员单毅恒，同时是特摄迷,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
58,0,237265944752,36801923,照烧茄仔,6,女,平衡完了之后步枪下坠更大了,2024-08-12 07:18:22,0,0,,未知,是,https://i2.hdslb.com/bfs/face/ce03253ecf5ac1126da4aec2260c6450ab25e14f.webp
59,0,237190109600,2067048,樱阱冢丈,6,男,这游戏的狙击垃圾得不想玩一点，不是为了做任务碰都不会碰，撒尿弹道之搞笑，还不如步枪飞的远，快，哪怕近了一枪打身体也不死，必须打头，哪儿这么多头给你打,2024-08-11 20:36:39,0,0,极端鞋教粉丝赶紧丨，别死我主页里,未知,否,https://i0.hdslb.com/bfs/face/7d4e0b8ea1bddf6dfd5d5f9e04cb22cb31369ebd.jpg
60,0,237151029488,628185360,瞬伊-,5,男,[疑惑],2024-08-11 14:38:33,0,0,,未知,否,https://i0.hdslb.com/bfs/face/536a632732baade16845c17009bfde6422ad2804.jpg
61,0,237089679568,24138049,乃至世间所有真情,6,保密,你说的这个下坠太大，改配件的时候无脑拉枪口初速就行了，换战地5里就是弹速[吃瓜],2024-08-11 09:17:27,0,0,,未知,是,https://i1.hdslb.com/bfs/face/8f942a7ee1983d8a0f1f1fe99069d64900242396.jpg
62,0,237051189216,276167183,古策划,5,保密,我也不是很懂这游戏的狙是干什么的？步枪的射的都比狙好打,2024-08-11 05:22:37,0,0,,未知,否,https://i2.hdslb.com/bfs/face/1255f07f9892549ba02139401763a7b8427854a3.jpg
63,0,237013879152,34655381,lochhalo,6,男,300m无下坠现实中都不太可能，更别说游戏的交战距离25-100米内，真正需要200米以上的场景少之又少，那就又成cod大战场了，一露头全是大灯泡,2024-08-11 01:44:49,2,3,平安喜乐,未知,是,https://i2.hdslb.com/bfs/face/98d30dee7bf478df733f888fb231ec7bbcd170c4.jpg
64,0,237003620672,1123159580,于旧の晚秋,5,女,这游戏的策划团队里怕不是有一个叫117的[doge],2024-08-11 00:17:04,0,0,可乐是辣的~,未知,否,https://i2.hdslb.com/bfs/face/027a481b5a9dd308103bb0436e5778956ab16a5f.jpg
65,0,237001468240,1755390089,lob_energy,3,男,好了，现在知道最fw的武器是什么了（）,2024-08-10 23:51:42,0,0,huh？,未知,否,https://i2.hdslb.com/bfs/face/505bf91d312a152a00915a28f11627b0ecac254a.jpg
66,0,236997037168,484522843,有手你也行2,5,男,这游戏下坠绝对有问题，坦克炮弹也下坠，火箭筒下坠也严重，还有那个毒刺，明明是针对直升飞机的武器，结果超过三百米锁定不了？遇到会开只能飞机的根本打不下来，,2024-08-10 22:33:36,0,1,,未知,否,https://i1.hdslb.com/bfs/face/f09e759e1fb55d5526429a680081f58ba119646a.jpg
67,0,236991235936,525998418,南宫辉音Official,5,男,这游戏大战场狙要是强的话就会出现全场99％的人玩狙,2024-08-10 19:46:24,0,1,,未知,是,https://i0.hdslb.com/bfs/face/3c36f652ba0db9c9bc961154bf741f9a798067cd.jpg
68,0,236956354048,1582456211,小李子啊哈了,5,保密,孤狼同款子弹下坠[doge],2024-08-10 15:03:34,0,0,,未知,否,https://i2.hdslb.com/bfs/face/534afb8970237f1fea8beded04de8119917e44e7.jpg
69,0,236913211776,3493125611849984,鬼谷子OVO,4,保密,AWM枪口初速度为900米，游戏不算空气阻力的情况下一秒可以打到900米开外了，根据2/1gt，AWM是每900米下坠4.9米，理想状态下300米就是下坠1.6米，由此看来，这个官方设定的下坠还是非常“符合玩家的需要的“（咬牙切齿，这司马官方）[doge],2024-08-10 11:21:51,2,1,,未知,是,https://i2.hdslb.com/bfs/face/cb01f3f92f58fe0274653611fad9d93b15a2a8e7.jpg
70,0,236912869136,3493125611849984,鬼谷子OVO,4,保密,AWM枪口初速度为900米，游戏不算空气阻力的情况下一秒可以打到900米开外了，根据2/1gt，AWM是每900米下坠4.9米，理想状态下300米就是下坠1.6米，由此看来，这个官方设定的下坠还是非常“符合玩家的需要的“（咬牙切齿，这司马官方）,2024-08-10 11:20:43,3,5,,未知,是,https://i2.hdslb.com/bfs/face/cb01f3f92f58fe0274653611fad9d93b15a2a8e7.jpg
78,0,236850705392,34788669,浅盏青栀,6,保密,教新手玩狙不如教新手玩脚架M16点点点点点[doge],2024-08-10 05:25:02,0,0,,未知,否,http://i0.hdslb.com/bfs/face/8d42db5dd5aac7c802fd6e8766d9e52a6b02a004.jpg
79,0,236836237360,329265550,地上政变888,6,保密,不用说AWM了，这游戏大战场哪把枪数值不是乱填的,2024-08-10 04:09:56,0,1,,未知,否,https://i1.hdslb.com/bfs/face/0aaeb21d83479a9e3c186dbe0d2dabbdf6f62963.jpg
80,0,236802760656,357419729,伊蕾娜呐呐呐呐呐,6,女,狙击枪确实该削，本来就是个架点收益极高的游戏，进攻方掩体还少，狙要是强的话进攻方还玩什么，硫磺岛滩头对狙吗,2024-08-10 00:26:22,6,1,真懒啊,未知,否,https://i2.hdslb.com/bfs/face/9617be729ac284511049dd94cee971ea1bc4bcf6.jpg
81,0,236788200256,19679401,雨中Yuz,6,保密,@影子giegie @三角洲行动 @爆肝中的Percy,2024-08-09 19:17:24,0,0,麦当劳奶昔奶奶奶奶奶奶奶,未知,是,https://i1.hdslb.com/bfs/face/6867529a61221a8b1c359896fac69f57c0527542.jpg
82,0,236784335664,298531637,为你拱手江山讨你欢,5,男,这游戏的狙包括连狙就是史，手感还不如和平暖暖[热],2024-08-09 18:17:24,0,0,,未知,否,https://i2.hdslb.com/bfs/face/4ce683fba54a841eb7a6d85402cd496f0949740d.jpg
83,0,236779240544,604544622,止步于稻妻的养鸡人,5,保密,省流:现代铁花生投掷器,2024-08-09 17:23:29,0,0,私吾者，破防者也，余无需与其多言（私信已屏蔽，请想要狂吠的野犬们继续，对了你也想来一只数一数二吗？，虽然会被咬，但数一数二很好吃，所以值得）,未知,否,https://i0.hdslb.com/bfs/face/a0744604187ad53b8ac1dd430e513dd1ec690a9f.jpg
84,0,236775157168,453494110,袒袒柯柯,5,保密,狙击枪只能堆子弹初速Awm堆到1200差不多就可以在200m.米距离内不用管子弹下坠,2024-08-09 16:51:03,0,0,,未知,是,https://i1.hdslb.com/bfs/face/354075be66526717cd54a5648579f59294b4de3f.jpg
85,0,236758024352,6377049,头号黑子papapa,6,男,改成和战地5那样 就好了 真的 这下坠和弹速真的离谱 100m距离移动靶 得拉两个身位,2024-08-09 15:08:44,0,0,无聊,未知,是,https://i0.hdslb.com/bfs/face/f531c15add57aa5b9685543c7093814f3beb69e4.jpg
86,0,236746057520,504725007,楪舞纷飞小祈随,5,保密,这游戏的狙下坠是真的抽像，2042我能打800m这游戏的狙下坠跟ntw一样，200都难打,2024-08-09 14:08:07,0,2,,未知,否,https://i0.hdslb.com/bfs/face/132c7584d1522df627ac32b3e5dd6f36081a9910.jpg
87,0,236740485808,4687851,舰队之盾欧根欧,6,男,满改大狙不就是几乎无下坠吗,2024-08-09 13:39:40,0,0,一个人的性格，就是他的命运,未知,是,https://i0.hdslb.com/bfs/face/9976f8a72daf7780704e7730dfa96f8a594f46b9.jpg
88,0,236739256944,603213839,不会跑路的Trumen,5,保密,一战老兵过来的，建议直接配好合适自己的弹速和拉栓速度，再整上辅助准星装个激光指示器用侧瞄，你会发现新世界[吃瓜],2024-08-09 13:33:46,0,2,,未知,否,https://i2.hdslb.com/bfs/face/82e612c32bfa920d3bce93e97b7fee9b28a15417.jpg
89,0,236722922320,674027507,龙的传人4号的,4,保密,AWM弹速套用945，忽略空气阻力300米落弹0.3秒，下坠0.45米,2024-08-09 12:11:34,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
90,0,236722138496,674027507,龙的传人4号的,4,保密,把下坠实装到全枪系，然后弹道根据子弹速度，发射仰角按抛体运动计算,2024-08-09 12:07:52,1,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
91,0,236721883920,88051297,夲蛋oO,4,男,@三角洲行动,2024-08-09 12:06:35,0,0,,未知,否,http://i2.hdslb.com/bfs/face/2b0ea3f61c916270ddbc27441bb133a6e88d0fe8.jpg
92,0,236711197728,187311965,一切随意啦,6,保密,战区摸金统一属性导致的,2024-08-09 11:14:47,0,3,,未知,是,http://i1.hdslb.com/bfs/face/1a0bb8a2d48b3fcb8592196ed802f1c462eff4e1.jpg
93,0,236710323696,1973932804,圈米召唤手游,5,保密,我觉得可以把狙的下坠改成几乎没有，以加强爆头几率，但同时把弹速改低，让狙对移动的敌人的威胁变小，这样进攻的玩家体验变好了，狙击玩家的定点对枪体验也变好了[吃瓜],2024-08-09 11:09:41,5,10,因为我玩原神,未知,否,https://i1.hdslb.com/bfs/face/1867697b88afce3a5308f6ab11f5ad1d19f17224.jpg
94,0,236695191552,1964778683,游手好闲的泥某人,4,保密,我就没想通awm射程1200米在这个游戏里150m都够呛。腾讯为了平衡削的也太离谱了。,2024-08-09 09:57:47,7,34,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
95,0,236682500336,28357094,沉迷于假酒的小洪君,6,保密,难绷，影响大哥锁头了是吧，满配1200，单配975还不够？不喜欢下坠建议直接别玩[星星眼],2024-08-09 08:49:23,21,1,风月同天，山川异域。,未知,否,http://i2.hdslb.com/bfs/face/8102c02a3d183f7161d47793cab5c89d9ba54809.jpg
96,0,236681524752,476888680,--阿-修--,4,保密,我懂，妨碍大哥锁头了[doge],2024-08-09 08:43:26,0,0,,未知,否,https://i1.hdslb.com/bfs/face/1e4e803270680ed2b82a5d9f99955a150563c3f6.jpg
97,0,236681132192,1962072774,哆啦b梦的二次元口袋,3,保密,@三角洲行动,2024-08-09 08:41:28,0,0,,未知,否,https://i0.hdslb.com/bfs/face/5a05b0e7e367683bbd7c484297aa1acbff772da5.jpg
138,0,236676654240,14685075,狗子SOPMOD兔,6,保密,下坠严重是你不会改awm，消音加长管，微调拉弹速指哪打哪,2024-08-09 08:15:01,0,0,,未知,否,https://i0.hdslb.com/bfs/face/027900525daba4218f39a67989355ab0df5be4fd.jpg
139,0,236669078112,341312099,一条渣蛇,5,保密,这游戏狙的强度感觉全在摸金模式[笑哭][笑哭],2024-08-09 07:29:52,0,0,,未知,否,https://i2.hdslb.com/bfs/face/af96faaed2f5dee4695628b249e322baa893d88e.jpg
140,0,236660374832,301672540,BEAR762,6,保密,巴西流斯？,2024-08-09 06:35:41,0,0,good hunting stalklr,未知,是,https://i1.hdslb.com/bfs/face/5189e2aa8e7045e2a4c41b6aaf07a014c7765c39.jpg
141,0,236656332496,3546582102313774,小二哈是只猫,3,保密,狙雀实太难受了,2024-08-09 06:09:57,0,0,心不慌，手不抖，一切跟着感觉走,未知,否,https://i1.hdslb.com/bfs/face/c52b87f0d743cefff6003c2d823ec8a7428824f8.jpg
142,0,236638360656,1519898716,风纪委员会的日奈,5,保密,这游戏的狙击枪除了打头全身两枪死枪法差的人根本不配玩,2024-08-09 04:31:38,0,0,这个人很神秘，写了一大堆聪明人才看得见的东西,未知,是,https://i1.hdslb.com/bfs/face/c052a1c678eb4a272e2a93dbe74f6ad80525d94f.jpg
143,0,236636709776,332850400,Azhang004,5,保密,幽默大狙[喜极而泣][喜极而泣][喜极而泣],2024-08-09 04:23:55,0,0,没有,未知,否,https://i1.hdslb.com/bfs/face/5718a5e3a6538458a3f5fd06d50b3be733941103.jpg
144,0,236634349120,395822344,手里一块砖,5,保密,最好的连狙就是三倍m7,2024-08-09 04:11:33,0,0,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
145,0,236634296512,272491940,真就不是我呗,6,男,这种下坠都一堆人远点架枪了，要是增强了我都不敢想远点一片远光灯的场景了[星星眼],2024-08-09 04:11:24,0,1,,未知,否,https://i2.hdslb.com/bfs/face/5e8547a34ff76f94526c38dfa1e1337b6f2bc77e.jpg
146,0,236625531104,1335037821,不吃肉的南湘,4,男,我感觉m700也行啊[doge],2024-08-09 03:24:12,0,1,佳人自有众多追求者，美花亦不乏赏识之人,未知,否,https://i0.hdslb.com/bfs/face/02b91919ed6cf0b94b13119f227d4ba06955e1c6.jpg
147,0,236619660272,1548758722,镰刀bear,4,保密,我自己测过100米开外就开始下坠了[doge],2024-08-09 02:51:00,0,6,,未知,否,https://i1.hdslb.com/bfs/face/75d29b29cde649a2d19433ae593e1e95311668de.jpg
148,0,236617062448,1847167243,Constantinus-XII,4,保密,00:33 诡异开镜？怎么知道这有人？锁上了？,2024-08-09 02:34:23,6,0,,未知,否,https://i1.hdslb.com/bfs/face/7a626f925a7bd4ce972fefeff09526526159e3b2.jpg
149,0,236614228736,503375213,3070大队长,6,女,对爱玩狙肯定难受，但是对于我这种不爱玩狙的 很舒服哈哈哈哈 不用被架着,2024-08-09 02:16:54,14,121,❗该账号使用中,未知,是,https://i2.hdslb.com/bfs/face/ea11d7b53779143fd6b1b536c7087a9c4ff9a19b.webp
150,0,236611802544,3546608987801774,COD牢喵酱,4,保密,就怕公测时涌入一批专业的[笑哭],2024-08-09 02:00:01,4,8,严阵以待，模组开发,未知,否,https://i2.hdslb.com/bfs/face/ec5824b2486d01da81cd0b6b3dfc8cf15f6ff00e.jpg
151,0,236601851408,2132959582,xxwmQ,5,保密,不得不拿出我awm爽捞的局了[doge],2024-08-09 00:44:23,5,0,等待lv6,未知,是,https://i1.hdslb.com/bfs/face/4e2a3e717725e6b22ee6d1ee760cc1cb3529823e.jpg
152,0,236585819104,358865669,你今天犯大吴疆土了吗,5,保密,啊，最好用的狙不是m700吗,2024-08-08 19:38:55,8,19,,未知,否,https://i2.hdslb.com/bfs/face/5777e17aeeeb8b99e917a47d750041328b0efcd8.jpg
