序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
56,0,248168177889,3493281587530277,一只小鼠mt,4,男,我之前玩长弓溪谷的时候，这哈福克电站那边摸东西，摸衣服的时候，出了张91万的卡，队友没捡到，笑死。[doge],2024-12-01 08:11:57,0,0,本人永远不会欺骗粉丝，说真的，一个赞都没有啊（｀Δ´）！,未知,否,https://i2.hdslb.com/bfs/face/c2b2bcad371103063f5d76ad6be00d5acd0db16f.png
57,0,247794994785,310875456,暮暮ts,6,男,这个是国王房的含金量[滑稽],2024-11-26 16:40:01,0,0,"
游戏我不给了，喜欢举报就举报，我自己玩",未知,是,https://i0.hdslb.com/bfs/face/575cce98c9bc0eea81d95b1cf8a1b7b25f449b77.jpg
58,0,248052657248,1825248738,炭治郎他爷,5,男,我们现在是同道之人,2024-11-25 12:04:25,0,0,,未知,否,https://i0.hdslb.com/bfs/face/32fb5d74051e223d69352372b322cfeab2f7545d.jpg
59,0,247636799585,1635799169,圈钱大王屑帝,4,保密,up主的黑鹰怎么能扔出去,2024-11-24 16:12:17,0,0,,未知,否,https://i2.hdslb.com/bfs/face/f1f753c0e2c385d49311c018477215b3bd28e46b.jpg
60,0,247426430289,495096553,雪里玖依,5,保密,长弓地图丢包撤离点旁边有个野箱子，里面开出了个100多万的红，当时给我直接震惊到了，,2024-11-22 08:22:23,0,1,,未知,否,https://i1.hdslb.com/bfs/face/f67fe997c92f21cb65af1bdb572cf6e6d564e2a5.jpg
62,0,247709281648,1653166820,-平原君-,5,男,害我笑了一下，只好三连了,2024-11-21 12:52:01,0,0,旧事不宜重提，朝花不应夕拾,未知,否,https://i2.hdslb.com/bfs/face/cae733cba2639fa4fae5c0c8b6d4af5cfad81752.jpg
63,0,247346856769,389821870,我代表我自己不用改名,6,男,连跪九把，直接跑刀了,2024-11-21 08:35:21,0,0,,未知,否,https://i1.hdslb.com/bfs/face/b6634bc8193009ad9cf99f1fe8b4a9c82b28e916.jpg
64,0,247667026960,3546702791313509,小萌新彡,4,男,前不久玩这图撤离的时候摸了一个箱子出个大金吓得我手滑摔下去了（没死）让后我跑上去后捡走了那个大金[tv_doge]（常规的）,2024-11-21 03:01:35,0,0,"坐牢区UP 小萌新彡


















































你在干啥呢？qwq",未知,否,https://i2.hdslb.com/bfs/face/575cf7a1dd24942c7999d7774ab4fda56b2e23dc.jpg
65,0,247651880224,64742418,账号已注销,0,保密,更新前1个小时的机密[doge_金箍],2024-11-20 18:30:44,2,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
66,0,247601137952,516531104,下北沢最強伝説の鼓手,5,保密,我当时还在想渔村架子上会不会有瞎子没搜，然后出个军用炸药（之前捡到过），完事跑过去下一秒就看见一个，结果下一把我又抱着用样的心态去搜，船上又有一个军用炸药[笑哭],2024-11-20 07:05:04,0,0,,未知,否,https://i2.hdslb.com/bfs/face/e99c0eb12a8421abd092406eb12317f020230ba5.jpg
67,0,247534835344,28212206,织星星的旅人,6,男,我已经捡了一千万了,2024-11-19 11:15:50,1,0,"此身降世之时，虚无亦送上贺礼。
",未知,是,https://i2.hdslb.com/bfs/face/b43a5f93fd69ec97b3e1b941fdf80fbb9f02e081.jpg
68,0,247175763601,1141807155,北洛-暗区突围,4,保密,普通也是很肥很肥,2024-11-19 05:24:11,0,0,这个人不神秘，但还是什么都没有写,未知,否,https://i0.hdslb.com/bfs/face/463e01482debceddd1520131d85ae3fb97e0dbf7.jpg
69,0,247166055537,15127363,醉兮漫谈Man,6,保密,我一般到了这里就会在那边山头上狙击他，因为是个好狙击点,2024-11-19 03:13:20,0,0,,未知,否,https://i1.hdslb.com/bfs/face/0eab12e573721a391c0b052e60ceac7016afccb5.jpg
70,0,247091946561,455733973,小小号机,6,保密,这地方真出红，我普通长弓这地方出了显卡和香槟,2024-11-18 04:26:52,0,0,坦克世界闪击战小up，感谢各位的关注!欢迎来军团玩!军团见两期宣传片,未知,是,https://i1.hdslb.com/bfs/face/43630989d732cad4c7ec3ac720e828ab6aceb695.jpg
71,0,247083286401,302435381,随风安葬,6,男,我这倒霉蛋，雷达站全部搜干净才三十万八，走的还小心翼翼，捡垃圾我都有二十万，，，，有两次普坝四百万撤离，今早两次一千万撤离……打航天纯亏钱，搜不出来东西，凑战备的人还多[怪我咯],2024-11-18 02:12:55,0,1,wubba lubba dub dub！Yeah~●━●,未知,否,https://i2.hdslb.com/bfs/face/c052807fce4e26291dc64e487d00142288276a7d.jpg
72,0,247403878224,32031329,德国福伯伯,6,保密,悄悄告诉你们，渔村的船上超爱出炸药[滑稽],2024-11-17 19:45:50,0,0,,未知,是,https://i2.hdslb.com/bfs/face/3ccc65599f1ec6b7852e6469851a82846015e0f6.jpg
73,0,247012119809,302850288,黎明哈士奇,5,保密,雷达站正门一进门的大武器箱旁边贼乐意出货大金,2024-11-17 04:57:44,0,0,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
74,0,246976529009,109449383,深渊禁地,5,保密,我玩这个跑刀模式就是普通的模式我带的都是三级子弹然后武器都是满改4级套,2024-11-16 15:55:30,0,0,,未知,否,https://i2.hdslb.com/bfs/face/0a3c30e7c92e9264e27d09b20d0a2de1dba11a42.jpg
75,0,246948547265,1724222758,蘼嵽,4,保密,有没有人能告诉我一下，为什么我现在打这张图的普通图一直会出现那个飞机坠毁的动画，把我的坠机之地直接给砸没了 [大哭][辣眼睛],2024-11-16 10:35:23,0,0,来探纯度吧，反正我都玩(除了个别太小众鲜为人知的)，不像某些人忠诚的一批,未知,否,https://i1.hdslb.com/bfs/face/6daeabab845f5db7162c6677e3fcbef1a76b6659.jpg
76,0,246937336737,3546723186117497,鲜香臭咸鱼,4,保密,笑死我翻垃圾桶有一次翻到5个大金,2024-11-16 08:11:57,0,0,,未知,否,https://i2.hdslb.com/bfs/face/ed81dee7b4c58c72874d181cdedf6224560770a3.jpg
77,0,246913964849,3546737803266594,千城墨白航线,3,男,求带,2024-11-16 02:55:04,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e1f1ff3f8a1f09e6dd5c8ca5b64555f308faaa70.jpg
78,0,247213572128,124097117,纯牛奶妈,5,保密,这个是啥地图呀[笑哭][笑哭][笑哭][笑哭],2024-11-15 15:54:43,0,0,,未知,否,http://i2.hdslb.com/bfs/face/0776434d688bfd6d119281e341b5080e458eaf05.jpg
79,0,247173923808,356861925,残血秀闰土,6,男,最讨厌你们这些人了，搞的我现在走哪都被搜[委屈],2024-11-15 07:51:05,0,0,❗️该账号禁封中,未知,否,http://i0.hdslb.com/bfs/face/d83cd9f0c1c797372894289a2ba2b0aea4cbb5f8.jpg
80,0,247157895600,446397527,小滑只因,5,保密,我捡垃圾捡到最富的就是无人机跟呼吸机,2024-11-15 04:10:08,0,1,,未知,否,https://i2.hdslb.com/bfs/face/884ab8d74974bf61b349a5e4187873f88de43c86.jpg
81,0,247074230544,485404541,去看-去走,5,保密,纯刀仔。基本每把都能撤，20-60万一把[歪嘴]。从不参与好资源点的争夺，只捡垃圾，掏鸟窝。,2024-11-14 04:16:03,0,0,千万不要以貌取人！,未知,否,https://i2.hdslb.com/bfs/face/82fe9e819f7b4274b54a89990ce4ca7617e37274.jpg
85,0,246744387921,109854466,弱音党路过,6,保密,钥匙卡不放保险箱被杀会丢吗,2024-11-14 01:02:05,1,0,,未知,否,http://i1.hdslb.com/bfs/face/b513bfa2236b0848213a39543adbbf941f1380e3.jpg
86,0,247051357680,520882124,五涵,6,女,"UP主，我又来了[墨镜]
运气最好一次",2024-11-13 17:45:23,0,0,,未知,否,https://i2.hdslb.com/bfs/face/3fa926ede70de2089f4ef862ac8d3ab17120b866.jpg
87,0,247040046464,520882124,五涵,6,女,感谢UP主[呲牙],2024-11-13 14:56:47,0,0,,未知,否,https://i2.hdslb.com/bfs/face/3fa926ede70de2089f4ef862ac8d3ab17120b866.jpg
88,0,247006568992,27816120,想吃红烧肉么,5,女,跟着朋友打了很多次长弓一次也没有撤离过，今天航天打了四次，死了三次。一次丢包撤离，[大哭]我的红,2024-11-13 08:12:34,0,0,生活很苦，但你要甜,未知,是,https://i0.hdslb.com/bfs/face/a2eb74671bb87b5f3adb49e69c4982e92d310b99.jpg
89,0,246914916176,65776711,DIY精致改装,6,男,其实跟地点没关系的，因为物资不是提前刷 而是你翻的时候刷  爆率可能跟你代入物资价值有关系,2024-11-12 05:21:01,0,0,QQ粉丝群:587744322   需要手动输入,未知,是,https://i1.hdslb.com/bfs/face/0f2466bcd6504cb70f7d85a14b436f48401fdd0f.jpg
90,0,246839809200,3493090935442134,让我康康你的操作,4,男,我才是垃圾佬[doge]小心我起诉你[doge],2024-11-11 06:23:32,0,0,,未知,否,https://i0.hdslb.com/bfs/face/7b2dca2318aa302ed2e5e1011d7b0637ccf901f6.jpg
91,0,246484831409,1744800698,迷茫的旅途迷茫的你,3,保密,今天跑刀一个人追着我打，我封烟跑了他转了一圈找到我还打我,2024-11-10 13:15:36,0,0,,未知,否,https://i2.hdslb.com/bfs/face/f9262bb82157b544e5f5452a0cd9023227697d90.jpg
92,0,246731344432,3546618519357627,bili_42113301828,3,保密,谢谢你🙏,2024-11-09 23:49:02,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
93,0,246412510545,277925796,京海骑手Joker明,6,男,啥都没有，一把92G，一把小刀，组野队医生真的很强,2024-11-09 15:43:16,0,0,别焦虑，先玩好现在的车,未知,是,https://i0.hdslb.com/bfs/face/ff7c52ac06964707404696a6ef2a8a0c9b1568e5.jpg
94,0,246710936784,141042137,北条承太郎-白金之星,6,保密,被狙崽狙少了吧哥们[doge]，你来这就是狙崽们的任务道具啊,2024-11-09 14:55:15,0,1,你敬我一尺，我敬你一丈。创造美好和谐新社会主义，人人有责~,未知,是,https://i2.hdslb.com/bfs/face/472d97dccfaa4733f3f88907c9aadd1479f0e285.jpg
95,0,246394934017,95804186,宇宙重建了自身,6,男,普坝野外小房子出过除颤器[doge],2024-11-09 12:16:31,0,0,喜欢脑海里旅行,未知,是,https://i2.hdslb.com/bfs/face/b4c9a19e8558d93defa1bb580b5c649ec7a77681.jpg
96,0,246590935232,2049302717,言喧,5,保密,很好的游戏，但我没有卡[笑]，我就不应该去[大哭],2024-11-08 08:06:58,0,0,,未知,是,https://i2.hdslb.com/bfs/face/e80c01a4b3806036d8a91e43234983321db242b4.jpg
97,0,246278125089,442682788,2062v,5,保密,啥也没有，别胡扯了，我反正在这没出过货,2024-11-08 04:19:43,0,0,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
98,0,246570472176,7784020,鲸鱼上仙,6,保密,能不能出一个用游戏币买枪皮的功能，单独有一些蓝色紫色级别的、只能用游戏币购买的枪皮，哪怕设计的简单些呢，0氪玩家还能获得更多选择，不然一赛季一清空，感觉没有动力[笑哭],2024-11-08 03:10:30,2,1,世界和平,未知,是,https://i1.hdslb.com/bfs/face/6e18831ffd9d1471b68722fdfdf721dfb4734d35.jpg
99,0,246269427617,275177356,无头King,6,男,作为股东建议别去航天  容易破产[doge]  我说的是我,2024-11-08 02:00:01,0,0,,未知,是,http://i1.hdslb.com/bfs/face/bfe9034be27e547e95f71b8cdfe7deb6790eb425.jpg
100,0,246513772912,345866901,漆_星,6,男,小保险左边的地上出过两次军用炸药，箱子开过呼吸机,2024-11-07 08:59:19,0,0,不完整的闪烁，依旧点缀夜空...( ＿ ＿)ノ｜失活有机体回收不利用处：100482934,未知,否,https://i0.hdslb.com/bfs/baselabs/b7278ca74bd1265c699554769052ed45e54c306a.png
101,0,246218698817,1526017899,8狐燮胡秋8,5,男,小渔村，我摸过最富的，就是一个军用电台了[支持]这个电台是在最高的那个房子上摸的，在那个包里，之前队友摸了，但是把那个包忘了，估计也不能出啥，但是我一摸就摸出来了,2024-11-07 08:50:38,0,0,旅行者(原神)舰长(崩坏三)[没内存暂删]老师(碧蓝档案)指挥官(碧蓝航线)这边先说一句੭ ᐕ)੭*⁾⁾ 有可能会断更很久毕竟不怎么会剪辑视,未知,否,https://i0.hdslb.com/bfs/face/ec637da3488e39d766d2affeae2d20db80199020.jpg
