序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
29,0,261442313232,114163318,山旮旯先森,5,男,七日世界哪有什么新意了？不就是在警笛头的基础上拓展了更多款式的怪吗？但核心视觉感受还是警笛头。,2025-04-27 16:01:54,1,0,反开源，反数据剽窃，反生成式AI，反去版权化，主张核弹抹平硅谷。,未知,否,https://i1.hdslb.com/bfs/face/a2179c9f8e997840592254bde1a84555cdf7a615.jpg
30,0,260520714449,3546650807109763,明月清风梦5,3,保密,为什么？只能说是腾讯的大手太厉害，把国内控制的死死的。,2025-04-27 15:47:22,0,0,,未知,否,https://i1.hdslb.com/bfs/face/aaeebf4eeedbe5769cc78cf9fa10bb18879a725e.jpg
31,0,260518389505,1064437255,试图优雅的刘sir,5,男,七日世界可以和这两放一起吗,2025-04-27 15:15:45,0,0,我是练习时长两年半的个人练习生……,未知,否,https://i1.hdslb.com/bfs/face/2c849d0de50613308c10a232fea7472ea8c8983e.webp
32,0,260517431601,51371358,杜兰特-已跟腱断裂,6,保密,？？？,2025-04-27 15:04:52,0,0,,未知,否,http://i0.hdslb.com/bfs/face/2cae8a6ae72765b9a819bd38bbcc8d4b3e08bc92.jpg
33,0,260504430193,441086695,德二步枪兵-connor-,6,男,全境封锁玩家互相刮痧，打怪被一下肘死,2025-04-27 12:18:04,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e5c0da33b8f1c419009d65a1e5b3a3fd06594d8c.jpg
34,0,260496049473,91807551,白玉瑶,6,保密,玩瓦的算是有了，是战术不如cs，画面不如ow2,2025-04-27 10:30:00,0,0,,未知,是,https://i0.hdslb.com/bfs/face/b06786330d19749bdf49e11bef677c59273a86c4.jpg
35,0,260495481665,3546373200807954,普亚1,3,保密,cf找的谢霆锋王力宏，codm找的周杰伦，逆战找的张杰，现在三角洲找的吴彦祖，但要我说最强的还得是无畏契约找的是小鬼王琳凯，完美符合瓦学弟的形象[打call] 复制的,2025-04-27 10:21:32,0,1,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
36,0,260495207361,3546780622915988,牢大别肘击月半猫,2,保密,凭qq微信，网易邮箱登录太强势，凭steam没下沉中国低龄市场[吃瓜],2025-04-27 10:16:52,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
37,0,261414724384,260781806,听雨tower,5,男,[doge]混进来一个奇怪的要死的东西，虽然没完过另外两个,2025-04-27 10:15:18,0,0,,未知,否,https://i2.hdslb.com/bfs/face/5c5ae2f97f3bab3a6e342321e30dbef1e21e1249.jpg
38,0,261412819520,34553231,月隐星汐,6,保密,七日热门在哪里？写商单稿子这样写的？,2025-04-27 09:51:26,0,0,帝遣银河一派垂，古来惟有谪仙词。飞流溅沫知多少，不与徐凝洗恶诗。,未知,否,https://i2.hdslb.com/bfs/face/e1b47a861b34c666966f66bc77dccbeb414ca997.jpg
39,0,260490251249,1961638153,倒叙的流年,5,男,游戏是挺不错的，题材新玩法新，多优化出新内容吧，你这个设定不愁没人玩的,2025-04-27 09:06:31,0,42,,未知,否,https://i1.hdslb.com/bfs/face/d83b0404c48010eb75c84cb9eb4c596e2ca805a1.jpg
40,0,261409738880,1929406428,风挽黄沙,5,男,游戏内容可玩性仁者见仁吧，我是觉得很好玩，这种比较开放的对一些喜欢直给目标的可能会觉得无聊，但我比较喜欢自己摸索不受限制的感觉，觉得还挺好的,2025-04-27 09:06:14,0,0,,未知,否,https://i0.hdslb.com/bfs/face/3c62761cdf119c226d732203ba2d42bb7d4e3620.jpg
42,0,260490155537,486939066,给妳一脚不吖子,5,男,我就问谁能拒绝移动炮台，还是能随便DIY的,2025-04-27 09:05:51,0,0,妳的头发乱了喔,未知,否,https://i0.hdslb.com/bfs/face/df6a80d62bacbb4f7747bb8989829b08c2bb4717.jpg
43,0,260489977377,1868655480,银河光泛海,5,男,hah看到这么萌的克鲁那我就要说了，在七日世界你不干有的是克鲁干！,2025-04-27 09:05:29,0,0,,未知,否,https://i0.hdslb.com/bfs/face/83bad4686e8e886f7dc405451a69abe554fa1f94.jpg
44,0,261409715472,698800207,希饱灬,5,男,游戏不强迫打怪就挺好，我就爱挖挖石头砍砍树搞基建种田,2025-04-27 09:05:06,0,0,,未知,否,https://i1.hdslb.com/bfs/face/bc9dd083e5a37e0a6ceeabbfcd4028be2e81aa34.jpg
45,0,260489967393,3493114448709679,挽歌余梦初,5,保密,反正玩下来感觉没有同类型的那么肝，毕竟赛季制的,2025-04-27 09:04:51,0,0,,未知,否,https://i1.hdslb.com/bfs/face/211e6309961b5b623c6e6d8f921f6f5fdb27f224.jpg
46,0,260490064993,138979572,风拭过的泪滴,5,保密,只能说在手游里还不错，有眼前一亮的感觉,2025-04-27 09:04:37,0,0,,未知,否,https://i0.hdslb.com/bfs/face/d29608d9dc30d4cc1fbb6a257342fb569425b715.jpg
47,0,261409623840,3493137855023140,云雨生烟行,5,保密,玩七日就是冲着剧本来的，爱看剧情,2025-04-27 09:04:16,0,35,,未知,否,https://i1.hdslb.com/bfs/face/eca77fef8acdd30e8a706234d06c479bbaa7ed43.jpg
48,0,261409616688,438589316,寒楼挽歌兰,6,保密,七日还行吧，免费游戏，商城也不卖数值，反正我平民玩着还不错,2025-04-27 09:03:52,0,51,大家好，我是个新的up主，希望大家多多帮帮我这个新手up主。谢谢了,未知,是,https://i2.hdslb.com/bfs/face/60455f5bd3bcc1db2f274ec6a8eaf1aef0bc35d9.jpg
49,0,261409532304,496950536,像梦一场星,5,女,我玩着是感觉这游戏音乐和氛围做的还不错，怪物都挺有特点的,2025-04-27 09:03:10,0,0,,未知,否,https://i2.hdslb.com/bfs/face/036e2658f69ca6bb1e2a05174cbe5d7dd9465d3d.jpg
50,0,260489009105,1411318691,原味老污婆呀,5,保密,建造是真的自由，哪都能盖房子，而且咋盖都行，我都是跑一个点看风景不错就盖一个,2025-04-27 08:46:41,0,0,,未知,否,https://i2.hdslb.com/bfs/face/9b45412d6ee62e939fe6391c0285e5e312d69e68.jpg
51,0,260488933857,3493285970578285,杨老大文,5,保密,游戏还是不错的，确实就是比谁能肝谁技术好，pvp，pve自选，不被人追着打能自己玩挺好的,2025-04-27 08:46:40,0,0,,未知,否,https://i1.hdslb.com/bfs/face/6b9a7ba101a20bde439705a4bf80bb43b0109969.jpg
52,0,261408370528,301410102,Qazsxc1,5,保密,哈哈哈我也搓了个房车，开着满地图跑特别有意思,2025-04-27 08:46:40,0,0,,未知,否,https://i0.hdslb.com/bfs/face/3cc60e007efa34e47507d61f39f8af237f724038.jpg
53,0,261408547824,1818149903,张子君会疯的,5,保密,从端游上线玩到现在，特别喜欢，生存建造真的贼拉自由,2025-04-27 08:46:40,0,0,,未知,否,https://i2.hdslb.com/bfs/face/dbb4034c7f8e6b0df1278e477784e433b004bc06.jpg
54,0,260489008481,3493285135911458,lm映山红,5,保密,怪物建模和射击手感都挺不错的，手游有这样的质量确实没得喷,2025-04-27 08:46:40,0,0,,未知,否,https://i2.hdslb.com/bfs/face/98a70ced02a40e40bcb79c19fafe35e24be5827f.jpg
55,0,261408547792,1274430845,骄傲的珠珠,5,保密,玩着感觉怪物蛮多的，我看光叫得上名字的都几十种了，小型怪也挺多的，就是BOSS可以再多出点,2025-04-27 08:46:40,0,0,,未知,否,https://i2.hdslb.com/bfs/face/f52fa465071b6b2c6e71c56f36cfacd881c263d1.jpg
56,0,261408547760,1241760730,人群中瞥见她了,5,保密,说实话游戏体验还是不错的，玩着有沉浸感会被一些突然出来的怪物吓一跳,2025-04-27 08:46:40,0,0,,未知,否,https://i1.hdslb.com/bfs/face/6c33698a515a53fb6a999a8ecaa8406247cb22f4.jpg
57,0,260488933841,1131995984,鱼的心旅途,5,保密,其实我觉得还挺耐玩的，光是想盖个牛逼的别墅海景房就能快乐肝好久,2025-04-27 08:46:40,0,0,,未知,否,https://i2.hdslb.com/bfs/face/ce8e07746a94fe5cd36af1d0448efeee8abd22b3.jpg
58,0,261408547776,3493078694365449,王子豪ni,5,保密,确实，我记得端游刚出的时候还要排队登录，那个时候人是真的多，游戏也是真好玩所以一直跟朋友玩到现在,2025-04-27 08:46:40,0,0,,未知,否,https://i0.hdslb.com/bfs/face/15e7629aa58d6c0228cede979ed9aaf3246b354f.jpg
59,0,261407826720,698231832,西环懋懋,3,保密,七日世界也能算爆款吗,2025-04-27 08:37:13,0,2,,未知,否,https://i0.hdslb.com/bfs/face/44dc3da9f0e679909c5c3282c60487d0e8dc6336.jpg
60,0,261405778336,7122103,MiracleLotus,6,男,七日世界也配上桌吗,2025-04-27 07:59:27,1,1,Newcastle University游戏工程硕士优秀毕业，Game Design/Develop,未知,否,https://i1.hdslb.com/bfs/face/54126b9939f7a524c1a2f8b3d0f81e49bd4c2a99.jpg
61,0,261401990512,2099423838,四月yuuu,4,保密,因为国内是这样的，就爱玩点快餐低质小游戏[喜极而泣],2025-04-27 06:52:37,0,0,平安喜乐 万事顺遂,未知,否,https://i0.hdslb.com/bfs/face/9a1ad80f92033b9e586dd0f6f94384e317c66e8b.jpg
63,0,261399948752,16405642,周处,6,男,？？？？这三个？？？[笑哭][笑哭][笑哭][笑哭],2025-04-27 06:11:17,0,0,碌碌无为，心系远方,未知,否,https://i1.hdslb.com/bfs/face/dea46316d3adb7a084859586a699c02dc5a2f065.jpg
64,0,260480303713,280211890,风筝终h坠落,5,男,三角洲这种十年前的玩法还能火我是想不到的,2025-04-27 06:07:44,0,0,不用找了，我是嫩爹，小栽楞,未知,否,https://i1.hdslb.com/bfs/face/4a842a987dd06ec142fca49f219cb788ecbb6fdb.jpg
65,0,261399243760,456723501,只因的顶点,6,男,纯商单，懒得喷,2025-04-27 06:01:18,0,0,鬼畜只能有一个顶点，但只因不是,未知,否,https://i0.hdslb.com/bfs/face/823423453701339131ef0ef212c77aa45b8fb908.jpg
66,0,261395187760,94766510,人均网络巨人,6,保密,七日世界是什么路边,2025-04-27 04:59:38,0,0,屠宰手,未知,否,https://i2.hdslb.com/bfs/face/728bd055d92e68505c4b8598e5574089301ed648.jpg
67,0,260473933553,1809422363,匣里小星,5,保密,差不多也该更碎星杯了吧[doge],2025-04-27 04:30:32,0,1,不定期更新各种游戏视频，有关必回，一起发展！,未知,否,https://i2.hdslb.com/bfs/face/c6972df156b4e46b803f79dca1efacd7b485087a.jpg
68,0,260468890081,352616554,小白船嗷,5,保密,这商单真的低级吧。。。,2025-04-27 03:18:04,0,0,,未知,否,http://i1.hdslb.com/bfs/face/5cce4874d068c5d8156fdafb45fa3b1f415127fc.jpg
69,0,261385625216,3537117764389730,114514不要这样啊,4,保密,七日世界给你🧠带走了？,2025-04-27 02:45:29,0,1,,未知,是,https://i2.hdslb.com/bfs/face/c2b066b07d5967f495268d63f6ca7d8094a0049f.jpg
70,0,261379658704,383594042,蔡生Esc,5,保密,七日世界都凉了,2025-04-27 00:58:00,0,0,,未知,否,https://i2.hdslb.com/bfs/face/59c544deb7bf83354bee408be8cafde1cb9650a5.jpg
71,0,260457977441,2940787,喜欢涩涩的天邪鬼绿,6,男,七日世界是什么路边东西？,2025-04-26 23:32:21,0,0,欢迎！,未知,否,https://i1.hdslb.com/bfs/face/72d83d371c8020b1fca520030951fc326510c3f0.jpg
72,0,261369880096,325590512,復八磨直兎_,6,保密,都快一个月了比赛呢，还没准备好吗,2025-04-26 17:49:25,0,0,文字能被封锁，思想不受禁锢,未知,否,https://i2.hdslb.com/bfs/face/7e463ab155d8c7ea679fa4cf467a7bcc603eff59.webp
73,0,261369624400,178722738,Tuan_Yi,6,男,[嘘声]我说白了你七日世界是哪条路边啊，瓦和粥会正眼看一下吗,2025-04-26 17:42:04,0,0,∞,未知,是,https://i0.hdslb.com/bfs/face/8f646884dd9748eca91260f66d09d18ded0355de.jpg
74,0,260450205233,312785188,浅梦OnO,6,女,一眼七日世界的商单，真有脸蹭守望，pubg，瓦，cs，三角洲啊,2025-04-26 17:18:26,0,0,,未知,否,https://i1.hdslb.com/bfs/face/3d03f797b6a283540b2dfa67e48b53b8c6fe447c.jpg
75,0,260443495601,362425976,JoyCrow_昼鸦,6,男,广子有点长了...,2025-04-26 15:32:48,0,0,这个人………算了，我懒得说他懒,未知,否,https://i2.hdslb.com/bfs/face/fd72d767fcfb12d32ebae4445df9efe2be93a8bc.jpg
76,0,261360610608,320709513,网友镜顺头,5,男,fps只要做建模就行了，代码估计很简单，不像moba这么多技能,2025-04-26 15:22:48,0,1,,未知,否,https://i0.hdslb.com/bfs/face/e328ef6f4a0908943ea6163caaeee5b635aca485.jpg
77,0,260441555233,3493130045229163,Cookie_Delicious,4,女,玩了三角洲回去玩暗区就会发现暗区手感纯纯渐冻症 三角洲的手感就是不知名的爽[藏狐],2025-04-26 15:09:33,2,8,出身才会看到?,未知,否,https://i1.hdslb.com/bfs/face/250fee6c85701c991a41c9c06653be3335e16b98.jpg
78,0,260440945153,2063299593,小伯公子,3,保密,喜,2025-04-26 15:02:17,0,0,,未知,否,https://i0.hdslb.com/bfs/face/ab5f67cdfd533ebbb949369e8b2d51e8863ce8fd.jpg
79,0,260440776337,246263554,铁鸭子和羊毛猪,6,保密,hehe,2025-04-26 14:59:34,0,0,刘邦是个小人,未知,是,https://i1.hdslb.com/bfs/face/e7f60e1d7326f48390fff8278b1f6f0323c0a898.jpg
80,0,260439795601,650654770,哈夫克巡逻机,4,保密,三角洲最好玩,2025-04-26 14:47:45,0,0,,未知,否,https://i1.hdslb.com/bfs/face/90035d10a9d64b5a1a7248bdd90eec21b3e57ab9.jpg
81,0,261356806768,284040236,黑丝都不穿还想要赞,6,保密,[doge][妙啊],2025-04-26 14:36:44,0,0,种一棵树最好的时间是十年前和现在！,未知,否,https://i2.hdslb.com/bfs/face/6e0fa4c7d33408aebd7c7d491474edabb4d94816.jpg
82,0,261356681424,284040236,黑丝都不穿还想要赞,6,保密,[doge],2025-04-26 14:36:38,0,0,种一棵树最好的时间是十年前和现在！,未知,否,https://i2.hdslb.com/bfs/face/6e0fa4c7d33408aebd7c7d491474edabb4d94816.jpg
85,0,260438121425,3461578452110057,密后,4,保密,说实话，七日世界感觉跟明日之后一个类型，这感觉画质都一样,2025-04-26 14:28:08,0,1,人机UP，主玩暗区和使命,未知,否,https://i2.hdslb.com/bfs/face/99a4020518c90f9f16bc1a01bcf34ff8664ba951.jpg
86,0,260438170785,289224691,摸鱼怪诲惩,4,保密,七日世界打着很无聊的，玩了三个赛季，重复性太高了,2025-04-26 14:27:10,0,1,,未知,否,https://i1.hdslb.com/bfs/face/58cfce7311e3e1f4c62b272f042031eb32e90273.jpg
87,0,261355263152,29790710,王德狠,6,男,这七日世界 还想打一针续命啊[吃瓜],2025-04-26 14:20:13,0,1,,未知,否,https://i2.hdslb.com/bfs/face/a21cbe1852a63cecb09ca99aa6f84ba12abad67a.jpg
88,0,261354305264,21698030,一个糕獸,6,保密,我看到这个封面，我都知道是七日世界商单，因为七日世界根本不能和三角洲以及瓦罗兰特去比较,2025-04-26 14:09:20,0,5,,未知,否,https://i2.hdslb.com/bfs/face/ad773a3409c391c00f9f7f3495f116ca1a6fefa2.jpg
89,0,261353758144,568006634,胧月千夜,5,保密,爆款在哪[汤圆],2025-04-26 14:04:00,18,28,"
",未知,否,https://i2.hdslb.com/bfs/face/a25cb0dc729acc68d4b83e0e6549b49ec5892470.webp
90,0,260435828785,3461580972886398,纠结k-H,5,男,@信毅-毅,2025-04-26 14:02:28,0,0,一个真正的man,未知,是,https://i0.hdslb.com/bfs/face/e4390292fd8fed7fa14b0916dd5c94d0d834c40a.jpg
91,0,261350433216,690608816,好人一生硬邦邦,5,保密,人类没办法创造出没见过的玩意,2025-04-26 13:27:22,0,0,永无止境的自我进化,未知,是,https://i2.hdslb.com/bfs/face/3b7cf6b23b055ee18bc8b46ee80094abd8c91680.jpg
92,0,261350222544,168810925,卡拉彼丘玩家司牧了,6,男,[tv_doge][tv_doge],2025-04-26 13:25:38,0,0,"虚拟世界的角色没有自我意识可言，既然它的创作者把它当做商品对待，那么我也只会把它看成卖钱的鸡鸭。
喜欢到处ky的人真挺恶心的。",未知,否,https://i1.hdslb.com/bfs/face/a390fe26e353e383b466b16b23061539b7e6bac5.jpg
93,0,261350126800,299205705,种棵枣树,5,保密,毕竟可以使用 dma显卡[doge_金箍],2025-04-26 13:23:38,0,0,有时间在网络上口嗨，先把自己生活过好吧,未知,否,https://i0.hdslb.com/bfs/face/4097ccf753ee6d2ad3da59d3ac3a500e40f6b1af.jpg
94,0,261349986128,3461567653874017,侧伏,5,保密,七日时间不太可能火，同样的就算现在刚上端游热度高，过不了多久也就淡了，主要就是样样都有样样不精，射击手感拉跨，伤害数字跳出生硬，且克苏鲁元素的怪设计并没有让人眼前一亮的感觉，大部分都能在其他游戏或是影视作品中找到原型。我身边所有玩fps游戏的同学朋友我都拉过来玩了一会，都是玩了没多久就卸了,2025-04-26 13:22:56,0,1,,未知,否,https://i1.hdslb.com/bfs/face/d5d279cee8508127d464f3442b966d2c656bc148.jpg
95,0,260431509217,108008694,硕果格兰,6,保密,七日世界的商单就得是这种质量啊，跟游戏一个味🤣,2025-04-26 13:13:00,0,25,赢！,未知,是,https://i0.hdslb.com/bfs/face/385c583630834b61d572dffb5471451eff38a961.jpg
96,0,261349209824,57080049,ー次机遇,6,保密,商单,2025-04-26 13:11:58,0,0,学习中... ,未知,否,https://i0.hdslb.com/bfs/face/fad8ebfc68d162df885229a2b27477e6eba057be.jpg
97,0,261348949952,16942145,帕子诺的小口袋,6,保密,点进来就为看看这个七日世界是啥游戏 都没听说过就爆火了,2025-04-26 13:11:07,0,0,,未知,否,http://i2.hdslb.com/bfs/face/b2b31f596b698cd1048117c32d87b9497df0229c.jpg
98,0,260431128401,493592093,禿破手,5,保密,UP说的这7日世界感觉好多玩法都能在明日很早的时候实现？（我没玩过七日别喷谢谢）,2025-04-26 13:07:28,1,1,yee,未知,否,https://i2.hdslb.com/bfs/face/e013362cffc80f13cccefcbc2b0ca1b1ae1af9e8.jpg
99,0,260430888241,334936963,冬炊7,6,保密,举例的游戏里有一个我不认识的我就知道是商单了[笑哭],2025-04-26 13:03:30,0,1,,未知,否,https://i1.hdslb.com/bfs/face/3b17906a2d574f726f31873ee4bd2d6c4bc5483e.jpg
100,0,260430636177,3461562088032867,自己做手抓饼,5,女,因为不能随便用枪杀人,2025-04-26 13:02:58,0,0,,未知,是,https://i0.hdslb.com/bfs/face/279016d04c402a4a2156059b524b2c53af6db0b8.jpg
101,0,261348345360,326319325,我们最爱的噼里啪啦,6,男,国人是真喜欢FPS啊，从CF到三角洲,2025-04-26 13:02:26,0,0,自信纯粹，爱吃烧烤,未知,是,https://i1.hdslb.com/bfs/face/05eca5660c3d5717ae798c47c9f35801b0346657.jpg
102,0,260430591425,3546759420709391,羿罡,3,男,射以前是君子六艺中的一种。,2025-04-26 13:00:49,0,0,用脑,未知,是,https://i2.hdslb.com/bfs/face/ddf9be8a6b6af72a42ecba236a2abd0289f2319f.jpg
