序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
20,0,260256056625,11667462,哪个是e哥,6,保密,做标杆的时候再一次感觉到这个bgm的震撼，这种感觉真是说不出来的爽。,2025-04-24 09:33:16,0,3,是我胖虎提不起刀了？还是你小夫飘了,未知,是,http://i0.hdslb.com/bfs/face/485df9cac5fabff8f9017edcfa45fa62f096f3ad.jpg
24,0,260251260465,28214860,玻璃色的西风,6,男,四月初开始玩，今天第一次做飞升，太爽辣！,2025-04-24 08:11:31,0,2,,未知,否,https://i1.hdslb.com/bfs/baselabs/aa3a5b280a005891dfde06fafe0a2bdba90eb0b6.jpg
25,0,261153423392,93693802,萨尼铁塔loslos,5,男,多看一眼头就差点飞起来了,2025-04-24 05:32:49,0,0,不做无意义的事,未知,否,https://i1.hdslb.com/bfs/face/a30a2421d69010e329b929bc66498f37c63d3ad9.jpg
26,0,261064249184,30916048,乔鲁诺地嘎嘎,6,男,昨晚跟队友做完折翼后起了刘涛把一队踩桥的乌鲁鲁踹死完成了飞升，卡了好久的任务终于做完了[呲牙],2025-04-23 02:44:04,0,1,学业繁繁忙忙忙忙忙,未知,是,https://i1.hdslb.com/bfs/face/29f1841e255f9561ee9acf11fe5c74a15885eb50.jpg
27,0,260975796464,12546013,寂静人,6,男,今天做中坚标杆，最后飞升的小曲响起真的长舒一口气,2025-04-21 18:56:13,0,10,,未知,是,http://i1.hdslb.com/bfs/face/7e3083694a4343fc623f8acc0c15f6f8e23f7779.jpg
28,0,260060470929,375690455,CHrishEd,6,男,捏嘛嘛滴超雄老太时期前来考古[傲娇],2025-04-21 15:05:50,0,1,"chem/be
前半马跑手
phd 沉淀中
非酋常驻选手
足控粥批（我永远喜欢明日方舟！）
阴间时间活动(阴暗的爬行)
喜欢交朋友~",未知,否,https://i2.hdslb.com/bfs/face/34b2bf233acc63c25ef726f60a25cef9060bd398.jpg
29,0,259982345265,398968997,香印青提,4,男,@长安梦微@牛黄解毒片67啦,2025-04-20 15:09:00,1,0,,未知,否,http://i2.hdslb.com/bfs/face/ec5dd818ee264b14a4a6919340b289eb805bb565.jpg
30,0,259928367761,542830877,山有扶苏丨龙飞,5,男,"侦测到华莱士外卖，开始执行喷射者行动🤔
美团3-1，启动喷射套餐，确保吸引所有人注意😡
我被肯德基锁定了，外卖在我六点钟方向，他们上钩了😱
发射预制鸡块，美团3-1现在撤出交战区域😡
干得好，现在派遣最近的外卖人员入场😋
外卖小队，控制华莱士餐厅，将喷射套餐运送至外卖车，提前送出外卖😡",2025-04-20 03:27:40,0,11,,未知,否,https://i2.hdslb.com/bfs/face/b97a423738909a6843046038056766e6f084bb8d.jpg
31,0,260809643680,20342611,sh1ro白,5,保密,三角洲做的最好的两点，1音乐，2普适性能让傻子也玩得开心,2025-04-19 21:26:32,0,2,,未知,否,https://i1.hdslb.com/bfs/face/28227e8a4e2d65b1590a278bbddf12e02d23a924.jpg
32,0,260798774544,3461576044579501,ZMC的世界,5,男,现在！我要为了中坚标杆！出击！,2025-04-19 16:23:46,1,9,第五人格…启动…,未知,是,https://i1.hdslb.com/bfs/face/06041f108cbfa843d273b8b9c754c8b0f7e94048.jpg
33,0,259884471329,5133351,场面一度异常尴尬,6,保密,喷火兵跟机枪哥一起上来，然后我刚露头一秒空血[笑哭],2025-04-19 13:08:30,0,0,没空了，以后看到牛皮的视频会搬运的,未知,是,https://i0.hdslb.com/bfs/face/506f4717154cc43f7a277b4ba2b16b59b45ee251.jpg
34,0,259879723825,449974375,染染不想吃鱼o-o,6,保密,byd现在必有这bgm，吵的要死还没破壁的好听[藏狐],2025-04-19 12:13:15,0,1,爱玩游戏，时而热血上头，好好说话，自然也会给你相应的尊重,未知,否,https://i1.hdslb.com/bfs/face/c9fc74dc2dc0abcc18033594be0505c4615d6cf6.webp
35,0,260768046192,454128548,GBC第一突破手安和昴R,5,男,@Ashes_BR 1:10,2025-04-19 10:40:58,0,1,不惹事不怕事，不咬打火机,未知,否,https://i2.hdslb.com/bfs/face/8818c4a953fd8f4aa5a8fd5c42719d32e0b6dde1.webp
36,0,260712826400,522833142,KillerQueen80085,5,男,第一桶油,2025-04-18 17:06:15,1,0,。,未知,是,https://i0.hdslb.com/bfs/face/324cda98cc2f162d7de7bb9c346a49d27110186b.jpg
37,0,259685964305,487856289,取名好难_QwQ_,5,男,航天到底是谁在玩啊？ 要不是为了做任务，我都不愿意去 挂的世界,2025-04-17 03:14:49,25,3,QwQ,未知,否,https://i0.hdslb.com/bfs/face/bf12cf8e04684018d7585c444d94efd57846aab7.jpg
38,0,260500903344,28146602,Pom_Poko_Rin,6,男,有一把清完图做飞升，被花园老太爆头了，早知道把老太也清了，神人老太,2025-04-16 05:06:26,0,0,对人说人话，对鬼说鬼话，所谓“查成分”“破案”，不过是给理亏的自己找一个生硬的借口，好让自己精神胜利,未知,否,https://i2.hdslb.com/bfs/face/d051da098a67c40668e3204fd6697f03a6879efb.jpg
39,0,260447522144,13570136,闭男,6,男,@送粽鸡,2025-04-15 11:35:30,0,1,,未知,否,https://i2.hdslb.com/bfs/face/5fdacd926ac9f2f3c3a5234fedc0cf5b1283c948.jpg
40,0,259549099361,631180679,bili_95821919279,4,男,伴随着这个BGM，我带出了这个号第一桶油[doge_金箍],2025-04-15 06:39:54,0,3,爱好书法口琴的工科男，交个朋友（︶︿︶）,未知,否,https://i2.hdslb.com/bfs/face/4b5aff73669c2e6f572b678741d7113c24191815.jpg
41,0,259544006321,85503174,星樊Official,6,男,求一个Secondary The main theme，三角洲行动的第二主题曲[doge_金箍],2025-04-15 05:06:27,0,3,懒狗，偶尔发发视频，开黑交流群851194948,未知,是,https://i0.hdslb.com/bfs/face/637b3570fb3da55caa3136621a5d42eb048737d3.jpg
42,0,260397548496,42638008,梨花疏雨下,6,男,你上不去老太那个位置,2025-04-14 17:29:41,0,0,本命是衣玖～闭关打瓦和cs,未知,是,https://i1.hdslb.com/bfs/face/c3968f4122433a71cebc7a18faaee92133378e2c.jpg
43,0,260396425200,1573145826,庭叶源,5,男,被洗脑了[热],2025-04-14 17:01:18,0,0,无如果是勇者辛美尔的话，一定会这样做,未知,是,https://i0.hdslb.com/bfs/face/278b0bdd74add49d4b67603d380d60603eed232f.webp
72,0,259474218753,163063069,爱慕织姬-AdmireVega,6,保密,我成功了!,2025-04-14 06:07:16,0,0,诚挚的死反倒如恩赐一般,未知,否,https://i1.hdslb.com/bfs/face/02098201b17f7d2a0ebf468b47fad4355bd6cc2d.jpg
73,0,259444082449,8387994,霖鷅,6,保密,最近怎么听不到这bgm了？明明音乐都有开着但接任务没bgm了,2025-04-13 16:41:33,0,0,让我们一起朝更大的舞台前进吧！,未知,否,https://i0.hdslb.com/bfs/face/9fea043837253c49ab7cdafe6b95e96cdc302adf.jpg
74,0,260205688144,1031057119,天野北海,5,保密,单人跑刀绝密，这是我最荣耀的一把！,2025-04-12 11:47:39,0,2,崩铁+舟，呱!,未知,是,https://i1.hdslb.com/bfs/face/99800bf6108207dda0a8c4375ddcd87473f8ea90.jpg
75,0,259303743041,1805661396,被打成少萝aia,5,男,被劫飞升的轰死之前的幻想,2025-04-12 04:41:48,0,0,"我补药上学
",未知,是,https://i0.hdslb.com/bfs/face/7ebab6b1739ab425b82b5559a140010a51d69e60.jpg
76,0,259288685825,3546557458680560,冤魂鼠,5,男,看见巡飞弹了怎么办[大哭][大哭],2025-04-12 01:03:27,0,0,额,未知,否,https://i2.hdslb.com/bfs/face/196771c7de3a18c27b52b2287a3ef64f4ba2d114.jpg
77,0,259228992977,8101284,圆香_freeze,6,保密,打战场不外放这个bgm我都没劲,2025-04-11 06:22:00,0,4,奔向死亡的我们.,未知,否,https://i0.hdslb.com/bfs/face/730f44fe0777c2dc41e020350b4c78ff03d9a424.webp
78,0,259228925969,8101284,圆香_freeze,6,保密,最喜欢的bgm,2025-04-11 06:21:35,0,0,奔向死亡的我们.,未知,否,https://i0.hdslb.com/bfs/face/730f44fe0777c2dc41e020350b4c78ff03d9a424.webp
79,0,260063007248,7015025,Everfree_,6,保密,听这个大概率包里有3x4,2025-04-10 17:55:00,0,0,芜狐~(^・ω・^§)ﾉ? [汤圆][汤圆],未知,是,https://i2.hdslb.com/bfs/face/d3729f1b5ceae635cc6a63215d663d56bccddcd6.jpg
80,0,260050832224,522878505,_汤_姆-,4,保密,掌控优质资源对哈夫克伟业至关重要！,2025-04-10 14:45:10,0,1,JM1062501,未知,否,https://i0.hdslb.com/bfs/face/b1bd5054d82c282847d986aef3cadb206b90ece9.jpg
81,0,259942008992,1522484208,QwQ真香,5,男,我好惨[灵魂出窍]当时就剩我和一个队友了，另一个队友太糖被打死了，我把那一队给灭了之后，然后我就直接跟队友说去接飞升，走到半路的时候才发现有老太，这时候队友走的慢，被后面劫飞升人给打了，我刚想过去给他报仇，那老太一枪打我头，把我吓一跳…胡乱按手炮给我反弹炸死了[黑眼圈_金箍]最后我杀我自己,2025-04-09 09:04:54,0,5,原神，启动！,未知,否,https://i0.hdslb.com/bfs/face/666f12b608c56cd398a4f6b194265c6b2131296b.jpg
82,0,259819424800,110530247,西川德思骐,6,保密,😡😡😡最近堵桥和截飞升的太多了，赛季末群魔乱舞了。好不容易没有堵桥的了，接个飞升走人，还被总裁的人追杀到发射区一脚t飞了😭😭😭,2025-04-07 16:57:47,0,0,啊，我爱学习,未知,是,https://i2.hdslb.com/bfs/face/a3de3902781a0c1f8f6542d45c895640eb169425.jpg
83,0,258921515393,294122979,七个零,6,保密,第一次在航天撤离就是一路跟着队友过关斩将，最后飞升走的，非常激动,2025-04-07 07:21:10,0,0,,未知,否,https://i0.hdslb.com/bfs/face/84d52df4c284e6ef38113dadb11f0bd0aac8da09.jpg
84,0,258829807745,383248477,lato的奇妙冒險,5,男,听摇滚一般说躁起来，不过现在都说燃起来[妙啊],2025-04-06 04:27:25,0,0,"主玩任天堂游戏，先暂时停更三年，等我高考捷报
我表弟的号：@lato的表弟
马造2up主，叫我lato就行，感谢支持",未知,否,https://i1.hdslb.com/bfs/face/bc975d95a4ee975a6d861bd3f307986a25074251.jpg
85,0,258802996433,503772153,再来一碗面吧,6,男,上次我们仨人走下边到近点才发现刷老太了，然后老太的小车闻着味就来了，10秒给我们仨吴涛秒了[小念熙_着急],2025-04-05 17:35:32,0,0,只愿菌心似我心，定不负相思意,未知,否,https://i0.hdslb.com/bfs/face/d6705f564d759ea99ce959fdab8aea8e2a242bdd.webp
86,0,259541228672,607396128,企鹅qine,3,保密,"听不懂我玩盾构😋😋
😱*呲*～（铁丝网声）
*咚*嗒*面对我吧👈😡👉*呱*吨*嗒*
😨*关*关*关*
😱*啪*歇着😵*啪*老实点
😋*哒*哒*哒*击倒🤓击倒😍击倒😋
😍*咔*咔*😍
😡不是盾构你怎么抢包呀😡
😡我。
🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬
不是😵😵😵😵😵
😡我拍倒的呀😡
😡我不关我就🤬🤬🤬🤬🤬🤬
😵😵*咔*
😡不是你还吃🤬
🤬🤬🤬🤬🤬🤬🤬
（闭麦）
👈😡👉",2025-04-04 13:14:04,0,5,,未知,否,https://i0.hdslb.com/bfs/face/a7606981523d92842282f717477e675e211d2b84.jpg
87,0,259519234800,50190035,天才美少女文芷,6,保密,单三跑刀进一打三最后火箭跑了[打call],2025-04-04 09:02:10,3,6,,未知,是,https://i2.hdslb.com/bfs/face/ef424c6eaa80816a69d7a4818fa844432d7c2cf8.jpg
88,0,259483077712,3493120373164779,托尼-福克斯,4,保密,破壁者行动和飞升者行动BGM都有了，不知道有没有铁穹行动的BGM,2025-04-04 00:54:43,7,12,,未知,否,https://i0.hdslb.com/bfs/face/9bb41b18fd613c8894b5cbb18b32638f29d38d87.jpg
89,0,258602064513,3546833288694482,三角洲-天才少年,2,保密,yes,2025-04-03 11:42:09,0,1,要是我粉丝，必定回关,未知,否,https://i2.hdslb.com/bfs/face/b6d073989ac47f90087cb7925e1d4fb7b4c0d156.jpg
90,0,259384992800,359500310,恋乃,6,男,假如说，12分钟接的呢[doge_金箍],2025-04-02 17:44:03,0,0,惟其不可能，所以才值得相信。,未知,否,https://i2.hdslb.com/bfs/face/08910f308a7211cbc56acba4978490bddafefd39.jpg
91,0,259323962448,490940609,一只杰克特,6,保密,"这属于这个游戏里十分拿魂的一幕了，很多游戏都有那么一个瞬间，他们通常用一首恰到好处的曲子，一次突兀的转折或者开场白，闭幕式，让你铭记很久很久，让你get，feel游戏开发者要表达的一些很酷的东西。

一个游戏里有这种东西，不一定是神作，但没有的一定不是神作。",2025-04-02 04:32:07,7,88,咕咕咕,未知,否,https://i2.hdslb.com/bfs/face/5d7b2cc998060c1b18ed1508a3f1ca0e554d89c7.jpg
109,0,258404375505,1664731453,忆轻梦雪渡红尘,5,男,[doge],2025-04-01 04:20:34,0,0,如果喜欢就把这一切当做是荣耀而不是炫耀,未知,否,https://i1.hdslb.com/bfs/face/ab6b5612cace0260a7c15fc006bbb67f1b667553.jpg
110,0,258402203729,1664731453,忆轻梦雪渡红尘,5,男,[doge],2025-04-01 03:53:19,0,0,如果喜欢就把这一切当做是荣耀而不是炫耀,未知,否,https://i1.hdslb.com/bfs/face/ab6b5612cace0260a7c15fc006bbb67f1b667553.jpg
111,0,258399503633,433537263,vzgz8142,5,保密,希望你会喜欢，火箭发射时的最佳观众席,2025-04-01 03:14:44,0,3,我已目睹 我已听见,未知,否,https://i0.hdslb.com/bfs/face/20ff6257e2d2c36f6ce674cf9d31f6e5c634241d.jpg
112,0,258372753873,3546684478982495,中学程遥迦吃鲸2,3,保密,带我入坑的朋友出了坦克，我以死换他接飞升走人，最后一秒直接高呼,2025-03-31 15:23:18,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
113,0,258226248545,326558559,纯纯雪落画,5,保密,"侦测到华莱士外卖，开始执行喷射者行动🤔
美团3-1，启动喷射套餐，确保吸引所有人注意😡
我被肯德基锁定了，外卖在我六点钟方向，他们上钩了😱
发射预制鸡块，美团3-1现在撤出交战区域😡
干得好，现在派遣最近的外卖人员入场😋
外卖小队，控制华莱士餐厅，将喷射套餐运送至外卖车，提前送出外卖😡
注意，侦测到多个肯德基外卖信号前往餐厅，坚守阵地😨
小队请注意，肯德基重型增援即将到来😅
干得好，美团将帮我们监控肯德基外卖动向。华莱士的天网将为我们开启。🧐
新的外卖已送达，也许你会喜欢厕所喷射的最佳观众席🤗",2025-03-30 01:26:08,0,17,,未知,否,https://i0.hdslb.com/bfs/face/cfb6575c36c6147fbe748de251357e1c193c716f.jpg
114,0,258205558737,361129981,60966,5,男,@樊筏 @我水压很大,2025-03-29 15:31:32,0,0,c418,未知,是,https://i1.hdslb.com/bfs/face/aacc8d6fa7505bcee5a656426a55995c1214e849.jpg
115,0,258191813681,631143468,六花不卖生瓜,5,男,第一次和朋友接飞升的时候听到这歌鸡皮疙瘩瞬间起来了，配上飞机声加屏幕震动特别震撼[星星眼],2025-03-29 12:52:12,0,5,大家可以叫我六瓜~喜欢看特摄，动漫。现在就是做一些视频几乎不直播了。联盟手游开黑群967203589,未知,否,https://i0.hdslb.com/bfs/face/3851a37ca50b2616bc4f1a9c28d1ea1cb766afcd.webp
116,0,258110633073,3546646132557886,比企谷八幡ガ,3,保密,@逐灭鬼影,2025-03-28 13:56:22,0,1,,未知,否,https://i1.hdslb.com/bfs/face/886b0b78f78465ded6f257287ff4199eea1be2da.jpg
117,0,258061021345,1973426065,集成门极换流晶闸管,5,女,被肘死前的幻听罢了.jpg[大哭],2025-03-28 02:51:41,0,3,,未知,否,https://i1.hdslb.com/bfs/face/ccbcb225ba06509f1d2c95e246db7f49021b72a1.jpg
118,0,258056303089,3546384185690655,米南君子兰,3,男,"这时：
牢太：孩子你想接飞升者？
鸟鲁鲁：M700一枪爆你头
喷火兵：孩子们我正在做烧烤
主播：不豪有人接飞升直接开大
鼠鼠：g18肉🥚修你腿就不信你能躲过
普通入：你想接飞升的话，那我再任务地点等着你",2025-03-28 01:28:47,0,2,78君子兰喜欢拖更，因为流量少,未知,否,https://i0.hdslb.com/bfs/face/d75f316b0a78eafd69b5237a396c6ec46848e753.jpg
119,0,258869916432,3461583332182208,超级柠檬tree,5,保密,老太:孩子们我真的不在发射区，但是我可以打到发射区,2025-03-27 23:27:12,0,1,白子，是她给了我生活的希望，我在跑步时，骑行时，都好像可以看到她,未知,否,https://i2.hdslb.com/bfs/face/b1502b62e2155603ab5af48d370d85eeb30ed7fd.jpg
120,0,258870048224,3461583332182208,超级柠檬tree,5,保密,上次我和人家开黑航天的时候，去接飞升准备撤，结果老太在发射区，小车给我射死了[藏狐],2025-03-27 23:17:38,0,0,白子，是她给了我生活的希望，我在跑步时，骑行时，都好像可以看到她,未知,否,https://i2.hdslb.com/bfs/face/b1502b62e2155603ab5af48d370d85eeb30ed7fd.jpg
121,0,258015404321,450035364,大峡谷里的紫烟,5,保密,[坂本_佛系],2025-03-27 11:02:32,0,2,,未知,否,https://i0.hdslb.com/bfs/face/554ab83e85d481021b5da9069adc8101c3ef1ca4.jpg
122,0,257957575105,20909979,猎殖大户,6,保密,机枪兵喷火兵：来辣,2025-03-26 15:09:43,0,0,,未知,否,https://i0.hdslb.com/bfs/face/d4dde9d9dae7bf49dfead0ffe5b295477e4f7b62.jpg
123,0,257954786257,3546556399618380,111111凡三,5,保密,飞升的飞机是能打爆的 打爆后 又打那个放绳索的小兵的话 会有两个初始模型停留在半空 飞机残骸掉地上 他们在天空停留一会儿后就消失了,2025-03-26 14:37:18,0,0,JDIDIZFFSDWSUIDSFWJCD SDHJDGSEVEGD,未知,否,https://i0.hdslb.com/bfs/face/539a6caf1223db1ed6d7efb533811a3b6c474f6c.jpg
124,0,257952363249,65412868,37度的Love,6,男,"侦测到哈夫克火箭正在降落，开始执行飞升者行动
闪电3-1，启动火控雷达，确保吸引所有人注意
我被敌机锁定了，敌机在我六点钟方向，他们上钩了
发射反制热诱弹，闪电3-1现在撤出交战区域
干得好，现在派遣最近的地面人员入场
地面小队，控制发射场，将密涅瓦程序上传至火箭返回舱，提前发射火箭
注意，侦测到多个哈夫克空中信号前往发射场，坚守阵地
小队请注意，哈夫克重型增援即将到来
干得好，密涅瓦将帮我们监控哈夫克轨道卫星动向。哈夫克的天网将为我们开启。
新的撤离点已开启，也许你会喜欢火箭发射的最佳观众席",2025-03-26 14:08:37,0,6,,未知,否,https://i1.hdslb.com/bfs/face/9c49de01082cda7b76fff8d358583ab294677e18.jpg
125,0,258703197632,1796682031,仲夏荧光,5,男,孩子们我不在发射区，放心做飞升[doge],2025-03-25 19:02:51,0,0,点燃星海！,未知,否,https://i1.hdslb.com/bfs/face/8152c603d6dc0d9122e807eeb1a6ce844583cefd.jpg
126,0,257885897473,43026787,大哲老师丶,6,男,第一次做飞升的时候是真的热血澎湃,2025-03-25 16:43:42,0,0,,未知,否,https://i1.hdslb.com/bfs/face/eb073845bf193dd185bfc4cb43687d74d44c18e7.jpg
127,0,258694014624,99636222,等不到天晴OvO,6,男,[疑惑][疑惑][疑惑]我接飞升任务怎么从来没听到过这BGM啊,2025-03-25 15:46:01,7,0,,未知,是,https://i0.hdslb.com/bfs/face/652e59fcfc839bd81d9697f590a113db7608372e.webp
128,0,258693328048,399089412,某不知名Tom,6,男,@因何の羁绊 [doge_金箍],2025-03-25 15:37:45,0,0,我不是鸽子,未知,否,https://i0.hdslb.com/bfs/face/ae608c0e5806042c37c881cc022a0c51731e2572.jpg
136,0,258690389664,512357512,绯绛鱼,5,男,tmd主玩大战场今天才听到这首歌感觉错过一个亿😭,2025-03-25 15:04:11,5,0,"赫赫始祖，吾华肇造。胄衍祀绵，岳峨河浩。
聪明睿知，光被遐荒。建此伟业，雄立东方。
岂其苗裔，不武如斯；泱泱大国，让其沦胥？",未知,是,https://i1.hdslb.com/bfs/face/6084ecfa44ee1b2adf5d51ed982867264a63c8ea.jpg
137,0,258685654704,498810045,东川赋,5,保密,肯尼迪啥样我啥样,2025-03-25 14:12:15,1,16,我在这,未知,否,https://i0.hdslb.com/bfs/face/617b4e54797626a6f4362947e3c3b15efe6a108d.jpg
138,0,257859698097,294439769,特战干员大卫-费莱尔,6,保密,孩子们放心接飞升，我和我的兄弟不在航天,2025-03-25 11:16:11,29,906,,未知,否,https://i2.hdslb.com/bfs/face/07811fd30dce1c52482c5ce9ca8514c6c5b1fab6.jpg
