序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
15,0,243256236912,551883613,Hina小佳厨的粥,5,保密,预留物品是一件事，但那个任务做起来也是一言难尽的难[笑哭][笑哭][笑哭][笑哭][笑哭]某些任务可能还需要两三天,2024-09-27 10:42:59,0,0,我喜爱佳代子与日奈，也正是因为基沃托斯的每位学生的独特性格打造了完美的基沃托斯，甚至我还是奢侈品圈的□/△粥人,未知,否,https://i1.hdslb.com/bfs/face/0c07e6556b35eb601172d153502e9f09bf35701b.jpg
16,0,243111562097,646395863,酥玖233,5,保密,第一次看到收藏比赞多的视频[doge_金箍],2024-09-27 06:36:54,0,0,,未知,否,https://i2.hdslb.com/bfs/face/ef439cc07d5a49456b54b7061d6188ed036cc6d9.jpg
17,0,243099574753,3537107001805667,诺尘的远征,4,保密,绑定和非绑定是什么意思，自己摸到的就是非绑定的吗,2024-09-27 03:22:05,1,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
18,0,243227124944,399685130,Mitaka73,6,保密,请问这些是全的吗，还是up主只做到这些,2024-09-27 03:00:42,0,0,未来可期,未知,否,https://i2.hdslb.com/bfs/face/9b427779c02ff3d83fdefa57c16ec28c479eb82a.jpg
19,0,243226081376,11635545,金闪闪QAQ,6,男,老哥们，哈夫克机密档案哪里出的多啊[笑哭],2024-09-27 02:42:31,3,5,,未知,是,https://i0.hdslb.com/bfs/face/3f8ba752ec2ff3d58a5d02b29942f60fe49fcf5e.jpg
20,0,243224291360,5368207,水星逆转の圣诞节,6,男,有个很重要的问题  这一个赛季两个月 新手慢慢做一个多月才拿到3x3 岂不是没用两天就直接下个赛季没掉了。。,2024-09-27 02:09:00,2,5,直到你归来 。,未知,是,https://i1.hdslb.com/bfs/face/917aed0a75c7b6816057bf68eafdbe0328f5238d.jpg
37,0,243213239120,198527005,一只小梦梦-Dream-God,6,女,"想问一下这个游戏在哪可以向官方反馈问题啊？
我买了赤霄那个小刀，然后送了个挂饰，可以装枪上的，但是没看到在哪里可以一键装备挂饰到所有枪上，所以导致我不得不每个枪都挨个应用了，累死我了[辣眼睛]
@三角洲行动",2024-09-26 18:52:58,5,19,人类应该毁灭。。,未知,否,https://i1.hdslb.com/bfs/face/fa55498213bb17fe3d3f130cc08dce20c3c0847d.jpg
38,0,243165038944,31430327,ラグァーズ_,6,男,麻了，刚卖一个打火机，我说咋那么快秒[灵魂出窍],2024-09-26 05:52:06,1,1,孤独 养分 风与黄昏 水与篝火 我都不缺,未知,是,https://i2.hdslb.com/bfs/face/876af0a7597d3647201d3171402d2948765e79b6.jpg
39,0,243124489056,3461582552042127,突击手幻羽,4,男,大战场玩家：你在说神马[吃瓜]？,2024-09-25 14:10:05,0,0,"无念念即正，有念念成邪。小号：@幻影副官
",未知,是,https://i0.hdslb.com/bfs/face/bd1707164b859ed16646312452e83ded5cc3b086.jpg
40,0,243089317344,217882827,渡劫史莱姆,6,女,起源测试安全箱反而改的不好看了[笑哭],2024-09-25 05:29:47,0,0,,未知,否,https://i0.hdslb.com/bfs/face/b440cecae6d564f4b2a4047d1a3c3fa5267a0736.jpg
41,0,242939433169,55968955,Musa-,5,保密,看各种介绍，我就觉得好像东西太多了，就是忘记了游戏本身啊。为了这些乱七八糟的东西就没意思了，像做任务一样。,2024-09-24 16:33:21,3,3,,未知,否,http://i1.hdslb.com/bfs/face/b8ea54225b815d0a2db60cca57cc2538e30f4902.jpg
42,0,242908234113,480002293,花梦浅酌,5,保密,装备掉落怎么样,2024-09-24 09:39:08,1,0,,未知,否,https://i1.hdslb.com/bfs/face/6e5a2c7475d0216698e0df6c7235614a0dd62840.jpg
43,0,242876113057,65236691,老名字梦途咯,6,保密,少30狗牌,2024-09-23 23:43:24,0,1,,未知,是,http://i2.hdslb.com/bfs/face/3e060bc2ce1e71c3cb9bd555a0277623431431af.jpg
44,0,242980602800,455694613,dosjarvy_157389,5,男,不删档S1赛季末提前把东西存好新赛季做完前置任务直接上交，不删档估计等级升满就不需要再升了如果爆率跟测试一样那到后期不就没乐趣了,2024-09-23 16:25:51,3,3,AA废物批发,未知,否,https://i1.hdslb.com/bfs/face/5a5338377c8ac2e78789ab412c6949e035210af4.jpg
45,0,242976640208,3493120173935503,清茶煮酒梅花香,4,保密,这游戏有没有陀螺仪啊 手机不带陀螺仪很难控枪@乾宇欧巴,2024-09-23 15:29:02,1,0,,未知,否,https://i1.hdslb.com/bfs/face/25a396d3699300e3b5eb60c90fbf741b02242526.jpg
46,0,242859553793,3546723255322681,狐舞步小队,3,保密,三角洲会和SCP联动吗,2024-09-23 15:03:58,0,0,,未知,否,https://i1.hdslb.com/bfs/face/899efd5b6a37c3eaaa128ce461e38f6304701063.jpg
47,0,242845293569,670763272,今天感觉哥有点小帅,4,保密,隐秘协议箱如果没带出去是不是就不会再刷新了，可以放保险吗[doge],2024-09-23 11:56:14,4,13,,未知,否,https://i1.hdslb.com/bfs/face/adb63671156c003c540b97669c2dd248ed39d27d.jpg
48,0,242837972001,11899150,haltiddds,6,男,聚乙烯是真的难搞，起源打了一周就摸出来2个,2024-09-23 10:18:05,5,62,,未知,是,https://i1.hdslb.com/bfs/face/077e4325779a155c6525cb72632d72242c2c3bed.jpg
49,0,242951695776,268145223,-_天好蓝_-,6,男,截了,2024-09-23 10:16:08,10,58,UID:268145223,未知,否,https://i0.hdslb.com/bfs/face/1ea5d58b2b0d571fcc9291656cb138a7ecc5bbcd.jpg
50,0,242835440801,1931965758,芙煦,5,保密,你是第一个看到的最全的，三连了[脱单doge],2024-09-23 09:40:51,0,10,冲冲冲！,未知,否,https://i0.hdslb.com/bfs/face/2ce2f9ec63caeecc80570879e7e33f91da37c668.jpg
51,0,242947140096,1795959034,我乃是死神,5,保密,第三,2024-09-23 09:13:23,0,1,,未知,否,https://i1.hdslb.com/bfs/face/0c52a42106d69a069aef67b06b5d8a9e177eba19.jpg
52,0,242833420849,356888895,狩皇殿丶君莫欺年少1,6,保密,燃油我记得改成兑换物品了啊，还是得用吗，公测闹不好会改的,2024-09-23 09:12:08,0,0,,未知,是,http://i0.hdslb.com/bfs/face/4636bb17fc7e8d1311749c222dfc6e556a398548.jpg
86,0,245023859856,3493079097018926,嗯略君,4,保密,99个任务就算了，还必须是机密才能完成，还有去特定的地方调查，之前就有一个准备去调查结果遇到一队五级套跟四级弹的，突突两下给我秒了，十几个任务在机密这样还能接受他喵的全部任务都在机密一把机密几十万，任务没完成就先损失几百万了。,2024-10-20 00:44:43,0,0,,未知,否,https://i2.hdslb.com/bfs/face/f56c8f21821f49910629d2af4ff16e7fdd24e674.jpg
87,0,244462008000,565591947,兰奕安Oo,5,保密,"没出红：  随便打架 
出红：     草木皆兵",2024-10-12 20:47:18,1,1,搞笑男,未知,否,https://i0.hdslb.com/bfs/face/0f67e2040bf4be1a4298f8cbb96fc0e87e9fda61.jpg
88,0,243919068368,52477126,落泪之烛,6,男,保险箱里拿出来不能算非绑定嘛？真的假的？,2024-10-05 19:47:53,0,0,丸辣～我这样都被你发现了！,未知,否,https://i1.hdslb.com/bfs/face/317419fa1b68249557139b532200bc57bb268d5b.jpg
89,0,243597873697,630223459,jinze909,6,保密,问一下就是越过生命线潜伏之影那里如果不小心把监控手机卖了怎么办呀[星时影迹_呜呜]现在任务完不成了,2024-10-03 17:53:17,1,0,,未知,否,https://i1.hdslb.com/bfs/face/113506a1da75e18f066cd088ab7b44de9cc6e6d3.png
90,0,243484929457,456163791,b站一定要有b,5,保密,不懂就问做这些阴间任务的开销，不会比3×3获得的收益要大吗？,2024-10-02 08:56:23,4,0,,未知,否,https://i0.hdslb.com/bfs/face/4ac394f17c71ec0cb8510dc5f736596ebabb0a88.jpg
91,0,243533926000,411869042,欣然努力赚钱,6,男,双子的时候单人下航天一把箭头喷天下无敌,2024-10-01 03:19:52,0,0,,未知,否,https://i2.hdslb.com/bfs/face/0998d1277c92cd516b59bd22769d85f0cc41a849.jpg
92,0,243373812913,432778657,账号已注销,0,保密,兄弟，包里放了个一体式机器人被打死了，红温以后来找3*3,2024-09-30 19:36:14,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
93,0,243437738448,2073123416,社恐患者梓轩,4,男,不懂就问，最上面这个任务是不是没必要做？,2024-09-29 17:11:37,0,0,,未知,否,https://i2.hdslb.com/bfs/face/d7b69f05f508066825c8e78a489b240939c3f98d.jpg
94,0,243418941456,11934346,大夏龙国的皇帝,6,保密,第一把就捡了个东北大板，卖了200w[doge],2024-09-29 12:42:45,0,0,你是骗不过本桃的,未知,是,https://i1.hdslb.com/bfs/face/7b01545e5b90cb16e508f8368ede15857f45fcf1.jpg
95,0,243258081409,225189571,asd1504201871,6,保密,哈夫克机密档案哪里找啊,2024-09-29 06:50:45,1,0,,未知,是,https://i1.hdslb.com/bfs/face/b86f9ea79dba2d9fb903be88adaa3e747de3043d.jpg
96,0,243374823152,455465329,雷鳴ぐ,6,男,赛季太短了，爽不了几天,2024-09-29 01:13:05,3,2,知其不可为，而安之若命,未知,否,https://i1.hdslb.com/bfs/face/63f47bb6b103c56885bcc31481ec00e0722fe561.jpg
97,0,243365553248,275710617,aka大橙子,5,保密,从拍卖买自己带出去是不是也行[喜极而泣],2024-09-28 18:18:20,0,0,,未知,否,https://i0.hdslb.com/bfs/face/499ff5cc743a74e2470e3d291a8739cd93f6a3b2.jpg
98,0,243161298897,17411188,暴力大绵羊,6,保密,公测后东西不会有变动吗？,2024-09-27 23:56:12,0,0,,未知,是,https://i1.hdslb.com/bfs/face/87bac7352eb57cc3da8bb3f88ad710fd735cbb9a.jpg
99,0,243136844113,42232863,missyou末央,5,保密,只喜欢玩里面的全面战争,2024-09-27 13:14:30,0,0,,未知,是,https://i0.hdslb.com/bfs/face/70a29a3a6565530f5cfe54fda66c31c6088eac77.jpg
100,0,243256236912,551883613,Hina小佳厨的粥,5,保密,预留物品是一件事，但那个任务做起来也是一言难尽的难[笑哭][笑哭][笑哭][笑哭][笑哭]某些任务可能还需要两三天,2024-09-27 10:42:59,0,0,我喜爱佳代子与日奈，也正是因为基沃托斯的每位学生的独特性格打造了完美的基沃托斯，甚至我还是奢侈品圈的□/△粥人,未知,否,https://i1.hdslb.com/bfs/face/0c07e6556b35eb601172d153502e9f09bf35701b.jpg
101,0,243111562097,646395863,酥玖233,5,保密,第一次看到收藏比赞多的视频[doge_金箍],2024-09-27 06:36:54,0,0,,未知,否,https://i2.hdslb.com/bfs/face/ef439cc07d5a49456b54b7061d6188ed036cc6d9.jpg
102,0,243099574753,3537107001805667,诺尘的远征,4,保密,绑定和非绑定是什么意思，自己摸到的就是非绑定的吗,2024-09-27 03:22:05,1,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
103,0,243227124944,399685130,Mitaka73,6,保密,请问这些是全的吗，还是up主只做到这些,2024-09-27 03:00:42,0,0,未来可期,未知,否,https://i2.hdslb.com/bfs/face/9b427779c02ff3d83fdefa57c16ec28c479eb82a.jpg
104,0,243226081376,11635545,金闪闪QAQ,6,男,老哥们，哈夫克机密档案哪里出的多啊[笑哭],2024-09-27 02:42:31,3,5,,未知,是,https://i0.hdslb.com/bfs/face/3f8ba752ec2ff3d58a5d02b29942f60fe49fcf5e.jpg
105,0,243224291360,5368207,水星逆转の圣诞节,6,男,有个很重要的问题  这一个赛季两个月 新手慢慢做一个多月才拿到3x3 岂不是没用两天就直接下个赛季没掉了。。,2024-09-27 02:09:00,2,5,直到你归来 。,未知,是,https://i1.hdslb.com/bfs/face/917aed0a75c7b6816057bf68eafdbe0328f5238d.jpg
122,0,243213239120,198527005,一只小梦梦-Dream-God,6,女,"想问一下这个游戏在哪可以向官方反馈问题啊？
我买了赤霄那个小刀，然后送了个挂饰，可以装枪上的，但是没看到在哪里可以一键装备挂饰到所有枪上，所以导致我不得不每个枪都挨个应用了，累死我了[辣眼睛]
@三角洲行动",2024-09-26 18:52:58,5,19,人类应该毁灭。。,未知,否,https://i1.hdslb.com/bfs/face/fa55498213bb17fe3d3f130cc08dce20c3c0847d.jpg
123,0,243165038944,31430327,ラグァーズ_,6,男,麻了，刚卖一个打火机，我说咋那么快秒[灵魂出窍],2024-09-26 05:52:06,1,1,孤独 养分 风与黄昏 水与篝火 我都不缺,未知,是,https://i2.hdslb.com/bfs/face/876af0a7597d3647201d3171402d2948765e79b6.jpg
124,0,243124489056,3461582552042127,突击手幻羽,4,男,大战场玩家：你在说神马[吃瓜]？,2024-09-25 14:10:05,0,0,"无念念即正，有念念成邪。小号：@幻影副官
",未知,是,https://i0.hdslb.com/bfs/face/bd1707164b859ed16646312452e83ded5cc3b086.jpg
125,0,243089317344,217882827,渡劫史莱姆,6,女,起源测试安全箱反而改的不好看了[笑哭],2024-09-25 05:29:47,0,0,,未知,否,https://i0.hdslb.com/bfs/face/b440cecae6d564f4b2a4047d1a3c3fa5267a0736.jpg
126,0,242939433169,55968955,Musa-,5,保密,看各种介绍，我就觉得好像东西太多了，就是忘记了游戏本身啊。为了这些乱七八糟的东西就没意思了，像做任务一样。,2024-09-24 16:33:21,3,3,,未知,否,http://i1.hdslb.com/bfs/face/b8ea54225b815d0a2db60cca57cc2538e30f4902.jpg
127,0,242908234113,480002293,花梦浅酌,5,保密,装备掉落怎么样,2024-09-24 09:39:08,1,0,,未知,否,https://i1.hdslb.com/bfs/face/6e5a2c7475d0216698e0df6c7235614a0dd62840.jpg
128,0,242876113057,65236691,老名字梦途咯,6,保密,少30狗牌,2024-09-23 23:43:24,0,1,,未知,是,http://i2.hdslb.com/bfs/face/3e060bc2ce1e71c3cb9bd555a0277623431431af.jpg
129,0,242980602800,455694613,dosjarvy_157389,5,男,不删档S1赛季末提前把东西存好新赛季做完前置任务直接上交，不删档估计等级升满就不需要再升了如果爆率跟测试一样那到后期不就没乐趣了,2024-09-23 16:25:51,3,3,AA废物批发,未知,否,https://i1.hdslb.com/bfs/face/5a5338377c8ac2e78789ab412c6949e035210af4.jpg
130,0,242976640208,3493120173935503,清茶煮酒梅花香,4,保密,这游戏有没有陀螺仪啊 手机不带陀螺仪很难控枪@乾宇欧巴,2024-09-23 15:29:02,1,0,,未知,否,https://i1.hdslb.com/bfs/face/25a396d3699300e3b5eb60c90fbf741b02242526.jpg
131,0,242859553793,3546723255322681,狐舞步小队,3,保密,三角洲会和SCP联动吗,2024-09-23 15:03:58,0,0,,未知,否,https://i1.hdslb.com/bfs/face/899efd5b6a37c3eaaa128ce461e38f6304701063.jpg
132,0,242845293569,670763272,今天感觉哥有点小帅,4,保密,隐秘协议箱如果没带出去是不是就不会再刷新了，可以放保险吗[doge],2024-09-23 11:56:14,4,13,,未知,否,https://i1.hdslb.com/bfs/face/adb63671156c003c540b97669c2dd248ed39d27d.jpg
133,0,242837972001,11899150,haltiddds,6,男,聚乙烯是真的难搞，起源打了一周就摸出来2个,2024-09-23 10:18:05,5,62,,未知,是,https://i1.hdslb.com/bfs/face/077e4325779a155c6525cb72632d72242c2c3bed.jpg
134,0,242951695776,268145223,-_天好蓝_-,6,男,截了,2024-09-23 10:16:08,10,58,UID:268145223,未知,否,https://i0.hdslb.com/bfs/face/1ea5d58b2b0d571fcc9291656cb138a7ecc5bbcd.jpg
135,0,242835440801,1931965758,芙煦,5,保密,你是第一个看到的最全的，三连了[脱单doge],2024-09-23 09:40:51,0,10,冲冲冲！,未知,否,https://i0.hdslb.com/bfs/face/2ce2f9ec63caeecc80570879e7e33f91da37c668.jpg
136,0,242947140096,1795959034,我乃是死神,5,保密,第三,2024-09-23 09:13:23,0,1,,未知,否,https://i1.hdslb.com/bfs/face/0c52a42106d69a069aef67b06b5d8a9e177eba19.jpg
137,0,242833420849,356888895,狩皇殿丶君莫欺年少1,6,保密,燃油我记得改成兑换物品了啊，还是得用吗，公测闹不好会改的,2024-09-23 09:12:08,0,0,,未知,是,http://i0.hdslb.com/bfs/face/4636bb17fc7e8d1311749c222dfc6e556a398548.jpg
