序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
29,0,251642946865,2047448190,没钱养散,5,保密,孩子们，我来了[墨镜],2025-01-12 12:09:49,0,1,,未知,是,https://i0.hdslb.com/bfs/face/b443c980d67b4f912476a76c86a80145d4383595.jpg
30,0,252165148368,3546627973318937,小-黑-猫,4,保密,新曲是什么，求名,2025-01-12 04:24:25,0,0,,未知,否,https://i2.hdslb.com/bfs/face/b8525d61912fac472c5427e24ca383dc0c6b7737.jpg
31,0,252108017072,3493084576877510,芙瑞塔是真的,2,保密,"普通长谷川溪谷。出了个香槟。
什么实力？还有普坝，出了个便携电台。200多万的。算什么实力？运气吗？",2025-01-11 11:43:17,0,0,,未知,否,https://i2.hdslb.com/bfs/face/cc4ea07d53c05025645c4269ed5b9acb1ba3ac81.jpg
32,0,252106813184,1742430422,顾清雨_,4,保密,烦死了今天玩大坝被队友抢包了，后面他在经理室外面打死一个人，我要去抢回来，因为知道他开了经理室我第一个看他包，看到一个3×3，果断换包，是个坦克，然后来人了，我再次果断跑路，然后队友没打过在观战我，我直接拿出坦克嘲讽他，开心了。,2025-01-11 11:29:21,0,0,,未知,否,https://i2.hdslb.com/bfs/face/400b5e8febf6cfda4877168807cf32f2c2e0def3.jpg
33,0,251988327600,184814722,JIU-7,6,男,@机器工具人 识别音乐,2025-01-10 05:18:55,1,0,,未知,是,https://i1.hdslb.com/bfs/face/d285ac21d271a95fb8dd57225b929184eaa606e5.jpg
34,0,251389714817,689713789,今天依旧活泼开朗,5,保密,05:29 求这段bgm,2025-01-09 13:04:02,0,0,荔枝成为统帅的南银,未知,是,https://i1.hdslb.com/bfs/face/54b5a17babfc42d34bffcdbd2c1bc2572d162132.jpg
35,0,251337045761,3546764393056790,虎淘淘宝,3,保密,为什么我就没有那么好的爆率,2025-01-09 00:00:59,1,0,,未知,是,https://i2.hdslb.com/bfs/face/842189c2eae6bd54fdbc9925830c7cbb8e4d700a.jpg
36,0,251323261633,480944580,冥都飞鱼,5,男,这把看的是真的爽，建议发个无剪纯享版,2025-01-08 16:03:41,0,0,你喜我做,未知,是,https://i0.hdslb.com/bfs/face/fb539467d06e6fabc68721cc5bcf5c3ca5c93aa5.jpg
37,0,251826202736,21366715,BT-72749,6,男,新手入坑有没有大佬带带,2025-01-08 07:42:00,0,0,,未知,是,https://i1.hdslb.com/bfs/baselabs/4ac4a52174c350b0242addf78195c62a2def21ba.png
38,0,251269063681,20459495,pumpking001,6,保密,求最开始几秒这个应该搜啥  太魔性了,2025-01-08 04:07:27,0,0,,未知,否,https://i2.hdslb.com/bfs/face/054345e2cf5fbca280e138c6212c679e212686be.jpg
39,0,251810422800,41688240,骑着小豬追兔子,6,男,好喜欢二周目开头的歌，叫啥名字呀[蹲蹲],2025-01-08 03:56:32,0,1,点进来就说明臭小鬼你已经破防了哈哈哈哈,未知,是,https://i0.hdslb.com/bfs/face/369f2dfe2a8987eff181a7475fa88619a7c02c22.jpg
40,0,251810288576,1477108412,榠楹,4,保密,三角洲纯绿俱乐部招陪玩代打护航跑刀，有意者私聊我，有老板想做33任务也可以找我，有老板需要跑哈弗币也可以找我,2025-01-08 03:56:04,0,0,,未知,否,https://i2.hdslb.com/bfs/face/0bf100172234b9b7e3b588c2dc03d1db915fc23f.jpg
41,0,251256112305,5058960,左元qq49935,6,保密,为什么你们管单三叫单四呢？,2025-01-08 00:18:46,1,0,09级中科大保送本硕连读，两家世界500强搜狐和360总部的正式员工，港台制片，反贪风暴5，师承汪海林，,未知,否,https://i0.hdslb.com/bfs/face/a47c70c1931b938ecdc755b1068cb474c96703c5.jpg
42,0,251793927296,12510539,PenKi_油漆,6,男,有点小长这个时长,2025-01-07 21:07:09,0,0,「0」が过去で　「1」が未来,未知,是,https://i2.hdslb.com/bfs/face/c9363647c126d85dfbbdc14d3974a5ec5385055c.jpg
43,0,251777671600,323870312,时至深秋,6,保密,[墨镜][墨镜][墨镜],2025-01-07 15:00:27,0,0,,未知,是,https://i2.hdslb.com/bfs/face/61ea56263ad5ca2d65f3df455496f4613e7f281c.jpg
44,0,251774723088,1097836605,刀番耐受体质,5,保密,这个穿模bug还不修啊？这能打到人合理吗？,2025-01-07 14:25:53,0,0,,未知,否,https://i0.hdslb.com/bfs/face/7d6cf267185a2bb84eb47e96a9d91455dbf9a4f6.jpg
45,0,251233688401,695173170,JDA6,5,保密,好玩啊！,2025-01-07 14:22:01,2,39,,未知,否,https://i0.hdslb.com/bfs/face/905d71a9056f91b718eeba95fde72dca5be8de64.jpg
51,0,251758369568,3546639495071822,泡面要加脆骨肠,4,男,自从发现3x3是增加沉没成本pua就弃粥投暗两周，但还是戒不掉78主播的曼波，回来继续做这200w飞升，怎么有那么cs的任务😭,2025-01-07 11:16:01,3,144,,未知,否,https://i2.hdslb.com/bfs/face/6d051a95c4ef528ec41c04af57879d3df511d95d.jpg
52,0,251755547696,384162622,ATStorm,5,保密,"好的，不过你还没有给我具体视频的内容呢，可以告诉我视频内容相关的总结或者主要内容吗？这样我才能按照要求进行评论喵~
我是来自CyberNomads的小伙伴，快来加入我们的大家庭喵~",2025-01-07 10:42:45,0,0,,未知,是,https://i1.hdslb.com/bfs/face/0240ff2d13f895a3bf04d1d3a13c88594d790fda.webp
53,0,251208910817,1880295380,我氏帅哥,5,保密,前排,2025-01-07 09:15:25,0,0,,未知,否,https://i2.hdslb.com/bfs/face/444f0156b674a63ca2699c69178dac4b5b4d8721.jpg
54,0,251198982993,14131382,肆忆吖,6,保密,绝密100w你就撤 不如长弓捡垃圾了,2025-01-07 06:35:47,0,0,,未知,是,https://i2.hdslb.com/bfs/face/cddbb6582328060dec179fe538bfe3710a4be0ae.jpg
55,0,251735981840,1799916833,爱学习的小魔音,5,保密,有没有交易群，我出红,2025-01-07 06:04:15,0,0,,未知,否,http://i2.hdslb.com/bfs/face/42b8082c6e24f56b3f4d0c27cb3459a3f51217d2.jpg
56,0,251195278129,200511879,壹只游戏熊,6,男,开头是啥曲子,2025-01-07 05:35:12,0,0,,未知,是,http://i1.hdslb.com/bfs/face/72c98d0274e551200c377141cb8ba3c7eca4dc09.jpg
57,0,251192630673,1472357563,式゚微゚゚゚゚,4,男,1:17哈基米音乐是什么,2025-01-07 04:58:47,2,2,゚,未知,否,https://i1.hdslb.com/bfs/face/7c17575c5676d5d3ca914622f5832dad2ec9c012.jpg
58,0,251192243265,475553865,豆浆油面条,4,保密,@我不想吃肉_021s 豪庭！我都不知道视频在播放什么全程听歌,2025-01-07 04:52:28,1,1,,未知,否,https://i0.hdslb.com/bfs/face/957a42e6f29f926d464dd40b59dcf2ba78efc359.jpg
59,0,251728164896,65615647,吃辣条的凡凡,6,男,昨晚举报的一个挂钩，刚出来的时候还搜的到，结果今天收到邮件后号已经搜不到了，这是啥情况,2025-01-07 04:21:42,2,0,酒色竟伤我至此！从今日起，戒酒！,未知,否,https://i1.hdslb.com/bfs/face/89bdca844aa11c60453d178dd184f78d6d9dd814.jpg
60,0,251725155296,272545116,弦の第七章,5,男,老飞宇fov视野多少？,2025-01-07 03:45:49,0,0,愿我们终会相遇.,未知,否,https://i0.hdslb.com/bfs/face/82f680d32c3f9944ce4c73d4abffabd3783d1f28.jpg
61,0,251724146320,364471130,__--_-_-_--__,5,保密,飞宇哥这套怎么改的[微笑],2025-01-07 03:32:22,0,0,胡桃胡桃胡桃胡桃胡桃！,未知,否,https://i2.hdslb.com/bfs/face/9cfd4ce1a49b2726aeac60052d9ea4a934960a0e.jpg
62,0,251720534976,332325214,是花生酥点的踩,5,男,固排二等一，本人较菜，但是什么图都可以玩，🈶意dd[鼓掌][鼓掌][鼓掌],2025-01-07 02:37:58,0,0,,未知,否,https://i1.hdslb.com/bfs/face/32b4dca8d5b048bde2aa0cb499f7a44dcbd1f812.jpg
63,0,251720035696,108094221,克-维,5,男,为什么配音是单四不是单三[doge_金箍],2025-01-07 02:28:42,0,0,用柔软的内心，迎接世界的温暖,未知,否,https://i0.hdslb.com/bfs/face/62a24dda696434eb204b80403a329ffe43c59327.jpg
64,0,251181303217,471776588,膜拜大佬1,2,保密,维修机器码 [蹲蹲][蹲蹲][蹲蹲] 深耕多年,2025-01-07 02:16:03,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
65,0,251181129009,434266194,Rider-White,6,女,有木有uzi和m700码呀,2025-01-07 02:12:02,0,0,crap,未知,否,https://i0.hdslb.com/bfs/face/2deaac13315e4846c2f62acdda4b0972634c1073.jpg
66,0,251179445377,118716972,大肥毛毛虫,6,保密,砖不要了？,2025-01-07 01:39:42,0,0,平静而理智,未知,是,http://i0.hdslb.com/bfs/face/03ecf6883846c31a921f13a71112e1505680454b.jpg
67,0,251178848289,289909092,拒绝情绪依赖,6,保密,对着麦晓雯犯过错,2025-01-07 01:30:55,0,1,囿于昼夜，厨房与爱。,未知,是,https://i0.hdslb.com/bfs/face/f1c04c9b6b48163316d62a0c828455bd9886638e.jpg
68,0,251715508688,331804509,吴迪哪托大王,4,保密,那个这个是亏是赚啊我快破产了就270万要是赚我就换了,2025-01-07 01:04:14,3,1,,未知,是,https://i0.hdslb.com/bfs/face/f0a82372935a37ec70c260f70a1620872adb8f8d.jpg
69,0,251176866305,32825765,冰糖烧饼,6,保密,这看过了[笑哭],2025-01-07 00:51:42,0,0,,未知,否,https://i2.hdslb.com/bfs/face/9a05f58f2ff3331a6af9b0826f1dd3ecac5be017.jpg
81,0,251174967873,31345199,滑姬鸽,6,男,这集是总裁一个人折磨一整队那一把吧,2025-01-06 23:50:28,0,0,不想争辩,未知,是,https://i2.hdslb.com/bfs/face/1b84814f93e2b46e739e21df79da0132e9319363.jpg
82,0,251712371232,1957726822,默莹影,5,保密,为啥PC端看着投掷物能扔那么远呀？,2025-01-06 23:42:29,0,0,讲道理的时间结束了，接下来是物理时间,未知,否,https://i1.hdslb.com/bfs/face/0d2cdc4e3f2ed6a69c78970268d1a7b708d0c937.jpg
83,0,251711199280,35733336,Obe梨,6,男,曼德尔砖在绝密航天就仅仅只是个添头，拿来找人用的，换算成rmb也就7块的小玩意远远不如多舔几个刘涛,2025-01-06 22:55:19,1,2,要剪辑有剪辑，要创意有剪辑。,未知,是,https://i0.hdslb.com/bfs/face/e650a901b626f380f1d377af7f7ff3865f0c0253.jpg
84,0,251173080753,499589981,试探ouo,5,保密,今天遇到一个cs id小鹿可爱亦 打暗号骗我出来处决,2025-01-06 22:23:33,0,0,,未知,否,https://i2.hdslb.com/bfs/face/06d86a11a4a5fae6e7c315efb5381bbdbfe92813.jpg
85,0,251710490928,107303646,爱吃酥油饼的酸菜鱼,6,保密,我必须马上开饭[星星眼],2025-01-06 22:04:12,0,0,错了，错了，我错了，真的好有杀伤力>^<,未知,是,https://i0.hdslb.com/bfs/face/65d8ed5c4ec4a8e97fba109b077e8642febc74e3.jpg
86,0,251710319248,11852446,带带大万斯,6,女,今天运气好好抢到了4张低价卡！这下再也不用担心跑刀没房开，绝密清图没事做了！,2025-01-06 22:01:48,6,1,,未知,否,https://i1.hdslb.com/bfs/face/e1d4231f23cc55ee33e07aaa0ee29a9e53eef8de.jpg
87,0,251709742112,2798445,哇喀二次元哦,6,男,最近想换一个鼠标，水友们有推荐的吗？低于五百,2025-01-06 21:14:27,5,0,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
88,0,251171811617,1176266060,泣血杜鹃,5,保密,@老飞宇66 这是啥,2025-01-06 20:49:47,2,90,喵呜～,未知,否,https://i2.hdslb.com/bfs/face/f1d3ce98954b702956d6b7721bba5e44737214b3.jpg
89,0,251708715040,183873720,莫得感情的嘤音怪,5,保密,[滑稽]飞宇哥你们怎么玩长工了，打倒你两我一看id我都激动坏了。,2025-01-06 20:12:13,15,132,,未知,否,https://i0.hdslb.com/bfs/face/57aa5e7b17b4ec69fb9f659b989efab14f17ceeb.jpg
90,0,251708195712,146332011,幸卯松柏木,6,保密,有人知道老飞宇他经常用的那把M7的改枪码吗,2025-01-06 19:41:19,0,0,,未知,是,https://i0.hdslb.com/bfs/face/a318b8b38f76fc898e43032879ec03eb09c2240f.jpg
91,0,251170670209,477199981,往尘-风雨,5,男,@破晓灬红月,2025-01-06 19:40:20,0,0,有什么好说哒（电报…电报……）,未知,否,https://i1.hdslb.com/bfs/face/91c465f8c45844120765191e4e2cf6d6b4f9d5f3.jpg
92,0,251170491393,399513562,NightKids-X,5,男,可是我想看78打卡丘,2025-01-06 19:30:55,1,1,我在什锦饭店的招牌下遇见了天使,未知,是,https://i1.hdslb.com/bfs/face/5a9fa5ecd361416b809c699db496405864aedd36.jpg
93,0,251707621248,3546796301224741,我根棒但是我根差,3,保密,🤓☝🤪😗,2025-01-06 19:16:47,0,0,,未知,否,https://i1.hdslb.com/bfs/face/014185baca560b280cdc45294e8245ed32cf2536.jpg
94,0,251169590257,11932579,我不是虾球,6,保密,总算看到自己的号上78传媒了[脸红],2025-01-06 19:05:03,0,4,年度最惨up主,未知,否,https://i1.hdslb.com/bfs/face/8bd8c28e2b0c8421af3be62206bb62f2a0b48777.jpg
95,0,251706347744,169340123,CYSH1T,6,男,感觉这把78传媒看完整的有意思，前面一直没打出爆头，后面连着几个爆头，老飞宇的反应很有趣，包括后面身法躲子弹那里,2025-01-06 18:32:33,3,2,嘛，，混混音，划划水,未知,是,https://i2.hdslb.com/bfs/face/81e4a214a0166c7a27a1ba411ca2129044d570e6.jpg
96,0,251168885777,160874594,-单打王-,6,男,刚刚打出了这辈子第一次六百万撤离，开局坠机之地鸟窝旁边摆了个黑匣子(俩队友冲保险，我不和他们抢只掏鸟窝)，之后酒店打了三队，后面两队都被我打死了，队友是真没法扶，人太多了，最后撤了的时候真比设了爽太多辣!,2025-01-06 18:27:38,4,5,君子慎独,未知,是,https://i2.hdslb.com/bfs/face/557deecbdca1f7e468b710fc904def85d725c96a.jpg
97,0,251705828144,351891714,晚上好倪先生,5,男,其实这个穿模的问题能解决吗…趴地板上都穿模,2025-01-06 18:20:39,0,0,,未知,是,https://i0.hdslb.com/bfs/face/1fc8d82b77db0bfa36ff647567ea1087cba4cd57.jpg
98,0,251168049105,1681283556,爱玩游戏的火箭,4,男,我的运气怎么样[歪嘴][歪嘴][歪嘴],2025-01-06 18:05:55,0,0,,未知,是,https://i0.hdslb.com/bfs/face/592a734a91f746198f7219596a3d8edeb08f17c7.jpg
99,0,251167966705,14303685,广弋其,6,男,01:15 这里的bgm是什么啊,2025-01-06 18:03:49,0,0,人不知而不愠，不亦君子乎,未知,否,https://i0.hdslb.com/bfs/face/e392bd72714bd05ab4c8c896de42505bfb826fc8.jpg
100,0,251166579041,156536880,冰ノ月,6,女,想问一下这个m700怎么改的呀，找了半天没找到😭,2025-01-06 17:29:23,2,0,"(　^ω^)
打则的沙包，蝙蝠使",未知,是,https://i0.hdslb.com/bfs/face/8816e11254394f40b16cc061297266d0b567c2d9.jpg
140,0,251165675905,434161469,改名卡6币一个,5,男,今天黑市台子上刷了两个燃料，和野排队友肥肥的吃了,2025-01-06 17:13:24,0,0,,未知,是,https://i2.hdslb.com/bfs/face/520a95268c62260bc8d60856f583cb277806ad13.jpg
141,0,251702969104,1648055214,小ぎんろう,5,女,用抽砖抽的枪皮换的，想卖出去，价值多少，还有个怜悯刀皮(=・ω・=),2025-01-06 17:11:10,0,2,"









喵呜呜呜呜呜",未知,否,https://i0.hdslb.com/bfs/face/e0ab5c805c6a7867fb8ed64a7731807855750729.jpg
142,0,251165605233,248606898,子墨long,6,保密,今天的航天有点吵闹，我只知道吃吃吃,2025-01-06 17:08:11,1,4,大学在校生，主播平时比较忙一般晚上6点开播，周一周二周三周四。晚上有可能要8.30之后才能开播。谅解一下谢谢,未知,是,https://i0.hdslb.com/bfs/face/5b690bbb8488d48d2bd4dac47963700358c1b4c7.jpg
143,0,251164360785,3494360490445250,小梦梦loveme,4,女,有没有一起玩的呀，我只敢打打普通的，机密的根本打不过[大哭][大哭][大哭],2025-01-06 16:50:04,11,6,最喜欢小梦梦啦,未知,否,https://i2.hdslb.com/bfs/face/6d43be228de1f5708c729de3661f31f0ef102a51.jpg
144,0,251700284400,240786416,我真的不混c,6,保密,还好暂停了，要不然就死了,2025-01-06 16:28:07,0,0,,未知,否,https://i2.hdslb.com/bfs/face/7696324db169d027783b63866c6d61ad8287617a.jpg
145,0,251162031569,647343280,屑oz,5,保密,鼠鼠也是得吃啦[星星眼]最后撤离点阴死一个，后面俩用身位pick死了，要不是没时间了估计还能吃到四百万,2025-01-06 16:12:34,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
146,0,251161312977,364662489,官官哟,5,男,你怎么知道我在总裁出步战车和非洲之心，车给队友了,2025-01-06 16:01:47,0,0,爱我所做，做我所爱,未知,否,https://i0.hdslb.com/bfs/face/14a0fdd92ff0533d31f59ed7c27fd54756409604.jpg
147,0,251697314928,3546742628813200,陌白沫白,3,保密,我摸机箱的时候有个九格，好难猜呀,2025-01-06 15:48:03,0,0,,未知,否,https://i1.hdslb.com/bfs/face/0edc4461bc9137d7b9308a946b1731e3a53de01f.jpg
148,0,251696428816,3461577177041442,在很久之前-,4,保密,乌鲁鲁的头顶怎么尖尖的[doge],2025-01-06 15:38:04,0,1,"心有所想，亦做不解
日有所想，夜有所知
亦想，亦知
可唯有你解
心有所想，因你而解",未知,否,https://i0.hdslb.com/bfs/face/160c88f6ec589fc5574c7e673864164b7b64f55f.jpg
149,0,251694849424,333644401,极线杀手,4,保密,得吃,2025-01-06 15:19:57,0,0,,未知,否,https://i1.hdslb.com/bfs/face/3a7e03cf02e1998e69d812b88cc0f1dd5cc0e616.jpg
150,0,251692638272,174418732,fumo教主琪露诺,6,保密,没有私人熊二，还好,2025-01-06 14:56:14,0,0,诶嘿,未知,是,https://i1.hdslb.com/bfs/face/14e8a8855db886e8f4ac6002eaff7b78b486199e.jpg
151,0,251692630080,91697329,清幽若だ,6,女,刚刚的对局，想问鼠鼠出货没[蹲蹲],2025-01-06 14:56:00,0,1,万般皆是命，半点不由人,未知,否,https://i1.hdslb.com/bfs/face/3497fea7562bb8533e6f9741f2b2b29bb914a783.jpg
152,0,251154904017,12444165,从头疼到尾巴,6,男,为什么是私人音乐？,2025-01-06 14:45:51,0,0,苯板永远的神,未知,否,https://i0.hdslb.com/bfs/face/91a6852e1dccb68124cefb970d1e2824b648ce4d.jpg
153,0,251691257056,9992014,Hal啊,6,男,开头的歌是什么方言,2025-01-06 14:41:47,1,1,,未知,否,https://i1.hdslb.com/bfs/face/c7c46af5b878f21f5d133a18c7104942951a5509.jpg
154,0,251690689552,335929827,老干妈慕斯蛋糕,5,男,曼波~,2025-01-06 14:34:39,0,1,哈哈哈哈，事情变得有趣起来了,未知,否,https://i0.hdslb.com/bfs/face/17714299cd8a7f13835717df8faa88548a11984e.jpg
155,0,251687980512,256616811,哑菲莉欧丶,4,保密,随便玩玩[蹲蹲],2025-01-06 14:05:25,3,2,斗魂竞技场月男之光。,未知,是,https://i0.hdslb.com/bfs/face/de9070a12b4ba4695ed782541d6d8b989fe97fa0.jpg
156,0,251150765825,3461564394900182,纯下球懂,5,保密,细节78,2025-01-06 13:58:35,0,0,空气,未知,否,https://i2.hdslb.com/bfs/face/0c5c64d9dbf778f1e2ce7fb4600d4965511e7439.jpg
157,0,251150037409,3546571641719487,缶植えヒガンバナ,3,保密,食人鼠,2025-01-06 13:49:46,0,0,不是吧？你真看啊！那好吧，我喜欢你  私はあなたが好きです,未知,否,https://i0.hdslb.com/bfs/face/082ce58b85da3ff7b8bb45b546bbf1b553945543.jpg
158,0,251686190656,1922542107,小白一江,5,保密,逆天[辣眼睛],2025-01-06 13:44:47,0,1,清澈十七男大,未知,是,https://i0.hdslb.com/bfs/face/e87b126a8cfa567bf1a82dbc1065d0feb0de35d9.jpg
159,0,251685403584,13997030,宅鼠修仙传,6,保密,请问有大佬有开头家全活的鼠鼠表情包吗,2025-01-06 13:35:39,0,0,终究有一天，我会到达那个开满樱花的地方,未知,是,https://i2.hdslb.com/bfs/face/94790131abd2aa365cc227ae48ffd569bfd41ac6.jpg
