序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
11,0,261133478705,661404066,悟元喵,5,男,皮诺康尼的梦，该醒了。,2025-05-05 05:29:05,0,2,"今年欢笑复明年，秋月春风等闲度。
爱发电https://afdian.net/a/wydev",未知,是,https://i0.hdslb.com/bfs/face/3f38b09677eb2c70841ed9b625874cad42a1cba8.jpg
12,0,261129313345,3546741433436883,做视频爱好者,4,男,“厨师的梦该醒了”（披萨搭）,2025-05-05 04:40:01,0,0,本人是pp，这是我的小号，我原前的号已经是退游状态了，希望你们能认出我，谢谢,未知,否,https://i0.hdslb.com/bfs/face/f9c10dc0fa233013a091fdc2ede05fd8119d6271.jpg
13,0,262067593680,1371069333,IllusionerD199,5,保密,五一的梦该醒了,2025-05-05 04:34:09,0,0,编辑个性签名,未知,是,https://i0.hdslb.com/bfs/face/3fcbb2c01827ce4de662060e771481a1efc30116.jpg
14,0,262063551776,3546867331762316,昵称就是我也不知道,2,保密,被+2+2了,2025-05-05 03:48:30,0,1,,未知,否,https://i2.hdslb.com/bfs/face/d5ddd60ed0ca9fece8930eb2222249af934ac8e3.jpg
15,0,262063089232,3546713497274427,猫冢响-,4,保密,五一的梦该醒了[大哭][大哭][大哭][大哭],2025-05-05 03:43:17,0,5,,未知,否,https://i0.hdslb.com/bfs/face/1c68aec0d55977812e2f52a1c8ee31c69d210d27.jpg
16,0,261123020049,2113670667,窝事sie,5,保密,感觉这个梗有点像一个二战士兵睡了一觉，起来一看，自己军营里面的人全没了，然后一个人孤单的走在战场上,2025-05-05 03:27:34,0,1,个性签名,未知,否,https://i0.hdslb.com/bfs/face/a7ed222cbff36afa3bad607722d15985dc1a0716.jpg
17,0,262059381424,2118686200,浪珑,4,男,"Es ist Zeit, aufzuwachen.
[脱单doge][脱单doge][脱单doge]",2025-05-05 02:56:44,0,2,未成大业豪情不变，我虽平凡心态毅然,未知,否,https://i1.hdslb.com/bfs/face/8f4c0925981f9c0d94e6d7089fe48e3d031870d3.jpg
18,0,262059199712,2118686200,浪珑,4,男,"Es ist Zeit, aufzuwachen.",2025-05-05 02:56:01,0,0,未成大业豪情不变，我虽平凡心态毅然,未知,否,https://i1.hdslb.com/bfs/face/8f4c0925981f9c0d94e6d7089fe48e3d031870d3.jpg
19,0,261116530225,1439435892,胜-扬,5,男,@有趣的程序员 识别音乐,2025-05-05 01:58:12,1,1,一定要努力,未知,否,https://i0.hdslb.com/bfs/face/8d92c3226390df45c108db46a091d0901bd89d95.jpg
20,0,261114596417,3546731121740250,珠泪衰歌,2,保密,珠泪的梦该醒了[大哭][大哭][大哭],2025-05-05 01:27:20,0,0,,未知,否,https://i0.hdslb.com/bfs/face/764d38baac732f193a09dc6b8ef9ff8b1c853ac7.jpg
24,0,262047688080,3546717429434613,爱吃蒸蚌的柠檬,3,男,牛仔杰瑞的梦该醒了…,2025-05-04 23:26:36,1,0,"尘埃落定… 不！将大局逆转吧！柠檬！“喜欢我的3级被动吗？那就来追我呀，小猫咪~”表演者.杰瑞 古灵精怪 道…
迎接我的旋风肘击吧！小追风~",未知,否,https://i0.hdslb.com/bfs/face/cf56b4460e4231af9680f117821c447696249e8b.jpg
25,0,262040441840,549150305,饭桶131415,2,女,这不是梗，这是昔日辉煌[大哭][大哭][大哭][大哭]。,2025-05-04 17:54:10,0,1,,未知,否,https://i2.hdslb.com/bfs/face/b71d25f32ce272f2cb07cd613aa53a00fc10d826.jpg
26,0,262040216048,695979906,火卓10086,5,保密,冰岛人的广告罢了,2025-05-04 17:48:28,0,0,写个简介吧,未知,否,https://i0.hdslb.com/bfs/face/82422616b5b9f708197e9c99b3fe9c317809d9ea.jpg
27,0,261101945121,3546728158464566,易之中国球,3,保密,起猛了，卡兹上百科了,2025-05-04 17:43:20,0,0,,未知,否,https://i2.hdslb.com/bfs/face/c4ae54abf5877622c111d7ad13507d12d3a44e62.jpg
28,0,262036747136,1938337546,人见人爱的爱管侍,4,保密,我的梦该醒了不能再怀旧了,2025-05-04 16:44:14,0,0,别忘了绝区零,未知,是,https://i1.hdslb.com/bfs/face/836adb20e63ac74a17268f785ad47495e8df5bf6.jpg
29,0,262033109520,2016181543,也許不再相見,3,女,确实不是在橙色摄像头和黑色音符上火的，是在粉色小电视上火的，玩梗适当，而且我们术术人根本不想看到这个梗，唉😭最不想见到的事最终还是发生了[大哭][大哭][大哭][大哭][大哭]，@真随 你为什么要用这一首歌啊啊啊啊啊，能不能不要来霍霍术力口啊啊啊啊啊，要哭死了[大哭][大哭][大哭],2025-05-04 15:56:10,0,1,CYBERPUNK ,未知,否,https://i1.hdslb.com/bfs/face/a8ea48cf9dbf9ce1b97197303b61b41ca8a02ef4.jpg
30,0,262032189344,1845463419,冷门MEDIC信仰玩家,5,男,军团要塞2更新的梦该醒了,2025-05-04 15:44:15,0,0,快打赢复活赛了,未知,否,https://i0.hdslb.com/bfs/face/551fb4bcbfd3546ffb7cac688e7b859bfd18b487.jpg
31,0,261091828609,3493127478315398,拔嘎nono,3,保密,[妙啊],2025-05-04 15:16:21,0,1,,未知,否,https://i2.hdslb.com/bfs/face/6ffde31c98904922ea3e7aab0e4926c4c69d129c.jpg
32,0,262021256368,1078408644,沉默已沉没,5,男,无机的梦该醒了,2025-05-04 13:48:08,0,1,"周六下午到周日下午在线更新



一名隐藏砂糖人特工斯托马克工厂的得力干部",未知,否,https://i0.hdslb.com/bfs/face/d2bf1740621acb45fdb986570c3742aff842f62e.jpg
33,0,262020258256,3546596092414245,我还会再次想她,3,保密,7.62子弹成为了见她的纽带,2025-05-04 13:36:54,0,0,,未知,否,https://i0.hdslb.com/bfs/face/433c88b91e83725b6f8747e4f44bbd18265b6615.jpg
34,0,261081957249,3546665413774297,aqtwtw,4,保密,重装上阵打赢复活赛的梦该醒了[大哭][大哭][大哭],2025-05-04 13:30:14,1,2,,未知,否,https://i1.hdslb.com/bfs/face/b9dddfdf21e930688bd79fbf08a6187f55c488d3.jpg
35,0,262016420416,3546811562199925,哥不林小弟,3,男,奥特之母的梦醒了出生的奥特之父明明我可以得要她…,2025-05-04 12:55:11,0,0,祝家人平平安安,未知,否,https://i1.hdslb.com/bfs/face/de029f0d24d420ade2d896c82bfbe1e3b95d9fc9.jpg
36,0,262012175008,1167125014,太平-鳥,5,保密,小众哥的梦该醒了,2025-05-04 12:06:51,0,1,很不屑那些以p冠名的bros，你看大佬哪个直接以p冠名，我们要向大佬看齐（doge,未知,否,https://i1.hdslb.com/bfs/face/120be486e220f64ee09b06a423dd508adbb86f57.jpg
37,0,262009928288,3546385339124616,一只爱修机的阳,4,保密,玩kards的举个手看看[给心心],2025-05-04 11:41:03,0,1,,未知,否,https://i0.hdslb.com/bfs/face/668a21d4f85fb2eb2f8df16dec4f551d694064de.jpg
38,0,262007472272,518614839,BUILD-GENDER,5,保密,饥饿贫穷的梦该醒了…,2025-05-04 11:15:09,0,0,,未知,是,https://i0.hdslb.com/bfs/face/236d343c12a27e31793621af92394ce236660ebd.jpg
39,0,261067922705,1776153495,冰之林,6,保密,日快的梦该醒了,2025-05-04 10:49:02,0,0,坚守阵地！,未知,否,https://i0.hdslb.com/bfs/face/00936823c8d5c77f1f38f9bc5c8d7d6fe35b05ae.webp
40,0,261060375121,3546894284359766,6865388155,2,保密,[doge_金箍],2025-05-04 09:21:21,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
41,0,261058529777,3546614364899761,钟离_伯纳德,4,保密,老师叫我们扫地be like：,2025-05-04 08:57:06,0,2,,未知,否,https://i1.hdslb.com/bfs/face/fe2cf76e3ac449677ab4dfe982118edd24329c2d.jpg
42,0,261995164768,207857212,silenceSJX,6,保密,BV16zdLYoEVc,2025-05-04 08:51:56,0,0,,未知,否,https://i1.hdslb.com/bfs/face/688c3e5c6ce6ba8d06ca2d570f179f6c02644b49.jpg
43,0,261993017616,3546608612412217,赤石大王芳乃,4,男,每当一个梗出现后，就会有一个老大被ai上去,2025-05-04 08:22:25,0,1,我叫崔泽奇 我母亲去世了,未知,否,https://i1.hdslb.com/bfs/face/fcc44582845fd8753851c96621e352c3e29de7d9.jpg
46,0,261052618465,3546613746239772,新希望教主斯巴拉西哟,4,男,反制的梦也该醒了,2025-05-04 07:32:16,0,0,哈哈哈，你们向着希望前进，我只是希望的垫脚石，超高校级的才能们一定要向希望而活，粉碎绝望，不管是谁看到，请记住，叫我超高校级的希望，狛枝凪斗,未知,否,https://i0.hdslb.com/bfs/face/eba179878b943a6d0ef43989dfe0605f8edcefd8.jpg
47,0,261052441217,3546613746239772,新希望教主斯巴拉西哟,4,男,波波的梦该醒了,2025-05-04 07:31:17,0,2,哈哈哈，你们向着希望前进，我只是希望的垫脚石，超高校级的才能们一定要向希望而活，粉碎绝望，不管是谁看到，请记住，叫我超高校级的希望，狛枝凪斗,未知,否,https://i0.hdslb.com/bfs/face/eba179878b943a6d0ef43989dfe0605f8edcefd8.jpg
48,0,261973215280,413357743,鼹鼠姐,3,保密,。。。,2025-05-04 04:04:04,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e1d619a54599189b7071f100746af9ed4bad913a.jpg
49,0,261028775633,1012375273,QJT鸡腿飞来,3,女,666,2025-05-04 02:22:54,0,0,,未知,否,https://i1.hdslb.com/bfs/face/f2418fa163aa5f77b1ec421a8d38e72954b7abb2.jpg
50,0,261027639729,673416389,大突击队长,5,男,孩子们，我的35t潜入敌方前线了,2025-05-04 02:04:14,0,0,,未知,否,https://i2.hdslb.com/bfs/face/7251aead2016da9b3abf54ddb0a237e3c277deeb.jpg
51,0,261022310657,3546592535644785,十一十点前,3,男,666走马灯了看到新世纪福音战士了,2025-05-04 00:33:47,0,0,我爱和平精英和三角洲,未知,否,https://i0.hdslb.com/bfs/face/396fc83f160803a983ed87bce374b706ccd20ecd.jpg
52,0,261021369457,3546704051702373,384584385,3,保密,这梗火了？,2025-05-04 00:08:52,0,1,,未知,否,https://i0.hdslb.com/bfs/face/908da529a250a49535dd88db45b96ada4246504f.jpg
53,0,261954208656,3537124536093214,酷狗游戏aaa,4,保密,说一下你的游戏里面有什么类似视频里面卡牌的那个英雄吗？(原本很强，被削的很惨)我先来，太空沙老兵,2025-05-03 22:04:47,0,0,,未知,否,https://i1.hdslb.com/bfs/face/6bfd54fc844b4afa4a6d4d8b161c1654ad144200.jpg
54,0,261014363313,3494379817798296,贝利亚喜欢玩CO,4,男,只剩我一个了呀………………长官……………………,2025-05-03 18:35:59,0,1,专玩劳9门，和曾经辉煌枪械还有轮椅，也可以投稿一些其他配件 我来测一测，所以将大局逆转吧！,未知,否,https://i0.hdslb.com/bfs/face/a039a841dd0d0899f845c22765d5ca5246263b43.jpg
55,0,261950427680,3546681794627948,人类稀有物种,3,男,@虾酱不爱打牌 上电视了[doge],2025-05-03 18:33:56,1,2,这个人很懒，什么也没带走，什么也没留下,未知,是,https://i2.hdslb.com/bfs/face/d0261c9f5b390274a68151525f7952b39ae2b37e.jpg
56,0,261950268384,34373812,冷冻屁屁僵,6,保密,我去，居然是KARDS[天气愈报_欢呼云],2025-05-03 18:30:16,0,0,,未知,是,http://i0.hdslb.com/bfs/face/63e872917fd9f41fecc76c73455469c7344ef839.jpg
57,0,261008250049,1991299950,3543242345,3,保密,我玩k牌的，才知道原来自己收藏的那个是最初的来源，我们k牌能出圈那是真出息了[笑哭][笑哭],2025-05-03 16:30:16,0,3,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
58,0,261006386657,3461569958644469,不会玩蔚蓝档案的FAL,3,男,看我的作品（新,2025-05-03 16:07:55,0,0,"你真确定是我的生日？？？
",未知,否,https://i2.hdslb.com/bfs/face/42a67916cdc828ce18924f2f3182ca6e77bf1161.jpg
59,0,261003270065,1310448592,Isabelle伊莎贝尔,4,保密,罗马帝国千年的梦该醒了……,2025-05-03 15:30:58,0,0,La vie n'est qu'un fleurissement （生活只是一朵花的绽放）,未知,否,https://i1.hdslb.com/bfs/face/c8e6063ce500b29a3992d5176d57e2f088dbcd74.jpg
60,0,261001012929,3493091952560781,农白给不会白给,4,男,啊啊啊啊，,2025-05-03 15:04:50,0,1,"暗区突围S1牢玩家，技术较拉 
",未知,否,https://i0.hdslb.com/bfs/face/8f325d16ac033c6e29f2415b06d2fb7be48fe668.jpg
61,0,260997693569,3546622715759570,白鹿niko,4,女,使命召唤2的懵逼哥[吃瓜],2025-05-03 14:28:08,0,3,"难道他真的是天才？
？",未知,否,https://i2.hdslb.com/bfs/face/e7b11f01ce2deb195afe39039b067c595b0bf9d1.jpg
62,0,261933059136,3546728605157629,风俗少年,3,保密,感谢您的服务与牺牲,2025-05-03 14:25:09,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
63,0,260993330385,98993973,樱桃警长切瑞克,3,女,人民万岁！,2025-05-03 13:45:24,0,0,"默默无闻的一名游戏主播想要粉丝。
",未知,否,https://i0.hdslb.com/bfs/face/4605ee335e83516b1c606679b7023b57556c8f65.jpg
64,0,260993213121,3493124202564468,太T,2,保密,疯医真崩不住了,2025-05-03 13:42:31,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
65,0,260992352609,1532729368,是谁在用这么多昵称,2,保密,卡兹都火了，我们勇猛啥时候火,2025-05-03 13:35:00,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
67,0,261924982160,1570540622,寻找我的白_,4,保密,ylg大王怎么又改头像又换音源了,2025-05-03 13:01:18,2,2,,未知,否,https://i2.hdslb.com/bfs/face/a9dfaa62ac61d1f822067ea56f9a4cf0b4ec2af7.jpg
68,0,260988132673,3546566962973550,海狮闪击,2,保密,我们日快玩家真是太有实力了,2025-05-03 12:46:13,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
69,0,260980987217,3546748865743557,王林杰本杰,2,男,成为传奇机长的梦该醒了,2025-05-03 11:15:25,0,0,我是王林杰，16岁净身高185的自律哥布林，爱好有徒手健身、拳击、吉他、口琴、滑板、阅读、射箭、练剑，现在才有自己的手机，很多东西不懂，见教,未知,否,https://i0.hdslb.com/bfs/face/b01288cea4545c2bed6e6dd18045b376ad139f32.jpg
70,0,261914702496,1754769411,事天时喵,5,保密,ylg,2025-05-03 10:56:57,0,0,114514N高纯杂质,未知,否,https://i0.hdslb.com/bfs/face/e605ade41fb09ef54636fe2b901a94542fea7675.jpg
71,0,261913031504,3546878039820329,我就是曾某人,2,保密,00:19,2025-05-03 10:36:12,0,0,,未知,否,https://i2.hdslb.com/bfs/face/7b469233390af67de8548646403139d713299a4b.jpg
72,0,261912780976,3546381736216647,一只的stewie,2,保密,上面的展示都看过[星星眼],2025-05-03 10:32:07,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
73,0,261912087552,3546580474923929,可奈小星野,2,保密,梦该醒了,2025-05-03 10:23:06,0,1,,未知,否,https://i2.hdslb.com/bfs/face/390cc3ffd4fe994726a04f671f47ccd12b0ea1cc.jpg
74,0,260966828577,1380500687,稍颅迪克,5,保密,放张鬼图,2025-05-03 08:04:33,6,30,,未知,否,https://i2.hdslb.com/bfs/face/73e629246c00740c05c4c3a91ebc1f81555f86b9.jpg
75,0,260962705729,3546556613528465,quamtum,4,保密,150万播放,2025-05-03 07:02:21,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
76,0,260962518961,1742395955,dazai_oasmu,4,保密,所以kards，我的866呢[笑哭],2025-05-03 06:59:17,2,0,,未知,是,https://i2.hdslb.com/bfs/face/5492f549c24355712bff1d7c0ca62be657c8cc09.jpg
77,0,260962012865,3494356170312480,就是那个谁就是,4,保密,我们怪物之歌居然是被梗带火的（苦笑）（抽烟）,2025-05-03 06:50:37,0,9,,未知,否,https://i0.hdslb.com/bfs/face/406405139e1bd8aa5ae84e94e55078f45365a0ba.jpg
78,0,260961810593,3493288558463960,公因式-Gys,5,保密,@丁隆,2025-05-03 06:49:00,0,0,记忆被埋葬，过去被封存，留下一无所有的空来包装自己，看我装的有模有样，看我装的洁白无瑕。,未知,否,https://i2.hdslb.com/bfs/face/cc171542d9c0e53e3bf5c451b3ea1450fef95a0f.jpg
79,0,260960323921,604193495,linke1112,4,保密,感觉原型像斯坦纳的第9集团军,2025-05-03 06:25:17,0,0,无,未知,否,https://i2.hdslb.com/bfs/face/0cab8a8e8181a929b9a8d923ce2ce836b3cf9446.jpg
80,0,260958781089,2110922855,凧拧,3,保密,这梗现在比美芬还火了吗[笑哭],2025-05-03 06:05:07,0,0,,未知,否,https://i2.hdslb.com/bfs/face/dc1ad259686cfb214ca95895c203c8a3fe73c489.jpg
81,0,261890575120,1576905448,依旧是好样的凯特,5,保密,这玩意儿能火？？？？好吧，是我跟不上时代了，出葬了已经,2025-05-03 05:23:09,0,0,身体好热…byd看毛线我喝的岩浆,未知,否,https://i1.hdslb.com/bfs/face/bea48bceda220c59063fca7b6c9cba31f3b41d42.jpg
82,0,261889772240,1588457536,小君君的一灰,5,男,@BetterCall245136,2025-05-03 05:13:26,0,0,,未知,是,https://i1.hdslb.com/bfs/face/9184faed451d519faec1362fc1c2596fb7ec8899.jpg
83,0,260950840753,1173880592,椰_9999子,5,女,"我班上的男同学爱玩😨之前天天和我聊这个，虽然我都听不懂就对了
但我爱听怪物之歌😁",2025-05-03 04:23:15,0,3,横扫生命，做回尸体,未知,否,https://i2.hdslb.com/bfs/face/3251eaecdc0821ce1a1609c081fa6b1f31638438.jpg
84,0,261884958288,413266049,An_梦悦,3,保密,KARDS,2025-05-03 04:18:28,0,0,？,未知,否,https://i2.hdslb.com/bfs/face/33c691a0213e8594206528360738ae0747de94fe.jpg
85,0,260949047233,2075826751,菲律宾第一赛车手,5,男,你游蒸蒸日上,2025-05-03 04:01:36,0,0,我喜欢你,未知,否,https://i1.hdslb.com/bfs/face/87c1ffdf849435153b27a6871eeab2cad66d02f3.jpg
86,0,260944823665,1145321373,金叶゚゙゚゚,5,男,1939找宣传花的钱比做游戏调整服务器花的钱多,2025-05-03 03:06:40,0,0,欢迎来查成分,未知,否,https://i0.hdslb.com/bfs/face/a166a549e16651079e56c4c72c4bd03470006cd6.jpg
97,0,260940086849,11751158,波罗的海的西风,6,男,"钢2德国的图也是这个懵逼哥，结合背景介绍，很有感觉
说起来国内两大势力的介绍也很有感觉，不过只能大伙自己下载游戏再去看了[娟的大鼻脸_英俊]",2025-05-03 01:56:45,0,2,历史爱好者,未知,否,https://i2.hdslb.com/bfs/face/46845ec29d272e1cdca05d05cd903efc754c7bad.jpg
98,0,260936994449,3493142439397993,我是朱可夫吗,3,男,起猛了，k进百科了,2025-05-03 01:06:10,0,3,我是名卡兹玩家，还沾一些摸金手游的圈，是分喜爱特摄。,未知,否,https://i1.hdslb.com/bfs/face/78c04bcb329361ed6d5003cf73a510b67e6e42af.jpg
99,0,261869297088,3546646602320817,不会补刀的我,4,保密,进预备没啥事，但是削了就玩不了了,2025-05-03 00:28:48,0,0,,未知,否,https://i0.hdslb.com/bfs/face/b5939fc28bb6b52808d292dabed5bab515433800.jpg
100,0,260934590993,1943780358,朱元杖,5,男,雨下给富人，也下给穷人；下给义人，也下给不义的人。其实，雨并不公道，因为下落在一个没有公道的世界上。                                     ——《骆驼祥子》,2025-05-03 00:17:53,0,0,,未知,否,https://i0.hdslb.com/bfs/face/d6fc623465347d8c93406d997a1b63e5e3fcbe0f.jpg
101,0,260933905697,3546617724536986,某意志第三帝国元首,3,男,"已经1942年了，帝国正在慢慢的走向覆灭。
这场梦该醒了。",2025-05-03 00:01:59,0,2,奋斗39天。目标是巴黎。,未知,否,https://i1.hdslb.com/bfs/face/3a88a479a86d0eae30717252e103df3eddac93dd.jpg
102,0,260933659729,287139669,穹庐之外,5,男,啊，这游戏我好像前两三年玩过，那时候是不是还是单机[喵田弥夜Miya_探头],2025-05-02 23:55:41,0,0,生命赠予我一场蝺蝺独长源远而流长，,未知,否,https://i0.hdslb.com/bfs/face/982c0912b6bd6c21f62b30a38b4234853e6dae64.jpg
103,0,261866849168,3494370422557442,包小包小456789,4,男,无机的梦该醒了,2025-05-02 23:29:52,0,0,一个想成为百大阿婆主的，无机粉、亲纳粹小阿婆主,未知,否,https://i2.hdslb.com/bfs/face/8ed7517daa449cd1404a00fc9482bae9eafe8f1a.jpg
104,0,260932521617,1006093958,神经の小冰瓜,3,男,请问但哪里找玩Kards的安东星O5议会[大哭],2025-05-02 23:18:34,0,1,日快大蛇,未知,否,https://i2.hdslb.com/bfs/face/6a04727fc907f482e778141967da68fbc090082e.jpg
105,0,260932027921,2086418998,祖安老熊,5,保密,OK啊，咱们医生玩家也是好的起来,2025-05-02 22:58:31,0,0,回归老本行接线员（本UP主是个男生）,未知,是,https://i1.hdslb.com/bfs/face/41af3b3da8c83ea10dffd84fb6fa366c0c25effe.jpg
106,0,261859297824,3546725711088603,织影爱吃香菜,5,保密,上电视了耶[害羞],2025-05-02 17:42:28,0,0,谢谢你看我的视频~,未知,否,https://i0.hdslb.com/bfs/face/7417dcf695187a2c53c6994059c57c79a42276ef.jpg
107,0,261857694608,25933219,中二少年丶小枫,6,男,知更鸟：哥哥，梦该醒了,2025-05-02 17:09:21,0,2,人不中二枉少年！！！！！,未知,是,https://i1.hdslb.com/bfs/baselabs/e8bfe0f9f6c05e78b84e687ff61ee9b6b7b2e18f.jpg
108,0,260923530785,3546570337290390,文明的马子哥,4,男,妈呀,2025-05-02 17:02:47,0,1,"666我是传奇牢马
虚影之下的作者",未知,否,https://i0.hdslb.com/bfs/face/5cfbfaa1bfaad95dbc6e7c1a7b97d90fbfeb8325.jpg
109,0,261851833024,3546569454389428,绮良良的快递,5,女,@八宏一羽,2025-05-02 15:45:44,0,0,稻妻狛荷屋金牌快递员绮良良！,未知,是,https://i1.hdslb.com/bfs/face/2cf85e1fdd407c3d2bab32d28903bf8270f1c576.jpg
110,0,261849306032,1583472833,奇迹启航了吗,3,保密,我的梦该醒了,2025-05-02 15:13:48,0,0,,未知,否,https://i2.hdslb.com/bfs/face/89c977a29270da654a301893ba84fc1dc79d252e.jpg
111,0,261848128880,3546742951774823,Rabit小队,3,保密,几天后又有一个充满小鬼的圈子了,2025-05-02 15:00:57,0,1,"
",未知,否,https://i2.hdslb.com/bfs/face/048c92e890a5809063597d15e91d75c173022f1a.jpg
112,0,260914336033,1369732185,不太爱笑,5,男,记得kards第一个出名的梗是别4哥，当时还有人做个了假的梗百科，没想到这下kards真上梗百科了,2025-05-02 14:58:47,0,0,kards:梨麻麦啤#3811,未知,是,https://i0.hdslb.com/bfs/face/873e8edc654be4146cd65594ee7ad3a7d5f64c77.jpg
113,0,260913933921,1369732185,不太爱笑,5,男,大家入坑了一定要记得多玩竞技场啊😋,2025-05-02 14:54:19,0,0,kards:梨麻麦啤#3811,未知,是,https://i0.hdslb.com/bfs/face/873e8edc654be4146cd65594ee7ad3a7d5f64c77.jpg
114,0,261843663584,3461583011318216,_Krieg_,4,男,谁也没有视频背景里的纯音乐版的？,2025-05-02 14:14:03,5,1,,未知,否,https://i2.hdslb.com/bfs/face/ca25c3470ebd9aa963ed8c1b9dae1b724f65c382.jpg
115,0,261843194064,538073505,qawsxplmokn,5,保密,挺好的一首歌，不知道为什么就这样被掐尾取头了。。。,2025-05-02 14:08:28,2,2,,未知,是,https://i0.hdslb.com/bfs/face/9923b26707906d192e46ed9658e92fdd25a187a7.jpg
116,0,260907164321,3546632920501184,万能的二次元厨,3,保密,因为没有邮箱号，被删了之后气急败坏，好不容易玩到上将，好不容易攒出的拉伸卡组[大哭],2025-05-02 13:36:34,8,14,"二次元厨
",未知,否,https://i2.hdslb.com/bfs/face/9eb0a3ab2c857d25f324fe12b9370861175347aa.jpg
