序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
11,0,260092773121,3546758959335692,6-东,3,保密,什么时候修复曹操的方快手？,2025-04-22 05:00:36,0,0,,未知,否,https://i2.hdslb.com/bfs/face/5b93e9d36d3251fa1f91fff38915e546407d3002.jpg
12,0,260766078752,641824926,喜欢贴贴の大运酱,5,男,不是，抽奖的皮肤还是腾讯的，谁买啊😡,2025-04-19 10:19:28,4,2,《我们都在用力的活着》,未知,是,https://i0.hdslb.com/bfs/face/5082f131e27c0d91d41526753b245df4cd879dbc.jpg
13,0,259656008689,86618958,TKGsn,6,男,买蝴蝶刀剩下270点券，一发出。,2025-04-16 14:05:35,0,0,タカギさん,未知,否,https://i0.hdslb.com/bfs/face/10420e796c99288b555100a946b421fa33dde452.jpg
14,0,259280347169,2138414582,空崎ひなの一生挚爱,4,保密,俩发就出了，有什么好说的？[蔚蓝档案静态_暴富],2025-04-11 18:53:06,1,1,,未知,否,https://i2.hdslb.com/bfs/face/0842f20d51deb7a041c50ddcfad8f87f894187e8.jpg
15,0,260132103552,478165516,二我哦,5,男,孩子们3发的。,2025-04-11 14:31:57,2,0,,未知,否,http://i1.hdslb.com/bfs/face/ea48b9afce5204f05ecc047946844ef30a5aa0bf.jpg
16,0,259844347760,3546556257012507,南风下雨天,3,保密,外骨骼启动,2025-04-08 04:20:28,0,0,,未知,是,https://i0.hdslb.com/bfs/face/020dcbdf03c4026a702b0111af394bc1e45a9c44.jpg
17,0,259522833088,3494353966205005,釃䐦学假野史嘛通不是,5,保密,放在和平精英里面会怎么样？,2025-04-04 09:47:42,0,0,,未知,否,https://i1.hdslb.com/bfs/face/36ee8a7145a76a160e799d9f06b46f35c4284ade.jpg
18,0,258595507824,631712011,Aoze-am-ovo,4,女,好多人都买了这皮肤，我也没见有什么人说她不好看，也没人逼你买,2025-03-24 12:26:42,0,0,,未知,否,https://i1.hdslb.com/bfs/face/bdbce1225fddc8c89f78215ccda2e2c2966f8dc5.jpg
19,0,258595570368,631712011,Aoze-am-ovo,4,女,好多人都买了这皮肤，我也没见有什么人说她不好看，也没人逼你买,2025-03-24 12:26:42,0,0,,未知,否,https://i1.hdslb.com/bfs/face/bdbce1225fddc8c89f78215ccda2e2c2966f8dc5.jpg
20,0,257415474657,88278958,总钻风盖伦,6,男,"跑刀又何尝不是一种吃鸡游戏[tv_doge]
下飞机搜刮、捡枪、然后跑图（一个赶撤离点，一个跑毒圈）
起码我以前玩吃鸡的时候，就是喜欢这种随地捡东西的感觉，喜欢我包里十几个雷、燃烧弹、烟、闪吗，我是玉面手雷王",2025-03-20 01:07:32,0,0,我是星袁绍的狗,未知,否,https://i1.hdslb.com/bfs/face/6ff477361636bc81fe38167ff0626ec82ed3ed8e.jpg
29,0,258198836544,3546392955980203,酒店雷达肘击冠军,4,保密,不如暗区皮肤,2025-03-19 16:43:19,1,0,肘飞你,未知,否,https://i1.hdslb.com/bfs/face/fdbf189fe3ff5cfcc06ff97d6b92a82c058ffa34.jpg
30,0,258178845808,3537125358176332,DavedSmith,4,保密,我第二发就中了,2025-03-19 12:16:09,0,1,,未知,否,https://i1.hdslb.com/bfs/face/b85ce28d36da5948160ddf646eb504122f4a0952.jpg
31,0,257255247361,3493260146247873,卡提希娅可爱捏_,4,保密,那个……可以让我说一下吗……（如果让你不舒服的话……那那那……你就骂我吧[保卫萝卜_哭哭])用免费的砖抽出来SCAR皮肤，然后卖到这个价格[大笑]然后到第四抽的时候就抽出来了[惊喜]，当时真的很兴奋，很高兴[以闪亮之名_星星眼]，但是又找不到一起玩的人分享……如果你觉得碍眼的话那我道歉了[元梦_大哭][元梦_大哭],2025-03-17 17:13:23,1,3,,未知,否,https://i0.hdslb.com/bfs/face/4a3b8868a15a477f00184c8921bf5e1cf5431c77.jpg
32,0,257095964065,1127863267,Tw1nkling4tDawn,5,保密,这不就cod黑金通行证质量嘛，腾子的定价给我一种捞完钱就跑路的感觉[微笑],2025-03-15 20:45:27,0,0,￴￴￴￴￴,未知,否,https://i1.hdslb.com/bfs/face/c81514f364611d9357a812dd23b53d60cd9abb1f.jpg
33,0,256886040417,1587814251,神寂-195690460,5,保密,看到评论区这么多小孩，我就理解tx做三角洲的原因了🤣👉🤡,2025-03-13 09:49:15,1,2,旋律一响，战地中登的腰又挺起来了,未知,否,https://i0.hdslb.com/bfs/face/9053451d1eaebd0dcf24cd6c5a92cafd9d67841d.jpg
34,0,256763515841,37528559,绝望的内个马,5,男,游戏内这个皮肤跟tm百岁老人一样,2025-03-11 16:00:22,0,0,"我喜欢汪霁洋
",未知,否,https://i2.hdslb.com/bfs/face/836292a8d70dca4ad3bb0ae45fc4be9cff20a2ac.jpg
35,0,257483631856,1071759935,mmm_ink,5,男,感觉金狼的皮更适合配MG42的永别,2025-03-11 03:31:11,0,0,,未知,否,https://i2.hdslb.com/bfs/face/2f2a7b69f19afdc58c608fe0f818c3c8d091ddc4.jpg
36,0,257401872832,12950215,纠结的mr,6,保密,因为这是琳琅天上啊[妙啊],2025-03-10 02:31:40,0,1,,未知,否,https://i1.hdslb.com/bfs/face/6c95cee862fe39a319568d8d88c78f110ca49cd2.jpg
37,0,257245417104,3546621109341045,单三真想混烟撤,4,保密,抽了骇爪的，感觉质量都挺高的[微笑]，也有可能是骇爪的角色强度给了我错觉,2025-03-08 05:31:27,0,1,怎么，来查你爹的成分来了？,未知,否,https://i0.hdslb.com/bfs/face/e8a2fbac6326813e01483d5c829e0558c5ffe4df.jpg
38,0,257161098336,695890940,鲧花花,5,保密,有点像死亡搁浅希格斯,2025-03-07 05:34:21,0,1,,未知,否,https://i2.hdslb.com/bfs/face/e8ded39af24759c9776423ec711aec297f5b2c2f.jpg
39,0,257133910672,1460191747,饶爷一命吧,4,保密,别出成刺激战场那样就行，联动的什么奥特曼，出的啥睡衣的，没眼看,2025-03-06 18:05:07,2,4,,未知,否,https://i1.hdslb.com/bfs/face/f7d6a3ced20d1fc84b3309f86a02c63fbf61f19a.jpg
40,0,256190607057,358720085,Forever空心,6,男,128 10连其中有暴击全出了，池子直接空了,2025-03-04 11:22:54,0,0,,未知,是,https://i2.hdslb.com/bfs/face/168edba79c329af8d924991485d3dc1032179624.jpg
41,0,255751962705,351897076,五香味的橙子,5,保密,18块钱出了[脱单doge],2025-02-27 06:36:15,0,0,,未知,否,http://i1.hdslb.com/bfs/face/c9fa5026c5dedfcfef815b582b062fccd5bdf510.jpg
42,0,255441910049,23349665,不知道名字怎么取啊,6,男,红狼和骇爪的皮肤差距也不小,2025-02-23 06:29:57,0,0,,未知,是,http://i1.hdslb.com/bfs/face/e4f1b94b5ac177ef2e6e4a84d64aa820ea477235.jpg
43,0,256101267744,1925031726,改不起名-了,3,保密,下次建议加个800块直接购买，不要去搞这种抽奖了,2025-02-22 12:32:54,2,4,,未知,否,https://i0.hdslb.com/bfs/face/5b6d912214bd268a85b0dccbeda4600d6017a2ad.jpg
44,0,254814554081,381406066,没有二零机只有一灵改,5,保密,角色皮肤倒是没出是第三次直接爆枪皮 就是冲着这个枪皮去的,2025-02-15 19:15:34,0,0,,未知,是,https://i1.hdslb.com/bfs/face/f5825265a84329e8db113671ad49e536433699a0.jpg
45,0,254737156033,603268895,某路人网友256746,5,保密,这个价位枪还没个曳光弹……,2025-02-15 03:17:57,1,0,我就是臭打游戏的，别攻击我……,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
46,0,254626444209,13852163,三千岁大妖怪,6,女,原音乐好听多了，还是放原音乐吧,2025-02-13 20:18:30,0,1,不能再与不尊重我的人浪费时间了，无论对方有意无意也已经瞧不起人且放弃真诚沟通，不该浪费信任给这种人。。祝你早日发现值得付出一切堵上一生的目标,未知,否,https://i2.hdslb.com/bfs/face/c8ca2bba5d9a41a3ac900f22fb517d7973a8987e.jpg
47,0,255306884288,24174520,X世尘z,6,男,这个皮肤多少钱啊,2025-02-13 16:24:22,1,0,,未知,是,https://i1.hdslb.com/bfs/face/32a97633a2958432ac0da91823334912500c2d79.png
48,0,255119371472,1947886134,欲拾星影,5,保密,"颇具巧思，以抽奖的形式分出运气好的人和运气差的人，运气好的人以为自己得天独厚便去潜在宣传，运气不好的人由于每次越来越贵，导致沉没成本无法收手，此营销策略简直妙到毫巅
[某科学的超电磁炮T_请多关照][某科学的超电磁炮T_请多关照][某科学的超电磁炮T_请多关照][某科学的超电磁炮T_请多关照]",2025-02-11 19:55:05,2,21,愿朝朝『早』『午』『晚』皆安然,未知,是,https://i0.hdslb.com/bfs/face/d5b0c5a24045c8566f8738e056111c664bffe7f5.jpg
60,0,254393636833,1366979892,只是_个NPC,4,保密,我宣布这是三角洲皮肤最后的巅峰。要不是玩家骂声太大，国潮可要来袭喽,2025-02-11 10:54:44,1,21,别忘了网友本科率4%,未知,否,https://i0.hdslb.com/bfs/face/1df3e6cee84edae02ceb72d5f11914adab3a1258.jpg
61,0,254350235569,307487551,搓澡大师饿,6,男,这个皮肤有点显眼，我开局爱当一波狙击手，看见这个皮肤和黑的威龙我就先狙[笑哭],2025-02-11 02:42:43,4,1,,未知,否,http://i1.hdslb.com/bfs/face/dc7b628ef03370484d628f0f8a34712249b2eaea.jpg
62,0,254303832081,514968865,陌染-966095549,2,保密,我是玩codm的，这就是幽灵,2025-02-10 12:06:54,0,0,你若安好，便是晴天,未知,否,https://i1.hdslb.com/bfs/face/e2003b5de15e8e5365439ac663b80dd818106914.jpg
63,0,254944460016,342066112,机智的小白鸽,5,男,这皮肤刚出的时候抽了三发，然后过年那阵子玩大战场给了块美杜莎的砖开出来个极品a，卖了一万八三角券，虽然个人觉得价钱挂少了，但维克托我感觉那个白色的典藏皮就挺好看而且卖出去了连着晓雯皮肤也能一起抽出来，然后这俩红皮都是差三发保底，这是剩了几千三角币，最近商城单独卖金皮，买了个蝴蝶刀里的AWM还有黑暗力量维克托的金皮[笑哭]说实话这比摸到红运气还好,2025-02-10 05:06:31,0,24,,未知,是,https://i1.hdslb.com/bfs/face/ae25404e28a3dc8b6278d9a936da1e3645efc0a1.jpg
64,0,254905840768,10073321,白夜Midnight,6,男,[OK]最近看到雇佣兵 骷髅头 就想起惩罚者,2025-02-09 15:57:40,0,0,嗨嘿嗨！,未知,是,https://i2.hdslb.com/bfs/face/d8e12b81fbac19bdbc8cedd8e06285ac66cfd42f.webp
65,0,254605967856,1596848222,冬暖灰鲸,5,保密,"大战场要是要上班上学就别想了，这个赛季砖的爆率低得吓人，我赛季初出了一块之后打到前天才46分接近保底吃了第二块砖，按赛季后期一块砖80~90卷的收益来讲你要攒5200得搬58~65块砖，按两周一块的频率搬个130周搬两年就有了[吃瓜]
烽火看脸，运气好把把刷砖还能带出，运气不好这辈子别想白嫖",2025-02-06 14:52:29,2,81,呱！一百万匹力量，帝皇爆破拳口牙！！我踏马粉碎你口牙！！,未知,是,https://i2.hdslb.com/bfs/face/1dc16d12180f120b577a043fdb127c49516ab439.jpg
66,0,254605218816,1596848222,冬暖灰鲸,5,保密,考古，S3可视化之后更特么勾式了，一把就涨一分有时候排名低了还不涨分，我硬生生吃了33分才给,2025-02-06 14:44:45,0,1,呱！一百万匹力量，帝皇爆破拳口牙！！我踏马粉碎你口牙！！,未知,是,https://i2.hdslb.com/bfs/face/1dc16d12180f120b577a043fdb127c49516ab439.jpg
67,0,254279543968,95933247,俩栖生物,5,保密,所以你到底内涵哪一款腾讯游戏 我问你要内涵哪一款腾讯游戏？,2025-02-03 08:04:35,1,0,,未知,是,https://i0.hdslb.com/bfs/face/ef30f728f3b1ecc85995639bfacd3ee85f2a0876.jpg
68,0,253419690337,51113890,疯子阿轩,6,男,剩下最后四发了，我已经不想抽了，保底的话我得用9100三角券，将近1000块钱了[辣眼睛],2025-02-01 03:07:36,9,3,没有灵感了，可能暂时断更,未知,否,https://i1.hdslb.com/bfs/face/4c433ab355c2469b1ab14c5c91000636328b2689.jpg
69,0,253953854416,485256318,小布丁大战机车族,5,男,谁给我户开了,2025-01-30 18:03:20,0,0,欢迎来查成分,未知,否,https://i0.hdslb.com/bfs/face/9ad2958fdc657d1d025a837a7d515e97074ce16d.jpg
70,0,253863990960,9137122,批呖批呖,6,男,黑金不如黑白啊感觉，面具直接做骨头质感的是不是更帅？不过这样搞有点像141小队了[笑哭],2025-01-29 19:32:12,2,1,,未知,否,https://i1.hdslb.com/bfs/face/41ab6fdad07ec933662cd64b922b34125f662d6e.jpg
71,0,253442913008,1679175238,青柳风文,5,男,What can you see?,2025-01-25 11:53:13,0,0,不定期更新视频，wargame玩家交流群2364624854,未知,是,https://i1.hdslb.com/bfs/face/27102972ee8fa1857224d96eb222e6bd8fa01ac5.jpg
72,0,253380321792,3546799486798243,一根小菜鸟坤,3,保密,代跑 1500w  100  纯绿跑,2025-01-24 19:34:03,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
73,0,252756773025,1766654566,GTI现任突击兵红狼,5,保密,到我出嫁了 该落水了 外卖开始了,2025-01-24 16:55:20,0,1,唐诗王子,未知,否,https://i1.hdslb.com/bfs/face/e1a153283d52fa8794b710a4e45c7d832cc616d0.jpg
74,0,253355677936,391493505,冰淇淋大王OvO,6,女,琳琅天上就是这么屌,2025-01-24 13:48:03,0,0,,未知,是,https://i0.hdslb.com/bfs/face/c892eb3fab12f5171b13a30124550f63d9626ccb.jpg
75,0,253334508992,174803718,老六娱乐,5,男,我非常赞同[点赞],2025-01-24 10:14:59,0,0,别瞅了，快去学习去，我这边没啥好看的,未知,否,https://i0.hdslb.com/bfs/face/5d74a09d003c7f0d5b61b79706a83d3161e7b4f6.jpg
76,0,252569493681,6177493,楼楼楼楼楼v,6,保密,以为是开始，没想到是巅峰,2025-01-22 21:37:40,0,17,想要躲到一个没有人的地方,未知,否,https://i1.hdslb.com/bfs/face/1bfe87baebfb04644b0d49f3f6ec57f96bbc1296.jpg
77,0,252478361793,646790956,浪人枫桥,5,保密,这条视频的含金量还在上升,2025-01-22 01:08:43,0,23,,未知,否,https://i1.hdslb.com/bfs/face/c970005c8ba3773bee369e6b1b494bc0f6ca6c92.jpg
78,0,253025785872,313261814,_安全总监_德穆兰-,5,男,喜欢红狼皮肤的搜金色幽灵战区 就知道怎么做的了[笑哭],2025-01-21 11:17:54,4,3,我没指望你这种人能理解哈夫克,未知,否,https://i2.hdslb.com/bfs/face/d3d629e0cffef1675e31d33397516886eb0bac18.jpg
79,0,253020473264,4230231,一只黑猫猫w,6,保密,看完麦晓雯再来看看红狼,2025-01-21 10:26:02,0,4,"嗨，我是黑猫哒。平时很少说话，无意中冒犯还请见谅。
",未知,否,https://i0.hdslb.com/bfs/face/d52a8467516d8ea489814864cd63df0fbf1059ed.jpg
103,0,252997390512,3537110256584804,超级花椰猴,5,女,黑狼确实炫酷,2025-01-21 05:51:36,0,1,,未知,否,https://i2.hdslb.com/bfs/face/87d8c3f3494366aac6f74ae95424b1e767789ef7.jpg
104,0,252759858784,1268383300,一只F3S,5,男,感觉模型做胖了喷漆又瘦了,2025-01-18 14:24:49,0,0,"春风吹来过四月，炎夏难耐赛严冬。
秋来红枫万害肃，冬日白雪太阳红。",未知,否,https://i1.hdslb.com/bfs/face/bd30352877f48763ad8ee6c3948cf0a6a1f2a6e7.jpg
105,0,252571291424,1219139036,MB沐沐,5,保密,还是喜欢香港麦小雯的红皮[妙啊],2025-01-16 14:36:40,3,11,没啥,未知,是,https://i2.hdslb.com/bfs/face/280ade14809d8bf2869de2d905430244a34e4881.webp
106,0,251795431889,629530497,_豆沙包子_,6,男,(・・),2025-01-14 09:49:17,0,0,豆沙了,未知,是,https://i0.hdslb.com/bfs/face/7c6b8a4150ca0e64fc21eafc52bd8c5e4c30d5c3.jpg
107,0,252182654480,28609329,三三賳此,6,男,因为纯抄cod通行证,2025-01-12 08:03:58,0,0,我手里拿着刀，没法抱你。我放下刀，没法保护你。,未知,是,https://i0.hdslb.com/bfs/face/982ab483bae5cea2b67296ac3345746ac244dffa.jpg
108,0,252166994336,399853604,Hirycle,6,男,[辣眼睛],2025-01-12 04:44:04,33,23,"层楼终究误少年，自由早晚乱余生
我有一个宇宙超级无敌大美女朋友姐姐",未知,否,https://i2.hdslb.com/bfs/face/abc272bc2a6d1db050d7a7eec77138fe1dbd2adb.jpg
109,0,251594859425,203085856,darklordzzz,6,女,玫瑰一抓 直接干拉,2025-01-12 01:48:14,0,0,,未知,是,https://i1.hdslb.com/bfs/face/10147cb405ab5d4401e700a71fc32633681a2b26.jpg
110,0,251557695505,56844090,小诞喵,6,男,只能跪着舔cod拉出来的屎罢了，COD是屎，三角洲更是屎中屎,2025-01-11 12:50:38,0,1,天下没有不散的宴席，愿大家安好,未知,是,https://i0.hdslb.com/bfs/face/a1fb5492268a64ba43b03796d8dca4f652acfa83.jpg
111,0,251437763025,584906695,牟毅恒,5,男,这皮肤还是有待进步，[辣眼睛],2025-01-10 05:14:33,0,0,周浩宇，别看你父亲了，感觉去上班吧！,未知,否,https://i1.hdslb.com/bfs/face/aba3fbab768a92742b4be76f00f92a59faefd38b.jpg
112,0,251430866305,25734371,iCantKnow,6,男,三角洲最帅皮肤拥有者，大招一开就是布洛特亨德尔,2025-01-10 03:48:54,0,0,这个人不懒，但还是什么都没写,未知,否,https://i2.hdslb.com/bfs/face/833323b102e78330cda9d6b548076c253559cff7.jpg
113,0,251884680064,86703925,三无萌新柠檬精,6,保密,以前说唐的人现在看见南极仙翁威龙和大熊猫麦晓雯怎么想呢,2025-01-09 00:52:38,0,13,比我强的人多了去了，不差你一个,未知,是,https://i1.hdslb.com/bfs/face/bd26a1e44e371024ab6f69030b38c5126cd24f81.webp
114,0,251274171297,1114633679,独角戏变成,3,保密,收了钱就是不一样的够儿子,2025-01-08 05:09:18,1,1,,未知,否,https://i2.hdslb.com/bfs/face/391484a5e3e4ca6aecd26afb716afdccd7fdc4cd.jpg
115,0,251162681073,1581706773,李摹,4,保密,现在暗砍了，以前手炮有发射音效，现在和原皮音效没区别,2025-01-06 16:21:33,0,2,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
116,0,251204757056,666681504,也不负相遇阿,5,保密,[喜极而泣][喜极而泣][喜极而泣]只要不跟吃鸡一样把连衣裙，JK，高跟鞋代入战争游戏我的评价就不会低。,2025-01-01 04:09:24,20,67,于亿万人当中，有幸得以相遇。愿你所得皆所期，所求皆所愿。,未知,是,https://i0.hdslb.com/bfs/face/ddb4537388db8daeaa2ab0be2aebafec269ebe6f.jpg
117,0,250522080993,20384260,Bm_言叶,6,保密,你们真有钱，这游戏说充就充,2024-12-30 04:46:04,0,0,请输入新个性签名,未知,是,https://i1.hdslb.com/bfs/face/2c3878286cdba57303488f48474445dc33fb370e.jpg
118,0,250946451120,524455345,小谢晓谢,5,男,这屁股有什么问题吗？感觉蛮帅的,2024-12-29 05:27:20,0,0,,未知,否,https://i1.hdslb.com/bfs/face/a62cb979f42cc6302d9c8c7b7fec7c89ee9b9483.jpg
119,0,250920498336,581690531,里森堡特警总队,5,保密,三发出的,2024-12-28 20:10:01,0,0,Cheer for the rebels,未知,是,https://i2.hdslb.com/bfs/face/c87793bf4fc40e4d4814b1a026e7bad683d48556.jpg
120,0,250412234321,386498399,绯村残殇,6,保密,麦晓雯皮肤预览，在看这个视频真的难蚌,2024-12-28 17:41:17,0,1,法则和禁忌存在的意义，不就是用来被打破的吗？,未知,否,https://i2.hdslb.com/bfs/face/62a614c12b18e967fbb6934c9a5c83c0c9f3b96c.jpg
121,0,250907737376,319059907,DJ嗒嘀嗒,3,保密,红狼之后再无传说,2024-12-28 15:43:02,0,4,,未知,否,https://i1.hdslb.com/bfs/face/8f92d0343561a11e30b27b1c8115096028ccb960.jpg
122,0,250889864384,491866635,折耳猫恰凤梨,6,男,骷髅面具，很眼熟[doge][doge],2024-12-28 12:17:00,0,0,"一个憨憨       







某音小孩哥和?批真的让人难绷",未知,否,https://i0.hdslb.com/bfs/face/b0c9bc41b3a4aa48105c971afade581fd31df397.jpg
180,0,250788543408,20341621,睡觉中啊,6,保密,手游，名字叫粤袍小王子 注意此人是个cs，啥也没干故意背人不让队友救，以后我会在每条三角洲视屏发一个,2024-12-27 08:46:52,0,2,,未知,否,https://i1.hdslb.com/bfs/face/200246e5757002c5548b36e104e4f0f2599ea237.jpg
181,0,250788023152,356303722,粉色奶龙Anon,6,女,完了，国潮来袭[笑哭],2024-12-27 08:37:35,1,9,这个人很神秘，后面忘了,未知,是,https://i1.hdslb.com/bfs/face/35e8e39b5f50040528222ada073e4702616b5873.jpg
182,0,250088296497,491595678,特蕾西哑,4,女,我真的想夸夸红狼这个语音，到底哪个天才想出来的，我一放真的想笑死我[笑哭]每次和朋友玩没事的时候就不停循环发放“我真的超帅”[笑哭],2024-12-24 16:09:19,18,1569,,未知,否,https://i0.hdslb.com/bfs/face/e51a503a616ca1cadbbed1381b45041f7274aba8.jpg
183,0,250334140480,3494369887782963,州长和风,4,保密,说实话，我感觉他跟使命的那个幽灵一一无终的战域很像[笑哭][笑哭][笑哭],2024-12-21 19:55:46,1,4,慎终追远，且惜春光，,未知,否,https://i0.hdslb.com/bfs/face/95f5d0b6d584c9658dc29a4b6d1428404e90ab54.jpg
184,0,250059230672,520972919,就问一句啦,5,保密,盲猜下一款保底限定皮肤是露娜,2024-12-18 16:28:33,2,0,,未知,是,https://i2.hdslb.com/bfs/face/4cc2984a836b806dd6d04efd20969c5e622bac2b.jpg
185,0,249442814001,87873453,任唯,6,男,小花一捏 脑子放空 当场白给,2024-12-16 17:43:22,0,2,十万光年的莲华，生生世世的牵挂,未知,否,https://i0.hdslb.com/bfs/face/c797485d3a966f115dfacd387b3e5af472476477.jpg
186,0,249315486273,95944589,黄昏下的柠檬薄荷冰,6,男,谈完了,2024-12-15 08:05:42,0,0,加冰，不要糖,未知,是,https://i2.hdslb.com/bfs/face/63bb8d4ec041ca47fd6d07805bba01c3d3bba6e9.jpg
187,0,249748504432,1831990408,玖菜禾杍,5,保密,nb我就想抽一发试试水的。,2024-12-15 05:40:23,1,3,,未知,否,https://i1.hdslb.com/bfs/face/06475ace2ab6c36b92783939a8adbc0781ed6f49.jpg
188,0,249128217377,88534957,喜欢拉黑玩不起请爬,6,保密,皮肤随你出，把游戏搞好一点就行，原皮战神无所畏惧,2024-12-13 06:00:50,0,0,莫名其妙发一句话就拉黑的，你看你像不像一条咬完人就跑的狗？,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
189,0,248909597345,1750060,烛龙小虎,6,男,蜂医怎么设计才能有捏碎玫瑰这样帅的效果[大哭][大哭][大哭][大哭]蜂医加血针不明显。难道是烟雾变成花瓣花海铺路[笑哭],2024-12-10 11:48:30,5,10,伪装成四川人的外星人。我不吃葱姜蒜，不吃香菜苦瓜、不吃折耳根韭菜芹菜血皮菜茼蒿！,未知,是,https://i1.hdslb.com/bfs/face/d6189435ee5784f6fc0d84b11e4ac81eae420c97.jpg
190,0,248752501009,436194156,小羊菌FA,5,保密,这游戏画质再好一点就好了还有人物动作能做到战地5流畅就好玩了,2024-12-08 12:00:08,0,0,,未知,否,https://i0.hdslb.com/bfs/face/79cb07cef6442d6cae538d442c39c4e1e400f35d.jpg
191,0,249161340272,214380836,多啦啦Am,6,保密,一发出了m4皮肤[笑哭],2024-12-08 10:02:45,0,0,,未知,是,https://i2.hdslb.com/bfs/face/744f4146eb1125d197bde8bef55e5241e8e850f2.jpg
192,0,248659906945,3493287163857599,独自旅行的骆驼,4,男,我今天100三角币出m4[吃瓜]可惜伤害感人，不如191一毛[笑哭],2024-12-07 10:48:57,20,31,我喜欢旅行，以前一直是一个人漫步，希望有朝一日能找到自己的那一片天空,未知,否,https://i2.hdslb.com/bfs/face/5cc9434dc2192c198bfdbd573951f48c18aea677.jpg
193,0,249055887040,1084060410,潇洒砍风哉,5,男,唯一优点，第一次买了后发现换配件同样有皮震惊了,2024-12-07 06:38:54,0,0,,未知,是,https://i0.hdslb.com/bfs/face/d2d7400a3168171cfd1fafaf1fcd66348a7dc86e.jpg
194,0,248553271233,359930170,楠砌,6,保密,基本每把枪械都送阿西莫夫皮肤还挺良心的,2024-12-06 05:34:06,0,0,满脑子想法,未知,否,https://i1.hdslb.com/bfs/face/199b5ce1823fd9c20843c282a8c0a57d43e5c1bb.jpg
195,0,248455958545,2963974,Machine·创造,6,男,最新的蜂医皮肤已经拉了胯了,2024-12-05 00:59:57,0,2,这个人很勤奋 写下了几个字,未知,否,https://i1.hdslb.com/bfs/face/d84d0aacf9a220f69ff82f21eeb1a418fc987461.jpg
