序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
102,0,257473232385,3546700968888588,黑色猫猫最可爱辣,4,女,没想到有人买黑鹰坠落捆绑包[星星眼][星星眼][星星眼]（同款）,2025-03-20 15:25:31,0,1,,未知,否,https://i0.hdslb.com/bfs/face/fefeacafe403a0aaaa5ae2cabf88f68a4bc047f4.jpg
103,0,258255815248,1029195811,某不知名的屑银星,5,保密,笑死，避战就没避开过，开局5分钟都没就被堵在房间杀[笑哭]封烟跑了都死追我3分钟[笑哭],2025-03-20 12:29:22,0,7,汝若降世，切戒罪行恶果，唯使光明降临,未知,否,https://i1.hdslb.com/bfs/face/7f1c8bceddb30a11cc20d4937da7fa5672098e16.jpg
104,0,257425028801,496700698,芙愿天明,6,男,玩这么久献祭流不知道为啥越玩越强度高，有一次绝密航天开局在发射区复活，发射区火箭仓摸到滑膛枪就趴在飞升任务对面，任务一开就去接，然后发射区刷了个老太，眼都不带眼的，系统直接针对我[星星眼][星星眼],2025-03-20 03:58:34,3,16,只是想把心中的幻想表达出来,未知,否,https://i1.hdslb.com/bfs/face/642e29893677d86a5834ccbf5c8814b424bb9121.jpg
105,0,257424687185,496700698,芙愿天明,6,男,666开局23秒被巅峰战神踹死在出生点[星星眼][星星眼],2025-03-20 03:52:12,2,1,只是想把心中的幻想表达出来,未知,否,https://i1.hdslb.com/bfs/face/642e29893677d86a5834ccbf5c8814b424bb9121.jpg
106,0,257412038417,448784770,航天返回舱,6,男,一个搜打撤游戏现在只剩打撤了[笑哭],2025-03-19 23:48:04,0,4,感觉自己......,未知,否,https://i1.hdslb.com/bfs/face/6230dc51e103a4bf03ed420da74ee57e333cce1a.jpg
107,0,258204885696,1496138604,亿の白,5,男,大浴场餐厅出过心[doge],2025-03-19 20:57:17,0,0,,未知,否,https://i0.hdslb.com/bfs/face/52c18f6af36ae9af544455e206d463af06ab4810.jpg
108,0,258204477712,357465829,凉幽辰,6,保密,巴克什卡战备吗，有意思[脱单doge][脱单doge][脱单doge],2025-03-19 20:31:23,0,1,,未知,是,https://i1.hdslb.com/bfs/face/2f6c15fa11c34250a3bc42a775c38145ffb459c7.jpg
109,0,257401014065,3546664549747079,some_bbody,4,保密,之前跑刀碰到个红狼，他在博物馆看见我连保险都不吃开大追我到山城[笑哭],2025-03-19 15:56:34,13,71,签名变成没关系,未知,否,https://i2.hdslb.com/bfs/face/03969ab7ca13d1a434ca983aa73d65b2bdd62eaa.jpg
110,0,257387422801,357166854,古見硝子一,5,保密,巴克十穷的要死，除了巴别塔外面都是低级容器。,2025-03-19 12:56:41,1,0,,未知,否,http://i0.hdslb.com/bfs/face/92dcf3af380bd960361c22c4c15bc170a8894b2a.jpg
111,0,258175893552,3493088234309915,GERADF,4,保密,难道这就是爆率,2025-03-19 11:36:32,0,0,,未知,否,https://i2.hdslb.com/bfs/face/4ec9db0af93028dfd3711d85fdf6523c29bb62ae.jpg
112,0,257379039473,1521886162,偷袭之刃,4,男,不是？,2025-03-19 11:02:43,0,0,,未知,否,https://i1.hdslb.com/bfs/face/342410bfaa47fc032fb95dfad1e21291fcab2860.jpg
113,0,257371592913,321430975,MyGO的soyo本人_,6,女,老浴场餐厅登山包出过黑匣子[笑哭]还是机密,2025-03-19 09:15:25,0,1,,未知,是,https://i1.hdslb.com/bfs/face/ac6ace4f33099d85457ace4442a4c8a08981057f.jpg
114,0,257363670753,178865761,是赤璃不是吃梨啊,6,男,"巴克什现在除了落地是旅馆那个博物馆一号位不知道去哪，其他地方基本都能硬刮地皮凑个八九十万，
穷死就去塔前扣那些人机的子弹配件，
复活塔里就拉个闸往角落一蹲，等人打架吃尸体，吃不了去扣一波人机子弹配件直接就走丢包，
反正我就是躲着，就是不打架，
这样玩基本一套装备能玩好几局，死了对方什么都拿不到",2025-03-19 06:53:24,5,46,,未知,否,https://i1.hdslb.com/bfs/face/1e8e96848e065d3e21c2327c1c91feb01da920a7.jpg
115,0,258147246352,1312868912,安全总监德穆拦,6,女,"长功西湖开启排位跑刀流了解一下
虽然赚不了多少钱 但是对于我来说已经够了",2025-03-19 04:16:38,0,0,天空属于哈夫克！,未知,否,https://i2.hdslb.com/bfs/face/1dcf30b59fddd9e4534e8c86f7dde5df23a9e5d2.jpg
116,0,257342687329,177032273,蕉左衽,6,保密,带这么多针干嘛？,2025-03-19 01:07:33,0,0,,未知,否,https://i2.hdslb.com/bfs/face/4160f968288111248ff4a442ed053dedf29d8f3d.jpg
117,0,258135783168,295008431,RFU晓,6,保密,不多不少[doge],2025-03-19 01:05:26,8,14,,未知,是,http://i2.hdslb.com/bfs/face/a809a3b8407840ae00032360108261fcf503d38a.jpg
118,0,258133429168,3546385469148011,莺soup,4,保密,五级自闭头破损比全新贵,2025-03-19 00:20:27,0,7,,未知,否,https://i2.hdslb.com/bfs/face/9bf458e5c9a8cde8a4a5f05e0ed84c3217b75b7b.jpg
119,0,258130912528,366675605,MuLingio,5,男,201神力，一件衣服，俩格，两张卡,2025-03-18 22:54:38,0,0,“我大概是病了，我爱的深沉”,未知,否,https://i2.hdslb.com/bfs/face/d4f766083615068530471de0f00363a14820befb.jpg
