序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
18,0,260475914513,5640467,园里看花,6,女,天闹黑卡，半载！,2025-04-27 04:57:27,0,0,这个人不懒，写了这些无聊的东西。,未知,是,http://i2.hdslb.com/bfs/face/f371af819b8164d6ccf254914d6006aa5899ee0c.jpg
19,0,260475055569,1514567094,驭东风,5,保密,@asu-k-a,2025-04-27 04:43:52,1,0,不会说话,未知,否,https://i0.hdslb.com/bfs/face/638786545f7725098062de62d32d84938f191868.jpg
20,0,260441099841,178996392,scp-118,6,保密,这个我使用过，打航天的时候队友丢雷，我刚好冲过去丢到我身上，我直接撞进房里去了，放倒2个，还有一个队友过来补刀。此乃自爆卡车流。,2025-04-26 15:05:01,0,0,,未知,否,https://i0.hdslb.com/bfs/face/460a9b124894f126aca7da9d50c9a4c30b896d00.jpg
26,0,260436868161,1338459966,Awenlori,5,保密,背上的不是磁吸炸弹，是精忠报国[笑哭],2025-04-26 14:15:16,0,0,艺天梦概念原创作者（计划中）,未知,否,https://i0.hdslb.com/bfs/face/2ff038f785ba83384df01b6b167f225442f49934.jpg
27,0,261353918624,32927046,天天快乐abc,6,保密,太畜牲了[笑哭],2025-04-26 14:05:14,1,0,,未知,是,http://i0.hdslb.com/bfs/face/cc7940e9a58aa9884bbbba9f319d9f97a36fbf2d.jpg
28,0,261329374144,481025910,一架bro,5,保密,爆炸时间段我攻点，爆炸时间长我当自爆步兵[doge_金箍],2025-04-26 09:00:04,0,0,Q群：1012360134,未知,否,https://i0.hdslb.com/bfs/face/c8442886bfc9409b005e5352deac93204cc610bd.jpg
29,0,260412048449,1040762170,落叶归根乔兀铭,4,男,诶…？！可不可以贴深蓝的盾上，这样既能有效击杀又省的救了[doge],2025-04-26 08:55:54,3,31,兀铭，无名,未知,否,https://i1.hdslb.com/bfs/face/21387e2c0f71d28f2481f3e9a5988c7dd072bbc7.jpg
30,0,261304633952,11404741,弯掉的勺子,6,保密,阿拉！,2025-04-26 03:23:51,0,0,429426091,未知,是,https://i1.hdslb.com/bfs/face/1e79808a7938240de6f7878a69051f313048bc51.jpg
31,0,260380663009,1004539991,岂晴,5,保密,@凛柊_Ryu,2025-04-26 01:22:38,1,0,,未知,是,https://i2.hdslb.com/bfs/face/2fc869dbf4a5b62e1065ba0a5f5040ca175ab468.jpg
32,0,260379838545,3546674546871084,呃呃额额嗯嗯谔谔,4,保密,长官 我的舱门怎么焊死了,2025-04-26 01:10:26,1,14,,未知,否,https://i0.hdslb.com/bfs/face/5bf53ced7787b1f4b7d33e80ad16a6c41e9bbf94.jpg
33,0,261294495152,1661789902,优雅的咲夜Sakuya,5,保密,+4+4,2025-04-26 00:43:51,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e10b25e1bdc13511867197ca3a706078d1505dde.jpg
34,0,261293653120,3494361270585910,bili_10700602736,3,保密,我勒个奥特炸弹[笑哭],2025-04-26 00:29:27,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
35,0,260377254001,1224890588,小轩瓜,5,保密,帝国最后一颗子弹，只不过是可以重复用的,2025-04-26 00:13:24,0,0,,未知,否,https://i2.hdslb.com/bfs/face/6592f95f0cd087c32fe70a2cb53434895d03cd43.jpg
36,0,261292969888,694455234,睡_中,4,男,神风敢死队,2025-04-26 00:10:57,0,0,阿斯达刚刚回来,未知,否,https://i0.hdslb.com/bfs/face/9c777eea526641e5fa4996a43b8f17d972a14ccc.jpg
37,0,261292341296,401761647,一生只爱希露菲,6,保密,为什么队友也会被炸倒啊 不是没有友伤吗,2025-04-25 23:54:21,4,2,,未知,是,https://i0.hdslb.com/bfs/face/74831c992ab63501addc19dc003be70c64021fc3.jpg
38,0,260375617025,1473847765,那就吃饭叭,5,保密,去吧！皮蛋,2025-04-25 23:23:58,0,0,,未知,否,https://i1.hdslb.com/bfs/face/b77ee3f803e95ba4eeda3a0aa1c90743824a95df.jpg
39,0,260373545377,591827599,传奇小刚,4,保密,，，，，，,2025-04-25 21:36:11,0,0,,未知,否,https://i1.hdslb.com/bfs/face/347031846425b64c0d421e634e3e796c8ee5d440.jpg
40,0,260372955809,3493290466871779,前置摄像头开了,5,保密,@愚笨の乐子 [笑哭],2025-04-25 20:42:05,1,1,,未知,否,https://i1.hdslb.com/bfs/face/f04bb30b4be5481daecc5e7472a69928ccf93ee6.jpg
41,0,260372173601,493015393,404-SQUAD-HK416,5,女,小时候看这集+4 +4了,2025-04-25 19:50:27,0,1,,未知,否,https://i1.hdslb.com/bfs/face/d421241f577f227baa4b8d103bc73bb2229cd393.jpg
42,0,261287360400,1406539019,陌如尘mn,3,保密,对面:兄弟，兄弟，我跟你讲打把三角洲遇到玉面手雷王了,2025-04-25 19:23:10,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
43,0,260370846449,1673216960,你先冷静一下-,4,保密,晚上打了一把，对面威龙给自家威龙贴了个c4，然后威龙喷气回来把自家团灭[辣眼睛],2025-04-25 18:47:38,0,0,,未知,否,https://i2.hdslb.com/bfs/face/ae83dbed80d26cbef0326e9880a1afecd704bba5.jpg
44,0,261285031200,41359941,JimmyMcgil,6,保密,太牛了兄弟,2025-04-25 18:02:59,0,0,never compromise,未知,是,https://i0.hdslb.com/bfs/face/b9d6d6ea6c52c541c71ee624cd1a6ea3fdcdd8aa.jpg
45,0,260368947585,346138097,芒果甜吗-暗区突围,6,女,@912三角洲_蓝桉商行997,2025-04-25 17:48:11,0,0,一眼结局,未知,否,https://i2.hdslb.com/bfs/face/584be0826644a6a5b528fea43bb19a7951e36237.jpg
57,0,260368262577,3546615237315151,玲镜橙子,4,保密,中东战区[doge],2025-04-25 17:30:59,0,1,,未知,否,https://i1.hdslb.com/bfs/face/1151fa7251c378b9d36f491ad2062d4b78404192.jpg
58,0,260367394865,128615365,郭可夫斯基,6,男,天闹黑卡！板载！,2025-04-25 17:14:41,0,0,你蠢得嬲娘,未知,否,https://i1.hdslb.com/bfs/face/f94b1ed0736e7bf66e37752b16cde51434073da8.jpg
59,0,260365529681,430230093,渡劫鸭,5,保密,@反潜仙人肘击水下小人 @咸余一条_ @清风邦,2025-04-25 16:39:11,0,2,,未知,否,https://i0.hdslb.com/bfs/face/dd1df43caea87d1f9bb306d69e56c0cd45662272.jpg
60,0,261278578320,37674437,灯泡星辰,6,男,@少林闰土哥 玉面手雷王,2025-04-25 16:05:43,0,0,,未知,是,https://i2.hdslb.com/bfs/face/9de6f93637982bb20bd0bf84f36e7aa1da0d0c78.jpg
61,0,261277472096,11923028,广域操纵,6,男,狂野！震撼亚洲！,2025-04-25 15:52:05,0,0,晓看天色暮看云,未知,是,https://i2.hdslb.com/bfs/face/dc66b16102a4cfa2825c918ccec59c5708996dc9.jpg
62,0,260361845505,3546385204906179,月影夜莺,4,保密,@KArasiko,2025-04-25 15:45:03,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e1df435ab708709043661b8877f060f21cc7a1e8.jpg
63,0,260361079121,543802459,轩二岁,6,保密,md，跟你爆了[doge],2025-04-25 15:36:27,0,0,,未知,是,https://i1.hdslb.com/bfs/face/702d6e83ccca04991062b57ceb3e31c8cb1aa737.jpg
64,0,260360781249,1330496099,Code_1013,5,男,板载！！[doge_金箍],2025-04-25 15:31:55,0,0,,未知,是,https://i2.hdslb.com/bfs/face/bf12cf8e04684018d7585c444d94efd57846aab7.jpg
65,0,260357922561,497726995,霁予安,5,保密,加拿大自爆兵,2025-04-25 14:55:46,0,0,NieR:Automata,未知,否,https://i1.hdslb.com/bfs/face/dbbbed140ccf25874c42fe2486231daa03b95130.jpg
66,0,261272702656,22149832,墨城镜月,6,男,前面的兄弟别着急，我扯个窗帘给你裹一下头,2025-04-25 14:53:42,0,0,长空,未知,是,https://i1.hdslb.com/bfs/face/6cc2433a2fe8cb974f1bdb586e6c1eb8fb89e90d.jpg
67,0,260357444769,627481189,星氪,5,男,敢死队,2025-04-25 14:49:33,0,0,喜欢发一些乱七八糟感兴趣的东西，随手发一发,未知,是,https://i1.hdslb.com/bfs/face/dff3f3f09cde363f9a61851400ff62f60c1e2654.jpg
68,0,261272137200,3546609593879043,暗区刀仔o,4,保密,队友队友，我怎么+4+4了？,2025-04-25 14:45:33,0,0,"只要关注了我包给你回关的
",未知,否,https://i0.hdslb.com/bfs/face/52529b3a107d434780165f7acfac2a0cb3202fce.jpg
69,0,260357134353,3546817159497895,不妙鱼饼666,2,保密,歌名是啥[给心心],2025-04-25 14:45:11,0,0,,未知,是,https://i1.hdslb.com/bfs/face/52138796ba78e5b2a660a52cc0967449ecda8d52.jpg
70,0,261272162976,663122812,一麻袋的麻袋,5,男,帝国的最后一颗子弹[响指],2025-04-25 14:44:35,0,0,有事没事麻袋干的,未知,否,https://i1.hdslb.com/bfs/face/8d46d5a5914a90c54bce9366995bce3a9aa6acc9.jpg
71,0,260356771601,1737966295,一肚子墨垢,5,男,六百六十六，长官我怎么+4+4了,2025-04-25 14:43:14,0,0,我很神秘,未知,是,https://i1.hdslb.com/bfs/face/471241c1266afbaa9a8c946386b166a5caa58a6f.jpg
72,0,261268317536,589393749,MrLiuW6,5,男,我愿称之为《自杀流》,2025-04-25 14:00:24,0,0,,未知,否,https://i0.hdslb.com/bfs/face/d7d0b8175eee5242fe6a8aeecee248eccfe1fcbd.jpg
73,0,260352777569,673827460,星辰呀awa,5,保密,长官我怎么加四加四了,2025-04-25 13:53:38,0,1,阿巴阿巴,未知,否,https://i1.hdslb.com/bfs/face/89a9a7ea45f6c177127801b4e7012528b8eb8370.jpg
74,0,260352817713,85278755,芝士草莓奥利奥脆波波,5,保密,@-Emillly-,2025-04-25 13:53:13,0,0,prprprprprprprprpr,未知,否,https://i2.hdslb.com/bfs/face/bff4eb8429f7de1a1921fe411bbebcbd902a9d8f.jpg
75,0,261267220800,74039614,回火发电机,6,男,土味13启动,2025-04-25 13:46:04,0,0,看啥看？少喝点金龙鱼吧,未知,否,https://i1.hdslb.com/bfs/face/c29e014f1a8fccd4fb6fd72fa2ba2c28ae2c3853.jpg
76,0,261266577808,2111732225,州鼠条,5,男,威龙桑你的身上是不是有什么奇怪的东西,2025-04-25 13:38:59,0,1,很高兴认识你！,未知,否,https://i2.hdslb.com/bfs/face/199a34ca48827cbb2e804ae7dc5d1ab52a34eca5.jpg
77,0,260350764673,353271853,影子戀人_,6,保密,扔两个不会把队友连打带补吗[思考],2025-04-25 13:28:36,0,0,我还是很想你，在每个消极无望的夜里,未知,是,https://i1.hdslb.com/bfs/face/3880a44d50818a3f775d60ad14f3232b03321b3b.jpg
78,0,261265133824,453941327,在下小孤免,5,保密,@莫莫安丘比,2025-04-25 13:21:42,1,0,ⅰ⃝该账号封禁中,未知,否,https://i2.hdslb.com/bfs/face/0c65afced8521317430c5ff9182c525bb3a33f5c.jpg
79,0,260348099969,1443594066,逆时塔,4,保密,站起来，兄弟，你不该命绝于此[墨镜],2025-04-25 12:55:04,0,0,,未知,否,https://i0.hdslb.com/bfs/face/d537e98a4e821eae1b9ac6a69e227d3e752141e6.jpg
80,0,260346852849,1203659891,19646854,4,保密,6,2025-04-25 12:41:25,0,0,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
81,0,261261135248,2020847837,bili_29688172491,2,保密,我勒个敢死队,2025-04-25 12:33:44,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
82,0,261260038880,3493092187441208,MALE-07,4,保密,今天遇到一队五套和朋友就这么应对的,2025-04-25 12:20:02,0,0,清醒的理想主义者终将走向胜利,未知,否,https://i2.hdslb.com/bfs/face/95ff8a859bd0abc9b352601de4ea64825cc3188f.jpg
83,0,261259638256,373100500,聖軒,5,保密,我今天...就是这么死的...,2025-04-25 12:15:43,0,0,,未知,是,https://i1.hdslb.com/bfs/face/91d53b09960eea7c25f06005d4f0e28aa0e372e0.jpg
84,0,260344296433,3546684468496964,劳赛,4,保密,"帝国の空軍の誇りの栄誉と俺の先祖のために、俺は行こぜ、万歳！
✋banzai✋
   \  😡  /
       囗
     亅亅
皇国の興廃はこの一戦にあり！
酔狂な人生、夢のような死
義は山嶽よりも重く、死は鴻毛よりも軽しと覚悟せよ✋😡🤚",2025-04-25 12:07:35,0,1,掉进陷阱了！,未知,否,https://i2.hdslb.com/bfs/face/d7cc4cd1bfe8a76a8c5fb6b9d226403741935daa.jpg
85,0,261258609392,3787523,记忆失窃,6,男,太人道了,2025-04-25 12:02:18,0,0,没有什么好怕的，摩根先生。,未知,是,https://i2.hdslb.com/bfs/face/cdc346d4baacb4f10b1ba3ecac01dcf140b8d1ea.jpg
86,0,260341169265,522626850,蚂蚁学姐真可爱,5,保密,小时候看这集被4+4了[笑哭],2025-04-25 11:28:53,0,0,                                ,未知,否,https://i0.hdslb.com/bfs/face/1daf8ddd4e20ff9487c8e4c1e1e0a6395d56b56e.jpg
87,0,260340307377,628463881,GMTech,5,男,@隐粤种递 @表里不一的长崎素世 @无我waLLLL,2025-04-25 11:19:10,1,2,ALS亚洲远程俱乐部成员 我的游戏 ID:5957247530,未知,是,https://i1.hdslb.com/bfs/face/af3c8aa1dfa25783ff35eac269cbf52c6dfba979.jpg
88,0,260339550465,5019389,ShiFtMachine,6,男,我叫磁力棒,2025-04-25 11:07:56,0,0,纯乐子人,未知,是,https://i2.hdslb.com/bfs/face/a6be155705250b8a5bff04c44cc14af4c9e9a8c1.jpg
89,0,260339244801,15605854,Bin丨bin,5,保密,不要小看了我们兄弟之间的羁绊呀,2025-04-25 11:05:16,0,0,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
90,0,260338886081,3546792987724674,好垃圾孤零零,2,保密,能不能穿个白袍子啊,2025-04-25 11:00:12,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
91,0,261252888880,44335290,花生拌豆腐,6,男,这啥游戏啊,2025-04-25 10:55:22,0,0,低调,未知,是,https://i0.hdslb.com/bfs/face/84a346be933973d05cd30fe99fdfc1df24057c18.jpg
92,0,261252683952,15038421,帕布提斯马,6,保密,万歳！,2025-04-25 10:53:38,0,0,,未知,否,https://i0.hdslb.com/bfs/face/5359ceb84ded68693cd25d0f0ea6ede452c68151.jpg
93,0,260338322705,3537124919872193,AdeusI,4,保密,帝国空軍の栄光のために！私の先祖代々のために！オンボード,2025-04-25 10:53:09,0,0,嗯,未知,是,https://i2.hdslb.com/bfs/face/3cd9ab26316a0833107a2548f1378d0e3ab3e695.jpg
94,0,260337799489,1404296768,无苏都,4,保密,长官只需要放c4就可以了，而士兵考虑的就可多了[doge],2025-04-25 10:48:14,0,0,,未知,否,https://i2.hdslb.com/bfs/face/c4c1cd2d2e5a3b1830512d5f01790efdeb0c8fc2.jpg
95,0,260335478673,1184770080,啊啦啦卡路里,5,女,@母鸡Sama_ @夏日响我 试试,2025-04-25 10:19:39,0,1,,未知,否,https://i0.hdslb.com/bfs/face/5a03818fc7fccea2c400f06ccf318938e2e62607.jpg
96,0,260334887969,478467167,瞌睡梁子,6,男,还发红包可以的,2025-04-25 10:11:48,0,0,没有群，什么都没有，剩个燃尽后的我，独属于我的灰烬时刻，任风吹散，世界旅游，反正也没人会留意我，我要干啥就干啥,未知,否,https://i2.hdslb.com/bfs/face/987dd089bde6f59ad4f9a33a2dd9177a6b489ec8.jpg
99,0,260334597185,91494156,冷月凉宫,6,保密,@卢斯特-苦茶子 @刻叶无韵 @墨祇_,2025-04-25 10:08:22,1,0,Зачем мне видеть рассвет,未知,否,https://i0.hdslb.com/bfs/face/b103990574b71e4fc74210f1217d7cdeedbedb9a.jpg
100,0,261248567360,1733953531,一个傻danm,5,男,队里再塞个蜂医，更爽[doge],2025-04-25 10:05:24,0,0,学生党，不是很会剪辑，每日欢愉,未知,否,https://i1.hdslb.com/bfs/face/480549662eb9b212a10c65a4fa74ca7cb44131a8.jpg
101,0,261247993920,1318409903,达瓦里氏的AK,5,保密,@休闲的指挥官 @烟寻异处- @梦中的蓝_,2025-04-25 10:01:01,5,1,我最喜欢416啦，我要守护416一辈子,未知,否,https://i2.hdslb.com/bfs/face/d9f54d481f3ca4a0377436ea54093181cf6ace1f.jpg
102,0,260333278817,1412873694,灯明深夜,6,女,@濣攃,2025-04-25 09:53:37,0,0,byd破站,未知,否,https://i0.hdslb.com/bfs/face/4f90d0a68c69cdefbb0b350a5e079b237608a3cc.jpg
103,0,261247180368,32910640,毛毛猫猫的毛酱,5,男,happy birthday,2025-04-25 09:49:58,0,0,,未知,是,https://i1.hdslb.com/bfs/face/36ffa41480a695dcdd366084e3ad8c02629d1f18.jpg
104,0,261246200464,6547247,逸风,6,男,勇敢勇敢我的朋友[doge],2025-04-25 09:37:25,0,0, ,未知,否,https://i2.hdslb.com/bfs/face/326b3bf0268eae32b9e061f5bf2babfde3e8775f.jpg
105,0,261244550992,104507222,iHiiro,6,女,我叫磁力棒！我叫磁力棒！我叫磁力棒！我叫磁力棒！我叫磁力棒！我叫磁力棒！我叫磁力棒！我叫磁力棒！,2025-04-25 09:14:40,0,0,Boy meets girl,未知,是,https://i2.hdslb.com/bfs/face/fd84acd0b699fa0213d92c1030f257016c842d3a.jpg
106,0,261243823936,431312134,天黑后的凄凉街头,5,男,不对啊，我扔队友身上怎么没到地？这不是队友免伤吗？,2025-04-25 09:04:44,0,0,?,未知,是,https://i1.hdslb.com/bfs/face/a75cc13dd850944cd596c0e8491d1a0eca6b2ce9.jpg
107,0,260329560353,1351746384,橘子喵0419,5,保密,主动碳基制导+数据链+惯性制导[doge],2025-04-25 09:00:01,0,0,,未知,是,https://i0.hdslb.com/bfs/face/509d75603898df62bedfe75fde27bfa9f37b18d8.jpg
108,0,260328999425,438787067,小猫猫枫桥,6,女,@春风呕哑 牛逼,2025-04-25 08:52:43,0,0,Hi?,未知,是,https://i2.hdslb.com/bfs/face/3bf56e9cadc6194e617881a2315b322993fe4aee.jpg
109,0,260328174273,3546882649361279,虾屚,2,保密,@窒息小水,2025-04-25 08:37:36,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
110,0,260326294657,3546655760583462,贝利亚-91会员,3,保密,孩子们，今天蛇饭里了，埃及拔吃不吃,2025-04-25 08:06:27,0,0,,未知,否,https://i0.hdslb.com/bfs/face/7ec822cb9e973b4f9ea92a6584e692f9aa094fac.jpg
111,0,260326129457,3546883842640168,如水中月-,2,保密,天闹黑卡，板载,2025-04-25 08:04:55,0,0,,未知,否,https://i1.hdslb.com/bfs/face/3446d7d4afcbe248127d88b03fb145c1265c6b73.jpg
112,0,261239309360,1766022602,航吧赢友,5,保密,穆斯琳玩家,2025-04-25 07:49:32,0,1,,未知,否,https://i2.hdslb.com/bfs/face/e2ccac153bbe8e06e0e105aa540d431ff0c28fb4.jpg
113,0,260324519121,388281763,波江胡青牛,6,保密,这啥游戏,2025-04-25 07:34:59,0,0,FOR HUMAN  2032,未知,否,https://i1.hdslb.com/bfs/face/2880af005b7300e2daa26aa2688fe875bd4d9a22.jpg
114,0,261237114928,34433239,水雾桃子,6,女,@0Lettle0 学,2025-04-25 07:11:19,0,1,今天也要starlight！,未知,是,https://i1.hdslb.com/bfs/face/3de9b78cc3c0f0094643621c1a242e5db2a6211b.jpg
115,0,260321028993,3546653883631997,双涡轮CHIBA,4,保密,吆西,2025-04-25 06:31:04,0,0,为什么同样的事发生在不同国家热度和风向就不一样了呢,未知,否,https://i2.hdslb.com/bfs/face/d00b885afd4ab9bcd8d81fb21e42b925afb24753.jpg
116,0,260320662321,35235386,突然想夜间飞行,6,男,@张顺飞来了 飞哥，学学这个吧，省的天天给朋友费还让羞辱,2025-04-25 06:22:31,0,0,,未知,否,http://i2.hdslb.com/bfs/face/19ee1b5975969a47ba085cd1f628d86a479b9950.jpg
117,0,261234211840,671390208,闲时惬意,4,保密,@猫喜欢三司绫濑,2025-04-25 06:19:30,0,0,,未知,否,https://i0.hdslb.com/bfs/face/f0f69c028065136f3bdaf7ee3895fdce3ce130cb.webp
118,0,260320487633,3461572695427383,秉持本性,5,保密,不做个自我介绍吗 玉面手雷王,2025-04-25 06:18:10,0,0,,未知,否,https://i0.hdslb.com/bfs/face/4ada2acf4aeb6cc1212466c34b4757dee70ed874.jpg
