序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
14,0,260620151745,24594795,蓝桉树下的Neko老师,6,男,tmd淦，看哭了，这世界真好啊，尸体暖暖的[大哭],2025-04-29 03:26:48,0,0,摸鱼使我快乐,未知,否,https://i0.hdslb.com/bfs/face/fa16201b1858c03e9266884bbc4dfc65bddfcc81.jpg
15,0,260598336929,192264161,DarlingJWYF,6,男,一个被盾哥拉进撤离点，一个被盾构肘出撤离点，天差地别啊,2025-04-28 16:16:02,1,0,中日英三国语，软件工程师,未知,是,https://i2.hdslb.com/bfs/face/30a1195d1984ccd038e242d9730be57f1c223c1b.webp
16,0,260589382545,570477251,天悠洛,5,男,今天我也做到了，不过我是盾构，打的还是手机端。打的巴克什，拉了闸开盾躲在了墙角里，听到脚步出去看见了只鼠鼠，他看见我，然后切了刀左右摆头（也许是友好的暗号？当时不清楚），我看撤离只有七秒他大概率跑不过来，就一勾把他带过来了，就截了个图，没来得及录屏。[doge],2025-04-28 14:19:25,1,8,"趋利避害是动物的天性，不择手段是人类的底气。
向往光明终被刺伤双眼，声张正义犹如自断一臂。",未知,否,https://i2.hdslb.com/bfs/face/e7523d8623688c5090b53c42d72c2377afb1d020.jpg
17,0,260575329793,3546887535725261,78鼠鼠爱吃箱,2,保密,哭哭了[大哭][大哭][大哭],2025-04-28 11:17:55,0,0,,未知,否,https://i2.hdslb.com/bfs/face/5a0390eee25a701561221a2c6fc4e4b398189c7c.jpg
18,0,261477186656,350020622,爱音小可爱,5,保密,泪目了[大哭]记得有一次还是萌新出了块超算单元，说不会玩怕带不出去[大哭][大哭]队友一分钱没搜直接带我走了[大哭],2025-04-28 05:59:46,0,0,勇气，是世界上最强的魔法！,未知,是,https://i2.hdslb.com/bfs/face/881ab2e8e67ba168ead350cebe6539e59467eb48.jpg
19,0,261466671440,1547439225,风听雨润,5,男,@清思惆 @跳动的梦想家 @挪威的零 眼睛袅袅了[Mygo表情包_大哭],2025-04-28 03:32:16,0,2,专注学习,未知,是,https://i0.hdslb.com/bfs/face/843b4111c629ab187f53ac4a0988b0090e1b34bb.jpg
20,0,261460550512,3494364584086324,紫皇kin,4,保密,机坝开局在西楼小保险摸了个暖气片，只有6格保险，正好来人，队友老黑也不搜了直接护送我到撤离点，,2025-04-28 01:52:26,0,0,,未知,是,https://i1.hdslb.com/bfs/face/dbea1af2d782d35266863b8cb61b68195cc6c0a2.jpg
24,0,261458390720,454629229,甘城长歌,5,男,寻找那个打了暗号给了我桶油的鼠鼠，人性本善，游戏的温情也能够令人感动,2025-04-28 01:08:39,0,0,你怎知我情深，伤我那么深,未知,是,https://i1.hdslb.com/bfs/face/822934d34aba891507060072b870845aab6e65c5.jpg
25,0,260496336769,388582190,苏凌风殿下,5,男,手机端能这样勾人撤离吗？还是一勾住拉过来就被肘死？[doge],2025-04-27 10:32:25,2,0,日子一天一天过，生活总不能停！,未知,否,https://i2.hdslb.com/bfs/face/e597b184fadf05ce5085f1b56b90243eb4323366.jpg
26,0,261411019728,412872832,暮归睡不着,6,女,"我虽然不玩，但是，
每每看到这里还是很感动，
记在心头的感动",2025-04-27 09:25:59,0,0,睡不着的话，那就再尝试睡觉吧,未知,否,https://i1.hdslb.com/bfs/face/466b43142af456d8232f52fcaa52c659f2a991ca.jpg
27,0,261342974384,3546767033371003,我要刷课,2,保密,还是端游环境好,2025-04-26 11:54:00,1,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
28,0,260401448417,200027659,一个有创意的名字a,5,男,机密航天捡到第一个火箭燃料，去劳二做任务偶然发现，拼劲全力求求路人队友带我撤离，最后去桥上接了飞升，队友一路护航，到了平台，偶遇威龙，路人队友神力一脚踢死，能遇到这样的队友真的是太难得了[大哭][大哭][大哭],2025-04-26 06:10:23,0,0,本人成分为:丁真，原批，火批，蹦蹦蹦，粥批，金铲铲，农批，音游人，东方，嘉然，向晚，嘉乐，A-SOUL，冬雪莲，抽象孙笑川吧，永雏塔菲，等,未知,否,https://i1.hdslb.com/bfs/face/c50605ddb8aeec919052fa16a9afd4dc93151b3e.jpg
29,0,260372202849,668982686,独醉星辰丶,5,保密,盾哥！[脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge],2025-04-25 19:54:42,0,0,mptpoethope@gmail.com,未知,是,https://i2.hdslb.com/bfs/face/ff7f13fb2b20362bb8e0efa567fbd1165101fd36.jpg
30,0,261286040096,295695502,就叫半天吧,6,男,真是手游端的一辈子[笑哭][笑哭][笑哭],2025-04-25 18:35:44,0,0,"昨日你所幻想的一切
都将在今日尽数破碎",未知,否,https://i1.hdslb.com/bfs/face/caf242fccf70807cd6f0c1c21fc45a29570b8372.jpg
31,0,261268089552,517582146,魅惑信息插,5,男,@海鱼风语@圣三肘击王眼睛袅袅了[大哭][大哭][大哭],2025-04-25 13:57:51,1,0,哥不白看，哥给你点赞,未知,是,https://i0.hdslb.com/bfs/face/cf8a4be1d2e23731a926fc5664148147b723f6dd.jpg
32,0,261249033808,1576941618,忆汐_Siet,5,保密,@逐影123,2025-04-25 10:12:00,0,0,"屑up一个
长期摆烂态，偶尔发力
没群",未知,否,https://i0.hdslb.com/bfs/face/3b5ae5eca5fe720e107a55de380cef08e57df9e3.png
33,0,260326901601,3494359488006274,哎呦的蒍兰达,4,保密,主播，有人盗你视频@唐老鸭jjyy,2025-04-25 08:16:01,0,0,,未知,否,https://i1.hdslb.com/bfs/face/f0ea329e0acc705523acd7d0d3e04263915fae2b.jpg
34,0,260325418849,451180169,阿伟邮递员吖,4,男,"眼睛袅袅了
@大仁哥呢",2025-04-25 07:52:07,0,0,爱摄影的阿伟,未知,否,https://i2.hdslb.com/bfs/face/62cc79418820e9a9c2052ca3f3a77977e96d17d8.jpg
35,0,260281091233,454697585,苗-笛,6,男,前一把玩端游刚被打暗号的cs阴了，叫上朋友玩手机端没想到遇到打暗号的鼠鼠了[doge],2025-04-24 15:04:11,0,0, 神川白鹭万里寻，绫空鹤舞荧华缀。,未知,否,https://i2.hdslb.com/bfs/face/0c8bc51f1fb0088c0b1fa013c6ecc3f34fb940bb.webp
36,0,260280964865,3546678210595452,V小c忆梦,4,保密,如果是端游应该都死了如果对面是大人还有点希望是小孩几乎没有可能,2025-04-24 15:01:49,0,0,,未知,否,https://i0.hdslb.com/bfs/face/2a222d332a4f6012c4cb14461fdb4e299cfceb8f.jpg
37,0,261166927616,3493298484283608,哈沃克Havok008,4,保密,"他是想把你抓过来打是,还是想带你撤离呀？",2025-04-24 09:29:37,2,3,Havok008778464,未知,否,https://i0.hdslb.com/bfs/face/845b034c5150349f2b28152f645f89db3e34efaa.jpg
38,0,261092360816,320524806,Xayron,5,保密,哥们说，让大家向他学习，Peace and love,2025-04-23 10:03:20,6,373,,未知,否,https://i0.hdslb.com/bfs/face/6ef25c9b129b4a6b2da38ca45edb35d0ad7cc66c.jpg
39,0,261006103200,397620941,杂复分成,5,男,站在布隆后面！[生气],2025-04-22 07:47:54,0,0,,未知,否,https://i2.hdslb.com/bfs/face/1d330ba3b0247fbe61537f7234ba626960addecc.jpg
40,0,261005794080,26165441,盗作い,6,男,这个暗号我感觉在国内应该是来源于大家小时候上音乐课老师教你打拍子的时候最基础的一个，但凡是个九年义务教育出来的都会对这个拍子有一种熟悉感，就被大家拿来当暗号了,2025-04-22 07:43:24,0,1,,未知,否,https://i2.hdslb.com/bfs/face/70b54b87b5ae3974f4e60a4013ac50a94ead22a5.jpg
41,0,260090473489,3546592422398077,一二三亖五六七八九卅,3,保密,为什么我一看到那个盾兵我就想到了杰顿所以(击盾),2025-04-22 04:29:13,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
42,0,260059838641,3493111246359191,玩你妈,3,男,我的燃料没啦，唉，移动端只能是这样了,2025-04-21 14:58:11,0,0,只要与你相伴，我便无所畏惧,未知,是,https://i2.hdslb.com/bfs/face/15e7c74f9834b941fb839326b064607474cc682c.jpg
43,0,260940164832,34390032,洛菈米亚OwO,6,女,@阿琴-Kotori@深夜里的小黑白@Nyakoツ泪目,2025-04-21 10:42:20,0,1,,未知,是,https://i0.hdslb.com/bfs/face/0d24be25cfe8a3c798fcc922486fda780d4e4700.jpg
56,0,260025031009,403092568,今天也是鼠大王,3,保密,借楼 我建了一个三角洲的微信群 已经有几十个人了，谁想加，没事的时候可以一起打游戏，群里不定时会抽epzg10福利 [呲牙],2025-04-21 07:29:32,1,0,,未知,否,http://i1.hdslb.com/bfs/face/1ca37eb9cbbf3567922e1c94af134b5d408cc1ad.jpg
57,0,260010575633,1111402582,叫你大爸呢,3,女,如果这是手游的话。刚把你拉过来就给你肘飞了。,2025-04-21 03:40:09,0,0,懒~,未知,否,https://i1.hdslb.com/bfs/face/699d9ad25baf166130114f02bce17e2f78b201f5.jpg
58,0,259972779681,3546729253177954,饕餮爱银狼,3,保密,[蹲蹲][蹲蹲],2025-04-20 13:12:48,0,1,,未知,否,https://i1.hdslb.com/bfs/face/fbb284a88f6aa3e8733419806d136127008cad08.jpg
59,0,260854023456,394862009,l小手乱摸l,6,男,不死吧没法下把一起打，死吧又觉得不太合适。[doge_金箍],2025-04-20 09:22:04,0,0,"复醉梦言琉璃盏
半胧秀月半胧纱",未知,否,https://i2.hdslb.com/bfs/face/fd824063a3e0d6adc3c38a24f7b716e107c460c4.webp
60,0,260843855008,21813348,我挂电话了,5,保密,前几天撤离点遇到个人，打死之后从他包里搜出个火箭燃料[脸红],2025-04-20 07:00:32,0,0,,未知,否,https://i0.hdslb.com/bfs/face/49f45c729e89ac92d9c270e83a81b0d51b17f947.jpg
61,0,260828024192,3461570965276819,牛牛叉叉合适,4,保密,看哭了 我爪子抓不到人 😭,2025-04-20 03:48:12,0,0,,未知,否,https://i1.hdslb.com/bfs/face/bfd50d7a5db035f16ddbeaf8aacd1439fdcd62c2.jpg
62,0,260814325392,1619606236,魕蠿齺,3,保密,顶,2025-04-20 00:30:03,0,0,,未知,否,https://i1.hdslb.com/bfs/face/2da62c52a98df90a0812a8bb6e2e9469ccf7ee66.jpg
63,0,259914550497,40780968,澜语澜时,4,保密,阿列克谢：拉扎罗夫我带你回家！,2025-04-19 23:28:59,0,0,,未知,否,https://i0.hdslb.com/bfs/face/89555d4848e5aab0891d16e75953160dfb759d1a.jpg
64,0,259906269089,3546658216348197,御天可骨,2,保密,再发一个视频吧[大哭],2025-04-19 17:31:04,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
65,0,259887302593,3546758665734767,缺硬币的A320,3,男,视频里这种盾哥出门活该被各种大红绊倒,2025-04-19 13:38:18,0,0,一位普通中学生,未知,否,https://i2.hdslb.com/bfs/face/f62ab99b92b7353f1a5f4fdc42a1770fe57a4eea.jpg
66,0,260763597040,3546633379776649,海烂星伊,4,男,@魚I頭,2025-04-19 09:48:27,1,0,嗯，嗯，嗯，确实什么都没有写但是是个 重装上阵的,未知,否,https://i1.hdslb.com/bfs/face/df4a9e6653818e0d671b6b748f084d04cd899ce2.webp
67,0,259867278625,3546573202000293,朴散zzzr,2,保密,打暗区开了把普农，开局有点事挂机了一会，回来的时候二十八分钟，搜别墅的时候听到来脚了但是没人机叫，我就感觉是个真人，她也听到我在别墅里了，犹豫了半分多钟贴着墙根往红房跑，看她在马路上漏了我拿t79扫了一梭子，腿打断了，看是个刀仔就没想追  但是摸完别墅出来一想不对劲，这么执着往撤离点不会出货了吧  我回头又追上去，她就一边后退一边看我，我想着打死检查一下背包的  但是想起我上个赛季普农出狮子转头被全装rpk打死，就给她丢了止疼和血包，她犹犹豫豫的不敢捡，往地上扔了一个大紫给我  那个紫我最后也没要[呲牙][呲牙][呲牙],2025-04-19 09:39:20,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
68,0,259804337889,63689194,幸亏尾号不是8,6,男,三连给盾哥,2025-04-18 13:42:48,0,0,你猜为什么我幸亏尾号不是8,未知,否,http://i1.hdslb.com/bfs/face/b1de4635fb57137eb95bb97bd0a5f15aacdb4555.jpg
69,0,259787389489,290756292,花中の君子,6,保密,@添上的添 泪目力,2025-04-18 10:14:50,0,1,这个人不神秘，但还是什么也没写。,未知,是,https://i0.hdslb.com/bfs/face/21854f476c80e4acc5b1c78db3d1ef90eb229669.jpg
70,0,260618882448,364724746,灬Agoni灬,5,保密,@杨齐家_ 想起了你被盾迷失的那一局了[doge],2025-04-17 14:26:43,1,0,,未知,否,http://i1.hdslb.com/bfs/face/430882433aa9676b879e126f7dfac7b97905b1b4.jpg
71,0,259723570369,3546633685961059,桃月猩红,2,保密,最后那会盾哥就想跑来勾他过去了！,2025-04-17 13:01:23,0,0,,未知,否,https://i1.hdslb.com/bfs/face/b3e40161fb32ec7d0870454dda2a7656b686752d.jpg
72,0,260574421120,477495244,-刘-意你,5,保密,手游遇到这情况等死吧全是cs,2025-04-17 03:49:43,0,0,,未知,是,https://i1.hdslb.com/bfs/face/c26e6a7f9b2a571b4a1ceab9732310ed7b907e04.jpg
73,0,260554290992,2062416411,温邸,5,保密,有时候鱼死网破，不如相得益彰[惊喜],2025-04-16 17:15:16,0,0,这个人不神秘，他只是懒得写,未知,否,https://i0.hdslb.com/bfs/face/377c6ad470aa7f3ea7c81aad6a22b18bb17a080f.jpg
74,0,260553829888,2062416411,温邸,5,保密,他心中只有一个想法：必须要带孩子们回家[大哭],2025-04-16 17:04:49,0,0,这个人不神秘，他只是懒得写,未知,否,https://i0.hdslb.com/bfs/face/377c6ad470aa7f3ea7c81aad6a22b18bb17a080f.jpg
75,0,260523268048,1378555713,小鸟游星野-懒惰,3,保密,鼠鼠刚在房间里躲着，然后被一个盾哥堵门，两个人直接乱弹扫死。清醒了。那盾哥看我没枪，那两队友直接冲进来扫我。,2025-04-16 10:36:15,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
79,0,259628886177,62398353,远离计算Dip的生活,5,保密,盾构之间亦有差距 这位背刺子轩 三人满编没打他带他撤离 他把子轩肘死了,2025-04-16 08:03:11,0,0,熬夜 菜逼 乐子人 医院工作五年辞职,未知,否,https://i0.hdslb.com/bfs/face/5ecf2c2a83ad1c04cb6c4c65eb4ec3d1e1ff8f73.jpg
80,0,259615296161,479955059,三角洲星空电竞77,5,男,[doge_金箍]之前摸到油了，撤离的时候那队没打我 我把油直接送他们了,2025-04-16 04:32:01,0,0,"v:19980541106 公众号:三角洲星空电竞。
专业撞车/百人团队/24小时服务
拯救破产老板 1小时5k-1e哈弗币 ",未知,否,https://i2.hdslb.com/bfs/face/0c10e6a00000512656ef62f96cb60bd3d2a88ad7.jpg
81,0,260446516784,389233720,奥德赛冻,5,男,同样钩过，也被钩过，被钩那次真的乐，威龙跑刀，吃完宿舍就来订单只能挂机了，回来就往撤离跑，跑到基本上没时间了，喷气也在冷却，差点距离，被盾钩过去了，也是极限走，我钩人那次也是极限到身前的,2025-04-15 11:21:29,0,0,,未知,否,https://i1.hdslb.com/bfs/face/311d25a0fc3fb125c0a660c574cd4b3bb0f804e1.jpg
82,0,259530335153,1730998284,Conomin,5,保密,@赛博精神病铁驭,2025-04-15 01:25:38,0,0,差不多得了,未知,否,https://i0.hdslb.com/bfs/face/1da2ce414aa0731f46dc2456e349e7f1e1593882.jpg
83,0,260398354960,396868012,电子羊_Broser,6,保密,@M马水清,2025-04-14 17:50:41,0,0,"目标：成为画画高手！！
喜欢布洛妮娅和hanser的一介平凡大学生~
米游社：长大当下酒菜
Pixiv：Broser",未知,否,https://i1.hdslb.com/bfs/face/1542a1ec589f2b75be961df3473563d12f0a139c.jpg
84,0,259515790353,34892070,紫龙菌,6,保密,要是加个在撤离点里可以勾活着的队友的设定就好了,2025-04-14 16:12:46,0,0,立志整出最创的活，目前主攻碧蓝档案二创，但是可能会做些其他的(≧▽≦),未知,否,https://i0.hdslb.com/bfs/face/5b895e6c2d39f42ba5208eb29da4049e7b089e5f.jpg
85,0,260331077056,52263917,小骄傲mia,6,保密,鼠鼠流泪,2025-04-14 00:51:50,1,0,加油中。。。,未知,否,https://i2.hdslb.com/bfs/face/1b72ac6c55b9b14134d1b085b403d3d63b268f02.jpg
86,0,259447303345,64981057,FPX不二次夺冠永不改名,6,男,这盾构是谁被没被找到,2025-04-13 17:55:02,0,0,FPX不夺冠，永不改签名2021/10/16,未知,否,https://i1.hdslb.com/bfs/face/4f2c3f170529dca5aa434a283887e311c3a57a00.jpg
87,0,259415172945,1326418987,因雨tenm,5,男,"这一刻盾哥的钩不再是死亡的宣告
而是那一丝希望",2025-04-13 10:30:35,0,0,冰 因,未知,否,https://i1.hdslb.com/bfs/face/2f315be47048407b6cf4e6564d8c2867e59e9cc0.jpg
88,0,259383522257,3546633415428587,wd南城旧梦,4,保密,"7＝100W
14＝200w
35＝500w
70＝1000w
在校大学生 不动仓，绝对纯绿，只跑大坝
打前仓库截图，不动物资和哈弗比，摸到大红大金需要算价值",2025-04-13 03:22:16,0,1,,未知,否,https://i2.hdslb.com/bfs/face/bd048060573a0d58702cf5c6109db0d986ddfbf5.jpg
89,0,259373680769,5078153,朴树唱不出我的平凡,6,男,"占用大家时间了，带两条苟走遍每个三角洲评论区，双排苟抢包，还故意等我死了舔我包。ID超级马牛必：UID189817301384255452430,ID看月亮和星星：UID90547528013377684924。打三角洲第一次遇到这种全家塞保险的希望大家遇到小心",2025-04-13 00:48:50,0,1,子非我，安知我不知鱼之乐？,未知,否,https://i2.hdslb.com/bfs/face/b87b3e1e6aaed5bf119507bb4fbd864c325bde42.jpg
90,0,259372145761,1130013292,初遇じ白,5,保密,@私の幼い頃の夢,2025-04-13 00:21:52,0,0,,未知,是,https://i1.hdslb.com/bfs/face/21a7b5cc0acaeb63c7b8dabbf4f035c16fc904bf.jpg
91,0,259360563249,3546608679520896,bili_51893666360,4,保密,"在另一个游戏，阿列克谢也带一个人回家了，只不过是生命代价罢了，起码将他的战友都回来了
                                              ---《明日之后》",2025-04-12 16:52:20,0,2,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
92,0,259344861713,1614372461,我的浮木全似了,3,保密,今天出油了没撤出来😭😭😭,2025-04-12 13:40:26,0,0,,未知,否,https://i2.hdslb.com/bfs/face/7ad2e3d93fa8bd536105c4aa41eb7da767f768c4.jpg
93,0,260210071632,1563355611,bili_1563355611,3,保密,战士最想要的不是功勋，而是和平,2025-04-12 12:39:59,0,1,,未知,否,https://i0.hdslb.com/bfs/face/09cfe4b399a76b3943d0ebfee82ce94edc75d189.jpg
94,0,259339402273,388146273,异类793,5,保密,最好的战争游戏永远是反对战争[大哭],2025-04-12 12:35:19,0,1,,未知,是,http://i0.hdslb.com/bfs/face/bad852355128a06b9c6613852e5db56d33401506.jpg
95,0,259337409201,2066484268,Z理,5,保密,@良时化伞 第一次叫盾哥,2025-04-12 12:10:54,0,0,勿言勿笑，独钓江雪,未知,否,https://i1.hdslb.com/bfs/face/e85826a3e691158948e2a9b4bbcd04ff23573c8e.jpg
96,0,260199196528,3546772842482312,众生平等相待,2,保密,我想也有这样的对局,2025-04-12 10:34:46,0,0,,未知,否,https://i2.hdslb.com/bfs/face/5bc4ceba40c395526301afc9706da1cfd9162956.jpg
97,0,260180226640,3546680473422324,判官C,4,保密,这才是真正的深蓝。和档案里写的一样带大家回家。,2025-04-12 06:18:39,0,1,,未知,是,https://i0.hdslb.com/bfs/face/eb58f347d560732b545cbee17557429fb9a43f9f.jpg
98,0,259310906977,660494383,地瓜丸丸丸丸丸,5,男,挂一个人，在撤离点打暗号骗鼠鼠过来杀😭,2025-04-12 06:15:43,4,23,永远独立，永远快乐,未知,否,https://i1.hdslb.com/bfs/face/63b141de0d61e6c257cba1536909f71b24dbc5cb.jpg
104,0,259305165617,81387595,猪头王-,6,男,@梓笙不吱声泪目了哥们,2025-04-12 04:58:19,0,0,,未知,是,https://i1.hdslb.com/bfs/face/70b91b91d3cea7be3fa39b1b759bd5d8ce09a308.webp
105,0,259295655217,3537112605395357,冥尘打白鸡,4,保密,@枯木妹逢春 到最后面最燃的一集,2025-04-12 02:54:50,1,1,,未知,否,https://i2.hdslb.com/bfs/face/96f6f204fe5e2e0c096c45b0e7d5d60233847d7a.jpg
106,0,260163415872,611158947,破壁神族,6,保密,@应有归来时,2025-04-12 02:44:31,0,0,,未知,否,https://i0.hdslb.com/bfs/face/91e5e63607c325e4953d34a134ef715d8e07128b.jpg
107,0,259292899745,1409375458,铁子好,5,保密,第一次打巴克什，队友带我把外围清了，就剩塔里一队鼠鼠，在楼上和我们对暗号，那个乌鲁鲁还出心了，我们一起拉的闸撤离了，我也想出心啊[大哭],2025-04-12 02:13:47,1,2,,未知,是,https://i1.hdslb.com/bfs/face/12abe638269233f9fd9c1d0fda2d8ad859841557.jpg
108,0,259292255329,3537107721128275,等总冠军,2,保密,结尾升华,2025-04-12 02:02:56,0,0,,未知,否,https://i1.hdslb.com/bfs/face/efa87e16544f9f064aa9a9c754e234af9bc3647d.jpg
109,0,259289404593,3493109918861471,不会玩游戏的阿龙,4,男,他不叫什么盾狗也不叫什么盾哥他叫深蓝他说过他会保护住所有的人,2025-04-12 01:17:38,0,2,只会看主页的成分哥来了欺压小学生是你们最后的倔强,未知,否,https://i2.hdslb.com/bfs/face/cd43e6583a0cd5cfd7d8bb8ec52e0dddeb7d7d92.jpg
110,0,259289454881,1551179294,蟑螂星,5,男,我记得有一次我打，起六套，然后差最后一队清图，然后我向对面敬礼，对面不回，然后我把他们都杀了[doge](一队满编),2025-04-12 01:15:30,0,0,飞起来！,未知,否,https://i2.hdslb.com/bfs/face/95e699b9d7a05c8ba63aab7127c9b63bf05ca651.jpg
111,0,259287548737,31527089,人间夜皆良宵,6,保密,打信号被骗n次[doge_金箍],2025-04-12 00:38:58,0,0,  我在花屋敷等你,未知,是,https://i2.hdslb.com/bfs/face/b77673a79a40a09b1225a0c9e79d2577e4c3c651.jpg
112,0,260154848688,383950708,wsids,5,保密,碰到一把几乎一样的，绝密跑刀，这是我第一次看到火箭燃料，还剩1秒游戏结束，对面盾哥勾我去撤离点，我滑过去的一瞬间心动超时了，就差0.几秒[委屈][委屈],2025-04-12 00:21:13,0,0,,未知,是,https://i1.hdslb.com/bfs/face/fdf53790098183a8cc73ab01a2fe0601d21583e1.jpg
113,0,259281750129,3461567156849256,拐小堂回家,4,保密,深蓝顶号盾狗了,2025-04-11 20:08:42,0,0,,未知,否,https://i0.hdslb.com/bfs/face/90240bcfa26f25c2487b6b3ab00e19ba168a5e81.jpg
114,0,260148803504,385141911,斗萝不是逗萝灬,5,保密,好像是我？大概吧记不清了，盾出了以后固排我就一直在玩盾了，倒是有过几次拉老鼠撤离的经历,2025-04-11 19:15:29,0,1,"精神错乱
~~~~~~~~",未知,是,https://i0.hdslb.com/bfs/face/aa9188474a63783e53e1005c100e792c741239e2.jpg
