序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
11,0,260773086033,22148482,柳儿黄,6,保密,我psg都1100枪口速度。很多人栓狙不堆速度,2025-05-01 02:14:31,0,0,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
12,0,261660841248,496625138,天雨银宕,6,男,满改r93一发反狙坝顶，狙击精英都是r93做的，你这一看就是不舍得长枪管加共鸣,2025-04-30 11:53:57,0,0,,未知,是,https://i2.hdslb.com/bfs/face/5f2333763770aac4e70196b0cc79f90f5db69dc6.jpg
13,0,260726045745,83287698,深井川上,5,男,r.93弹速慢,2025-04-30 10:36:36,0,0,这个人很懒，什么也没留下,未知,否,https://i0.hdslb.com/bfs/face/f1f37716df05916e9b05d7b6f0848aaf678e2b26.jpg
14,0,260716213377,19819471,-别_急-,6,男,三角洲这b子弹速度是这样抽象的，确实是没打到，擦着过去了,2025-04-30 08:20:58,0,0,,未知,是,https://i1.hdslb.com/bfs/face/d2b39c50fec778b237cd5161fe65b675ea36bb42.jpg
15,0,261636102224,287572415,china大黄,6,男,我也遇到过绝密a大，弹速拉到一千多，人家趴着不动舔包呢，一百多米两枪瞄着头打不知道子弹去往了何方。,2025-04-30 06:07:14,0,0,,未知,否,https://i2.hdslb.com/bfs/face/a0d7b8ba66c70479735219d3c1c387727e013ef3.jpg
16,0,260631195745,3493282306853787,1675461,5,保密,这个距离就算不加消音不加枪管也不可能有明显下坠 就是吞子弹了,2025-04-29 06:08:14,0,0,,未知,否,https://i0.hdslb.com/bfs/face/546c81a0769cb44b7cefd4e9c19db6aa05d36bb2.jpg
17,0,260616272257,319301172,是高坚果不是高建国,5,保密,敌人打开背包一看r93，会不会捡起来都两说,2025-04-29 02:19:22,0,0,,未知,否,https://i0.hdslb.com/bfs/face/c809053ef8a93dba5b2bc5a2c238a1c5d3ecaf72.jpg
18,0,260574841745,330374082,晨晨Suki,6,男,没停稳兄弟,2025-04-28 11:11:35,0,0,听凭风引,未知,否,https://i0.hdslb.com/bfs/face/1e54dfb4c4c7b2f197947dcc566689627f389b79.jpg
19,0,261447426672,364399341,叶落行中客,5,保密,r93狗都不玩的狙，就比m700便宜5w，逆天弹速逆天下坠，200米开外狙中全靠猜，100米看对面接的准不准。现在对狙谁一直把头放外面，都是开一枪就收身位的，r93对狙纯看对面手速快不快，100飞过去都快0.2秒了，老年人手速都把头缩回去了,2025-04-27 17:32:38,0,0,,未知,否,http://i0.hdslb.com/bfs/face/b748be220200e05cc5dcce0346809d1d2a39075c.jpg
20,0,261368250800,513608413,头条怪味君游戏解说,4,保密,别说什么吞子弹，只是腾讯不想让你这把赢罢了，,2025-04-26 17:12:17,0,1,CS手游对峙2游戏解说,未知,否,https://i1.hdslb.com/bfs/face/9213c931bb906f1f50440fd0536274bfc3942d2d.jpg
21,0,261360347824,630241534,偷懒摸鱼真菌,5,保密,奇怪怎么我每次卡战备带把r93就装个镜子指哪打哪的打架好几次对面剩最后一个我帮我队友架枪一枪终结比赛[颂乐人偶_眯眼笑],2025-04-26 15:19:23,0,1,,未知,否,https://i1.hdslb.com/bfs/face/37a09cc7824182ed51de1f465a4b20da81a2da5b.jpg
22,0,260424663697,3493140612778092,ez加猫二塔补刀,4,保密,只要你是狙击枪 弹速最低的都有800多 所以这种距离不存在弹速慢打不到的情况,2025-04-26 11:42:32,0,0,,未知,否,https://i0.hdslb.com/bfs/face/d99c772eb59f462bb7712dd868e4af84613e8d3f.jpg
23,0,261318336304,87252036,luna-oster,6,保密,这把枪纯纯有问题，我拿着瞄着头打了好几次了，但是就是没伤害判定，但是M700就不会有这样的问题,2025-04-26 06:14:11,0,0,寄寄寄寄,未知,是,https://i0.hdslb.com/bfs/face/4ffc52fc6b715d86baf382edd6f1ded2f831d4d5.jpg
24,0,261310739648,1137458748,wooooooooodpaper,4,保密,这逼游戏就是子弹初速就是慢，不带那个消音器真的不行,2025-04-26 04:36:29,0,0,hi!,未知,否,https://i0.hdslb.com/bfs/face/e259fe5ddd0fed4f504ef17b2e53d7525dba0c4a.jpg
25,0,260374824481,34404387,Rub1a,6,男,这枪是这样的 不加消音提初速 这个倍数的镜子很容易空 不加消音最好用火控[FTJ_略略略],2025-04-25 22:53:11,0,0,雾里寻花,未知,否,https://i0.hdslb.com/bfs/face/5656c99c6531f51540043a340c1d33201ef71eaf.jpg
26,0,260340737649,3546736001812756,黑色的孤独白色的寂寞,3,保密,这把狙的弹道稀烂,2025-04-25 11:22:34,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
27,0,261253222320,477547515,AA果赖批发木辛桑,6,男,[阿梓从小就很可爱新装扮_打call][阿梓从小就很可爱新装扮_打call],2025-04-25 10:59:21,0,0,"要记得笑一笑，把烦恼都忘掉！
禁止不开心，快乐每一秒！",未知,否,https://i0.hdslb.com/bfs/face/14d8ba72309a9303307b503c0f019f8ee6634b67.jpg
28,0,261253219968,477547515,AA果赖批发木辛桑,6,男,[阿梓从小就很可爱新装扮_打call],2025-04-25 10:59:17,0,0,"要记得笑一笑，把烦恼都忘掉！
禁止不开心，快乐每一秒！",未知,否,https://i0.hdslb.com/bfs/face/14d8ba72309a9303307b503c0f019f8ee6634b67.jpg
29,0,261207073296,27104421,冬天雪化,5,男,我一般栓狙都是长枪管+死寂,2025-04-24 21:01:09,0,0,万分感谢,未知,是,http://i0.hdslb.com/bfs/face/406c9497af176915bbe686f9ebdfac482ca6ba94.jpg
30,0,260232699441,438589575,_SenYi_,5,男,没停稳,2025-04-24 03:06:26,0,0,,未知,是,https://i0.hdslb.com/bfs/face/236b0a3e9b5f5c1ada5f4168295ae148070d9bb2.jpg
31,0,261131178240,52126543,国服西八怪,6,男,是瞄具假红么？,2025-04-23 22:25:39,0,1,,未知,否,https://i1.hdslb.com/bfs/face/e350650877dc4e16f8ed449cb48c1a635bda562e.jpg
32,0,261128229136,470658410,某高校的超级瞄准高手,5,保密,没办法，育碧/重生/完美又吞子弹了,2025-04-23 18:47:43,0,0,你好,未知,是,https://i2.hdslb.com/bfs/face/94a8cdf4f81676734fb5b08805641ef4110fd2ba.jpg
33,0,260193843697,440159692,Yui吹头,6,保密,一百米了晃得快打不着也挺正常,2025-04-23 12:05:43,0,0,,未知,是,https://i1.hdslb.com/bfs/face/212bcc6b25f7bea2d2dd2214e953f41623473ce0.jpg
34,0,261084257680,650429023,萌新的小号啊,5,保密,想起来前两天打狙我习惯凑战备玩机瞄，打死俩人最后剩下一个人队友没打死，我一枪碎甲然后拿g18打中三四枪没打破头，队友骂我为什么机密玩狙不带高倍镜，我内心感觉就是很jb逆天,2025-04-23 07:58:35,1,0,,未知,否,https://i1.hdslb.com/bfs/face/623fb88bbc7b755fb8257bd1285223022f92ad61.jpg
35,0,261076209856,80119420,VictimRin,5,保密,很多时候瞄头不是头，特别是歪头去打的时候，没办法，这游戏就这样，垃圾,2025-04-23 05:34:02,0,0,"steam好友代码:310798572 欢迎找我一起玩游戏 
ns：SW-2436-8528-2793",未知,否,https://i1.hdslb.com/bfs/face/39ad9b1b93e5bf3b6c257dcfeb35203476b584ff.jpg
36,0,261069364848,611206836,Qmazing,5,保密,吞子弹了,2025-04-23 04:04:03,0,0,B站视频很好看\(//∇//)\,未知,是,https://i0.hdslb.com/bfs/face/39dfa461aedeea889055414b1513cae086c51936.jpg
37,0,260151328113,3546788908763458,碗碎耶,3,保密,服务器烂是这样的，只能尽量降低少子弹速度，玩这么久这游戏还不知道吗？远一点的话，人物横向跑的话是比子弹要快的。[笑哭],2025-04-23 00:52:39,1,4,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
38,0,260147676705,3493281512032352,哦呵呵累的,3,保密,这是扳机延迟吧 左键不是瞬发 我看对面好像刚好头是要歪到左边的,2025-04-22 22:59:35,3,0,,未知,否,https://i2.hdslb.com/bfs/face/e29f1023c372c2a0ec43ee4b6138a1c1209117fc.jpg
39,0,260147346961,18794062,断罪小学扛把子灬,6,男,枪口初速太低了，这游戏狙击枪就是个精准投石机。,2025-04-22 22:43:15,0,0,,未知,是,https://i1.hdslb.com/bfs/face/adcc459674dbb2a308a6a68fdd477cb086e3b40a.jpg
40,0,260146499409,19181781,一杯柠檬水______,6,男,碰见过好多次，喵头对面甲碎了[辣眼睛],2025-04-22 21:39:36,0,0,没有憨憨了，祝我生日快乐,未知,否,https://i0.hdslb.com/bfs/face/2b1680f343fd185030d28ae8d14e5716f5558a13.jpg
46,0,260999446224,603639147,o-黑纸-o,5,男,这样还怪服务器问题，我只能鉴定为没有玩过这个游戏，就是这把死人枪太烂了，子弹速太慢了，这也能骂服务器,2025-04-22 05:35:36,0,0,,未知,否,https://i0.hdslb.com/bfs/face/ea9a45f60a1da6b7c1056c1d0e84521421c41860.jpg
47,0,260050790417,3546575135574691,山卒san,3,保密,枪口切速不够，远了弹道下垂了,2025-04-21 13:14:06,0,0,,未知,否,https://i1.hdslb.com/bfs/face/84284b443df45fad61e38bd686edb0cd6ad6e0e0.jpg
48,0,260048678865,3546649357977688,pkerrss,3,保密,代肝3*3，大学生纯绿，蹲板子,2025-04-21 12:48:02,0,0,,未知,否,https://i1.hdslb.com/bfs/face/1d33e511e88baf8486d1dcd92ce2c03fa918a334.jpg
49,0,260948106512,19012238,路徳维希-凡-贝多芬,6,男,像以前玩坦克世界的服务器准心，应该是你网络太卡了,2025-04-21 12:15:08,0,0,让我看看是哪个小丑破防了拉黑我哈哈哈,未知,否,https://i2.hdslb.com/bfs/face/00c757faa3ccd8bdd66bfa4b2f60662a0f4c7b6f.jpg
50,0,260017141313,42804160,团子小姐一生推,6,男,我咋感觉是下坠问题，第一枪明显看到弹道是飞向下面障碍物去了,2025-04-21 05:06:28,0,0,团子小姐的脚下埋着尸体（不是）,未知,是,https://i1.hdslb.com/bfs/face/316f6c96491150cfddcdf30b5617ad9de67d4f35.jpg
51,0,259983265889,1115238175,一只车长,5,保密,？我r93百米长弓百米抽靶不是一把枪？(就加了个镜子和蓝消音),2025-04-20 15:21:14,0,0,啊这。。。。没啥好说的。,未知,否,https://i1.hdslb.com/bfs/face/e4bdd93b450ff866f1b8ac116f5441d3e3c5449d.jpg
52,0,260809706832,365444536,孤零Lin,6,保密,这就不得不我做长夜大坝捡把喷子贴脸打人机0伤害被反杀[笑哭],2025-04-19 21:31:09,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e309362f1007f8e210e97d76aed5c12a40346e66.jpg
53,0,259911865889,3546770879548253,我非我事非事,3,保密,真的，我特别想吐槽，特别是在大战场玩侦察兵的时候，太明显了，根本打不中,2025-04-19 20:45:39,0,0,,未知,否,https://i2.hdslb.com/bfs/face/08567e5ed0bef0b0a4ed58b5dbcf57e761471810.jpg
54,0,260740187440,365669215,极夜里月亮沉默不语,5,男,瞄准了还想打到人，有点做梦了[doge_金箍],2025-04-19 04:24:52,0,0,,未知,否,https://i1.hdslb.com/bfs/face/64a023dce87162eb55a3967d1da4f9fd6d7abc64.jpg
55,0,260723508704,17482241,APEX戴夫,6,男,小型投石机罢了[热],2025-04-19 00:11:00,4,136,陪丸搜vx公粽号：猩潮电竞  仓库哈夫币换米V：hfb88666 本人V：wendao4654  （商务大航海专用喵） ,未知,是,https://i2.hdslb.com/bfs/face/d64d325a444b72bba6d4666b83ea13759813c97d.jpg
56,0,259813598513,326554055,我真的无敌了吗,5,保密,刚好都是贴边的时候开枪,2025-04-18 15:36:23,0,0,,未知,是,https://i2.hdslb.com/bfs/face/4492d0fdcf038fdd70c477f3fd05fad42215055b.jpg
57,0,259796681697,1779524660,Bu11et_Lay,6,男,实话实说这里关乎到很多因素 包括但不限于tick值(可以理解为统一刷新率)和不同玩家的网络延迟以及子弹速度 第一枪完全可以看出来打到对面露娜右肩膀了 第二枪对面露娜也是正好取消探头导致打到左肩膀了 然后服务器还会吞子弹 具体表现出现在射速慢而不是快的枪上面 但是这两波的瞄准也是有问题的 正常交战距离敌人又不是在靶场 要给提前量的,2025-04-18 12:06:33,0,0,"

化理论为实际 化子弹为足迹

联系方式：3680438212（QQ） 

本人仅在B站发布视频和运营账号",未知,否,https://i2.hdslb.com/bfs/face/6df95d788c5abbd65a7256597ce82aec8920a175.jpg
58,0,260673194304,1650683320,呱呱肺雾版,4,保密,有些枪的精准度不是很高，短管的M700有时候距离果远也会狙不中人即使已经瞄准，这把破狙，我觉得应该跟短管的M700一样精准度不是很高,2025-04-18 09:03:35,0,1,,未知,否,https://i1.hdslb.com/bfs/face/4beaf92f3b6add9f9c0047e19943e43589dc9a6a.jpg
59,0,259758086641,403251873,8ightSorry,6,女,初速不够 精准度不够 别贪小便宜 M700没贵多少,2025-04-18 02:39:49,0,0,,未知,是,https://i0.hdslb.com/bfs/face/468dd4d7fef64078ebc3aca73cc367ffaa590479.jpg
60,0,259750996129,3493146040208284,孤言寡语林万夜,4,男,我所有狙击枪都玩，sv和r93便宜，性价比高啊，但是必须打头，m700没有必要,2025-04-18 00:18:14,0,0,"什么游戏都会玩一些哦，目前在ow嘞
直播时间晚上，有时间就打～
有什么需求可以私聊我qwq",未知,否,https://i1.hdslb.com/bfs/face/13e4283dd29974f943016a017865a1a42d340da8.jpg
61,0,259750914833,3493146040208284,孤言寡语林万夜,4,男,……说子弹速度的能不能别云了，这个距离，瞄准打不中要么卡空气墙，要么服务器回档延迟，你要说这个距离还吃子弹速度和枪管，纯属扯啊，这有超过150m吗,2025-04-18 00:16:53,0,0,"什么游戏都会玩一些哦，目前在ow嘞
直播时间晚上，有时间就打～
有什么需求可以私聊我qwq",未知,否,https://i1.hdslb.com/bfs/face/13e4283dd29974f943016a017865a1a42d340da8.jpg
62,0,260583083552,40763022,果子_社,5,保密,R93子弹下坠太严重了,2025-04-17 05:51:08,0,0,,未知,是,https://i0.hdslb.com/bfs/face/5a4e2303807204a6093282ad37ee66528bb75b9a.jpg
63,0,259694739809,16178072,独自醉倒,6,男,不对啊，这都没打中？？,2025-04-17 05:20:48,0,0,,未知,是,https://i2.hdslb.com/bfs/face/d8e4aea808a5eedd094b568f14579797aa3d03df.jpg
64,0,260573447728,36688443,包子锤子饼,6,保密,大概率是枪口初速问题，去大战场可以试一下几个栓狙在超远距离情况下的开枪和命中之间的时间差[笑哭],2025-04-17 03:34:24,0,0,论文究极拖延症患者,未知,是,https://i0.hdslb.com/bfs/face/6e7f11bb274f733703f037687359274ae0868b25.jpg
65,0,259671979281,4456261,小阿G1a0,6,保密,初速不够打不到很正常,2025-04-16 19:00:56,0,0,你好像有点急,未知,否,https://i1.hdslb.com/bfs/face/6458a5262693ac2d35cbc51a868be8d7d174b413.jpg
70,0,259671679953,344242851,瑾风simina,6,保密,这枪不行，没加消音打不中人,2025-04-16 18:49:48,0,0,"火批原批双修
火影最高2430（轻喷）
会发一些打的好的记录
记录自己原神抽奖经历
偶尔整活（看的人好少）",未知,否,https://i0.hdslb.com/bfs/face/eff7c080caad60c4cb10e98e4be6c12d5a304faa.jpg
71,0,259657471137,132529956,我就是个Zippo,6,男,我感觉这游戏弹速绝对和纸面数据不一样，就算这把狙弹速只有500，这个距离也应该是秒到，三角洲直系亲爹塔科夫除了亚音速弹完全没这种情况，哪怕是隔壁拉大栓的猎杀对决500弹速这个距离都不可能这样，猎杀对决里这种距离300弹速都够了,2025-04-16 14:24:43,0,4,高科技坦克（确信）,未知,否,https://i0.hdslb.com/bfs/face/8164a47da837efc07a9ff215b140578f455acbbe.jpg
72,0,259635170721,627608663,曰川岗本,5,保密,我用r93也遇到过同样的问题，其它几把栓狙都可以,2025-04-16 09:41:43,0,0,,未知,否,https://i2.hdslb.com/bfs/face/7e72c58637ff26df68fb30939de078d2bbbfcdbe.jpg
73,0,259626486065,492336564,是神选监工吖,4,保密,三角洲这游戏瞬狙大概率是不准的，不知道为啥[笑哭],2025-04-16 07:20:20,0,0,,未知,是,https://i0.hdslb.com/bfs/face/16323e3974a9e0a9eea5796dff05e788443e42a4.jpg
74,0,260496413200,233647004,恰饭就逛逛,6,保密,"你猜猜为啥r93便宜？
子弹速度慢啊，又不是开枪，子弹就瞬移到你准星瞄的地方了",2025-04-16 04:15:29,0,1,,未知,否,https://i2.hdslb.com/bfs/face/c8a58ba226aa3deb018562888ff13a7e6d8cd13e.jpg
75,0,260482981312,142232303,永雏忍,6,保密,550的初速你还想怎样,2025-04-16 00:35:10,0,0,啦啦啦,未知,是,https://i2.hdslb.com/bfs/face/f20e6286848b12b0c1cfc8c293844452c1b76eb8.jpg
76,0,260474676864,3493091669444739,X1a0Mu_,5,保密,"1.停太稳了，准星没跟上
2.准星挡住子弹了
瞄准了还想命中，什么好事都让你占了",2025-04-15 17:53:39,0,0,,未知,否,https://i0.hdslb.com/bfs/face/855fcf6054329d290a745c98ffdfbef9a50d8cc4.jpg
77,0,259557213281,590549899,酉瓜顿排骨,5,男,玩大战场的就知道了，这游戏人物动作都是瞬移的，子弹是游戏里最慢的东西，扭头，受击，打药，转身，左右摆，下蹲，下趴，切技能武器，甚至是视角上下移动，都比狙快,2025-04-15 09:15:02,0,6,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
78,0,259545430545,1054418379,星梦红尘-幻想,5,保密,烽火玩家不要相信“十五的笑话”这个人,2025-04-15 05:29:37,0,0,"Fly broken wing， I know you are still with me。
镜中的不是平行时空的自己，而是未来无限的可能。",未知,否,https://i0.hdslb.com/bfs/face/05839a85927d24ed19e19ec772a0e08bde9c0372.jpg
79,0,260417218384,28239138,地球漫游日记,6,保密,开挂的就别演了，这要不是挂我直接吃香辣鸡腿堡大薯条地瓜丸黑椒鸡块鸡米花鸡肉卷蜜汁手扒鸡藤椒半边鸡,2025-04-15 03:53:00,0,0,一只有机网络爬虫,未知,是,https://i0.hdslb.com/bfs/face/290e941a6058840a4d9302db93af6a2d3cf59d4e.jpg
80,0,260412159344,3546592026036819,NineOneOnePilot,4,男,幽默狙击枪,2025-04-15 02:34:21,0,0,,未知,否,https://i0.hdslb.com/bfs/face/d6716c81089705bbe4150b8cc793e10a1b23907c.jpg
81,0,259527048929,19769898,七焰bluzer,6,男,你猜为啥基本都用m700，别的两把贪便宜有时候真的会坏事[藏狐],2025-04-15 00:08:27,0,0,尘归尘，土归土,未知,是,https://i0.hdslb.com/bfs/face/878b44e0f1dfde879c37a1e174aaeec72731ab8a.jpg
82,0,260403009344,4034632,摸鱼带丝儿,5,男,超出有效射程，子弹只比头高一级除了700都是打90多,2025-04-14 22:48:43,0,0,这个人很懒，什么也没有留下。,未知,是,https://i1.hdslb.com/bfs/face/87bdd743df3fa8b059fb9de7002e65095ab64b39.jpg
83,0,259520804865,23283894,序列96,6,保密,官方都说了是探头bug[笑哭]评论区居然还互相攻击上了[笑哭],2025-04-14 18:01:18,8,10,薄情的人风生水起，专一之人挫骨扬灰,未知,是,https://i0.hdslb.com/bfs/face/0ce563f50e5d45f99f275bddda3ae9dfb09ad517.jpg
84,0,259513559297,507535954,JC-rose,5,男,我感觉是因为侧头的问题。感觉侧头的话，枪口就会往斜向上跳的感觉。,2025-04-14 15:41:07,0,0,,未知,否,https://i1.hdslb.com/bfs/face/9ebf9ab2061f068e9a986c9877291566f2ccab0b.jpg
85,0,259502837073,3546557829876398,咖口可啡,4,保密,枪口初速太慢了吧应该,2025-04-14 13:26:59,0,0,,未知,否,https://i2.hdslb.com/bfs/face/93b83c9b820f8bc06872cca0439b7b722f0fac64.jpg
86,0,260377917776,3546772355943231,ofeifeiren,3,男,"第一枪打中了怀表，里面有妻子的照片，他约定活着回来。
第二枪打中了他妈妈给缝的衣服，恰巧里面被塞了一枚硬币帮他挡住了子弹，那是母亲怕他在外面没钱吃饭而塞得硬币。
第三枪打中了将军授予的勋章，将军希望他能活着回来继续报效祖国。
第四枪打中了他父亲给他的钢盔，那是他父亲唯一留下的东西，希望在战场上帮他挡住致命一击。
第五枪击碎了别在腰间的军用水壶。那是临行前班长老胡硬塞给他的，壶身歪歪扭扭刻着""同生共死""四个字。壶底沉着层细沙，是临别时全班弟兄各自从家乡带的泥土混成的。子弹穿透铁皮时沙粒簌簌流淌，像十二双手同时拽住他的腰带——他们说过要带每个人的故乡活着回家。

第六枪擦过贴身口袋里的蜡笔画。女儿用三天三夜涂满的太阳花被硝烟熏得焦黄，子弹在""爸爸平安""四个歪扭字迹上烫出黑洞。破碎的纸页间忽然露出金属冷光，那是孩子偷偷把攒了三年的铁皮存钱罐敲扁了塞进画框，被蜡油裹着的铁片卡住了变形的弹头。

第七枪瞄准镜里的十字压上他心脏时，敌军狙击手看见那人胸口衣袋鼓着本残破圣经。子弹穿透烫金封面的瞬间，夹在《出埃及记》里的信纸突然翻卷——那是战壕里咽气的传令兵最后托付的家书，浸透墨迹的""吾妻亲启""四个字裹着弹头，代替他流尽最后一滴血。远处教堂钟声撞碎暮色，他摸着心口滚烫的弹孔想起昨夜战俘说的话：上帝第七日安息前，给所有未亡人留了颗哑火子弹。",2025-04-14 13:00:40,0,0,这人个神很秘，什没么都有写,未知,否,https://i0.hdslb.com/bfs/face/8913f778d5a7ae6a471d7f3de37eb37cbdae7876.jpg
87,0,260374999104,454755392,鼠标有点抖,5,保密,这把枪弹道偏左，这是谁的枪,2025-04-14 12:23:24,0,0,,未知,是,https://i2.hdslb.com/bfs/face/0181de52c814d3cf10e82937ccafd531b9b8d179.jpg
88,0,260362808112,12963199,-大粽子-,6,保密,枪口初速太低了，r93就容易这样,2025-04-14 09:46:20,0,0,,未知,是,https://i1.hdslb.com/bfs/face/3aea2bd0d1f67662705338bc9a23ff711ed7ff4d.jpg
89,0,259484045809,947265,倪说的兜对,6,男,如果能指哪打哪，你猜长枪管和死寂为什么狙击能装,2025-04-14 09:12:33,0,0,,未知,否,https://i0.hdslb.com/bfs/face/1a1a04a3911acd449b83b11fb4fbdb98fcb8913d.jpg
98,0,260360268928,286459825,附近的人都在玩,5,保密,冷锋出列,2025-04-14 09:09:40,0,0,,未知,否,https://i1.hdslb.com/bfs/face/52e86f39dc867c5512ec612cbc4501943096e127.jpg
99,0,260305681152,85533138,以辣条为名,6,保密,r93的弹速真就一坨，除非是打固定靶，不然得提前预判一秒后的位置,2025-04-13 13:55:06,0,1,申请入世,未知,是,https://i0.hdslb.com/bfs/face/4e2f3d075b7b63a580cecc4152ba5d41f2a7b1ab.jpg
100,0,259430540545,31998797,Me262BoomBommBoom,5,保密,都没打到,2025-04-13 13:48:02,0,0,,未知,否,https://i2.hdslb.com/bfs/face/78f0ebbd23aabdf3012f30615fb7caaae1d7006e.jpg
101,0,259416184849,499681365,抱紧我杀死我_,6,保密,有一说一，我看你数据丢包了,2025-04-13 10:42:55,0,0,我们万分惋惜的浪费着，用尽一切换来的纸张,未知,是,https://i0.hdslb.com/bfs/face/4267308219847dd5f768b6d8ddd21342574c34f0.webp
102,0,259408621041,34151799,旁白君丶_,6,男,何晨光的枪,2025-04-13 09:05:14,0,0,"何为孤独？
林荫道，寂无声，踽踽独行
可否具体？
娱自娱，乐其乐，孤单一人
可否再具体？
哭非哭，笑非笑，独自悲鸣
仍是不解？
旁观，独白。",未知,否,https://i0.hdslb.com/bfs/face/810110eb379c4951586629a5c66b514047e77aba.jpg
103,0,259385439073,482743570,你穿黑丝吗丶,5,保密,这单发狙最重要的除了开镜速度，就是枪口初速了,2025-04-13 03:48:26,4,2,Σ(￣ロ￣lll),未知,否,https://i1.hdslb.com/bfs/face/67a669565c051c6727c67e4e0695bc0c1dc7ec9c.jpg
104,0,260257097488,105796412,旭丘短笛大魔王喵帕斯,6,保密,三角洲的狙，打运动中的敌人时感觉判定很奇怪，和战地五差太多了，有时候感觉子弹会穿过对面的身体，但是没有伤害,2025-04-13 03:39:01,0,0,不也挺好的吗,未知,是,https://i2.hdslb.com/bfs/face/be51761a6829b0fe9e690000ef2597fedb99fad1.jpg
105,0,260231684976,3546850651015302,孤独的无名卫士,2,保密,加个16倍和制退好用滴很,2025-04-12 16:50:32,0,0,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
106,0,259358033201,362119786,双氧水气泡,6,男,这b游戏狙的弹速跟彩弹枪一样,2025-04-12 16:15:26,0,0,麻烦,未知,否,https://i1.hdslb.com/bfs/face/b7c82f11eb1e04bdd6ad728a867d8874a0332dfa.jpg
