序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
39,0,257744939792,1009586843,零度Plusse,5,保密,"大学生纯红玩跑刀
100r一兆哈夫币
留金红卡备注
进去就不演了，直接转，纯AMD反插
十五秒绝航清场不留任何生物鸟蛋都掏碎
高科技9*9安全箱，中控桥给你搬仓库里
三把之内不出坦克我开坦克清图
定制视频当投稿加50
不封号我退全款",2025-03-14 09:33:52,0,2,这个人不是很神秘，但也是什么都没有写,未知,否,https://i2.hdslb.com/bfs/face/cd0eee4c44e5b745edb184037c4c1ad3f5f7a980.jpg
40,0,256962272033,29188360,克洛琳德___,6,男,什么神人队，，最后这时间都来不及拉闸了，吃了又如何，，，,2025-03-14 09:20:43,0,1,,未知,否,https://i1.hdslb.com/bfs/face/5dd8043ec22a49c23a670d323d07dde850372277.jpg
41,0,257716640080,1958284135,我就要玩使,3,保密,暗区7000多场老玩家，过来玩三角洲什么也不会打 ，赚损比连1M都没有，干员只会玩医生，感觉没救了[笑哭][笑哭][笑哭],2025-03-14 02:34:02,3,0,,未知,是,https://i1.hdslb.com/bfs/face/35e750320c8e57fc156ecea7998784a082ebbda7.jpg
42,0,257711541120,3461575167969845,可达鸭对吗,3,保密,唐人6套局[笑哭] 看视角对面一个能操作的都没 玻璃栈道6套趴地上是什么局,2025-03-14 01:03:28,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
43,0,256920946033,3546754735671559,黑芝麻糊g,3,保密,外挂,2025-03-13 17:50:50,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
44,0,256862770849,3546773362575763,边边角角降降火,3,保密,不是dma我吃,2025-03-13 03:34:32,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e013362cffc80f13cccefcbc2b0ca1b1ae1af9e8.jpg
52,0,256833963681,480362076,公平公正公开努力,5,保密,三角洲主播基本都多少开点的，区别在于演不演了,2025-03-12 14:45:37,0,0,,未知,否,https://i0.hdslb.com/bfs/face/ef33f86cad6b550ba742234364fd3d15a8f51ed0.jpg
53,0,256796956689,202618673,流浪牛马,4,女,那如果说，驻波，我用岛国女明星，变声器，满足你的兽欲，你能带我拿油桶撤离吗,2025-03-12 05:49:30,0,0,一位想灵魂在流量的屌丝,未知,否,https://i2.hdslb.com/bfs/face/0973db69f0c02ad26adaa1455cb198acec4cfcd6.jpg
54,0,257566804112,19817028,Tactical4White,6,保密,舒服了[大笑],2025-03-12 04:19:10,0,0,,未知,是,https://i0.hdslb.com/bfs/face/697039941c8ad5ba10de20227fe60af68368db72.jpg
55,0,256736821697,105427359,枫月江,6,男,geigei带带我 我有点感冒 声音有点像蜂医[脱单doge],2025-03-11 10:27:02,0,0,你知道我在哪快来找我吧,未知,否,https://i0.hdslb.com/bfs/face/0fd03fd3cc336107fa1f87eafc8f7a145b6ee016.jpg
56,0,256693348737,1460650763,时间不怎么知道,5,保密,哥哥，带带我吧，我就有点感冒，声音听上去和牧羊人有点像啊，哥哥应该不会介意吧[Mygo表情包_探头],2025-03-10 18:08:27,1,17,啊？,未知,是,https://i2.hdslb.com/bfs/face/0b07503c85eb711964cdbe59131ee1a036b376ef.jpg
57,0,257457271856,410255313,核鳗,5,男,这么难玩，卸载了,2025-03-10 15:26:49,0,0,大殖子，给我站起来！不许跪！！！,未知,是,https://i0.hdslb.com/bfs/face/c94e002b13f19df2d94b4545729ec6e6a15ced4f.jpg
58,0,257424813120,33351004,是猫猫的-,6,保密,哈哈哈哈哈哈哈,2025-03-10 08:36:14,0,0,,未知,是,https://i1.hdslb.com/bfs/face/2395b5e75c49740e048c9242f608bd4a2c119612.jpg
59,0,256642956305,3546624492046585,1号楼的人都傻了,3,女,"主播我改了一把枪，你敢不敢用这把枪来挑战这把枪！
自己买配件，自己买枪
求挑战。[呲牙]",2025-03-10 05:29:27,0,0,,未知,否,https://i1.hdslb.com/bfs/face/2014f5df4d005fb02576008e6750acced15edc22.jpg
60,0,257385079296,85769044,世纪末的1412,6,男,找几个兄弟一起玩，跑刀猛攻都可以，除航天外，其他图都熟悉,2025-03-09 16:41:08,0,0,帅的没话说,未知,是,https://i1.hdslb.com/bfs/face/3490cdf75834d6a3dd645b64d90261eec1501b9e.jpg
61,0,257344444016,1448739443,净化感染,4,男,怎么感觉看别个杀人这么安逸，自己杀人就比较不好那个，，[笑哭],2025-03-09 08:03:23,0,0,,未知,否,https://i2.hdslb.com/bfs/face/c7ccb5eb3d8e64d0b0e6be13ca7432c1c7cf24c4.jpg
62,0,256573219297,433253090,泰勒宁_氨酚羟考酮片,4,男,有没有人带带绝密航天啊 我四个亿不敢花  刘涛随便你穿,2025-03-09 07:31:41,0,0,,未知,否,https://i2.hdslb.com/bfs/face/b3584e9a5fb0857c62a66725384629b42e6421a1.jpg
63,0,256532654993,6596467,Angel哒,6,保密,没事，起码结局是好的,2025-03-08 17:07:49,0,0,未经他人苦，莫劝他人善,未知,是,https://i1.hdslb.com/bfs/face/c2d11d36b8071ccdd3296739e398d910fa0b0dc3.jpg
64,0,257281935472,1178600747,SHUSANHMING,4,保密,白叫喽[笑哭],2025-03-08 13:18:51,0,0,,未知,否,https://i2.hdslb.com/bfs/face/d68419e766090a01af692d4b456fc2cb0d6f962b.jpg
65,0,257218746336,453576707,白_BLacKy,5,保密,强大的🐢，杰尼龟,2025-03-07 20:02:21,0,0,,未知,否,https://i2.hdslb.com/bfs/face/235cb7f290879cac5b074654fe49f7fadd6d9bf1.jpg
66,0,256446101681,496240094,genahe,5,男,不是，有些人在急什么，就凭精彩片段也是鉴上挂了[星星眼]，你枪法是有多菜啊,2025-03-07 16:32:54,2,0,可以关注试试,未知,否,https://i2.hdslb.com/bfs/face/9bba3c84923d8ff30862ae48951927a0292006ac.jpg
67,0,256432412913,1709451657,三角洲代肝战神,3,男,"8＝100w
16＝200w
40＝500w        有意愿加主页v
80＝1000w
纯绿直播打价格稍微高一点，老板们自己擦亮眼睛哈",2025-03-07 13:40:33,0,0,"微信号:Wudibaolongshou_6666
8=100w哈夫币
16=200w哈夫币
40=500w哈夫币
80=1000w哈夫币
可",未知,否,https://i0.hdslb.com/bfs/face/6c22005a00f8ffe61b65ae24699312cc4d4281a7.jpg
68,0,256321708097,3546861103221460,出分力,2,男,男大在校三角洲过任务，便宜实惠。做3✖️3任务，跑刀100等于1000w,2025-03-06 05:44:57,0,0,,未知,否,https://i1.hdslb.com/bfs/face/213daea833fef01889cf43ea136bb25bb11bd64b.jpg
69,0,257044160672,673562416,紫陌IL,5,保密,她第2次叫他哥哥，我忽然想起来我妹居然也这么叫过我，细思极恐了,2025-03-05 15:08:39,3,1,,未知,否,https://i1.hdslb.com/bfs/face/efc7e4022a65619e1d57eb7d0c492659adfc860f.jpg
70,0,257011289904,37154104,东尼大坤んん,6,保密,牛角洲玩家是不是比瓦还压抑？,2025-03-05 08:01:57,0,0,That's good,未知,否,https://i1.hdslb.com/bfs/face/d5d26c2cbb943da481b131b3e434305b956181d5.jpg
71,0,256233034145,3546840244947588,あえげす,2,保密,good,2025-03-05 02:34:12,0,0,,未知,否,https://i0.hdslb.com/bfs/face/f64bac68aa24caebd12f74533f4d485205320364.jpg
78,0,256963707184,497109941,一只十七沐,4,男,75个正在观看[辣眼睛],2025-03-04 14:49:19,0,0,"谢谢你的喜欢～
乱七八糟的也一定要加油丫万一实现了呢！",未知,否,https://i2.hdslb.com/bfs/face/620e9bd5b264eb037e7b7f4e9826c27dba97af1f.jpg
79,0,256149979617,52950586,互斥马哈112,6,保密,烂尾了,2025-03-04 00:33:00,0,0,,未知,否,https://i1.hdslb.com/bfs/face/d5ad54bc46490d07e94bcaeceb5741a3d58712e2.jpg
80,0,256094711569,442595768,小灰不怕黑,6,男,@江桥不是桥,2025-03-03 06:27:15,0,0,"这个人很神秘，连昵称都没有
Qq素材交流群：920430275 失效的文件可以去群里找找看",未知,是,https://i2.hdslb.com/bfs/face/e0fce6ebfe0fa970516a2a60f205c8699976226f.jpg
81,0,256073798753,1365488,我妻坤坤子,6,保密,哥╱哥-╲~[胆大党_微笑],2025-03-03 00:53:11,0,0,有些，放下了，再也回不来了。唉。,未知,否,https://i2.hdslb.com/bfs/face/93f08bbe0c00bef047b949e9d0e964a85754f01d.jpg
82,0,256810679760,1285432,大红葉啊,5,保密,就为了最后这一下 舒服 。,2025-03-02 16:25:19,0,1,,未知,否,https://i1.hdslb.com/bfs/face/b70906454a43e5e0f5b4e397229f710a82259c5a.jpg
83,0,256049292033,208818074,温柔南音,5,男,怎么妹妹都一个声音啊？懂得都懂,2025-03-02 14:11:45,0,0,,未知,否,https://i2.hdslb.com/bfs/face/060c08e933954d13c69917ab85dc515182e4d938.jpg
84,0,256028074753,3546655227906187,忘川依守,3,保密,87.7播放量,2025-03-02 09:56:36,0,1,,未知,否,https://i1.hdslb.com/bfs/face/cec5c0b4d346700bf1f9af100b1dd436a46fc2ba.jpg
85,0,256013563025,3546616153770191,蓝莫啊,3,保密,这辈子有了[笑哭],2025-03-02 06:42:06,0,0,,未知,否,https://i2.hdslb.com/bfs/face/c5dd5c5a86aea81deb8a7d3559edefb9a713ee28.jpg
86,0,256758791200,4182347,闪退的小李,6,保密,啊哈哈哈,2025-03-02 05:57:04,0,0,,未知,否,https://i2.hdslb.com/bfs/face/9956497ff964e89f35e8b8fe4542499bf42ad570.jpg
87,0,256008814161,439475397,宏于晏,3,男,哈哈哈哈,2025-03-02 05:39:57,0,0,,未知,否,https://i0.hdslb.com/bfs/face/a7086f02e0153a70a5e96f0e7a1f09bd91df82b2.jpg
88,0,256711724800,252668807,啊_Do,6,保密,看了很多三角洲主播，感觉都好强，有没有主播匹配到主播的[doge],2025-03-01 15:17:53,7,5,我懒死了，不想写╮(￣⊿￣)╭,未知,否,https://i2.hdslb.com/bfs/face/1d0781bb4977a733b45ba3a94606da4a87d8d0e4.jpg
89,0,255951279953,14423692,雾月飞霜,6,保密,哥哥~~~~哥哥~~~带带我吧~~~[滑稽],2025-03-01 12:54:16,0,0,,未知,是,https://i1.hdslb.com/bfs/face/f9c253ce399e3826d9396ea00923fd92692276ee.jpg
90,0,256693321984,85440076,牢底坐穿大有来头,6,男,我游戏菜，兄弟们有没有推荐的宠物医院，我去绝个育[doge_金箍],2025-03-01 12:05:56,1,0,只要我有硬币，谁都拦不住我！！！,未知,否,https://i1.hdslb.com/bfs/face/e5ffd7f81d70fe1ae7dbfc3abcd15c9fed196a10.jpg
91,0,255941893953,289251186,klppxia,5,保密,首页进的[doge_金箍],2025-03-01 11:05:46,0,0,,未知,是,http://i0.hdslb.com/bfs/face/member/noface.jpg
92,0,255930968961,43246886,游荡的一只柴,4,男,老太内战[doge_金箍],2025-03-01 08:55:55,0,0,"我是一个mc、元气、泰拉、三角洲玩家（主玩）
看到了点个关注吧^=_=^（卖萌  ：（",未知,否,https://i2.hdslb.com/bfs/face/ddf67a42bfc421472a315f7f3d51df2079bcbfe7.jpg
93,0,255930618801,43246886,游荡的一只柴,4,男,这把双老奶[doge_金箍],2025-03-01 08:52:07,0,0,"我是一个mc、元气、泰拉、三角洲玩家（主玩）
看到了点个关注吧^=_=^（卖萌  ：（",未知,否,https://i2.hdslb.com/bfs/face/ddf67a42bfc421472a315f7f3d51df2079bcbfe7.jpg
94,0,256660276224,39574624,黑月撒玛,6,保密,女大无疑,2025-03-01 05:28:14,0,0,,未知,是,https://i1.hdslb.com/bfs/face/1b32d7b562078b4c06aff1e18c96d8a252029cd3.jpg
95,0,256659985680,590778410,遇见叫我来吃瓜,5,男,"世界聊天框
0.4KD的前职业吗 招笑",2025-03-01 05:26:14,0,0,,未知,是,https://i2.hdslb.com/bfs/face/2e1d44347095fcefbca1a82fb378edec3965db48.jpg
96,0,256656663568,280688505,Spook955,6,男,打的什么小糖人,2025-03-01 04:48:10,0,0,,未知,否,https://i0.hdslb.com/bfs/face/f57481ab23417201f1f7ea2af469e46d611d2b81.jpg
97,0,255902298353,3546702994737762,原味坤,3,保密,冷知识，那个''哈哈哈''是4399火线精英刀死人的音效,2025-03-01 02:55:54,0,1,,未知,是,https://i0.hdslb.com/bfs/face/0b035aaeb95e5104036819c449f6fd810a1982f5.jpg
106,0,256596716144,157417142,幽鸮,6,男,大头没来得及接管，拉枪都慢了[doge],2025-02-28 11:26:05,0,0,鸮（xiāo），玩游戏就是为了快乐，不要被游戏给愚弄了。,未知,是,https://i2.hdslb.com/bfs/face/5a78507ca2b160e862e9c1acc5a23e9fe2ffd04a.jpg
107,0,256596343632,341738934,一难过就想陶吉吉,5,男,免费护航还乐在其中吗，有点意思[喜极而泣],2025-02-28 11:19:30,0,0,,未知,是,https://i0.hdslb.com/bfs/face/b4d1fabb1329eeff12fa7594e6eb285458dd3605.jpg
108,0,256584604192,388011323,伍玖丶陆拾叁仙人,6,保密,结尾实在舒适[妙啊],2025-02-28 09:02:24,0,0,签名违规。。。。NP！！！,未知,是,https://i2.hdslb.com/bfs/face/1347bb676d149f5e568502fd12a2bbdcff404519.webp
109,0,255838670241,494336587,以前的岁月__意义,5,保密,烂尾了[doge],2025-02-28 08:03:56,0,0,岁月不饶人,未知,否,https://i1.hdslb.com/bfs/face/3346a1b2ce6b049aa3ed6c8deb5cc39cdb9b7908.jpg
110,0,256580484720,66631705,灭世灬爱神,6,保密,什么远古素材,2025-02-28 08:01:22,0,0,嘤嘤嘤,未知,是,http://i1.hdslb.com/bfs/face/9a04e866b2788ed63cada83b43e4ef327c58ca6c.jpg
111,0,256543260672,33491400,我真不是你的菜啊,6,男,我只看到了刘涛A大神力,2025-02-27 19:02:40,0,0,,未知,否,https://i0.hdslb.com/bfs/face/3e2d51430adc6cd3e2cd0b7235a0c7285a2039c1.jpg
112,0,255773415329,12813498,sorrySuzuka,6,保密,最后一队纯神人啊,2025-02-27 11:52:04,0,0,"我喜欢反抗主流的方向
像在和风车对抗",未知,是,https://i0.hdslb.com/bfs/face/d48b35979bb0097708b6e60d7b55047e5a8c2fe5.jpg
113,0,255755275953,21833478,Alex丶君陌,6,男,好像看过这集，为什么每个妹妹都是《要带6套嘛？》《第一次在公屏上加人》[星星眼],2025-02-27 07:36:45,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e8938cc4abcaf96e9f8846d945dc9caacbe7f4d7.jpg
114,0,256461595984,330486227,小米有点困zzz,5,保密,我打贝利亚都不敢这么起装备[大哭],2025-02-26 21:21:56,0,0,梦想是能找一个能可以一直睡觉的地方,未知,否,https://i2.hdslb.com/bfs/face/ae0740757411f7508d39032e3684e1c5cf69483c.jpg
115,0,256456783104,1768432302,我爱看甘雨,5,男,这妹妹也太阔爱了[喜欢],2025-02-26 17:27:16,0,0,,未知,否,https://i0.hdslb.com/bfs/face/ff360b0a9f852c9c1bc2f059860feff15e35fe64.jpg
116,0,256456435584,11946828,王玉鹏7,6,男,UP发一下结果啊，这蹲飞升的几个走了没，置顶给大家看一下，急,2025-02-26 17:20:27,9,4,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
117,0,256451385600,393916919,CHK核心骨干,5,男,"你的异地女友
[doge_金箍]",2025-02-26 15:55:59,0,0,往事不可谏，来者犹可追。,未知,是,https://i2.hdslb.com/bfs/face/b23c0beef62a9353b55495b6019513a6ccb64aa5.jpg
118,0,256434649248,114428040,我是一个小小的Ctrl,5,男,女：我滴娘嘞 这也怼得太瓷实了,2025-02-26 12:43:33,0,0,呀呼,未知,否,https://i0.hdslb.com/bfs/face/5434f1da80a93c9ffc5e0269b90cc54efefcecaa.jpg
119,0,256433954096,12136112,小蛇睿rui,6,女,70个人vs40w播放,2025-02-26 12:36:46,0,0,one more time,未知,否,https://i2.hdslb.com/bfs/face/77dff6ba5118a459ef8cddabe099b09d69353e7a.jpg
120,0,256423232240,35397840,肉松猫薄荷,6,男,小头爸爸似了，哈哈哈哈哈哈[大笑],2025-02-26 10:25:24,0,0,为什么我没有脸，或许是因为你不想看到…,未知,是,https://i0.hdslb.com/bfs/face/b3f4a5dd1c3e8a50ee1b9f0aab60429bbf63327c.jpg
121,0,255670812593,2796392,进击の小新,6,男,你看前职业选手也打不过老鼠[doge_金箍],2025-02-26 05:39:34,0,0,我是一个小小小小小Lolita°,未知,是,http://i2.hdslb.com/bfs/face/6b41d0fab143388cc04f36dad64e2addf0a5fdde.jpg
122,0,256400506640,440777026,天才美少男喜羊羊,4,男,别说这个妹妹声音还挺好听的,2025-02-26 04:39:23,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
123,0,255662240289,364651699,Sz142,6,男,气死了😡！啊！,2025-02-26 03:39:09,0,0,,未知,否,https://i1.hdslb.com/bfs/face/32ba95f1d7e76493773d8a5bdcdf58316932edeb.jpg
124,0,255650536945,85286973,ォ夏小晓,5,女,1月5日的游戏素材大口径伤害高两枪死很正常,2025-02-25 23:50:25,0,0,"算了  我下了得了
",未知,否,https://i0.hdslb.com/bfs/face/1ef4f464a9beae69edcc12a230ed5a5a8331925e.jpg
125,0,256379042416,6909243,小さな手のひらo,6,女,@在路边卖本子,2025-02-25 19:02:49,4,1,(˵¯͒〰¯͒˵),未知,否,https://i0.hdslb.com/bfs/face/d4bd13dd9995542eb5ca4759f153c438cd963fc8.jpg
