序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
38,0,253035120209,667195793,-六月十三-,5,男,你是怎么把鼠标对准开始游戏的？,2025-01-27 15:54:20,0,0,这个人不怎么神秘，但他依然什么都没写,未知,否,https://i2.hdslb.com/bfs/face/4c6506e9b830d894aeeda0bf5f1d9d66064222c7.jpg
39,0,253636517760,5205802,在隔壁房间,6,男,不要笑挑战吗？我失败了,2025-01-27 11:14:46,0,0,杂食向游戏玩家，配置技术都一般般啦~,未知,否,https://i0.hdslb.com/bfs/baselabs/2f60e205ff3b784212cf30c345ca87adfc00c7e3.png
40,0,253527081120,1601360847,我不是娚桐,4,保密,我想问这个多少钱一颗？,2025-01-26 09:10:18,2,1,一个普通的初中生,未知,否,https://i0.hdslb.com/bfs/face/073959e00f7ff3a5ec7052a14eed3180c9dbee75.jpg
41,0,253457370448,3546762627254523,邪恶犹太人,2,保密,已回家种田💀👍,2025-01-25 14:14:05,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
42,0,253257043168,452971206,苹果味香狼,5,男,有飞刀不用？,2025-01-23 14:09:29,0,0,一只游戏杂烩up，我会努力给大家带来快乐，努力提升视频质量，希望大家能喜欢我的视频,未知,否,https://i0.hdslb.com/bfs/face/8497363b6d5e4dc01dfd7fabc8aaa8972da50e1c.jpg
43,0,252645454545,409776850,共和国最懒惰的战士,5,保密,m61：md早知道亖特勤处里了,2025-01-23 14:05:28,0,1,,未知,是,https://i1.hdslb.com/bfs/face/68e12259aa1a9ec200e891c35a267951172c3a02.jpg
44,0,253238923936,504976705,卡哇伊の毛毛虫,5,男,当你完了足够多的游戏后你会发现，最好玩的还是mc[doge],2025-01-23 11:15:52,0,0,"我对我的祖国绝对的忠诚
一个正在为上警校而奋斗的学生",未知,否,https://i1.hdslb.com/bfs/face/b3b1d07665803623317445c834fba3c35dccecf3.webp
45,0,253232487104,3494353538386310,林奈Linaeus,2,保密,你让顾顺帮你玩去，顾顺玩R93 6的很。,2025-01-23 10:14:15,0,0,,未知,否,https://i2.hdslb.com/bfs/face/39d2c51ee2edfb93460cb940fe72a34a66e00e91.jpg
46,0,252620233857,3546735943093178,啊哈鳄,3,保密,我用飞刀都比你准,2025-01-23 09:54:08,0,0,,未知,否,https://i2.hdslb.com/bfs/face/8a8520517d6187199638d08d530afcdaf3a17318.jpg
47,0,253218961552,2039709946,休假dnf积极参加,5,保密,我现在就是这么一个状态，上个赛季还好好的更新后就不对劲了眼睛和手跟上了，就是枪不跟手鼠标有延迟帧数没问题延迟也没问题，现在大战场跟别人对枪大概率被锤死,2025-01-23 07:53:15,0,0,,未知,否,https://i1.hdslb.com/bfs/face/43a2fcd072e76f4250b6ab08b3ccf1b5e6e82b14.jpg
48,0,253057420320,385857023,怎么什么名都有人用呐,6,保密,@心逐流年无忧来 真入机,2025-01-21 16:56:44,0,0,,未知,否,http://i2.hdslb.com/bfs/face/92df81b2590b8a42ea41e8582293ae7849cd012b.jpg
49,0,252444480065,489219876,必彩档案,4,保密,难崩,2025-01-21 14:48:18,0,0,,未知,是,https://i0.hdslb.com/bfs/face/fc0243850e2b11e25d8823c5370fb0399ab09251.jpg
50,0,252424353361,6495478,一般路过的单推,6,保密,这都打不死回家种地吧（,2025-01-21 11:13:11,0,0,梦安眠于九霄。,未知,是,https://i1.hdslb.com/bfs/face/9a895fb3fc51fca2e61ea0a3b2bbc995ad29162c.jpg
51,0,252414277441,452956395,ゼゼゼロだ,6,保密,盛宴！@奕梦あ @析言的游戏生活,2025-01-21 09:25:09,1,2,,未知,否,https://i0.hdslb.com/bfs/face/7d14e0ed2959dd2faf75919fbdb482594312d4b6.webp
52,0,252407956081,275141063,此雾山居良人,6,保密,谈笑间，几万块被🐎没了,2025-01-21 08:09:14,0,0,看啥呢？,未知,是,https://i2.hdslb.com/bfs/face/2e4e0c3984d36764c975a5d79235ae11756138a2.jpg
56,0,252379129409,3546799176419653,摆烂吧Q,2,男,多来点，多来点，我终于找到比我还菜的了,2025-01-21 01:59:21,0,0,,未知,否,https://i1.hdslb.com/bfs/face/3c5f60f5d48b68e2408bff8a4cb1f9d59e4d0aa3.jpg
57,0,252359710801,1887540370,bili_22345268274,4,保密,这是一段真实记录到伪人的视频,2025-01-20 16:19:13,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
58,0,252908960400,1746600726,我想和你教培,5,保密,什么游戏,2025-01-20 07:35:20,4,0,别举报我的名了，都4次了，呜呜呜，还有……我！要！教！培！,未知,否,https://i0.hdslb.com/bfs/face/5f99d71acfcfc96e125274523f25de54bb28f277.jpg
59,0,252904395248,3493272718674625,小毛驴636,4,保密,卸甲归田,2025-01-20 06:36:38,0,0,,未知,否,https://i1.hdslb.com/bfs/face/019b3a58c032f6e4f9021ba2b02dedec753796b7.jpg
60,0,252901009984,3546837485095324,迪克文森派门,2,保密,它里面的子弹名字都是抄袭暗区的,2025-01-20 05:52:32,1,0,,未知,否,https://i1.hdslb.com/bfs/face/ddffc2221faf487ffd24f6229a870bb557fa1d76.jpg
61,0,252303256673,1816666979,残忍cr,5,男,扔俩飞刀都打死了,2025-01-20 05:23:38,0,0,时间的确是好的药剂，但那玩意儿可不是万能。,未知,否,https://i2.hdslb.com/bfs/face/74773f1471e09b14fd7f83d631b7f872fcfd32cf.jpg
62,0,252890103152,3546637787990245,晓鱼爱桃,3,保密,真就回农村耕田去了。,2025-01-20 03:49:47,0,0,说明一下真不是娱乐主播。,未知,否,https://i1.hdslb.com/bfs/face/38d69261ea0b7f8c8dcd5407af8eca6edd7d083d.jpg
63,0,252285673105,3493134648478186,坤炎M3,5,男,什么游戏？避个雷,2025-01-20 01:36:13,13,7,"不是一个人类
",未知,是,https://i1.hdslb.com/bfs/face/3bf59f89962f7d4754e652191ce22109daadb7f5.jpg
64,0,252877565392,3493136129067710,可达鸭柯达,4,男,[笑哭][笑哭][笑哭][响指]好了，最新人机识别，找出屏幕中的真人,2025-01-20 00:45:44,0,0,英精装备身上穿，手拿答辩战四方，叫我柯达吖不是可达鸭，感谢粉丝支持，可以添加群聊954902365，商业合作263215757,未知,否,https://i2.hdslb.com/bfs/face/44539ea28da97f7078d2fb5e731837d8fe2e81ac.jpg
65,0,252260277617,3546631423134455,孤雨无夜,4,男,好糖,2025-01-19 14:32:13,0,0,一条闲鱼,未知,否,https://i2.hdslb.com/bfs/face/0ff9630e70df4ed8e02cab7e0333087e9434aacb.jpg
66,0,252847530912,366725321,虚伪的men,4,男,打不好回家种地去了,2025-01-19 13:27:32,0,0,,未知,否,https://i2.hdslb.com/bfs/face/6612c69f4843116972f3633db1159da4d83b676f.jpg
67,0,252837827312,1704733145,wz的最后,3,保密,伯乐：好马,2025-01-19 11:40:20,0,0,,未知,否,https://i2.hdslb.com/bfs/face/65c89e5fc0d081daef4d78e4f7c91ee47f60963b.jpg
68,0,252239763185,2076699490,烟雨上的星辰,5,保密,刚到网吧，刷到这个视频心中有些忐忑[微笑],2025-01-19 10:38:13,0,1,,未知,否,https://i1.hdslb.com/bfs/face/22b3381d484906f4e24ae618b31367c04cce16ad.jpg
69,0,252831132768,1000550034,不爱吃海鲜的闽南人,5,男,申请加入战地赛博琥珀,2025-01-19 10:25:26,0,0,"这人我认识，玩annihilator导致的
",未知,否,https://i0.hdslb.com/bfs/face/6b01f1f26fab78cb62718afe9813b56597e13a9a.jpg
70,0,252234853409,446814286,南极鳄鱼,6,男,血压给我看高了，受不了了,2025-01-19 09:41:12,0,1,Old bird,未知,否,https://i1.hdslb.com/bfs/face/42022858e4910c11491aabd0413fd4605f518c02.jpg
71,0,252232772497,178320891,不干正事的kami,6,保密,省流：菜[doge],2025-01-19 09:14:49,0,1,巨帅,未知,否,https://i0.hdslb.com/bfs/face/6c3f4e0ea0a16a92b50848f1b9bc1c9c2561ea37.jpg
72,0,252813727664,1374940426,乸淼近,3,保密,上帝啊，让再救一个,2025-01-19 06:44:08,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
73,0,252213058929,398596854,Anonymouseye,6,保密,这波给阿萨拉士兵用散弹对面都得多挨一枪,2025-01-19 04:51:54,0,0,,未知,是,http://i0.hdslb.com/bfs/face/1a239deb2a57cd9a35381e2835cd1348b7de7787.jpg
74,0,252787354704,8931227,追梦寻真,6,保密,对面视角：兄弟们来看鸡爪流成效,2025-01-19 01:14:01,0,1,越来越深刻懂得了一句话来总结历史:当错误的代价不由自己承担时，错误是永远不会终止的。,未知,否,https://i2.hdslb.com/bfs/face/a5aba305a8a1100ab6c6bb38488e9a3391bf3570.jpg
75,0,252777619264,636030140,还惦记你那破三体啊,5,男,锦木千束吗？有点意思,2025-01-18 18:42:17,0,0,"
",未知,是,https://i2.hdslb.com/bfs/face/6b3b8196582ba6c323dab40cd541302db5e6d021.jpg
94,0,252184899761,322051069,-熬夜波比QaQ-,6,男,给我手感看没了,2025-01-18 17:44:13,0,0,"如果，生命的足迹终将被时间掩埋
那我们就永远不能......
——停下脚步",未知,是,https://i1.hdslb.com/bfs/face/0e363238c81196f926c8e2b18592844e44423f17.jpg
95,0,252159033713,3546818029816159,诹甜,2,保密,省流：回家种田了,2025-01-18 12:24:01,0,0,,未知,否,https://i1.hdslb.com/bfs/face/293ea89c29d50e847d47456bc3eb460768ed19bb.jpg
96,0,252151444113,3493139073469194,567864455,5,女,人机打的都比你准，说你人机那是夸奖你，你拿个刀都比拿着狙好,2025-01-18 10:57:23,0,0,,未知,否,https://i0.hdslb.com/bfs/face/6985f5959741f7fb1f96d2a4c39b6f25e8e6f3ac.jpg
97,0,252141310113,3546593531792074,名可真难,4,保密,我只想知道第一枪准心明明都瞄到人了，第二枪也是，打大战场的时候我的受击范围就没那么小[笑哭],2025-01-18 08:56:52,0,0,嗐嗐嗨,未知,否,https://i1.hdslb.com/bfs/face/01c8e2597035641519f2bfebd3d37cb97185ac47.jpg
98,0,252125655649,291411397,残温的余烬,6,保密,起一个M870，带个AP镜子，打3级独头弹去普坝练练吧，栓狙很需要练习的[笑哭],2025-01-18 05:26:19,0,1,,未知,是,https://i1.hdslb.com/bfs/face/5d9659d2a3fde90818af1d5a0c242c88cfd377b3.jpg
99,0,252125441921,3546747546635053,马加seven,3,保密,作者因为汉武帝的措施卸甲归田了,2025-01-18 05:22:04,0,0,,未知,否,https://i1.hdslb.com/bfs/face/b97a423738909a6843046038056766e6f084bb8d.jpg
100,0,252122751473,488487657,_-灵魂-_,5,保密,[微笑],2025-01-18 04:51:47,0,0,"看庭前花开花落，荣辱不惊;
望天上云卷云舒，去留无意。",未知,否,https://i0.hdslb.com/bfs/face/ace1f9b7539b1972f8e611868cc39cffa5f24db4.jpg
101,0,252122191745,336436587,要让明天更好,5,男,你去玩QQ农场吧，那个不需要操作,2025-01-18 04:45:43,0,1,,未知,否,https://i0.hdslb.com/bfs/face/77d0f3bc454fe62b6c8888fa1041b2f013d3889d.jpg
102,0,252707760336,1365874825,你干嘛呵呵哟哟哟,3,保密,UP主加油！看好你噢~,2025-01-18 04:23:35,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
103,0,252706946544,630496035,一块像咸鱼的陈皮,4,保密,@Tamako119,2025-01-18 04:16:48,2,0,一个性格奇葩的陈皮,未知,否,https://i0.hdslb.com/bfs/face/9a4da3da8f1d5d9dc174bf065977b84714915da5.jpg
104,0,252704399424,440573939,bvvd还我金币,3,保密,这么多太阳，聚集在一起,2025-01-18 03:49:20,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
105,0,252114970609,261770,如何科学养猪指南,6,男,蜂医：兄弟们鸡爪流大成了嗷,2025-01-18 03:21:05,0,4,教练我不想做死宅了,未知,是,https://i2.hdslb.com/bfs/face/f7eaca0551aa6b64ccd4885ab4a5841573aa7c6d.webp
106,0,252114615777,233207575,谁懂鸡的美,5,保密,这种不是低智就是唐氏,2025-01-18 03:17:01,0,0,,未知,否,https://i1.hdslb.com/bfs/face/5a561efc4e1c9ae2e14546ce2d182498c3b286ca.jpg
107,0,252693339360,3546663671040130,王小桃TCD,4,女,"拿上武装就是冰
卸下武装就是瞑
太师了！",2025-01-18 01:21:33,0,0,"你的沉默明亮如灯简单如指环你就像黑夜拥有寂寞与群星你的沉默就是星星的沉默遥远而明亮「什亭之匣」---奇迹
劇終THEEND",未知,否,https://i1.hdslb.com/bfs/face/cd8b8484d8a85a183e1af746c4ded3a4e592bd75.jpg
108,0,252683981568,334606526,雪原泥头车,6,男,我玩手游也是这样[笑哭]，放假回家无聊下了个洲寻思路上跑跑刀回家和朋友猛攻。byd搓玻璃杀个人机都费劲。太tm反人类了这操作。,2025-01-17 19:22:48,20,25,世界既不黑也不白，而是一道精致的灰,未知,是,http://i2.hdslb.com/bfs/face/281b4fb617dd377798a23b5cabf4631b5d7d7ae1.jpg
109,0,252097286337,1278483463,鱼头拉曼诺亚,5,男,胰岛素掺糖了,2025-01-17 19:06:58,0,3,雨泽撒嘛,未知,否,https://i1.hdslb.com/bfs/face/825c49cf659f23611d759f32fc56c46b82234606.jpg
110,0,252095151105,3493275241548290,Ciao-KK,4,保密,有比我更长的吗[微笑][微笑][微笑],2025-01-17 18:02:08,8,9,,未知,否,https://i2.hdslb.com/bfs/face/f1ac47e8f856c04845a8665f47e17b1d25caf983.jpg
111,0,252676691200,33420415,莫得办法啊,6,保密,@雾岛竹,2025-01-17 16:42:36,0,0,,未知,是,https://i1.hdslb.com/bfs/face/eaeb27e8b6755e8cfe72396d323b5447bec34f69.jpg
112,0,252671290784,182532441,TerraNike,6,男,@Rinsk林可 @Skier神迹2 @Skier神迹,2025-01-17 15:34:39,0,0,,未知,否,https://i0.hdslb.com/bfs/face/15349ad7207cb6de714fbc4eea01fc374d4761aa.jpg
113,0,252058735969,3493109012892270,被打服的苦力怕,4,保密,兄弟们，回家种地了,2025-01-17 10:38:25,0,0,,未知,否,https://i0.hdslb.com/bfs/face/2b651ba48fbd2058b68b6435b8e2758f68de71ef.jpg
144,0,252054840001,3493105709877999,旭陨il,4,保密,这操作吃了泻药造成的,2025-01-17 09:56:38,0,0,,未知,否,https://i0.hdslb.com/bfs/face/c46fe783ac7a5291dac4773744b3d35d7cebd77f.jpg
145,0,252628082704,115062006,能动到底能不能动,6,保密,回家吧，好不好，回家吧,2025-01-17 07:39:22,0,0,"相信奇迹的家伙本就和奇迹一样了不起不是吗
Mein Ruhm ist Loyalität",未知,是,https://i0.hdslb.com/bfs/face/a814872ac2ce8a9d9eb0809e7a38c781aa7f41b2.jpg
146,0,252618140800,87333239,天冷日不光太行峰苍莽,5,男,手游我也是手残，端游轻松上统帅[笑哭],2025-01-17 05:29:06,0,0,看啥看,未知,否,https://i2.hdslb.com/bfs/face/028e87357d09eaf5ee846cab38affd8603c282b9.jpg
147,0,252571596736,387084618,泷本壹二叁,6,男,@-长夜未殇- @隔壁の大婶 @双木月曜 @绿藻球菌 @vagi那啊 @倦黄泉 @江_brat @别暗恋呀 @C2_Raidenshogun,2025-01-16 14:40:58,0,0,（｀Δ´）！,未知,否,https://i0.hdslb.com/bfs/face/4add57de74a88fd442d9ed26a6a963ff05487864.jpg
148,0,251987803137,391224976,柠檬味狸猫子,6,保密,@默豪君が @华风水月 @帝庭夏梦,2025-01-16 14:14:30,0,0,"只要有你就足够
再见你一遍也好",未知,否,https://i1.hdslb.com/bfs/face/609379f67478575bf932bcbd8f10576032bd47d7.webp
149,0,252567254800,3493291995695444,肺雾浅蓝,4,保密,别种田了哥，我怕你种出来的菜别人吃了窜稀[笑哭],2025-01-16 13:55:47,0,36,不想遗忘,未知,否,https://i2.hdslb.com/bfs/face/948170b52f8b22302f70b632817449ecc16071ab.jpg
150,0,252550551872,9574247,你的G9,6,保密,@请你吃颗蔓越莓,2025-01-16 10:54:51,0,0,,未知,否,https://i2.hdslb.com/bfs/face/a97a55c10f0d5c02f078db8fd7575b84da5cfb2c.jpg
151,0,252549401072,587029812,-陆八魔爱露--,5,保密,@吾乃02人柱力 能点到阳光吗[初音未来_大笑],2025-01-16 10:40:55,0,0,,未知,否,https://i0.hdslb.com/bfs/face/ab9dda759f44f61a654718437a10259b7ffd3211.jpg
152,0,251960321617,3494367912266154,病毒助手,4,保密,所以玩网易mc的兄弟们现在手机操作还适应么,2025-01-16 08:54:29,0,0,"一生只爱virus R



























真的，只爱我的病毒小姐，因为我也是个，某种意义上",未知,否,https://i0.hdslb.com/bfs/face/0b4a2459481066da8c81f56b86a914f64eb1a329.jpg
153,0,251946732625,288576494,会劈叉的舰长吖,6,保密,卸甲归田了,2025-01-16 05:35:33,0,1,,未知,是,https://i2.hdslb.com/bfs/face/fb0535b5a97edd317f8518600a6daff6f3655e75.jpg
154,0,251944063009,1483310977,一个咸湿佬,4,男,鸡爪流成效,2025-01-16 05:01:42,0,0,,未知,否,https://i1.hdslb.com/bfs/face/395cfe469a5a2ef2315b5022f7f4031c29745deb.jpg
155,0,251940935249,33618386,碧绿的夜,6,男,上去砍他啊[吃瓜],2025-01-16 04:24:43,0,1,无情的抽奖机器,未知,否,https://i2.hdslb.com/bfs/face/44dde21a0a2580eabecc4c788bae7a70c2dee507.jpg
156,0,252519290560,169969016,警戒号,6,男,典中典之唐狙不辱使命,2025-01-16 04:19:05,0,0,无人生来是战士,未知,否,https://i2.hdslb.com/bfs/face/0de961f35c2c61376b85902bfbbfb31967c2669a.jpg
157,0,251940492897,482835389,不忘梦,5,保密,梅姨各诗人,2025-01-16 04:18:36,0,0,咩咩?咩,未知,是,https://i2.hdslb.com/bfs/face/7145ff213346cc3e5007e89bb7f86c27a607bbf7.webp
158,0,251940430737,388822062,颜妍です,5,保密,“别玩了，回去种田吧”,2025-01-16 04:18:18,0,1,懒人一只,未知,是,https://i0.hdslb.com/bfs/face/b3ec863f0c254e71f3987e4a35f93a0ef34ba943.jpg
159,0,251940338161,2030458167,055完全不圆,4,保密,是你吗？冷锋,2025-01-16 04:17:36,0,0,K牌佬，原批，安东星嘿怒，EPIC义子，多孔径爬虫,未知,否,https://i0.hdslb.com/bfs/face/9f6502fb3ca343f47039d0e4b3ef2205ae5afd32.jpg
160,0,251937288785,1315463469,缪的太阳烤,5,男,荣获gti特勤处打卡王,2025-01-16 03:38:14,0,0,释放技能：『我可以死亡回……』,未知,否,https://i0.hdslb.com/bfs/face/0c8fcbb7469f4225ab3af03ed02bb1197575981e.jpg
161,0,252512537840,3537118942988306,齐响诗班神主日00,4,保密,老奶奶过马路的步伐,2025-01-16 02:53:06,0,0,盛会之星，梦想之地，此刻，我将告别故乡。一个人若想就此谢幕，必先再次登台。,未知,否,https://i2.hdslb.com/bfs/face/e35235f53d07b4f6c235a4b904e1f18c38cf2541.jpg
162,0,251930196913,628319487,いかり-しんじ,5,男,回家吧 回家吧 你比较时候做一摊狗屎,2025-01-16 01:50:58,0,0,保持联系,未知,是,https://i0.hdslb.com/bfs/face/f4ceb5afcb2a6a2b0a6fd6c70bb9076d43f3750a.jpg
163,0,252504523840,382664415,注销已帐号,6,男,但凡来个帕金森都得至少打死一个人,2025-01-16 00:41:55,0,0,好好好,未知,否,https://i0.hdslb.com/bfs/face/ac2c919ce42dc293787639da894c5d88f23c5bf8.webp
