序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
14,0,248027890977,3493140843465468,我超吉,3,男,现在，步兵也能反载具了，他就是攀升特产，威龙,2024-11-29 15:20:04,0,0,无需多言,未知,否,https://i0.hdslb.com/bfs/face/31bd924dd72d5cbc9a950ef21627b86f53638807.jpg
15,0,248027806097,87963859,罗波不败,5,男,up说的没错这画质在中国绝对太棒了，中国能打的就刺激战场这个3A里面房子都可以进去，就是刺激战场板凳不能坐不然妥妥的3A。,2024-11-29 15:17:30,0,0,,未知,否,https://i1.hdslb.com/bfs/face/c9a8fdef11c1974d9d4c4aec5c0b241c0b850484.jpg
16,0,247604733153,135960983,咕噜咕噜哈嘿哼,5,男,"第一赛季玩的挺爽的,虽然很多毛病 但是爽啊。第二赛季纯狗屎,ai疑似加强并且减少人变多了,不爽了,然后就开始道具战了,完全变成烟雾弹行动！！！！！烟雾弹行动！！！！绿的 黑的  白的  太好玩了！对了烟里还藏有闪光弹！！！",2024-11-24 09:38:37,2,0,何以当归,未知,是,https://i2.hdslb.com/bfs/face/a15d188abdd7457f352d186e9dc423d44988ad5e.jpg
17,0,246475950480,12005926,冷月汾酒,6,保密,滑铲当专属技能？,2024-11-06 19:03:00,0,0,冷月汾酒，风冷酒柔。,未知,否,https://i1.hdslb.com/bfs/face/9e75d87e77f96fd3da244ab9a893c382b85325a7.jpg
18,0,246178763905,482888888,小兵喜欢玩游戏,5,保密,居然会取消我的点赞,2024-11-06 16:51:25,0,0,记录自己的游戏时刻（不喜勿扰），玩游戏只是为了快乐，所以怎么快乐怎么玩（我应该不是唯一投稿比粉丝多的up吧），Q群366264601,未知,是,https://i2.hdslb.com/bfs/face/d3b3c192622023f5ebff3163b6c4bbc421670c89.jpg
19,0,245870254096,3546786257963146,国产都市开放世界,3,男,他里面的狙击枪，我明明打中了而且很近，但是显示没打中[笑哭],2024-10-30 12:55:01,0,0,游戏的意义是带给每位玩家快乐！,未知,否,https://i1.hdslb.com/bfs/face/1d7dcf0116e0a2cdf6478172c5e1893b9ae9d380.jpg
20,0,245586815808,3493268253838017,把你的小号,5,男,@三角洲行动,2024-10-27 04:17:55,0,0,Q群:831327312,未知,否,https://i0.hdslb.com/bfs/face/3824a2ff71931b9efab070134d451ba953f55d62.jpg
28,0,245495039792,3493142651210536,风天语1号,4,保密,加载音效每次都能他妈的精准卡进游戏,2024-10-26 03:17:47,0,1,,未知,否,https://i1.hdslb.com/bfs/face/ab9611027b292bb06a817683e7177e9ccd36e4e4.jpg
29,0,245388047984,3493280385861837,晴阳居士2,5,保密,要不是看这个游戏有战地模式，我才不会玩[笑哭]，和平精英打吐了，玩的够够的，玩的一肚子火，然后打这个感觉好眼熟，地图像硫磺岛，然后动作有点从使命召唤搬过来的感觉，然后呢，就是有种大杂交的感觉，这个是手机上为数不多，能玩到类似于战地的游戏了，服了[怪我咯]，虽然说现在还在玩，觉得至少比和平精英强一点，但是腾讯嘛，懂的都懂，能抄就抄，赚钱为主，他滑铲还不如和平精英里面的团竞使命召唤手游[怪我咯]，还有特定的一说法？然后那个狙跟射手步枪没有区别，我都不知道我在打什么，我100米瞄头没打中，人傻了[怪我咯][怪我咯][怪我咯][怪我咯][怪我咯]，然后莫名其妙就死了，然后那个救人也是的，非得要蹲起来，然后每次救队友，本来想趴着救的，然后他非得把我拽起来，然后被乱枪打死，跟着队友一起睡觉[怪我咯],2024-10-24 14:47:33,0,0,,未知,否,https://i0.hdslb.com/bfs/face/03ae59bde73faa3f00f43ba2eaa3b1e3837bcc0a.jpg
30,0,245264040800,171997232,布雷泽的ppap,6,保密,主要是腾子口碑不好,2024-10-23 02:46:14,0,0,嘟嘟哒嘟嘟哒,未知,是,https://i2.hdslb.com/bfs/face/5d04af4ff0784e3f267120df66bb5984aa78101b.jpg
31,0,244690198337,1888318997,゚゙゚夜神月,5,保密,官方貌似放弃了，视频里说的大多数缺点现在都没改，我今天steam玩的试玩版，切枪慢手枪基本用不上，滑铲依旧红狼专属，载具过于强势对步兵是碾压状态，而且我主玩狙的，感觉距离远了打人伤害太低了，不指望一枪秒但是辅助队友作用也不大，其他感觉还好，挺好玩的，抄不抄无所谓了，国内抄袭游戏火起来过的蒸蒸日上的可太多啦，以前我可能会反感，现在已经习惯了,2024-10-18 14:07:05,0,1,圣火哺乳衣，限时煤棚油,未知,否,https://i2.hdslb.com/bfs/face/772491440ac99c0b13a6edb0f69a0289ea2edce1.jpg
32,0,244297910913,1756141961,生活如旅程,5,保密,这玩意做的大战场地图狗都不玩：很多地图防守方蹲个地方你就没发玩，一局下来进攻方连一个点都占不了；占点又全是些载具，步兵压根就只是个经验,2024-10-13 06:06:56,0,0,,未知,否,https://i2.hdslb.com/bfs/face/155b99ebd30c3607f292b2639f1fcc8d0e7d7002.jpg
33,0,244461498112,105345601,Niel_Jostar,6,男,真不如暗区吧，他这个游戏不能吃小饼干,2024-10-12 20:19:46,0,0,要啥没啥，爱咋咋地,未知,否,https://i1.hdslb.com/bfs/face/a38e51b5d3d41690fd7822e9aae8d5b2dc631592.jpg
34,0,244186852113,29380459,沅湘湘,6,男,滑铲特定职业真的很搞心态，玩习惯了cod玩这个想滑铲一下蹲下来真的很sb,2024-10-11 16:03:47,0,0,,未知,否,https://i1.hdslb.com/bfs/face/15c809cf9de732aec3edcfa695b9d096e474f2bf.jpg
35,0,244138663985,1980918287,还没睡ddd,5,保密,进攻方，tm 一局 140 杀赢不了一点,2024-10-11 04:00:26,1,0,,未知,是,https://i2.hdslb.com/bfs/face/65a5cc8e2a212afef9da1b1a9e8c13f05f256ee4.jpg
36,0,244260185424,3546689512147600,der盒,2,保密,难绷，博主喷喷codm[微笑],2024-10-10 07:00:12,0,2,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
37,0,244259834992,3546689512147600,der盒,2,保密,手游里，三角洲第一没人称第二，质量如何自己心里清楚,2024-10-10 06:54:32,0,3,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
38,0,244044035617,626013781,红烧肉配饭饭,5,男,大战场模式超有趣的，我喜欢当蜂鸟和工程兵，一路救救救修修修[墨镜],2024-10-09 15:23:28,0,2,且将新火试新茶，诗酒趁年华,未知,是,https://i1.hdslb.com/bfs/face/258bd34b4f57d2f71f4dcff70eae47f18133b324.jpg
39,0,244154055680,489641618,又是到取名字的时候了,5,男,刚打了贯穿防守方，C点 失守后，在大地图上观察了5秒，绿点几乎没有像C点赶去都是在小幅度运动，是都喜欢蹲点打人还是都是人机呀，真的无语，还有战略信标这么重要的东西，有上限但有的队友乱放，真的无语(◍•﹏•),2024-10-08 16:04:52,0,1,,未知,否,https://i2.hdslb.com/bfs/face/e4c73196c26dae6c5f385352c6b4ef66a841e5bf.jpg
40,0,244129200160,624141912,bili_624141912,5,保密,"同学想让我一起玩，玩了手游感觉操作太差了，没有使命召唤手游操作丝滑，于是想看哔哩评价再试端游，看完视频后.........
我还是玩战雷去吧[doge]",2024-10-08 10:36:11,0,3,,未知,否,https://i0.hdslb.com/bfs/face/9f15475b7bcabe306862759a1a9d0d7826410ab4.jpg
41,0,244078009088,1757473842,迷迭香专属铸造将军,5,保密,挺抽象的,2024-10-07 15:04:30,0,0,,未知,是,https://i0.hdslb.com/bfs/face/00ac9dd020f41eff2da36c985cc090ac09545628.jpg
42,0,243874477553,601653596,丫L-野狼君,6,男,所以我为啥不去打战地而是来三角洲行动呢[思考],2024-10-07 07:52:09,8,3,"小楼昨夜又东风，故国不堪回首月明中！
大家好，我是YL大大（野狼君）
嗨！欢迎关注我。",未知,否,https://i2.hdslb.com/bfs/face/cbfe33664412567a5d730f4bec752889bba8b3aa.jpg
43,0,243873216433,417911390,Carlos_Xu,5,保密,确实，这些问题到现在都还没解决,2024-10-07 07:31:49,0,0,繁华事散逐香尘，流水无情草自春。,未知,否,https://i2.hdslb.com/bfs/face/fe7d7896b048343a19a9f61328edd381278e7df4.jpg
44,0,243844551329,173405375,龙崎要养小仙女,6,男,本来想下下来玩一下的，结果你搞一个开机自动启动，恶心我，果断卸载了。,2024-10-07 00:17:50,0,0,如果温柔有颜色，那一定是粉色！,未知,是,https://i2.hdslb.com/bfs/face/6719b3a475be5c46a2320236d0b5069ed7723f21.jpg
45,0,243837414897,1786090973,养了一头羊,4,男,拉了坨大的,2024-10-06 18:16:21,1,1,,未知,否,https://i2.hdslb.com/bfs/face/3263a86ea217d252d0ad5245b72f7f5dc3d30518.jpg
46,0,243782970193,2159993,Ka梅洛,6,男,手游开镜就是灾难[doge_金箍],2024-10-06 06:15:06,0,0,,未知,是,https://i2.hdslb.com/bfs/face/f5c1f638cad8b2669d490e92e23d186d5e55b11f.jpg
47,0,243772813825,1005541564,墨入云兮,5,女,玲琅天下一直不都是这德行，内容全靠缝合，还缝合不好,2024-10-06 04:00:26,0,0,兴趣使然,未知,否,https://i1.hdslb.com/bfs/face/5ccb2e3d750a7f39e9d08beb33b517db3495a7bb.jpg
58,0,243931118480,1144141640,萧逆天下楼,5,男,什么你说没有反载具手段，别怕孩子们看看是谁来了,2024-10-06 02:39:36,1,0,,未知,是,https://i2.hdslb.com/bfs/face/c638526738102e02629660ed15f141f1f7f8f480.jpg
59,0,243761422417,431316987,克洛文希,5,男,威龙空中滞留那个是喷气让你慢慢落下的，别犟了,2024-10-06 00:51:28,0,0,新人up主，QQ群295590176,未知,否,https://i0.hdslb.com/bfs/face/e2578edd8f6f76d40882cd06e390ea925190d300.webp
60,0,243923854624,287968721,葡萄今天白给了吗,6,男,都已经抄了，不去抄优点，不知道游戏组是没玩游戏还是单纯的坏，哪个脑瘫设计的反坦克导弹超200m无法锁定，给气笑了，真是又婊又立,2024-10-06 00:22:13,0,1,知识不应用来傲慢，无知也不应理所当然。,未知,是,https://i2.hdslb.com/bfs/face/248d7b8df342a7ba2557c81592a358a4a2ea296c.jpg
61,0,243898076048,1328407313,三月桃EX,4,保密,对了，有没有其他的匹配平台？这里面的外挂有点多,2024-10-05 13:43:37,1,2,,未知,否,https://i2.hdslb.com/bfs/face/363f23b9179c4b3ad549959fd03c9f374a39f842.jpg
62,0,243897866736,1328407313,三月桃EX,4,保密,那也没办法呀，现在国产的好玩游戏也就那么几个,2024-10-05 13:41:44,0,1,,未知,否,https://i2.hdslb.com/bfs/face/363f23b9179c4b3ad549959fd03c9f374a39f842.jpg
63,0,243894997200,1261261430,金银花露捏,5,男,@三角洲行动快来康康,2024-10-05 13:06:43,0,0,1145141919180,未知,否,https://i2.hdslb.com/bfs/face/0bd6bbe7328f263e1438de650486d41d16f42b48.jpg
64,0,243875896976,3493125538449503,沙漠之狐埃尔温,3,男,别骂了，对比国内其他一些FPS游戏，三角洲不知道比他们强多少倍，就咱国内游戏能整成这样，已经是很大的进步了啊,2024-10-05 09:04:56,6,5,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
65,0,243699107713,667130367,bili_32037770333,5,保密,玩三角州得站在手游的角度来评判首款大战场绝对是足够有吸引度的流畅度画质也可以的打击感在手游里还是可以的的但是地图缝合感严重攻防平衡度不行载具有点bug 手游玩家可以一试,2024-10-05 05:09:22,1,0,,未知,否,https://i0.hdslb.com/bfs/face/7a00c0fdaeaf7f0b0a49b7aa5eb1c01ae98338f5.jpg
66,0,243854249408,1595537942,只是运气比较好,5,保密,完完全全一个缝合怪啊,2024-10-05 03:55:11,0,0,,未知,否,https://i2.hdslb.com/bfs/face/089ae60ce8c0b7bc66786dd4135f317d7e68e6b8.jpg
67,0,243661482065,3493121795033590,老同志叶托勒德,4,保密,又一个角色叫干员的游戏，看来是想跟明日方舟联动了[doge],2024-10-04 14:22:00,3,2,不能劳动而生，就要战斗而死！,未知,否,https://i1.hdslb.com/bfs/face/64f61fc291ef784a57dffba69be6f6edb33e7b2b.jpg
68,0,243811645008,2088659734,K0EL,5,男,在ow里，跑步也算技能,2024-10-04 12:36:15,1,0,,未知,是,https://i1.hdslb.com/bfs/face/36915235efc2a1506e38cd615118804a65354a92.webp
69,0,243645290385,294033074,贫僧抽支烟,6,男,只要挂狗少我就敢玩,2024-10-04 10:57:04,0,0,????????????????????,未知,否,http://i2.hdslb.com/bfs/face/acf72286529175e54b4aab206fe679fa93bbdec1.jpg
70,0,243629244209,348040795,此人很懒不想设名字,6,男,玩了几把啊很奇怪啊这枪射击手感感觉没有我玩的那些单机游戏手感好，那个垃圾呼吸系统还是怎么说我拿步枪大机枪绕后打我机枪一梭子扫五六个人就倒一个人，然后有个人反应过来三四枪我就倒了还有这个爬地蹲起跑步切换感觉像便秘一样难受会有迷之卡顿相当难受，那个冲刺技能怎么感觉像玩笑一样滑出去距离贼短我不如跑根本不用滑，最后感觉还是只有玩狙才爽起来一点比较顺滑，但希望制作组能优化优化总体玩起来底子抄的还不错就各种原因感觉不上不下不如你们把使命召唤ol那套部分机制搬来看看总比现在好一点,2024-10-04 07:02:22,0,1,"这个人很神秘,写了个?\(+.+)/€$£",未知,否,https://i1.hdslb.com/bfs/face/721086458169a789e5f5745cbb86530c6cc27c45.jpg
71,0,243778306960,588712044,五品带砖骑士,5,男,是因为游戏没做完，其实已经做了一半.TX着急上架.和当年的刀剑2一样. 着不怪制作组,2024-10-04 04:57:50,0,1,流浪骑士,未知,否,https://i0.hdslb.com/bfs/face/48abc37cd62086fee41158239391baa4f08f90e3.jpg
72,0,243774511504,1510980514,旺仔羊糖,4,保密,是你太菜了,2024-10-04 04:07:56,0,0,,未知,否,https://i1.hdslb.com/bfs/face/bdda531a646c67a3174d6391c23d2e96af09c759.jpg
73,0,243768719104,3537107729517035,星河雷云,4,男,10个医疗兵，9个庸医[大哭],2024-10-04 02:45:02,1,1,,未知,否,https://i2.hdslb.com/bfs/face/523cfdf3b22d91a393b5d9592b7354743e235a25.jpg
74,0,243598586193,381625582,一卡慕斯妹sama,6,保密,还好，比烂的话比不过战地和cod，这一点就够了,2024-10-03 18:13:15,0,0,,未知,是,https://i1.hdslb.com/bfs/face/f5545176a6cc2eda6df8c647c5a04ffd368ef260.jpg
75,0,243597117313,1073548366,账号已注销,0,保密,三角洲纯纯屎中是,2024-10-03 17:33:06,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
76,0,243749903648,3537119345642037,救贖之路,3,保密,至少手机能玩,2024-10-03 16:29:50,0,2,,未知,否,https://i0.hdslb.com/bfs/face/cf93a5a6c0a365f73df0bd2253a60f9e4845b9e3.jpg
77,0,243581943361,4231485,农旌社进了小狮子,5,保密,玩八宝粥行动又回去玩了战地五跟战地一，我终于回想起我为什么弃坑这两个游戏，答辩服务器，卡顿延迟，还有经典的挂钩,2024-10-03 13:45:18,2,10,K-ON头号粉丝,未知,否,https://i0.hdslb.com/bfs/face/eb44fc0f402156203e12cb0b8a0cfa798dfffd16.jpg
94,0,243730218560,479702842,清风老弟永记龙渊,5,男,感觉摸金模式和暗区比不了，拿她当卖点是真的离谱,2024-10-03 12:21:45,0,0,"说实话，《刀剑神域》《伪恋》《Charlotte》这三部作品挺好看的！  看完后，我真心疼！(╥﹏╥)
（以上为我19年刚入b站看番写的）",未知,否,https://i1.hdslb.com/bfs/face/fec9544eb876820d56c3fdde2a611813c58dbc05.jpg
95,0,243727180848,9492306,可以懂了,6,保密,只要不是强制消费那他作为下位替代就算成功，门票钱除非3折要不然不是我的消费类型，我是一点也不想花钱买，后面只要能改都是小问题,2024-10-03 11:44:12,0,0,你讨好别人的样子让我想踹两脚，你的话术让我感觉你没思考,未知,否,https://i0.hdslb.com/bfs/face/ba41ea438ba7eb2eb0a27ad40fad17225b857a47.jpg
96,0,243722109744,1011129966,Crane_Show,6,男,载具的手感烂的一批 玩起来就像画质好点的生死狙击2,2024-10-03 10:39:51,0,0,,未知,否,https://i0.hdslb.com/bfs/face/c347e7479c52b6bf3943c33adaba0c80f594f19f.jpg
97,0,243714921120,21103435,长得不帅但我心大啊,6,男,有一说一cod19步枪开镜也有呼吸,2024-10-03 09:04:36,0,0,,未知,是,http://i1.hdslb.com/bfs/face/f78713c147dfc276a440c0e97030bcd0b1ed51d4.jpg
98,0,243698024064,362212915,初秋与你,6,男,我说怎么有的角色滑铲不了[笑哭],2024-10-03 04:52:49,0,0,,未知,否,https://i1.hdslb.com/bfs/face/dd8ae41bf2e70a8a81e0bb54048e24e246cc2857.jpg
99,0,243678193984,111123749,酱呆ER,6,保密,"我觉得现在这个游戏最大的问题除了模型问题，其实更多的是地图平衡问题，攀升我打现在遇见过200人不到就打到最后点，也遇见了人打完了还没有到c点。呼吸这个就保留吧，我觉得现在的枪械问题还不是太差，我改枪就发现了精调里面可以降低这个晃动问题。如果又改成呼吸没有什么影响，我就觉得改枪没有用了，太多人装个红点当狙用了，我是打点射的玩家，每次远打，打不过，近点打不掉。还有的问题就是动作，尽可能改一下，救人会瞬移出掩体救人，被打掉了好多次，还有就是榴弹炮绝对有问题，没有换弹，切枪后切回榴弹会被卡住。其实我觉得三角洲现在的武器挺平衡的，基本用什么枪都可以用，不会出现想战地里面一样，一堆红点步枪狙，打到我怀疑人生。我觉得三角洲到现在，比我玩战地打步战的感觉好很多，至少步枪终于不会像个无后座激光器，有个奇怪的晃动直接卡死了长期玩fps的玩家对新人的暴击，因为我经常游玩各种不同类型的，想打战地，但是战地里面的红点圣人打到我人傻了，打狙呢有没有去练习打头，基本都是打身体。三角洲对于长期混迹不同游戏的玩家，其实一一个极佳的选择。既不会被战地里，被老玩家打爆，也不容易想塔科夫玩家一样被敲惨，选择这两个模式的结合，我觉得有可能考虑的更多是不长期游玩战地和塔科夫的玩家。提供的更像是一种入门门槛，以目前我本人的游玩体验来看，三角洲算得上一款合格的游戏。
视频里面的吐槽，我赞同的只有人物的动作问题，对于枪械，我觉得三角洲是一种独特平衡，无论是降低呼吸晃动，还是增加武器的射程，都会破坏这一平衡，在这个平衡下，无论是点射武器，还是半自动武器，都拥有了自己的一席之地，在近距离，冲锋枪和霰弹枪是有优势，在中近距离，步枪是有优势的，在中距离，点射武器是有优势的，在中远距离，射手步枪是有优势的，在远距离，狙击步枪是有优势的。原因如下:
近距离，玩家考虑的更多是，操作的灵活性，较高的腰射准度和极高的开镜速度与换弹速度;
中近距离，要求的是较高的开镜速度，以及一定开枪的稳定性;
中距离，更多的这是较高的开枪稳定性与一定的子弹速度;
中远距离上，枪械的开火稳定性以及较高的射程则成了武器的设计要点;
远距离上，极高的子弹射程以及伤害则成为了必不可少的部分。",2024-10-02 22:16:17,0,3,以一心，入华夏征途；将全识，于千秋社稷。,未知,是,https://i2.hdslb.com/bfs/face/bffef54ab674a97908ce12d9882990fd9337058c.jpg
100,0,243668833024,3493267977013434,星海阔如空,4,保密,其实我觉得还是挺好玩的，玩了好几把，感觉挺爽的。主要是我个人比较喜欢这种长时间的战斗。怎么说呢，享受这个过程吧，这个模式很对我胃口。,2024-10-02 16:16:43,0,0,,未知,否,https://i0.hdslb.com/bfs/face/39b24b75b34fa5c1db62b953a3b7b7677e270d21.jpg
101,0,243667472336,582927447,--_-___-_-__-_-_,5,男,"和外国前辈比是烂的，但死不了，就像最差的飞机总比自行车快，在国内市场上是新奇的，何况有双端互通，对小学生来说就是新的“暗区突围”。
也是好事，算是国内向3A的一小步。双端互通也能为端游引流新玩家，对整体的游戏市场是有帮助的，玩家和游戏工作室双赢。
你们没发现这些年国内游戏的游戏体验和免费玩家的体验越来越好了吗。不能因为这一步走得又丑又烂就认为他不是建设性的",2024-10-02 15:55:15,0,0,,未知,否,https://i0.hdslb.com/bfs/face/1049f05e9cd0081bbe5bdd10b1af12116cfc4257.jpg
102,0,243515313697,1074999469,PUBG朝阳,4,保密,我勒个八宝粥行动,2024-10-02 15:50:34,0,0,,未知,否,https://i1.hdslb.com/bfs/face/347031846425b64c0d421e634e3e796c8ee5d440.jpg
103,0,243649854160,310275541,飒爽月魁,5,保密,反正我不氪金，实在玩不了就退坑[嗑瓜子],2024-10-02 12:09:07,0,0,,未知,否,https://i1.hdslb.com/bfs/face/b9f93fb7035d0aef38eacfbf3c9b3417e666b332.jpg
104,0,243648743456,310275541,飒爽月魁,5,保密,玩了，大战场里面全是烟雾，侦察手段还少[猴哥],2024-10-02 11:56:19,4,0,,未知,否,https://i1.hdslb.com/bfs/face/b9f93fb7035d0aef38eacfbf3c9b3417e666b332.jpg
105,0,243497678785,1414085471,再学一会二吧,5,保密,这玩意儿后面不会也要出个类似csgo开箱子的东西吧，按马哥尿性感觉真有可能啊,2024-10-02 11:55:45,0,0,,未知,否,https://i2.hdslb.com/bfs/face/048c2bf946554ddaecd914caba83bf3b66611d13.jpg
106,0,243641917872,33233227,-采蘑菇的小香菇,6,男,说实话这个画质感觉抹了一层油，你说的不好吧材质还行，你说他好吧emmmmmm,2024-10-02 10:29:32,0,0,,未知,是,https://i1.hdslb.com/bfs/face/8f5303f81ef1ece4a05fa77ef99d9d006def1853.jpg
107,0,243490327969,13421456,账号已注销,0,保密,好玩吗 打算下个游戏来玩 看游戏区排行第一 前来了解下,2024-10-02 10:14:24,0,0,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
108,0,243489486257,349751087,不生锈的钢钉,5,保密,载具是不反的，点是不占的，医疗是不救人的，信标只放自己点的,2024-10-02 10:04:07,0,0,,未知,是,https://i2.hdslb.com/bfs/face/ea94c75903710f102d9fde74199a4951194022cf.jpg
