序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
20,0,255081548993,22141558,血族莉萝爱,6,保密,真没摔死过！但是撤离从来没撤离过！,2025-02-19 02:56:11,0,0,,未知,是,https://i1.hdslb.com/bfs/face/dbf8e09cae2b19c0d9d6737f67d700b4e0f3a49f.jpg
22,0,255746526864,508868824,江明言JiangMingyan,4,女,手机的话不会,2025-02-18 12:19:04,1,0,,未知,否,https://i1.hdslb.com/bfs/face/bf5864f600ba47ed4c3b0385a005b0c26ab6c7fb.jpg
23,0,255726187024,3546394145065637,小风有话说,6,男,这里可以跳的，底下是特勤处,2025-02-18 08:13:12,0,0,"一名重度抑郁症患者，没事会发癫
号是买的，来B站刚1年
小事弄不好，大事办不成
思考人生意义ing.....
",未知,否,https://i2.hdslb.com/bfs/face/1ccc06eb888b3eb839f455eaaf4812033069dd83.jpg
24,0,254818560273,103084374,居家摆烂真君,6,男,本新手根本不敢打航天哈哈哈哈，没交过学费[doge],2025-02-15 22:54:44,0,0,"恭喜你发现了这个海星。
燃鹅这没有什么值得庆祝的。",未知,否,https://i0.hdslb.com/bfs/baselabs/2fc63e3a38e0fd9ca53d24e6040136f44f7e6335.png
25,0,254552823233,696456479,好好好还是抽不到,4,保密,没摔过，想问一下不是点到滑索是做滑索下去了吗为什么会摔死呢,2025-02-13 03:43:37,0,0,,未知,否,https://i2.hdslb.com/bfs/face/8dd1fc155381d21138a8beb2681cae5fc65a7695.jpg
26,0,255086731440,3546772733430234,PSHDX,2,保密,幸好我玩的手游,2025-02-11 12:43:45,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
27,0,255028022640,1012259169,朱是个猪,5,男,我刚玩的时候以为烽火地带也有降落伞，吴涛直接跳下去摔死了（单三）,2025-02-11 02:10:02,0,0,杂玩家几乎啥都玩,未知,是,https://i0.hdslb.com/bfs/face/32ba6067538727a8563b41ef1c556099edc60fbf.jpg
28,0,254777160688,323665534,AQUA-Ria,6,男,丢人撤离点（,2025-02-08 10:41:12,0,0,嘿呀！,未知,否,https://i1.hdslb.com/bfs/face/f21dafe300903b3e2826a20803728a77d82b4bb3.jpg
29,0,253966226161,1343358692,小鸟游-爱,5,男,没摔过，因为看别人摔了好几次，所以自己比较小心。,2025-02-07 01:21:20,0,0,粉丝群983527995（企鹅）,未知,否,https://i2.hdslb.com/bfs/face/68a1a27a387afe4f71bc032c5993f7f336671b12.jpg
30,0,254606924080,520823100,彡洛风,5,男,如果技术过硬的话可以跳到下面钩索位置在落地之前触发滑索自救[吃瓜],2025-02-06 15:00:58,0,0,躯体是灵魂感受世界的媒介,未知,否,https://i0.hdslb.com/bfs/face/2f8bad7cd0d16118def22e5e3b38d323cf6fbd6f.jpg
31,0,254493668320,115114416,PDD躺的扣个6好不好,6,保密,不敢笑今天就脚滑了[大哭],2025-02-05 12:11:30,0,0,,未知,否,https://i0.hdslb.com/bfs/face/a38d618f0320b62571930ff6a33ca1a3f74ae4e1.jpg
32,0,253421111217,1967356859,野猪哼利6184,5,男,不好意思我不玩航天[doge_金箍],2025-02-01 03:27:45,0,0,我什么游戏都玩?,未知,否,https://i2.hdslb.com/bfs/face/18a1ebed715829804bd4af60e648827c084a20a4.jpg
33,0,253411196065,1240993082,玖湶绫奈ねえ,4,保密,"发现的时候直接一个喷气
然后就，回去了",2025-02-01 00:56:50,0,0,星空之下,未知,否,https://i2.hdslb.com/bfs/face/ef705ce3d5398a28d1c8788ea9277b99db7405af.jpg
34,0,253361499105,1124127386,-QQ球球QQ-,4,保密,之前跟男朋友玩巴克什他走狗牌了没有名额了我就出塔去别的撤离走顶楼的绳索不小心直接掉下去摔死了,2025-01-31 09:51:05,0,0,呜呜呜呜呜wwww~,未知,是,https://i2.hdslb.com/bfs/face/b04c3b521f68edab6cd9249c0ceec3a23cdee709.jpg
35,0,254002303856,484893731,我的火影忍界,4,保密,昨天刚掉下去[笑哭],2025-01-31 09:26:27,0,0,,未知,是,https://i2.hdslb.com/bfs/face/1151fa7251c378b9d36f491ad2062d4b78404192.jpg
36,0,253352802545,3546391286646980,还是叫白若吧,4,保密,最近一直在打刀锋，其他图都没碰过[嗑瓜子],2025-01-31 07:59:55,0,0,sleep……,未知,否,https://i2.hdslb.com/bfs/face/ac5af83a0c826a84d47887f2d9391de2041ee8a6.jpg
37,0,253955150544,3537125408508512,可爱的爱兽,4,保密,"我要学！
哦，我是普通图捡破烂的，我不打这图，那算了[笑]",2025-01-30 18:38:26,0,0,,未知,否,https://i2.hdslb.com/bfs/face/3c53d2042a251f06119ff05a293a8d2f95f9ea27.jpg
38,0,253952143040,176477435,嗜睡de土豆,6,男,@是晴阳啊_,2025-01-30 17:29:12,1,0,"一个习惯左手打3的奇怪PBer
PB萌新求眼熟
开学月更（大概），平时一月双更
高中党",未知,否,https://i2.hdslb.com/bfs/face/d886b97944a05269ed4af1dc0ffe5d939f008660.jpg
39,0,253307586369,3494353708255273,2g9uk77u,4,男,烽火还没玩到这个图呢，但是我想知道如果在快落到底下的时候用威龙的喷漆还会死吗？,2025-01-30 16:26:07,2,1,,未知,否,https://i1.hdslb.com/bfs/face/d52fe047da369ba69ce497bf2d39f9549d00b2be.jpg
40,0,253284662257,87654366,我叫娶筋,5,保密,绳索跳,2025-01-30 12:10:47,0,0,,未知,是,https://i0.hdslb.com/bfs/face/641ea5c818e112f722bf2cbf479348d4fe751ce7.jpg
41,0,253188647761,95266154,小涂真紀,6,男,我没有，我在改版后过来留言，我一次没有,2025-01-29 10:45:48,0,0,mugen当麻nb！,未知,否,https://i2.hdslb.com/bfs/face/d61c4180820e95b0afe4a07d6da8c9b4bbb4e78a.jpg
46,0,253815929552,2022982811,91总经理,4,保密,威龙不是有喷气吗？,2025-01-29 09:06:48,0,0,,未知,否,https://i2.hdslb.com/bfs/face/b8e3624e040fa7678363a22d1581bb733960e7ab.jpg
47,0,253170756001,701843251,轻玖然芒呐,5,男,我好不容易攒到100个币，被投币陷阱搞了,2025-01-29 06:44:21,0,0,wow，ac站不去抓片姐刷屏，给我一个骂魔方的禁言了，太有意思了,未知,是,https://i1.hdslb.com/bfs/face/7a668d4f6a662429299e3adaf2f4052bafa43764.jpg
48,0,253157086065,3546757879302554,bili_51340962167,3,保密,我不经常玩航天，都是玩大坝的,2025-01-29 03:50:45,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
49,0,253753134688,3546679445818029,小公主一M4A1,3,保密,我就没掉下去过,2025-01-28 14:40:29,0,1,,未知,否,https://i0.hdslb.com/bfs/face/eca66c2f8717d2886a61697ea1d4df0d5175eafc.jpg
50,0,253094740193,3546825608923278,石凯SYMYR,2,保密,真没掉下去过，一般就是被在外边架死，要不然就是已经被炫了懒得下去看,2025-01-28 09:41:23,0,0,,未知,否,https://i0.hdslb.com/bfs/face/2ff924f7445766b28c000092ffd0f1fcfbc45865.jpg
51,0,253078310801,3546557903276894,小さな氷のインチ,2,保密,我很少玩航天,2025-01-28 06:18:58,0,0,,未知,否,https://i2.hdslb.com/bfs/face/f141275f6bded40a78e071d4c4cd763db9429634.jpg
52,0,253076653809,3546729456602071,hjiixvhg,3,保密,我直接掉河里[笑哭][笑哭][笑哭],2025-01-28 05:57:13,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
53,0,253070099233,3546777108089552,小白龙皮卡丘,3,保密,我直接触发了自动攀爬,2025-01-28 04:41:19,0,0,,未知,否,https://i2.hdslb.com/bfs/face/adbce694e44e37cbcc73707e8b4ec5816e3b0c3e.jpg
54,0,253068873505,3494372406462499,别欺负鸽鸽,3,保密,不小心滑铲下去了[笑哭][笑哭][笑哭],2025-01-28 04:28:27,0,0,,未知,否,https://i1.hdslb.com/bfs/face/347031846425b64c0d421e634e3e796c8ee5d440.jpg
55,0,253694347920,3493128818395618,鱿鱼不在饭,4,保密,我没摔下过,2025-01-28 03:33:19,0,0,,未知,否,https://i1.hdslb.com/bfs/face/d7f8643f9df61bca3e1112c231d2bf940df26a85.jpg
56,0,253014825009,3494374797216265,玩重装de剑鱼,5,男,那我就是[支持],2025-01-27 12:21:06,0,0,拒绝介绍,未知,否,https://i1.hdslb.com/bfs/face/e0ea14e534d9fad41d4f10750192798d8a2b3b74.jpg
57,0,253014106593,3493123384674955,普通钻石,5,保密,"..\  /
      I  /\
    /😯
 /    
 |    
灬、",2025-01-27 12:12:49,0,0,,未知,是,https://i1.hdslb.com/bfs/face/92bf296e93674273c81353fb5261efec93eae23b.jpg
58,0,253000131953,1875323193,噼里啪啦智械螺丝钴姆,5,保密,黑鹰坠落[微笑],2025-01-27 09:38:04,0,0,噼里啪啦原生智械,未知,否,https://i0.hdslb.com/bfs/face/5427d929ed268e15ba8fb47abd3580bd73191634.jpg
59,0,252995340497,2091220162,张吏,5,男,点击跳跃，打开降落伞不就行了吗？[doge][OK],2025-01-27 08:39:19,0,0,,未知,否,https://i1.hdslb.com/bfs/face/797207002041be48c79bdb0e70ade31baa47494c.jpg
60,0,253616957584,3546802609457944,远古老菌,3,男,有一次快撤离了，想着来再吃一口清晰的看见底下摆着三个盒子[笑哭],2025-01-27 07:34:23,0,1,,未知,否,https://i1.hdslb.com/bfs/face/20f7bd4e7c310c69edb2eb08f87728b4f8587681.jpg
61,0,253605643936,3546739793463512,皇来也,3,保密,不跟你们开玩笑 ，我把保险续完后开绳索上来上面一个威龙避了一下跳下来 ，当我面摔死了 ，然后呢我想下去舔包 ，滑手的时候不小心按了松开键 ，然后去见牢大了,2025-01-27 05:17:49,0,0,,未知,否,https://i2.hdslb.com/bfs/face/03f6de923febd5cf365c001d20e83f9b3da23400.jpg
62,0,253605425184,3546739793463512,皇来也,3,保密,今天掉了三次,2025-01-27 05:15:51,0,0,,未知,否,https://i2.hdslb.com/bfs/face/03f6de923febd5cf365c001d20e83f9b3da23400.jpg
63,0,253603168192,3546842780403836,稻田折耳兔,2,保密,航天必吃榜之浮力跳楼机，总裁堵门战，撤离堵桥狗[辣眼睛],2025-01-27 04:51:04,0,0,,未知,否,https://i2.hdslb.com/bfs/face/e6a87265ad6c1d49b7461d312a284a9abe0605e1.jpg
64,0,253568252320,1856937208,让我三天饿-芙门,4,保密,掉下去之后：医疗兵帮帮我。我需要急救（叫）,2025-01-26 16:29:09,0,0,,未知,否,https://i1.hdslb.com/bfs/face/a5c5e73b85e1109d3a6d3aed81460fc8f18c160f.jpg
65,0,252932817841,1157907465,三角洲突围击,4,保密,bro以为正在前往贯穿B点[doge],2025-01-26 14:23:46,0,0,卖白菜的Freddy,未知,否,https://i0.hdslb.com/bfs/face/9b65809c8580a47fb6c885f286014e2c01e50711.jpg
66,0,252921867473,602568456,百战勇者-苍响,5,男,问个问题，威龙的那个，应该是免疫一次受到伤害吧，并且获得加速，那个能免疫这个吗？[微笑][微笑][微笑][星星眼],2025-01-26 12:29:56,1,0,,未知,否,https://i0.hdslb.com/bfs/face/0586be6b77d502bf27ebe1c886f9e69dcb5f9f80.jpg
67,0,252916760993,3493260993497782,三四天去,4,男,没摔过，哪个傻子会在摔啊！,2025-01-26 11:33:05,0,0,,未知,否,https://i1.hdslb.com/bfs/face/a5b79771d6e88fcec6935c357351316a003edec8.jpg
68,0,252873203057,3546830407207291,请凌云阁,3,保密,那我是[支持],2025-01-26 02:50:25,0,0,你看自由这两个字，本就条条框框，但总有一笔冲出牢笼。可是你看这牢笼二字，倒是四面透风，但是以牛龙之力都无法突破头顶枷锁。,未知,否,https://i1.hdslb.com/bfs/face/8a9818f97368e055d3a62931029cc5f26c519909.jpg
69,0,253456933200,3546788931832115,南孚电池不会想念牢大,3,保密,燃尽了,2025-01-25 14:10:59,0,0,,未知,否,https://i2.hdslb.com/bfs/face/822c4685a3c2109253820f4a1f2d5b5bbc3cf53a.jpg
70,0,252803377921,3493106255137673,Visualwall82199,4,男,跳 伞 冠 军,2025-01-25 07:52:09,0,0,这个13很懒改简介，因为困难症,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
71,0,253416003024,3537115858078026,换个风格人都会,2,保密,看一下各位大神的硬币有多少,2025-01-25 06:40:41,0,0,,未知,否,https://i0.hdslb.com/bfs/face/7e72c58637ff26df68fb30939de078d2bbbfcdbe.jpg
72,0,253390015408,479700045,新人无喷,3,保密,掉下去再抓住保险箱就可以无伤落地。,2025-01-25 01:28:08,0,0,,未知,否,https://i0.hdslb.com/bfs/face/5f0c53a79705864658f8446969300733f0e5bcff.jpg
73,0,252755771553,1542235985,炭中碳,4,男,上一个视频,2025-01-24 16:39:52,0,1,此处无言胜有言,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
74,0,252717784753,1496425984,闪耀派对,3,保密,不知道哪个玩家掉下去？在他包里捡到火箭燃料。可惜那把是迷失了。,2025-01-24 09:54:09,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
75,0,253319415888,6732124,香蕉你个布达达,6,男,妈的，昨天就是玩红狼滑铲滑下去了[笑哭],2025-01-24 07:20:13,0,0,"(〃｀ 3′〃)(〃｀ 3′〃)
",未知,是,https://i1.hdslb.com/bfs/face/1b02b615a0def70903d813245e4fbaa35eefa2c7.jpg
76,0,252659983969,1373634669,无极或中二84,5,保密,和我操作成人机根本不会掉下去。,2025-01-23 16:37:56,0,0,星辰大海,未知,否,https://i0.hdslb.com/bfs/face/6812d3d1018b598c5dfd036a07acda76b63bb138.jpg
77,0,252595630129,3537105680599497,55695559855698,4,男,我不仅掉下去过关键还带个人身像掉下去,2025-01-23 05:12:48,0,0,,未知,否,https://i0.hdslb.com/bfs/face/82e612c32bfa920d3bce93e97b7fee9b28a15417.jpg
78,0,252575153281,1866379385,欧阳1145141,5,保密,我只能说我没有掉下去过因为我只去过一次航天太激烈了实在不敢去了我以为普通航天四套4弹已经很好了，没想到没想到有高手啊5套六弹,2025-01-23 00:54:46,0,0,,未知,否,https://i2.hdslb.com/bfs/face/94573c3c270da7cb7202a88eab1234487b49aa7d.jpg
79,0,252550326529,3493089930905771,救赎苏辞,2,男,冥冥是他自己要下去的，我搜完医疗箱就跳了一下，呜呜X﹏X,2025-01-22 14:50:28,0,0,萤火突击，八宝粥行动，绝区零，全部启动！！！,未知,否,https://i2.hdslb.com/bfs/face/dd55eb072921f559b0b6fa2a6db5caeeaa1e3004.jpg
80,0,253153065392,3546674892900923,蚊子不吸血55,3,男,摔了一次，我就跟个神经病一样，都不打人了，就在那里疯狂的跳，跳了十几次是终于成功了，结果队友骂我神经病😭,2025-01-22 14:12:42,0,0,,未知,否,https://i2.hdslb.com/bfs/face/e3383288597c26a25d1a781dd6dd07f971fd8d87.jpg
81,0,252508668625,346710279,哔喇哔嘀,5,男,保险走此大坑[脱单doge],2025-01-22 07:17:42,0,0,小圈子特有的事多⌓‿⌓,未知,否,https://i0.hdslb.com/bfs/face/f22330df758ece45faa26cb2d0165ef3499d53f9.jpg
82,0,253063330624,1287864744,1II11I,5,保密,bro还想开降落伞[滑稽][滑稽][滑稽],2025-01-21 19:07:27,0,0,,未知,否,https://i0.hdslb.com/bfs/face/0f422d8d8fbcb775999c0397c9324c91c370fd43.jpg
83,0,252415054705,3493259047340954,切毅,3,保密,开伞啊，愣着干嘛[doge],2025-01-21 09:34:20,4,12,,未知,否,https://i2.hdslb.com/bfs/face/59d21752771bc2c1fed38e0f110fecb11b89723c.jpg
84,0,252406769345,627736668,鶸诚,4,男,之前有一把，不小心摔了，幸好幸好，没有摔在那大坑里，去开手保险，然后一跳……,2025-01-21 07:53:44,0,0,沙勒的一位sensei，来自都市（也是月计人），喜欢每一个学生，特别是小梓。等会，为什么我最喜欢的学生大部分来自圣三一（崔尼蒂）？,未知,否,https://i0.hdslb.com/bfs/face/a1a9de248541503737eab7b96921bc9d7f34b07e.jpg
85,0,253000129952,1965660804,笋宵喘,5,男,几天前玩的时候，队友直接掉了下去，然后对面的看见河也下去，结果也摔死，然后我下去打了他的两个队友。最后我也摔死了。😭,2025-01-21 06:27:19,0,1,,未知,否,https://i0.hdslb.com/bfs/face/abf313907e79cdc3c3c61ad4cbd358f9ed0ef209.jpg
91,0,252993611424,1980736307,东海龙王-敖光,3,保密,大坑—装备全丢撤离点,2025-01-21 05:05:23,0,0,,未知,否,https://i2.hdslb.com/bfs/face/478aefc8391ae7b4d7c2e32a943dabf911f019de.jpg
92,0,252388732769,3546601656158689,DAMN麻瓜同学,4,保密,不开玩笑，这给我当贯穿B点跳下去,2025-01-21 04:07:28,0,0,,未知,否,https://i1.hdslb.com/bfs/face/d6d48735097b977e70e7c3186d505d14020557aa.jpg
93,0,252962070576,2050997044,Ncetierl,4,男,我真有一次从高处落下来，点半天跳跃键才发现自己玩的烽火[笑哭],2025-01-20 17:27:30,0,0,The flowers are beautiful. Don't fold them,未知,否,https://i1.hdslb.com/bfs/face/6dada2c76f37f78dc94dea00536823dc55de35d1.jpg
94,0,252948953792,2056884830,荔枝和树脂,5,保密,这踏马是人？刚刚打这个图熟悉熟悉地图，中间有一个大桥我从中间走过去被这个东西瞬间两枪爆头，太逆天了,2025-01-20 14:44:21,19,37,,未知,否,https://i2.hdslb.com/bfs/face/7b9f6eae59cd2f7ad15f4a0961322b859946fb5a.jpg
95,0,252880494576,1927899835,ac大die,5,保密,打航天玩红狼想蹲着走结果给我滑水里了[藏狐],2025-01-20 01:36:31,0,0,这个人很懒，什么也没有写,未知,否,https://i1.hdslb.com/bfs/face/ba61bf7ef15ada790b6dc55a2ef5c1f6431eaa3e.jpg
96,0,252268732593,512126397,鲁智深家的小杨柳,5,保密,我手机端，不知道我的两个固排是怎么做到被大坑三杀的,2025-01-19 16:13:28,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
97,0,252851164880,3494375485081725,无敌大帅哥h,5,保密,@很屑的迪奥,2025-01-19 14:05:59,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e8d9e3766bcb0c81808c6f69f39f532d1bb58b4b.jpg
98,0,252236067441,3546611326126861,一只谢莫,4,保密,直接跳河[微笑],2025-01-19 09:56:12,0,0,此身为剑,未知,否,https://i1.hdslb.com/bfs/face/6c1c4cddadfbd2b1f79ed4fa63c2dfb9b6b021ae.jpg
99,0,252218127873,1465035753,jdpdjdbeij,4,保密,新手还没玩过这图(就是我),2025-01-19 05:53:29,0,0,,未知,否,https://i0.hdslb.com/bfs/face/2140bd5a7d0192097fa822032ebd96b7e9ff2edd.jpg
100,0,252174019441,2042644197,笔停_墨干,4,男,我感觉摔下去的大部分都是PC端的（反正我是，摔下去4次hhhhh[doge][支持]）,2025-01-18 15:09:05,0,0,富强  民主  文明  和谐  自由  平等  公正  法治  爱国  敬业  诚信  友善,未知,否,https://i0.hdslb.com/bfs/face/b4c5079390ac53b5fc461ea51a12addf88846640.jpg
101,0,252160173585,501211285,八零年代1985,5,保密,战场玩多的人：老子先下去了，我操没降落伞！[狐妖_惊][狐妖_惊][狐妖_惊][狐妖_惊],2025-01-18 12:35:49,0,3,普普通通的人,未知,否,https://i1.hdslb.com/bfs/face/a6a33d089bf11b9a0dbb8964adb04e4607bb74ba.jpg
102,0,252119074913,323400996,狂暴龟厨组长,6,男,快落地时往保险喷气，再攀爬，应该能活，但这几乎不可能做到,2025-01-18 04:11:04,0,0,对一个软件或平台有认同感、归属感是一件很可笑的事,未知,否,https://i0.hdslb.com/bfs/face/f54e5c1f9a190bb43bfcc50bb20e41b22956b4dc.jpg
103,0,252700603824,1048083836,秦墨生,5,男,我还真的没被坑过，都是直接摸下面那个保险，不管有没有开，上来之后再开,2025-01-18 03:01:49,0,0,祝君武运昌隆，前程似锦。,未知,是,https://i2.hdslb.com/bfs/face/5014c0c0dad16cf46305d7aca867b9d9d03fb44a.jpg
104,0,252099589601,1730863198,咏鸿,6,保密,为啥？是按滑索之后脱离了吗？,2025-01-17 21:09:52,0,0,,未知,是,https://i1.hdslb.com/bfs/face/1b73fcdfcb4be3cbd947fc0e5afe64694e0959dc.jpg
105,0,252625536336,36822127,可爱的皇帝与奏者,6,保密,摔过一次，队友来救也摔了,2025-01-17 07:06:43,0,0,"玩赛，影，舟。
喜欢尼禄，扎比子，怒涛•沧岚还有希瓦。",未知,是,https://i1.hdslb.com/bfs/face/f23dda9e9f29a121a16a580490d39c8aa3e33dd6.jpg
106,0,252030440465,1772457584,烫jio的CAT,4,保密,“对不起安德森上校”[doge],2025-01-17 04:40:53,0,1,大家好，欢迎大家来看我的视频。求三连和关注，真的要白嫖吗？（哭哭）,未知,否,https://i2.hdslb.com/bfs/face/db3befdc5dec2c7fec79195f9a5df28a0f6d6fe0.jpg
107,0,252021891729,146061264,留着香蕉,6,保密,电脑玩家会因为这个死，手游只会因为按快了滑索摔死[doge]毕竟手游的物资搜索和滑索键是分开的,2025-01-17 02:57:49,0,0,,未知,是,http://i0.hdslb.com/bfs/face/5ef44156feedeeef9bbb0499eb2597e1b7986abd.jpg
108,0,252603362320,1191945945,狙击干员提丰,5,保密,bro以为自己在贯穿💀,2025-01-17 02:35:40,0,0,才不是臭中杯,未知,否,https://i0.hdslb.com/bfs/face/8701ec4f204c515675788c8794eb67bdafe14018.jpg
109,0,251974369905,3493289940486466,三月花开丶,4,保密,凌驾,2025-01-16 11:40:10,0,0,,未知,否,https://i1.hdslb.com/bfs/face/34c68d83fc5d6e28b920273279806dc516270788.jpg
110,0,251950910209,543313580,取名不如吃柠檬,5,男,我威龙对枪喷气侧拉掉下去过给我朋友干笑炸了,2025-01-16 06:38:57,0,1,,未知,否,https://i2.hdslb.com/bfs/face/f8c7067d9ba2b1cff147bb848797579146f51293.jpg
