序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
34,0,246467131872,11607631,人生不如咸鱼,6,男,@机器工具人  识别开头bgm,2024-11-06 15:45:43,0,0,,未知,否,http://i2.hdslb.com/bfs/face/351f7eca35513079133b534110b69f4715ad9fbc.jpg
35,0,246098760849,1374907288,姆巴佩-C罗,5,保密,我想问问为什么我在加载界面看不到我出生点在哪儿，有没有懂的解释一下,2024-11-05 15:59:35,0,0,,未知,否,https://i1.hdslb.com/bfs/face/fa91f243359093b21d484bbea8cbae4921bd2b99.jpg
36,0,246334733664,18503719,碧雪yuki,6,男,不是够再打一把的了吗[doge]？,2024-11-05 03:55:29,0,0,F厨，雪雪厨,未知,否,https://i1.hdslb.com/bfs/face/336909a2db7efb7132cf08dad92fd7ef6bf0fd65.jpg
37,0,245920988977,253267779,奕当你,6,保密,不是老太太盒子捡了吗,2024-11-03 10:12:15,0,0,粉丝团：635528314,未知,是,https://i0.hdslb.com/bfs/face/c0e6b9c921da782ae87507c7f1960ce592061dba.jpg
38,0,245911190881,1112378165,不要给我看胖次,5,男,有没有78知道78水友群多少,2024-11-03 07:57:18,0,0,,未知,否,https://i2.hdslb.com/bfs/face/63eff394fdddf6fa8206859a82cda77ef24a3e84.jpg
39,0,246178562256,3493095790348411,末瓜awa,5,保密,这年头当鼠鼠都得有实力[难过],2024-11-03 05:12:45,0,0,粉丝群：962304662,未知,否,https://i1.hdslb.com/bfs/face/8db8669c4ddd5837ae795580c64e86b8594982e8.jpg
40,0,246174983280,1896249948,杀马特三好少年,6,男,在常规拿三级弹，四级甲就能达到以上效果[doge],2024-11-03 04:31:02,0,0,小up犯点错多包含下嘛，建议会听的ᐡ•͈ ·̭ •͈ᐡ,未知,否,https://i0.hdslb.com/bfs/face/08016af74ea484ee03c2c0da9540750d3c02b807.jpg
41,0,245881282305,3546727986497776,账号已注销,0,保密,打个人不够子弹钱的[doge],2024-11-03 01:01:04,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
42,0,245827033121,2105649168,袁莽夫人,4,保密,这人开挂了,2024-11-02 09:05:49,0,0,,未知,否,https://i0.hdslb.com/bfs/face/8352961698dcc2e02d7afc7a62c0c83d955da68a.jpg
43,0,246094830624,509500841,爱之无暇,5,男,93R侥幸缴获护航六套,2024-11-02 07:02:24,0,1,为了浊蒂献上我的心脏,未知,否,https://i2.hdslb.com/bfs/face/6abc288e9179ca0604bab63c7dca5276c378f38b.jpg
44,0,246091828256,516571621,45-lg,5,保密,这是哪个瞄准镜啊,2024-11-02 06:17:41,0,0,,未知,是,https://i1.hdslb.com/bfs/face/a21e9d999295cac8f96c4022f08bcc7a0c5d2cd4.jpg
45,0,246063064800,481381307,祸津神ccol,5,保密,芜湖[胆大党_微笑],2024-11-01 20:39:49,0,0,,未知,是,https://i2.hdslb.com/bfs/face/037fe835c5578adb3b85229744b2c8a3b52f9761.jpg
46,0,245784559809,29044597,BSXYXXD,5,男,移动速度拉满，操控速度拉满[微笑],2024-11-01 17:44:34,0,0,合影,未知,否,https://i1.hdslb.com/bfs/face/92435923ecfbea0e5845c276ab0e93032b6d0f78.jpg
47,0,246053000880,368011823,阿陈不菜,6,男,我没玩过端游，航天的战备评分跟手游一样吗？这六套五套的超战备吗？,2024-11-01 16:00:56,1,1,你瞅啥,未知,是,https://i2.hdslb.com/bfs/face/c5a04dfe4d7ccdd584d56c0c5e501f8f5072b682.jpg
48,0,245771594337,14703977,黑字和白字,6,保密,你们说他要是被闪了然后被贴了4个C4会啥样,2024-11-01 14:24:20,0,0,,未知,否,https://i2.hdslb.com/bfs/face/d55c5fc02c300498620459d36931bed970de0ac1.jpg
49,0,245757526481,390028858,小鲨鲨QAQ,6,保密,话说 29号的录播怎么没了 还想看看你说的这几个[捂脸],2024-11-01 11:26:27,0,0,黑暗的街道里，总会有一丝丝的光亮,未知,否,https://i1.hdslb.com/bfs/face/53cc459fc83080a6882188f5289dfaff65cd019a.jpg
50,0,245756650545,85945263,洛汗最后的骑兵,6,保密,这打的不是子弹，是金子[tv_大哭],2024-11-01 11:14:46,0,0,称之为高效,未知,否,https://i0.hdslb.com/bfs/face/f8cfe25250a7bcffb153cb88a5922a647f9e525b.jpg
51,0,245756576961,3546789437246161,鬱䲜龘,2,保密,1,2024-11-01 11:14:28,0,0,,未知,否,https://i1.hdslb.com/bfs/face/4add3acfc930fcd07d06ea5e10a3a377314141c2.jpg
52,0,246027482960,1491824427,补药早起打工鸭,5,保密,"测试的时候就在玩,大战场还是很有特色的,但搜打撤还是暗区更胜一筹",2024-11-01 10:51:21,16,68,,未知,否,https://i0.hdslb.com/bfs/face/a2812d1a04a6c11a999b59df0e10d1f8359179ed.jpg
53,0,246027213872,3546710074723004,狸懒QAQ,4,男,零号常规得吃了,2024-11-01 10:47:35,0,1,,未知,否,https://i2.hdslb.com/bfs/face/929038ee434c6a5a13ba7a7c6cdfb29a17a5ed86.jpg
54,0,245753805649,3494360945527662,是刘不是牛啊,4,男,@邂逅你真是太好了,2024-11-01 10:42:02,2,0,,未知,否,https://i0.hdslb.com/bfs/face/4ceccb47dfc6007d79da3c6289c7d226f1a4b078.jpg
55,0,245751915457,425414575,窗外雨声潺潺,5,男,这红弹打起来不便宜吧,2024-11-01 10:18:17,0,0,,未知,否,https://i1.hdslb.com/bfs/face/4a23f77840aa79e2c5ad527009bb5274636fefb9.jpg
56,0,245749766529,3493125087562574,野原小球球,5,女,不懂就问600w放在暗区能花多久?[藏狐],2024-11-01 09:50:10,33,34,,未知,否,https://i2.hdslb.com/bfs/face/d4810c6cca47ab8ae96046f197f3a79cadf706b3.jpg
57,0,245749011153,322169551,只要心有阳光,6,保密,"2024年10月18日晚老飞宇在700万大红局因为被香槟吸引注意力忘拉闸导致迷失
2024年10月29日凌晨2:28老飞宇贪吃保险被火烧死转战卡拉彼丘发现被封号一小时后红温下播
2024年10月29日下午18：52分，78主播清图后被火箭砸死
2024年10月29日下午19：57分，78主播清图后故意卡极限飞机撤离，飞的途中卡了一下导致撤离失败
警钟长鸣[doge_金箍][doge_金箍][doge_金箍]",2024-11-01 09:41:54,0,0,咕咕咕，咕咕咕，,未知,否,https://i1.hdslb.com/bfs/face/58a8201175c9e8bbc67bc33c8fc42d1dab9ffba4.jpg
58,0,245747560865,389298464,只听粤语歌,6,男,这乱七八糟的表情包都是哪来的?我也想要,2024-11-01 09:21:08,0,0,不嘻嘻,未知,否,https://i2.hdslb.com/bfs/face/df4fd56919267cbc4e83ce7b80b601d63e72eda1.jpg
59,0,245746114129,480432099,种遍幽兰花,5,女,开头第一首是什么歌?,2024-11-01 08:59:23,0,1,,未知,否,https://i0.hdslb.com/bfs/face/60d21a082b1dbc5f68aa2507e5a475c221bc0647.jpg
60,0,245744765249,671236977,蒙奇的路灰,4,保密,78主播暗区pc要上国服了喔，会玩吗[doge],2024-11-01 08:39:20,1,19,,未知,否,https://i0.hdslb.com/bfs/face/b42742332290f971bb4ed979d6b4f6da7a1e621e.jpg
61,0,245744816721,412778162,国服第一黑铁吕布,5,保密,这哪是鼠鼠啊，这是猫头鹰啊，专吃鼠鼠[难过],2024-11-01 08:39:07,0,0,自由是面朝金矿的无垠旷野，也是贫瘠岔路无关利弊的坚定选择,未知,否,https://i2.hdslb.com/bfs/face/b013044d101f5b93bb2746b3c15910042c81eed1.jpg
62,0,246006357664,498843922,小黑子没酥芝,5,男,不懂就问，开局磕止痛是为什么,2024-11-01 05:46:17,0,0,,未知,否,https://i1.hdslb.com/bfs/face/cca1d7e28d38d27e55168d710576e032f9bf4f77.jpg
63,0,245732393217,397808654,小林lxyyy,5,男,普通溪谷，如何呢[OK],2024-11-01 05:14:32,2,2,自由即是终点,未知,是,https://i2.hdslb.com/bfs/face/7843aa1d69b7e139e9574b085198cadbe478285c.jpg
64,0,246000263712,1835753760,AI识片酱,5,保密,"终于想起我了么，唔那我勉为其难帮你识别一下吧..不过片酱刚起床有点懵，识别错误的话下次一定会更努力的！（鞠躬）
【音乐信息】
1. 《Lil Mama》:01:01-01:53
----up创作不易，一键三连必需[打call][打call][打call]以上内容由 人木大 召唤生成！",2024-11-01 04:26:48,0,2,啊..话说AI机娘可以和人类结婚吗？视频下方@AI识片酱 ，bgm、正片出处马上知道！,未知,否,https://i0.hdslb.com/bfs/face/09d91ed4c41a6c1c7d6ee5280878b6ee745ec9ec.jpg
65,0,245728705169,275627282,人木大,6,保密,@AI识片酱,2024-11-01 04:26:48,0,0,对这个人很懒,未知,否,https://i2.hdslb.com/bfs/face/6472ecdc1862403159412a832491988d9de3eff6.jpg
66,0,245727195889,117623882,周-防有希-,6,女,你这不是鼠式坦克嘛,2024-11-01 04:08:05,0,0,米游好玩,未知,是,https://i2.hdslb.com/bfs/face/74cf3406a32e5bc069b49c9025e400bf6a32febd.jpg
122,0,245714177921,483949085,Love我所愛,5,保密,不是？小号是真出东西啊[藏狐],2024-11-01 00:15:07,0,1,,未知,是,https://i2.hdslb.com/bfs/face/b66537b2c444e8d8c4523a930d8e26ce1e07d96c.webp
123,0,245975202880,2084044432,我不是裘克,5,保密,"礼貌借楼！
护子+ 板板+客服+
BYG俱乐部，FPS职业退役选手带队，猛攻护！",2024-10-31 17:07:09,0,0,白露白露白露白露白露白露白露白露白露白露白露白露白露,未知,否,https://i1.hdslb.com/bfs/face/1ff92a98369bb35dad31ca0d4562b974858b039f.jpg
124,0,245696224753,6323450,SilverBy,6,保密,金钱的力量,2024-10-31 15:04:36,0,0,,未知,是,https://i2.hdslb.com/bfs/face/76468a88b3c3a678348bfd5eb3a79253dd80487e.jpg
125,0,245683648609,3546646050769754,爱吃水果的柚仔,4,男,[黑眼圈_金箍]可怕的老鼠人,2024-10-31 12:30:08,0,1,"热爱世界，热爱一切美好的东西，喜欢玩游戏，看动漫，吃东西。 有需要代甘加v:ybgr151482
从小被校园霸凌和家庭语言暴力所以不太正常",未知,否,https://i2.hdslb.com/bfs/face/fff4288ffcaba6c6fa8ab7da6d0708cfc8c2f9ca.jpg
126,0,245950556448,524605712,元子游戏,5,男,78是什么梗,2024-10-31 12:00:48,0,0,明日之后小小家具工,未知,否,http://i2.hdslb.com/bfs/face/39aaa9606f6d2f6c6caf77fd602a1a6b75bdc033.jpg
127,0,245671558481,3546635453859874,我要把你崩飞,3,保密,花一节课画的,2024-10-31 10:02:23,17,63,,未知,否,https://i1.hdslb.com/bfs/face/d670543c5834f5dfac2294864e3116fbbcb16310.jpg
128,0,245671091473,225510871,Simpleぁ明,6,男,打普坝都能遇到六套，在水泥厂杀了我两个队友，我修脚打死了然后想跑被别的老鼠人六死了[捂脸],2024-10-31 09:57:59,0,0,,未知,否,https://i1.hdslb.com/bfs/face/5beb0e416223d2af1f86abbceced2ab3dd3da295.jpg
129,0,245671216465,1353788353,悠一Yui,5,保密,审美疲劳了有点这种剪辑,2024-10-31 09:57:58,2,23,我们殉情于那个冬日白昼,未知,是,https://i1.hdslb.com/bfs/face/3aaccf364a6197ee8ce5bacab4ca259c1369d8b9.jpg
130,0,245939432464,1063203906,尅摩西,5,保密,有没有78老鼠的gif,2024-10-31 09:53:23,0,0,,未知,是,https://i0.hdslb.com/bfs/face/404e1a1db34824d7ec1ae5150130a1e7fbb7ac16.jpg
131,0,245668898465,7878657,染之歌,6,女,快开播,2024-10-31 09:28:23,0,0,,未知,否,https://i0.hdslb.com/bfs/face/0528b3c9152c183f84fce3567764bb2ddcfe912e.jpg
132,0,245937036784,68541231,叶白煞,6,男,[主播女孩重度依赖第二弹_好耶],2024-10-31 09:21:22,0,0,,未知,否,https://i0.hdslb.com/bfs/face/b983baa975e1dc93aedf22489ae1d078b80018f3.webp
133,0,245935978928,519871204,快乐的范德彪,5,男,这什么飞天大老鼠,2024-10-31 09:06:58,0,0,你好，我也好,未知,否,https://i1.hdslb.com/bfs/face/92f9ffd1900daa5d8f9bc79e86f8ebaca03d9938.jpg
134,0,245932687248,508091621,我不是方啊,4,男,什么鬼啊，啥开挂[笑哭],2024-10-31 08:18:51,0,0,,未知,是,https://i2.hdslb.com/bfs/face/b482a2ee8c1420da57de0c994b137e901e08bceb.jpg
135,0,245931320544,3546595069004741,小王不跑五公里,2,保密,兄弟们，怎么让老飞宇上号打，我真想知道,2024-10-31 07:58:04,1,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
136,0,245660827569,391255255,我上单可否,5,保密,话说今天更新完以后二通的78点位是不是被修复了，之前一两下就上去，现在愣是跳不上去,2024-10-31 07:21:20,0,0,率先拉黑只能证明你破防的事实,未知,否,https://i1.hdslb.com/bfs/face/a4e8b82094d7e3e8118a705952c696ed78bf296d.jpg
137,0,245927935728,440965933,传奇泰拉女特务牢娅,5,保密,380万买的总裁第一次开[给心心][给心心][给心心],2024-10-31 07:04:03,7,10,我邀星与我共舞，星与月拥我入眠。,未知,是,https://i1.hdslb.com/bfs/face/b4cc39a3dc837464c78ed2009b4132c0c2e8bc26.webp
138,0,245926762656,345699427,沉池之主,5,保密,开局在蓝室二楼有电脑机箱的房间连摸两红[三角洲行动表情包_点赞]，直接吓的鼠鼠直接跑到火箭等撤离[三角洲行动表情包_狗狗祟祟]，可惜队友出坦克想走直升机被逮捕了[三角洲行动表情包_兄弟醒醒~],2024-10-31 06:45:04,0,0,,未知,是,https://i1.hdslb.com/bfs/face/fc997aeac29f2fac7f2a3a87e5173be00600123f.jpg
139,0,245924677456,470960413,帅猫臭烘烘,5,男,有粉丝群吗 想要表情包,2024-10-31 06:10:34,0,0,男大爱打三角洲,未知,是,https://i1.hdslb.com/bfs/face/05d401b69d1cc8d39a1d2f546bc006cebd1bc4c2.jpg
140,0,245923498960,682429,臻灼姬,6,保密,老登，你干脆把头像也换成鼠鼠猫头算了,2024-10-31 05:52:43,0,0,小男娘一只,未知,是,https://i1.hdslb.com/bfs/face/852f1e484f1e21a618228d08f0e8d46d7c542fc5.jpg
141,0,245922962048,499307220,ほしつむ,6,男,送的匕首搜打撤模式怎么装备？找了半天没找到在哪？只在大战场用上了[笑哭],2024-10-31 05:42:57,2,0,你的心酸，逗乐了她的新欢,未知,否,https://i0.hdslb.com/bfs/face/68da899f4383f63e22076b42e5f94f507b2dbb69.jpg
171,0,245653665537,19983491,努力的洋芋,5,保密,老飞宇的改枪码哪里能看到,2024-10-31 05:23:17,0,0,,未知,否,http://i1.hdslb.com/bfs/face/da1dfb805c062ae7afc24b56a7bad517eebc4e6a.jpg
172,0,245917986416,4735000,I卫队长官I骇爪,6,男,有没有把公麻将听成不马枪的,2024-10-31 04:41:23,1,0,"一切过往皆为序章
拒险以图进
备策而施为",未知,否,https://i1.hdslb.com/bfs/face/43c67158ba3069cba41e260181cd62cc1d6e8c9a.jpg
173,0,245918033856,27883132,别想骗我,6,保密,3X3的奖励[doge_金箍],2024-10-31 04:40:03,0,0,"井底之蛙,不知大海之宽阔,却知晓天空之蓝",未知,否,https://i1.hdslb.com/bfs/face/05152198bebe25318f0530bddc79a3adb51c2f0b.jpg
174,0,245917054416,442902546,全球墨菲特首脑,5,男,刷视频开了一局，长弓变电站保险箱附近刷了两个燃料电池，现在挂机等撤离,2024-10-31 04:28:25,0,1,无形之刃，最为致命,未知,是,https://i0.hdslb.com/bfs/face/67a839e09f9e47976edaef320a07283fde30228c.jpg
175,0,245913184704,7955639,杀价高手,6,男,"救命啊，救救我啊[大哭]
（玩航天玩的）",2024-10-31 03:42:11,10,16,欢迎来到食物链的顶端,未知,否,https://i2.hdslb.com/bfs/face/7d9e08afbae403bb2c52ebbc78d49cb7e8f3c7da.jpg
176,0,245645382929,3546757784930758,青衫无二-,2,保密,有没有老飞宇M7改枪码[笑哭]自己改的太抖了,2024-10-31 03:36:44,1,0,,未知,否,https://i1.hdslb.com/bfs/face/2c575035bbd73863dc5bf83c63e86f31235b40e2.jpg
177,0,245908660496,313811529,秋天的第亿口西北风,5,保密,笑死了在别人事件视频评论蹭存在感说什么关注了 结果人家直接关评论了[微笑]哈哈哈,2024-10-31 02:34:57,0,0,,未知,否,http://i0.hdslb.com/bfs/face/64132f3cd715d930f710f0a2f364754beef4f938.jpg
178,0,245639749985,80421270,不会受伤的世界,6,保密,之前看到个rcx战斗步枪，公测怎么没了,2024-10-31 02:13:05,0,0,,未知,否,https://i0.hdslb.com/bfs/face/4add3acfc930fcd07d06ea5e10a3a377314141c2.jpg
179,0,245906351232,3493279645567844,咸鱼要大红,4,保密,不说是海德剪的，我都以为是七八主播高强度更新了呢[吃瓜][吃瓜][吃瓜],2024-10-31 02:01:28,1,6,,未知,否,https://i2.hdslb.com/bfs/face/1b13e7e6f4fa7d4157e8bfdbff3ddb33ebeccc54.jpg
180,0,245905891280,674544945,杠就是你对了,5,保密,黑鹰鼠鼠，找固排一个，周五—周日三排,2024-10-31 01:56:01,0,0,,未知,否,https://i0.hdslb.com/bfs/face/3c1806e83835daf5c33c61cde24036557682f7cb.jpg
181,0,245638812849,526328784,皮子彦我崽崽,5,男,常规大坝摸到非洲之星了也是吃上了[doge_金箍],2024-10-31 01:54:59,0,0,,未知,是,https://i0.hdslb.com/bfs/face/3646bf58d27495b8586871694215b2a5de45cbff.jpg
182,0,245636357393,481264873,守望不死魂犹在,5,保密,六百万这一身装备应该才回本吧？,2024-10-31 01:10:24,1,0,,未知,否,https://i1.hdslb.com/bfs/face/3df47e3350af36eac2d69d00017e4927fa494151.jpg
183,0,245635995569,16924374,你发现了骚年,6,男,普坝鼠鼠我第一次吃的这么肥,2024-10-31 01:05:41,1,0,,未知,是,https://i0.hdslb.com/bfs/face/18848b69eb3f668afb9d65140b4f32cb61122b75.jpg
184,0,245902462800,321241604,墨魂笔录,6,男,这个东西呢[脱单doge],2024-10-31 00:53:07,0,0,我跟M家势不两立（号已被封）,未知,否,https://i2.hdslb.com/bfs/face/d31498d7b1bc7241ed339b4006c8bf3b6f6d69e1.jpg
185,0,245632578097,271397256,JosCn,4,保密,M7怎么配啊 这么稳,2024-10-30 23:37:12,1,0,,未知,否,https://i0.hdslb.com/bfs/face/8bb7114677b91753184081e919c40a5f10681b96.jpg
186,0,245632294961,304039479,大头大头呦,6,保密,昨天晚上玩巴克什 博物馆大乱斗 我用骇爪一扫 7个五级套  没把我吓死[辣眼睛],2024-10-30 23:31:10,4,1,,未知,否,http://i1.hdslb.com/bfs/face/260315c887aac8d1fa2ffe11debe7d8f8f21b7db.jpg
187,0,245898739120,363944608,丶灬xd,6,保密,兄弟们今天六点g18 1v3夺舍六套望周知,2024-10-30 23:13:17,2,4,,未知,是,http://i0.hdslb.com/bfs/face/member/noface.jpg
188,0,245896459488,81310242,開學不開心,4,保密,清图结果迷失了没一个人知道啥时候拉撤离点3个人全没[笑哭],2024-10-30 20:45:40,0,0,,未知,否,https://i0.hdslb.com/bfs/face/dc66b16102a4cfa2825c918ccec59c5708996dc9.jpg
189,0,245896369600,436043016,伊徕克斯,5,男,【小曲一响，脑子白长！-哔哩哔哩】 https://b23.tv/hK7ch6k,2024-10-30 20:32:24,0,0,,未知,否,https://i0.hdslb.com/bfs/face/0c6aa37797eeca04bcfed94f2de956ccd4ad2091.jpg
190,0,245893662208,21246830,Ievanpolkka,6,男,这不把awm也一并带进去？[doge_金箍],2024-10-30 18:17:10,0,0,我还有好多好多话想对你说，就这样一直继续下去，好吗？,未知,否,https://i2.hdslb.com/bfs/face/f722d7a5c07e38a01ab2325b58a56fdc470904ce.jpg
