序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
11,0,256976153297,39760750,浮海之上,6,男,夜神oc海外版未拆封5w3、msi海外版旗舰5090 4w8-5w,2025-03-14 12:01:36,3,0,,未知,否,https://i1.hdslb.com/bfs/face/b27f0902c183af81809e7a7caa3c118dbd564358.jpg
12,0,256974389809,222755083,kimi_fin,5,女,30804k无压力全血,2025-03-14 11:41:30,0,0,蓝白色是信仰，1017是执念,未知,否,http://i1.hdslb.com/bfs/face/ec3cfb9f2d0b6cb394c556bedba3f53651ef6d1a.jpg
13,0,257663526256,1524212722,张三FENG疯,5,保密,腾讯老爱教大家一个道理，越是免费的东西就越贵,2025-03-13 09:26:09,0,1,亻尔看亻尔女马口尼？,未知,是,https://i1.hdslb.com/bfs/face/c8976f35067779c60a03e461236a17b001317b66.jpg
14,0,256880353473,161403675,转锦鲤的小锦鲤,6,男,到最后也没说平均帧和low帧多少？,2025-03-13 08:22:25,0,1,❗该账号封禁中,未知,是,https://i0.hdslb.com/bfs/face/92baaf31fe8055001a525d6c3f3c249874ce35a3.jpg
15,0,256863925889,200784173,ChenDShen,5,男,不懂就问，博主在视频上列出的配置表，总价要多少钱,2025-03-13 03:51:20,0,1,实况足球新人up主,未知,否,https://i2.hdslb.com/bfs/face/1486b76a944a34817cc53ea9317b1c7ecd689295.jpg
16,0,257636780288,167200345,羽毛Plumerco,6,保密,谢特，我邪神竟然是吕孩子！！,2025-03-13 02:18:41,0,0,,未知,否,http://i1.hdslb.com/bfs/face/8f2a8d1f40853727fee36ba4a23982d2eb1af6a5.jpg
17,0,256853350145,18453581,goeeyes,5,保密,160,2025-03-13 00:36:15,0,0,,未知,是,http://i2.hdslb.com/bfs/face/84fbd42cbf54c423a39e8231b26b45070b484efc.jpg
18,0,257602455680,3461570302577501,野生大yy,5,保密,嗯？三角洲女博主？奇怪，我关注列表里没有啊？[思考]再看一眼......[辣眼睛]emm......邪神！啊—~↘—~↗—~→—~↓？（滑动变阻器）[惊讶]其实这个可以有[滑稽],2025-03-12 12:54:22,0,0,,未知,是,https://i2.hdslb.com/bfs/face/4a4fd9fc1af758e65472498019563308930b5d5f.jpg
19,0,257536106144,381651123,HookCola,5,男,用变声器了嘛？[害羞],2025-03-11 15:24:50,0,0,可口可乐，可喜可贺。,未知,否,https://i0.hdslb.com/bfs/face/4e40e85ba3c08d68c615db4afedf210c78780b3e.jpg
20,0,256748470593,3493263652685875,一只仅会剪片的麻瓜,5,保密,6,2025-03-11 12:54:52,0,0,,未知,否,https://i1.hdslb.com/bfs/face/3af50585a632a273d651ad0ffdbbe5c5730f3709.jpg
24,0,256696458961,479331058,liuhui818,4,男,5090我有批量！！,2025-03-10 21:17:05,0,0,"vx55652385

英伟达 七彩虹GPU涡轮卡 服务器
超微华硕 戴尔 广达A100 H100 H200 H800 

巴西大宗商品期货",未知,是,https://i1.hdslb.com/bfs/face/aee7ba9c442d7d2e06a4c0b538b7f7cf05cd5cb0.jpg
25,0,257446626112,402237844,有情人终成队友,6,男,2k想极致120帧得什么配置啊,2025-03-10 13:21:09,0,0,,未知,否,https://i1.hdslb.com/bfs/face/3d6adad61109dbec67e8c906705dda33dfc5a772.jpg
26,0,256672871457,1459199585,地球的豪人,5,保密,5公里加负重，跑完膝盖要给你磨成粉,2025-03-10 13:01:34,0,0,,未知,否,https://i2.hdslb.com/bfs/face/500bdb25f9cd34dc97589d0081680c631a842aff.jpg
27,0,257438613792,2502645,小奇奇解说丶原神,6,男,"说实话，三角洲黑鹰坠落
地图建模给满分，是不为过的
但是游戏性给负分，也是不为过的",2025-03-10 11:43:02,2,0,杜绝废话攻略，直击核心内容，粉丝群：981495182,未知,是,https://i0.hdslb.com/bfs/face/2998a313023989af16451da2497adc6c9f00cd9f.jpg
28,0,257417054560,3546772385302816,Li-数码推荐,2,男,我可以在这里写配置吗，你们出预算[星星眼][星星眼],2025-03-10 06:20:05,0,0,"星辰科技招人哦，需要坚持的大学生兼职。
v   ：Lys2n1314",未知,否,https://i1.hdslb.com/bfs/face/740a66b2ae8910702ab92a9352d7504051738f4e.jpg
29,0,257411226528,321241604,墨魂笔录,6,男,让退役特种兵玩这个能不能一遍过[脱单doge],2025-03-10 04:49:34,0,0,我跟M家势不两立（号已被封）,未知,否,https://i2.hdslb.com/bfs/face/d31498d7b1bc7241ed339b4006c8bf3b6f6d69e1.jpg
30,0,256547239009,490044376,一只菜鱼呀,4,保密,邪神是女孩子？！,2025-03-09 01:44:41,2,1,,未知,否,https://i1.hdslb.com/bfs/face/23d0780ee80450e6a4e98f700d77cda406081c20.jpg
31,0,256534650817,3546728980548089,Tuamadreemorta,2,保密,招笑[喜极而泣]最极限也就这样了,2025-03-08 17:47:40,2,1,Jemoederisdood,未知,否,https://i2.hdslb.com/bfs/face/d9028109d259ce2f182f8f268b6c51ac9484b8b9.jpg
32,0,256516510369,266103355,斯佩特纳兹猎人,5,男,三角洲行动黑鹰坠落团队，滚出中国游戏界！！！！[生气][生气][生气][生气][生气][生气][生气][生气][生气][生气][生气][生气][生气][生气][生气][生气][生气][生气][生气][生气],2025-03-08 13:41:41,0,0,,未知,否,https://i1.hdslb.com/bfs/face/bce244821745178e6b437ed489a24200f55ef3b3.jpg
33,0,256372482369,8855188,无限连接工作室,5,保密,这游戏玩到后面，含F量巨大[笑哭],2025-03-06 18:29:01,1,1,长沙市天心区无限连接虚拟现实影像工作室,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
34,0,257129261296,2117821,吃猫粮的灰鸽,6,男,不是等会儿，我看了半天，这个几年前关注的改枪佬，居然是女孩子？？？？？？？？？？,2025-03-06 16:27:46,5,12,吾乃jo立于消防通道之人,未知,是,https://i1.hdslb.com/bfs/face/7f80108be0026a61bca827ace0ac6e11da694b89.jpg
35,0,257119600944,1255021643,BK浅梦,5,男,"接黑鹰坠落代打，价格公道，四人上阵耗时短
单人79通关全部七张
双人拼团150
三人拼团219
四人266（其实价格都好商量，我只是想找个借口把朋友都约出来打游戏而已）
通关七章之后会有名片和勋章（比天才少年含金量更高）
本来还有七章全最高评价通关，但是这个我自己都还没打出来，而且更不好定价格，所以就算了
最主要还是想和朋友一起打游戏，不然烽火三排总是要孤立一个人[doge][doge]
有图有真相",2025-03-06 14:28:51,0,2,,未知,否,https://i2.hdslb.com/bfs/face/f0bb3b16b2aef461c35221c1c1eb4da8ce21f746.jpg
36,0,256320910881,501797365,学习明史高育良,5,保密,视频内容和标题严重不符啊，哪里说到了有关5090的体验？,2025-03-06 05:29:14,0,1,,未知,否,https://i1.hdslb.com/bfs/face/1f9fba7c7ce05070b6130939dc678579c09a440a.jpg
37,0,257057419952,50270323,Birus大人,6,保密,换9800x3d,2025-03-05 20:10:22,0,0,,未知,否,https://i1.hdslb.com/bfs/face/dc66b16102a4cfa2825c918ccec59c5708996dc9.jpg
38,0,257053519232,1393302108,惊雷听雨眠,5,保密,暴雷了，这大盘还稳得住吗,2025-03-05 17:32:10,0,1,无产阶级接班人,未知,是,https://i0.hdslb.com/bfs/face/87d3c7c121060cd009b9a07f32e56cf94acc2eca.jpg
39,0,256270960945,3546685370272679,莱伊小姐家的可爱生物,3,保密,第一款fps4399的枪战英雄hhh,2025-03-05 12:10:04,0,0,,未知,否,https://i2.hdslb.com/bfs/face/1ada2c8dca94dcb728262d95db3bd763f714437b.jpg
40,0,256242668353,3546643001510157,绽菊,3,保密,你好啊，陌生的朋友，我们素不相识，但是不管如何说，只要你看到了，那么祝你2025年以及以后都能事业高成，一帆风顺，人生美满呀[妙啊],2025-03-05 04:57:35,0,1,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
41,0,256166110241,85503174,星樊Official,6,男,问一下，强开dlss4是用的diss tweaks吗？但是那个不是有d3d12的dll文件吗？不会被封罢？[思考]（没dlss4原版那个逆天分辨率我是真玩不下去）[灵魂出窍],2025-03-04 05:02:18,0,1,懒狗，偶尔发发视频，开黑交流群851194948,未知,是,https://i0.hdslb.com/bfs/face/637b3570fb3da55caa3136621a5d42eb048737d3.jpg
42,0,256886350016,527209309,于是我们就此开始攀登,5,保密,这画面怎么这么烂,2025-03-03 15:09:18,0,0,summer,未知,是,https://i1.hdslb.com/bfs/face/12c7f8b1bc884492d6ce185b485668aea91f526e.jpg
43,0,256882177664,3493260985108816,肥肠の芜辽,4,男,不如严阵以待,2025-03-03 14:20:37,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
56,0,256852870016,700403224,想要成为法师的一天,5,保密,up说有玩家玩的第一款FPS就是三角洲，那这个玩家他妈没吃过好肉，真可怜,2025-03-03 08:10:36,0,0,,未知,否,https://i1.hdslb.com/bfs/face/624e69ae86a178bba5fb8954e3ccdf7ede658487.jpg
57,0,256087948529,3493287029639661,Foxnochis,4,保密,但说实话，真的很难崩。看过电影的都应该会有这种感觉吧，尤其是最后一关，那个乐子体力条，当年人家士兵可是打了一天的仗最后还来了一段长跑，咋个你这里跑个几步就哮喘一样？没有弹药补给的设定确实是还原了电影。但就不考虑游戏性了咩？[笑哭],2025-03-03 04:45:06,0,1,,未知,否,https://i0.hdslb.com/bfs/face/e51c51b05e2f8630cbfd1cc0f04d190813736071.jpg
58,0,256824036016,386210829,峰巅突破手,5,保密,这杀人绿血是真难蚌,2025-03-03 00:31:34,0,0,,未知,否,https://i0.hdslb.com/bfs/face/d5ddd60ed0ca9fece8930eb2222249af934ac8e3.jpg
59,0,256818807488,454033731,凌木清,5,保密,"第一眼：嗯～5090～
第二眼：不是你谁？！！",2025-03-02 20:04:27,0,0,"yee
",未知,否,https://i0.hdslb.com/bfs/face/9eab0aa7e7e8b823216216a3651f0de3f4865708.jpg
60,0,256057220369,646064193,vIonpoz,4,男,最高画质也才跟cod全低画质相媲美，还是优化差,2025-03-02 15:44:39,1,8,"正在为全场高奏您的凯歌-EZ4ENCE
Easy for ENCE",未知,否,https://i0.hdslb.com/bfs/face/567dd2a8aca612c3c1fd98e60998090857e597bd.jpg
61,0,256725303392,403260043,热心市民小徐_666,5,保密,1250w能拉起来吗,2025-03-01 18:41:19,2,1,,未知,是,http://i1.hdslb.com/bfs/face/246489138ef232a623daa8f687e945519696634b.jpg
62,0,255960258113,1608957358,不怕黑的小红,5,保密,咦，这是邪神吗？,2025-03-01 14:28:02,0,0,阿拉拉～乌啦啦～,未知,是,https://i1.hdslb.com/bfs/face/0c3260a2b1e2d07a9254b39e90c86d4c54a5896b.jpg
63,0,255943278273,2017573064,郁蓝海,4,保密,这个黑鹰坠落…显示器起码得是2k…不然开头动画有很多小马赛克…画质拉满都不行[捂脸],2025-03-01 11:21:52,0,3,,未知,否,https://i2.hdslb.com/bfs/face/9c16f586af71465df0b5b50c893b3f87fb643f8f.jpg
64,0,256670763440,10719445,菜肴太香,5,男,av画质,2025-03-01 07:40:49,0,0,喜欢有趣的视频爱看的话就关注我吧！,未知,否,http://i1.hdslb.com/bfs/face/a7ef33baa180ba9b35539b2d315349f584b2a84c.jpg
65,0,256666283728,13940016,月詠黑夜,6,男,玩着只想开风灵月影,2025-03-01 06:42:15,0,0,,未知,是,https://i0.hdslb.com/bfs/face/327802eb4b020a4f4d2d2745b30d6f4b0bf52045.jpg
66,0,256663258224,1823128941,bili_62540882915,2,保密,Lehman D,2025-03-01 06:04:21,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
67,0,255916988673,90454888,M-某-人,6,保密,卧槽你TM谁,2025-03-01 05:49:39,0,0,,未知,是,https://i1.hdslb.com/bfs/face/499cd5f74f291b4f6ddb5c62d89480c98eda0b0d.jpg
68,0,255912540625,1178871697,神烦狗_QAQ,5,男,D,2025-03-01 04:57:18,0,0,○账号封禁中,未知,否,https://i1.hdslb.com/bfs/face/8d598578948375b0abebf401fc4ad8a7e8bec290.jpg
69,0,255890698129,485688894,黑岩碗装葱花汤,5,保密,我邪神呢？,2025-02-28 23:27:50,0,1,评论区UP，不定时更新，黑岩射手单推人，原号b站五位数ID，被??封禁，现已注销，成分复杂,未知,否,https://i0.hdslb.com/bfs/face/9f038196ea60ef72196649d4b65254b8f382aa87.jpg
70,0,256610054592,436710732,NX逆行01,3,保密,我看完了。 5090 4K到底跑了多少帧呢？？？,2025-02-28 13:58:11,1,2,,未知,否,https://i0.hdslb.com/bfs/face/2d76773508318d51e1fdbee9996c009480d1ddb3.jpg
71,0,255847169857,363837264,蛇蝎心肠大师,6,保密,玩不下去，是玩游戏还是被游戏玩？？？,2025-02-28 10:03:51,0,1,,未知,是,http://i1.hdslb.com/bfs/face/7d22dab747be80acc0d9564699e4e9fbdb0fd4b2.jpg
72,0,255822667953,436800391,東線航空兵,6,保密,为了给霉菌洗白也是没谁了,2025-02-28 04:07:17,0,0,,未知,否,https://i1.hdslb.com/bfs/face/b1115fdbaa5ea89e4a2999028fc5c0712871cda7.jpg
73,0,256559952320,1566211809,thewlwc,4,保密,3060然后开2K就可以了,2025-02-28 03:14:34,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
74,0,256557743520,36786412,逐风胖,6,男,真幽默,2025-02-28 02:43:04,0,0,努力搬砖，努力生活！,未知,是,https://i1.hdslb.com/bfs/face/ca5bdc30ffbf6f4bd57db11d7e627067ab8f8a70.jpg
75,0,255814532977,23613995,o房顶的猫_,6,男,邪神原来是女的！,2025-02-28 02:05:04,0,0,木大木大,未知,是,https://i2.hdslb.com/bfs/face/04162073a3c78c97f3137efad45ddebfff250cf9.jpg
80,0,256547647328,3461568069110317,爰礻申,4,保密,看上去感觉没有现代战争2好玩[doge][doge][doge],2025-02-27 23:24:25,0,0,玉米卷,未知,否,https://i1.hdslb.com/bfs/face/579ae1ad2eeaa8266d66e03234af81b830c4d8c5.jpg
81,0,256545585632,21219349,我你疯哥,6,男,"试试无限暖暖画质拉满？
再试试5120*2160的无限暖暖画质拉满开光追？
最近想换显示器了...",2025-02-27 21:37:22,0,1,"富强民主文明和谐！
自由平等公正法治！
爱国敬业诚信友善！",未知,是,https://i1.hdslb.com/bfs/face/7bf497b1bf42264c6ae9bfde9350be9eed1bb475.jpg
82,0,256545302640,289074431,AU公子,6,保密,你是妹子？,2025-02-27 20:58:04,0,0,善良只给对的人,未知,是,https://i2.hdslb.com/bfs/face/974467e7c8024a8817e446e43bfee8edafbec2a0.jpg
83,0,255802421969,1263122775,剪辑厨师,5,男,老黄表示的很清楚，性能有一定削减,2025-02-27 18:35:08,0,0,暗区负贫王：臭不要脸,未知,否,https://i0.hdslb.com/bfs/face/5896acee1c3ff8bacb1abf83becd43be3564becc.jpg
84,0,255800914561,406936663,takaowana,6,保密,等会，你是邪神？,2025-02-27 17:49:45,0,0,bbxxcc,未知,是,https://i1.hdslb.com/bfs/face/91d163ef5d338c012201f8378afc3d7016b22cfa.jpg
85,0,255795118721,32569065,秋雨nyl,6,男,我兄弟呢？,2025-02-27 16:10:04,0,1,FPS圣手 偶尔玩玩单机联机游戏 惧怕恐怖游戏,未知,是,https://i0.hdslb.com/bfs/face/989160aa6c39101a8d2d8e20a6ec34bfa53dc369.jpg
86,0,256521167600,398231633,lonelykisss,4,保密,少个D,2025-02-27 13:35:48,0,1,,未知,否,https://i2.hdslb.com/bfs/face/ece6e1f0f1ec3beeb69cdcc90c87dbe726c9997c.jpg
87,0,256520213680,3493088416762428,54834763,3,保密,4060能玩不？,2025-02-27 13:24:41,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e89facd72f55ace1fab8d7d282f5f10e5d54f215.jpg
88,0,255770780961,1599992,滅寂,6,保密,真实事件的黑鹰坠落比你在游戏里经历的惨多了[笑哭],2025-02-27 11:18:18,0,0,,未知,否,https://i2.hdslb.com/bfs/face/fa3a72c275a81ac966eb659b3e4471a6678a3f11.jpg
89,0,256504823616,663153326,jimmyjunjun,5,男,黑鹰没意思，就是太难了，我一怒之下把游戏删了,2025-02-27 10:20:08,0,1,请先赞顶置的，转发的不用赞，互相支持令世界变得更美好，谢谢^O^,未知,否,https://i2.hdslb.com/bfs/face/e5d27bf535c477e02b0546bfec7512a8a1566262.jpg
90,0,255758416641,240786460,清暮年,6,保密,现在叫，开了不封洲[doge_金箍],2025-02-27 08:27:55,0,0,,未知,否,http://i1.hdslb.com/bfs/face/32708fdf4eceb9b63bbdf19988f712ef40b90ea8.jpg
91,0,255749007249,671323382,悄悄记仇,5,保密,等等...邪神什么时候....cs区变南梁了“”,2025-02-27 05:45:14,0,0,"只愿快乐一次,还欠着猫子一个舰长,有钱再还（",未知,否,https://i2.hdslb.com/bfs/face/c940600ed0a4cc80bbc2aa5aed26bae914988179.jpg
92,0,255738398961,331244381,培根bb,5,男,邪神是女的吗？？,2025-02-27 03:22:42,0,1,,未知,否,https://i2.hdslb.com/bfs/face/2cdf2f617c03369df0707c722224f5ad9095101a.jpg
93,0,256470690736,171753104,菠菜的BO,5,保密,吃cup的游戏,2025-02-27 01:59:40,0,0,kidding,未知,是,http://i2.hdslb.com/bfs/face/cac2ec7011b57ab2efcfbf2e79d022789fb18b3b.jpg
94,0,256470124928,433595943,玖憬,6,男,这不是单机模式吗，怎么非要匹配才能进去[笑哭],2025-02-27 01:49:49,0,0,粉丝群1037207326,未知,否,https://i0.hdslb.com/bfs/face/d741cb2e0d7e7899334d5b3ad9f7a268524291ad.jpg
95,0,256462803280,286264901,juisis2010,5,保密,画面牛逼,2025-02-26 22:34:30,0,0,,未知,否,http://i2.hdslb.com/bfs/face/51be9244eb7b66c6f9f391954099d670325bdacd.jpg
96,0,256459601600,3546783581997906,超级无敌-贝贝龙,3,保密,所以直接说多少钱吧,2025-02-26 18:57:29,0,0,,未知,否,https://i0.hdslb.com/bfs/face/1dee5eb3111eba0a470a2c1e98fe66f9cfbcc8cd.jpg
97,0,255722970337,99964391,AS罗马,6,保密,5090和5090d是一回事吗[辣眼睛],2025-02-26 18:53:50,5,1,,未知,否,https://i2.hdslb.com/bfs/face/71765af8f12a62e3658297266519bc3cd97a5925.jpg
98,0,256455769776,559970028,风曦_NL,5,保密,明天就去网吧玩[嗑瓜子][嗑瓜子][嗑瓜子]这个配置还是去网吧爽,2025-02-26 17:05:25,0,1,醉后不知天在水，满船清梦压星河,未知,是,https://i0.hdslb.com/bfs/face/bbc11562ec65e194a4897aa880c9a28cb2d9399e.jpg
99,0,256451156496,4631828,刘备喝多了,6,男,欸.....,2025-02-26 15:53:14,0,0,管家是一只会说法语举止优雅的猪,未知,是,https://i2.hdslb.com/bfs/face/1aa1ec4149bfc958b284ca194a8f628b4c321238.jpg
105,0,256448833712,389489116,数码小探长,4,男,感觉比电影都清晰！！！,2025-02-26 15:25:37,0,0,科技宅小明和他的女朋友老白在阿雷课堂与司波图和钱伟德学习如何组网？,未知,是,https://i1.hdslb.com/bfs/face/8946f563a192f4c3adefb3c8312610dc3221d6ab.jpg
106,0,256448833696,389489116,数码小探长,4,男,感觉比电影都清晰！！！,2025-02-26 15:25:37,0,0,科技宅小明和他的女朋友老白在阿雷课堂与司波图和钱伟德学习如何组网？,未知,是,https://i1.hdslb.com/bfs/face/8946f563a192f4c3adefb3c8312610dc3221d6ab.jpg
107,0,256415058560,1898658515,发福的条条,5,保密,我已经好久没刷到邪神的视频了，我现在都是主动搜的[大哭],2025-02-26 08:30:31,0,0,,未知,是,https://i2.hdslb.com/bfs/face/7ad425649164bb26bd080c66ec1cd8a57263ad6f.jpg
108,0,256409052160,249163532,Iron-Head-Boy,6,保密,给5090跑点好的吧,2025-02-26 06:48:31,0,0,请狠狠投我的币 灌注我的哔哩哔哩 谢谢,未知,是,https://i2.hdslb.com/bfs/face/45b0029c07626b3ff2dc3677e9830b981def35c5.jpg
109,0,255674109857,1250584188,polo是五年级小学生,5,保密,666刚买大会员就给我推这个,2025-02-26 06:37:43,0,0,贝利亚,未知,否,https://i0.hdslb.com/bfs/face/52769c7290e96149aa3169df4cb4991c11016fcd.jpg
110,0,256407484160,1170477139,9M311M,5,男,如何呢[doge],2025-02-26 06:22:42,0,1,如果再不采取行动，我们就要失败了,未知,是,https://i1.hdslb.com/bfs/face/18d07e98c53495db8d657fa6c2cc846d9186ed85.jpg
111,0,256397683808,1710264003,丿风眠,4,保密,@对钱没兴趣i @讨厌吃番茄OvO 消费！,2025-02-26 04:04:05,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
112,0,256379736416,8434547,Ghostz22,6,男,等一下 你是邪神？,2025-02-25 19:47:58,1,3,人生不像电影，人生辛苦多了,未知,是,https://i2.hdslb.com/bfs/face/e3923d2195e424a9f7af1eb84b8857bd1e32e029.jpg
113,0,255640790545,3546582253308088,月松风草缘庭绮合,2,保密,还愿老三角洲笑嘻，热知识，黑鹰坠落藤子版steam355好评率多半差评，原版三角洲特种部队92%特别好评,2025-02-25 16:36:47,0,1,,未知,否,https://i1.hdslb.com/bfs/face/094c4381438aa755bb9f47c6325fc71b1f8f8501.jpg
114,0,255640553553,17621780,双龙出轨,5,男,小编不说话会更好,2025-02-25 16:31:34,0,0,愿洞察之父指引我们～,未知,否,http://i2.hdslb.com/bfs/face/d1a0fa44e6b61d09c04a5aa059c1274f74e91ed4.jpg
115,0,256370750640,12682142,我爱跑酷,5,男,我没有大会员  怎么说[doge_金箍],2025-02-25 15:56:27,0,0,,未知,否,http://i2.hdslb.com/bfs/face/723eb91699725164379eac7cb4a3e41b5618b458.jpg
116,0,256367412848,29566420,てんどう爱丽丝,6,男,我去，才发现这视频UP主是CSgo天才MOD作者——邪神,2025-02-25 15:16:07,0,0,爱丽丝可爱滴捏,未知,否,https://i1.hdslb.com/bfs/face/bf6764f3e779f364f37a1cdf89f9739b5d82233a.jpg
117,0,256366393232,515657634,QSVCK,6,保密,4060开第二高的那个画质加dlss质量勉强60帧，但是有时候会掉下去稳不住，要开dlss4的二倍帧生成才能到八九十，但场景波动比较大,2025-02-25 15:04:46,0,0,"主更游戏视频，偶尔更软件教程
好心人给个硬币吧，我硬币被我投光了૮₍ɵ̷﹏ɵ̷̥̥᷅₎ა",未知,否,https://i0.hdslb.com/bfs/face/121a33003397c4922436dd7ef97935c61853f403.jpg
118,0,255625186897,205528554,車顾好不然腿打断,6,男,三角洲就是💩,2025-02-25 13:21:06,0,0,,未知,是,https://i0.hdslb.com/bfs/face/331854b600aca0cf5e10994a28edcbcaf6bd6d84.jpg
119,0,255607953345,479353695,紫雨墨枫,4,保密,"5090??
你就算用9090也逃不过BUG的虐待。。。好好享受吧~[doge_金箍]",2025-02-25 09:40:43,0,2,,未知,否,https://i0.hdslb.com/bfs/face/afc660f81612df13c1eb02f86eac95d06716e46b.jpg
120,0,255599638337,399915373,小丛雨だいすき,5,保密,好久没看up了，这是？[思考],2025-02-25 07:28:45,3,1,时间到了，就是今天，那么再见了各位！,未知,否,https://i1.hdslb.com/bfs/face/8c24e1c6051b366fe745786039c9f54ee1468793.jpg
121,0,256330350560,694235249,常规啊,6,男,转型了吗？,2025-02-25 07:26:36,0,0,倾覆常理，远超人类所想,未知,否,https://i2.hdslb.com/bfs/face/0edc4461bc9137d7b9308a946b1731e3a53de01f.jpg
122,0,256313567584,501414318,清风未来Future,5,男,这游戏，4070一半的占用都可以跑120[笑哭],2025-02-25 03:25:00,0,0,喜欢玩赛车游戏的小新人。也玩Minecraft，想要联机私信我,未知,是,https://i0.hdslb.com/bfs/face/c7b68b887cace12d48c54d9f1ac7bc752528c171.jpg
123,0,255554434737,522084874,MKBK2888,5,男,琳琅天上！难怪，,2025-02-24 14:23:12,0,0,,未知,是,https://i1.hdslb.com/bfs/face/c55e6483a1abf6c796afad435824a3ebf4c9a239.jpg
124,0,256282847840,470576630,吴满天,5,保密,[热词系列_六到无语],2025-02-24 14:23:11,0,0,,未知,否,https://i2.hdslb.com/bfs/face/40e3a6776a58776cd91685b897831fafab805327.jpg
