序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
11,0,254197220529,364760263,晓霂Xum,5,保密,大战场别太认真玩就行，和战地比可以说各有优缺点，现在换着玩,2025-02-09 10:01:33,0,1,"酸败，sl,ac系列,watchdog（就喜欢背刺是吧）",未知,否,https://i1.hdslb.com/bfs/face/8ba986bd20dd3ffdca6130508aaf3a766adb7e84.jpg
12,0,254184541649,3546694593546277,bili_97037318436,3,保密,HHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH,2025-02-09 07:22:32,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
13,0,254175409409,584918274,海盐卤蛋zw,5,保密,不不不，这不是红薯窝，这是盾哥的窝😠,2025-02-09 05:27:59,0,0,,未知,否,https://i0.hdslb.com/bfs/face/f9c0ceaea003b12afaac95298b715253a34a542a.jpg
14,0,254834606832,1709161215,ACE卡利斯_Kalis,4,保密,但是这个赛季我遇见常规大坝五套,2025-02-09 02:50:05,0,0,,未知,否,https://i0.hdslb.com/bfs/face/3220f7cef3a9dfd06c8a0c85c57c6ca39f99f5b3.jpg
15,0,254817949488,1019256248,我都个,4,保密,奶奶的，哪里有搜打撤，那不一直只有打和撤不出来？[笑哭],2025-02-08 18:29:05,1,1,,未知,否,https://i2.hdslb.com/bfs/face/7855c7b0f42c72e9218e8d428171e4b5c80751b7.jpg
16,0,254111468817,2015840690,防洪河,4,保密,我觉得主要是因为手游大战场的原因吧,2025-02-08 11:31:28,0,0,,未知,否,https://i2.hdslb.com/bfs/face/694e029da4420a592091d8523a7ecc8f1c30f33a.jpg
17,0,254100584321,3546641118267778,sansggk334,3,保密,能不能把s12k削弱一下？敌人一露头，我就给秒了[doge],2025-02-08 09:35:10,0,0,,未知,否,https://i1.hdslb.com/bfs/face/ce636c79477d864e57e077760ae91474450bb6b0.jpg
18,0,254748300736,3493080827169007,LEOPARDCAT-PLUTO,5,男,准备冲统帅了,2025-02-08 05:00:16,0,0,,未知,否,https://i1.hdslb.com/bfs/face/f1a333b71d98d3c55ab8f2d591f866b050642359.jpg
19,0,254075698881,1253859673,HJQX黑见芹香,4,保密,为什么获胜之后没有奖励,2025-02-08 04:26:01,0,0,,未知,否,https://i1.hdslb.com/bfs/face/d809224647aacb00eea8c6bc175d5f13283328db.jpg
20,0,254068925969,3493115134478980,山东吳燕組,3,保密,@㿨鬐㿭 @薛国彭于晏,2025-02-08 03:09:17,0,0,,未知,否,https://i1.hdslb.com/bfs/face/df3476ff61382db3e07cce890e5bc3a27f7bfb98.jpg
23,0,254061411121,30923078,折戟沉沙敛锋芒,6,保密,修脚洲行动[滑稽],2025-02-08 01:20:44,0,0,父母在人生尚有来处，父母去人生只剩归途,未知,是,https://i2.hdslb.com/bfs/face/cfca80ca005c4c5ecaa9691a850eae356e0b7760.jpg
24,0,254719188496,3537107790334105,爱坤喜欢Rap,4,保密,啥时候出剧情在玩,2025-02-07 18:15:23,0,0,,未知,否,https://i1.hdslb.com/bfs/face/271267e8a2a8a46c6f6d9c80e5b41c58402ffca2.jpg
25,0,254020166913,3546643488049990,专业越抛,4,保密,看完了才发现是清酒👀,2025-02-07 12:07:09,0,0,,未知,否,https://i1.hdslb.com/bfs/face/2b605f18d8d0f0a0a84dd7a9756b049a2757dc4c.jpg
26,0,254658512496,3546769656908141,靈漣,3,保密,好玩儿，但是大战场那吞子弹吞成啥样了？,2025-02-07 06:44:50,0,0,,未知,是,https://i2.hdslb.com/bfs/face/545895a4d859c9d52fdf802a943198140a4af4b3.jpg
27,0,254646731024,279816994,Marma1ade_,6,保密,可惜steam端不能登陆手机，他妈的，水墨云图、蚀金玫瑰都抽了，危险物质也买了才知道,2025-02-07 04:29:43,0,0,,未知,是,https://i1.hdslb.com/bfs/face/19c2b41e7c1f323e17a064fe2ae0e6c8c9806923.jpg
28,0,253853833713,1407721872,苍白悠,4,男,没有，SG552还是吞子弹,2025-02-05 15:43:19,0,0,,未知,否,https://i0.hdslb.com/bfs/face/2b3064e9c29ca063e96f7a855087d37d882dc0ea.jpg
29,0,254247319232,1396826323,是white泽,4,男,不是？,2025-02-03 01:24:04,0,0,来啦？,未知,否,https://i1.hdslb.com/bfs/face/f3876c83e11d1f56406061d47c4d4690e42c541a.jpg
30,0,253377348049,3546840328833062,赵奇驴,3,男,@三角洲行动,2025-01-31 12:49:31,0,0,不念过往，不畏将来,未知,否,https://i2.hdslb.com/bfs/face/4c6e945d0ad489a36efa315e3eea9253d9c5dc80.jpg
31,0,253254877201,26540726,北五街,6,男,我是塔科夫玩家也是战地玩家，但是这两家的运营把我硬生生逼成了三角洲玩家。,2025-01-30 05:55:33,0,0,民族社会主义者，信仰伟大领袖毛主席,未知,是,https://i2.hdslb.com/bfs/face/9eba63f00425f4e179fe76971d32b9fadd5ba930.webp
32,0,253085822017,1435924850,Jerusalen,5,保密,1,2025-01-28 07:55:05,0,0,,未知,否,https://i2.hdslb.com/bfs/face/71dce8acbf0243755db785daa2640745ff71dace.jpg
33,0,253585867712,1761259737,太厉害了我的国,4,保密,飞扑手机怎么触发，有大佬教一下吗,2025-01-27 01:19:13,0,0,,未知,否,https://i0.hdslb.com/bfs/face/8738583c8853caef73e7eeec73d2fabb3a3e4dc8.jpg
34,0,253564502736,3546699500881936,伏井出k本人,3,男,都骂这个游戏说明这个游戏确实很多人都喜欢，等到骂都没人骂的时候就诊行了[笑哭],2025-01-26 15:45:25,0,0,,未知,否,https://i1.hdslb.com/bfs/face/ea76f5e9a3a59c8c50f1c21eae710a7e20bfa3cc.jpg
35,0,252868406321,297679975,柳小果呀,5,保密,呵呵，然后偷偷用你电脑挖矿损人不利己，玩了这游戏，别游戏就不能玩，笑死,2025-01-26 01:45:31,0,0,,未知,否,https://i1.hdslb.com/bfs/face/65b2e4fa16c9f513bb27a2eaa43ba6bcfe18cc4f.jpg
36,0,252587267345,89434991,-伊_人-,5,保密,666666,2025-01-23 03:44:09,0,0,,未知,否,http://i2.hdslb.com/bfs/face/e16059c97cbdf63acb95d1b347a22afc4d025cd7.jpg
37,0,253113241232,3546830400916132,游戏主播小多,2,保密,我在三角洲开服第一天的时候我就下了,2025-01-22 07:19:21,1,0,游戏,未知,否,https://i1.hdslb.com/bfs/face/496184e91523eb28f1f1f5c72b61f0ba81b3a6e2.jpg
38,0,252477038545,3493267794561188,無聊的風君,4,保密,那我威龙吞c4的算什么[大哭][大哭][大哭],2025-01-22 00:46:27,0,0,从ks搬来的新up主，请大家多多关照,未知,是,https://i2.hdslb.com/bfs/face/1c990fb311af5790999a26b80a0f071860b4a962.jpg
39,0,252314484001,274955262,布响曲明四,4,保密,以防你没见过,2025-01-20 07:55:08,0,1,,未知,否,https://i0.hdslb.com/bfs/face/a628772e19812b38826e29ff8ad45d0f2d9c2829.jpg
40,0,252281186017,1595263896,去求人机,3,女,高玩电手,2025-01-19 23:53:32,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e40a28ded25353709b8ddf6cb1ac1e99db001177.jpg
41,0,252280693601,444259198,I虚惘I,5,保密,给孩子多出点娱乐模式吧，孩子什么都会做的@三角洲行动 @三角洲行动 [笑哭],2025-01-19 23:36:17,0,0,,未知,否,https://i1.hdslb.com/bfs/face/48774f66fc149cb7285682d9c6f89396f59745a8.jpg
42,0,252867809392,586311646,自由の吉克,5,保密,适配个手柄不行吗，真不知道我没有手柄我不会开飞机是吧,2025-01-19 17:51:51,1,0,,未知,否,https://i1.hdslb.com/bfs/face/cac9f7c4dc22f15544a6f570d82519a52b46d229.jpg
45,0,252267149713,27998862,神★秀,6,保密,大战场人机太多了吧,2025-01-19 15:50:34,0,1,,未知,否,https://i0.hdslb.com/bfs/face/1d9c353c40bddd2cb931f46e0701546b6592ddb3.jpg
46,0,252250017137,491505084,只因你肽,4,男,焰火说实话真的需要消耗内存太多了，手机不是用好的话更新很慢,2025-01-19 12:36:43,0,0,万華鏡写輪眼の世界に浸りましょうかつて万華鏡写輪眼の幻術の中にあったのだろう伊邪那美の幻術に永遠に浸りましょう,未知,是,https://i0.hdslb.com/bfs/face/b444afdbdeb8970dc114547966875e13c3fa212b.jpg
47,0,252213799857,3546732629592469,三角洲屑布丁,3,保密,深蓝给我笑死了。昨天被我威龙一个C4炸弹给炸飞了,2025-01-19 05:00:48,4,2,一个新人up主素材非常的烂，见谅,未知,否,https://i1.hdslb.com/bfs/face/fb7eb0a91b28e0a4d8be0d7bdb67ef0d67faae5e.jpg
48,0,252772658800,11627032,MADRIZ,6,男,"战地的连射惩罚让我非常不爽 可以随便调我后座 我压不住我自己技术问题 打出去的子弹歪的 啥意思啊
三角洲的子弹 不是从屏幕中心射出去的 也让我不爽 毁我屏幕中心感",2025-01-18 16:59:52,0,0,这人虽然不懒 但还是什么都没有写( •̥́ ˍ •̀ू ),未知,否,http://i1.hdslb.com/bfs/face/17604bcde592c6c0deddc2dd173fc5bedd092aca.jpg
49,0,252150327553,280986493,孤独爱莉,6,保密,我5套长弓出个服务器被3套寻血猎犬麦晓雯拿g18追杀最后死的时候10几枪头秒了😅😅我直接退了这萨比游戏,2025-01-18 10:44:41,0,0,开播通知q群204271028,未知,否,https://i1.hdslb.com/bfs/face/13c398f60bd51071de7bb3adde69004242b030d4.jpg
50,0,252128893985,496860652,qmoz莫,6,保密,《质量过硬》,2025-01-18 06:05:18,0,1,偏偏风渐渐，把距离吹得好远...,未知,否,https://i1.hdslb.com/bfs/face/c01a24d30cea142dc43151515f899552ed2c2f52.webp
51,0,252683914112,6001600,摩卡与盐,6,男,这游戏最爽的还是大战场入手简单 和朋友们瞎玩几局大概就懂了 现在一起都不下棋了 天天大战场,2025-01-17 19:22:44,0,1,o,未知,否,http://i1.hdslb.com/bfs/face/651a51fbec18eb1e49a1b70215ed8ba436c1675b.jpg
52,0,252647893376,479671821,_卫队长官_赛伊德,5,保密,新赛季，好玩，3*3必须给个赞,2025-01-17 11:26:54,0,0,,未知,否,https://i0.hdslb.com/bfs/face/515ca9bfed24a410e05321452aac3f2fe442916f.jpg
53,0,252062182721,3546380194809953,甜蜜折纸,4,保密,原来最少有200多个,2025-01-17 11:15:57,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
54,0,252039713825,3493296391326157,bili_3493296391326157,4,保密,敌人看到我举盾出来都不敢开枪了,2025-01-17 06:37:42,0,0,,未知,否,https://i1.hdslb.com/bfs/face/8ed4bbbfe864234fc73cfd7b423f0fbf90e4994f.jpg
55,0,252598467824,3537124242492213,要加鸡腿,4,保密,什么时候把土豆服务器换了，和对面贴脸对射我们两个一起瞬移,2025-01-17 01:23:32,0,1,,未知,否,https://i0.hdslb.com/bfs/face/df48ba8b603e90b3a6158f9ec6cc2cffebfdeba4.jpg
56,0,252002770081,2082903096,五里铺梅西,4,男,大战场捞人太爽了,2025-01-16 17:24:35,0,0,,未知,否,https://i0.hdslb.com/bfs/face/caa08e1cdc1d98b38a9db8b4b3998fe6ba75566b.jpg
57,0,252000339457,1933639254,Conjugate_Atifop,5,保密,巴克什遇上两个刘涛和一个吴涛，手持mp5三级弹的我拼尽全力无法战胜，从蓝汀旅馆一直追到营地，吃了一路的乌鸡蛋，我只是想做个3x3的任务，我有什么错[大哭],2025-01-16 16:41:48,2,5,,未知,是,https://i0.hdslb.com/bfs/face/48a3020eced2009ffb966a44db3cd0a7f6482b1f.jpg
58,0,251994768929,1657481793,ILSLOZ,4,保密,不是，为啥虚拟机玩不了啊,2025-01-16 15:30:24,0,0,,未知,否,https://i0.hdslb.com/bfs/face/5c3b22119bacb7d6657f988cf4d19cbad817445e.jpg
59,0,251977052625,1346986972,Q开朗的网友Q,3,保密,现在有红薯窝竞技场玩法了，太好玩了，直接玩一天,2025-01-16 12:10:45,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
60,0,252553695392,34479845,Lmingua,5,保密,玩三角洲必须玩PC,2025-01-16 11:26:28,0,1,GD星星人,未知,否,http://i2.hdslb.com/bfs/face/b27b1384b8d307627bca9fcd451477a37b4277ed.jpg
61,0,252547372096,426925202,赤龙星君,5,保密,突击车的内燃机变成了纯电[藏狐],2025-01-16 10:18:44,1,3,打打游戏发发癫Q群173805830,未知,是,https://i2.hdslb.com/bfs/face/3765fef1a236b02c19735126a0bcb65722a6e1e2.jpg
62,0,252539533472,3546730322725000,迫被当老六,3,男,[doge][doge][doge],2025-01-16 08:47:33,0,1,在毕业的最后一刻，你却看到没有看我一眼，林思童,未知,否,https://i1.hdslb.com/bfs/face/0efdaaa1e9e67613efa1d27daadbb11843e2edec.jpg
63,0,251958398289,1431090455,寒鸦Kane,4,保密,[吃瓜][吃瓜],2025-01-16 08:31:03,0,0,,未知,否,https://i2.hdslb.com/bfs/face/f7a023289f6b0dc81bcd3bca7e133a4b9048986b.jpg
64,0,251958364481,1682930363,不要抢我的榴莲糖,4,保密,不用用手柄，浪费我下载两次的时间,2025-01-16 08:29:18,1,0,,未知,否,https://i2.hdslb.com/bfs/face/e4e4bfe36704250513cf0e2247357c65ad0846ba.jpg
73,0,252535522016,194187918,小妖爱上成精,5,保密,小时候在4399上面玩的一个2D游戏战火英雄就有这个夺旗，当时就觉得老有意思了,2025-01-16 07:54:19,0,2,,未知,否,http://i0.hdslb.com/bfs/face/39cff0c6da895cf6fa8f87e1c278c3dfe6814a11.jpg
74,0,252534884144,96019047,就是冷静下来了,6,男,pve啥时候出啊,2025-01-16 07:44:43,0,0,,未知,是,https://i0.hdslb.com/bfs/face/b6e5eec9c2a2a2e535e7f3c23a3434b7bf0f4e02.jpg
75,0,251954126513,3546743473965458,不大不小的木头,3,保密,明明只是想玩一下而已，结果越玩越上瘾，打到红温后又上瘾,2025-01-16 07:28:16,0,0,求得吃,未知,否,https://i2.hdslb.com/bfs/face/a0f4acddca0e538a93c385a9027ca58e314e968d.jpg
76,0,251953576209,39462150,死神如风3,5,保密,搞掉,2025-01-16 07:20:23,0,0,,未知,是,https://i0.hdslb.com/bfs/face/72c77cfcd1cd22af7c742b33d26484d8fd1d07fa.jpg
77,0,251952464273,3537108415286050,心动殷少,4,男,手游端飞机莫名其妙往上升，很烦,2025-01-16 07:03:50,0,1,world 眼泪want shot down       cry cry,未知,是,https://i1.hdslb.com/bfs/face/658a92044686f6ab5fde882ff38e8491d3cca295.jpg
78,0,252531131472,660160507,爱谁谁我怕谁,5,保密,这个砖能带出来？,2025-01-16 06:50:59,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
79,0,251943817601,250067582,看到请立刻催我去学习,6,男,新赛季玩下来有一个体验很不好。就是大战场部署好或者是被救起来的时候，按移动键是没有反馈的，只有松手了再按才会移动。这就很呆,2025-01-16 04:58:30,2,16,,未知,否,https://i2.hdslb.com/bfs/face/8ae694e6348797acbddfa1667b368225ac6ab267.jpg
80,0,251941353345,3493074644764964,委给母丶,4,保密,我靠,2025-01-16 04:30:39,0,0,,未知,否,https://i2.hdslb.com/bfs/face/563e6769d45930e077d1c8a3bbe703f9b6bc32d1.jpg
81,0,252519607936,507149604,szsy1985-2320668,5,保密,完啦,2025-01-16 04:23:07,1,1,哔哩哔哩( ゜ -゜)つロ 乾杯~bilbil,未知,是,https://i0.hdslb.com/bfs/face/5cfff071a79cf6abeebe8a4b4ebc5ebf2b5d928e.jpg
82,0,252518965568,587993239,雨琛宝宝,4,保密,有游戏群嘛，新手才开始玩有点摸不着头脑,2025-01-16 04:15:52,2,0,,未知,否,https://i1.hdslb.com/bfs/face/cfd4a6dc772af12a0d77afc5cb3cce4073da7974.jpg
83,0,252518865248,94799242,滑稽即是真理,5,保密,脚步优化下吧,2025-01-16 04:15:14,0,0,,未知,否,http://i1.hdslb.com/bfs/face/0088387ed3f203807d29c83ad2bdc2da52780c35.jpg
84,0,251939738881,279251668,肯乐乐,6,男,我打了一天都没刷到新地图,2025-01-16 04:10:50,0,0,！！,未知,否,https://i1.hdslb.com/bfs/face/ca874fa0bba2cc8e572f601cc9d27614033b5d3c.jpg
85,0,251939641025,3493275696630476,bili_25911019357,3,保密,这个断轨有点熟悉,2025-01-16 04:09:51,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
86,0,252516943440,3546752925829742,马来西亚的番茄精,2,男,那个临界点也是真服了   搞那么多加时赛干嘛  D点守的时候  加时赛有2多分钟,2025-01-16 03:53:32,11,5,啊吧啊吧,未知,否,https://i2.hdslb.com/bfs/face/8de7c733b8b6aec010929cdb15313900f0fc3e85.jpg
87,0,251937531057,1429342457,千葉の罐头,5,保密,主要是因为优化好对电脑要求不高，匹配快。,2025-01-16 03:41:36,1,0,,未知,是,https://i2.hdslb.com/bfs/face/11deb44f1dd49e5ac4d351c2fe0f810144b2b398.jpg
88,0,252515467760,3914227,鑫大木,6,男,两个赛季玩下来已经够了,2025-01-16 03:32:43,0,0,喜欢写小说的设定，没事开开脑洞，爱好很广泛,未知,是,https://i1.hdslb.com/bfs/face/4d6420a7f9b6d183f0e7cb8844be32817487d6e4.jpg
89,0,251931431281,3461573746100485,Iamttttt-,5,保密,"红薯竞技场千万不要野排,昨天玩了7局硬是一局没赢啊[大哭]",2025-01-16 02:11:29,1,2,,未知,否,https://i1.hdslb.com/bfs/face/0f16c8a713b5add1a3b9ac4addbeb3868ab55122.jpg
90,0,252508854576,26004223,马铃薯鲨鱼,5,男,返场威龙c4伤害[doge],2025-01-16 01:58:54,0,0,烤薯薯,未知,是,https://i1.hdslb.com/bfs/face/7103c5376a3ac202699be88fe7cfde3529361700.jpg
91,0,252506388944,1106648731,阿七堆雪人,4,保密,[doge_金箍],2025-01-16 01:17:06,0,0,,未知,是,https://i1.hdslb.com/bfs/face/3c69d4479fc41308ed1a3671ba53ba59dbcd9fa0.jpg
92,0,251928151521,383702767,雨亜丨霊人,5,保密,高玩电手,2025-01-16 01:16:26,0,1,随缘更,未知,是,https://i1.hdslb.com/bfs/face/2a2eeb9d714d3d2cfc33a36d8790430d4b14745c.jpg
110,0,251928141953,3493078912469463,CZisme2,5,男,我3v3v3，有一局打了7场，平了4场。,2025-01-16 01:15:58,0,0,我是地铁萌新玩家。,未知,否,https://i0.hdslb.com/bfs/face/7de99e4ef25c57db76fea3f1f03215724c211c7b.jpg
111,0,251927584817,22764564,JR古江,6,保密,好玩，一直玩大战场，拯救了我的游戏荒,2025-01-16 01:04:53,0,0,,未知,否,https://i0.hdslb.com/bfs/face/cd954d7b2b7858ad3a7f4e5a3085f3e9c3200505.jpg
112,0,251927087505,4259091,命之匙时之砂,6,保密,怎么感觉好像没玩过游戏一样，红鼠窝不蹲？[辣眼睛]还有就是蛋甲关系那里，其实变化不那么明显，因为枪支的甲伤没有降低，你的甲不是满的，ttk跟以前其实还是差不多。,2025-01-16 00:56:08,0,0,,未知,否,http://i0.hdslb.com/bfs/face/eb6522db1a8160793bd22df41db63c6aebe5a238.jpg
113,0,252504717856,1518518,库库噜啦啦,6,男,你要问腾龙削没削，我只能说如削[吃瓜],2025-01-16 00:47:48,3,4,如果它真是亘古不破的真理，那就算它现在消失了，也早晚会被人重新发现，重新拾起，重新创造奇迹……,未知,是,https://i2.hdslb.com/bfs/face/aefc0e309326863be8f31298093948f091d110b8.jpg
114,0,251925640433,327831756,Andelus,5,保密,武器配件改的什么玩意，全都得重新配，刚打了一把，老配件的枪都抖到天上去了,2025-01-16 00:25:14,0,0,这个人没有那么懒，只是不想写而已,未知,否,http://i0.hdslb.com/bfs/face/ca6227fb6ba7a16f750056b77b2b0cbb40e9dddb.jpg
115,0,252502632832,3546648057743547,期限不在2,3,保密,我要看碎星杯清酒,2025-01-16 00:02:52,0,0,,未知,否,https://i0.hdslb.com/bfs/face/d8250b06d9fe51582fdbc40cd9e21823fc0a9c0a.jpg
116,0,252502387184,3494364990933533,66666666447,4,保密,[doge],2025-01-15 23:58:59,0,0,,未知,否,https://i2.hdslb.com/bfs/face/d09e885748235c5ea959f38fde1f495d4610afe6.jpg
117,0,251919985633,34969385,笑轮回,5,男,S3的大战场感觉不好打了,2025-01-15 19:41:49,4,1,这只是一个开始&hellip;&hellip;,未知,否,http://i2.hdslb.com/bfs/face/74d00e6b250394f68c8a495f797ab7f2a9ca0169.jpg
118,0,252496826096,634210402,闪耀迪疯,5,保密,"三角洲说实话确实好玩，这数据加持加上整个社区舆论是骂归骂但是都在说上头，上瘾，都在说瓦，cs转三角洲几个月不碰的，游戏性确实强，还在上升期 
磁吸炸弹投出！🫵🏻😡",2025-01-15 18:56:18,0,6,,未知,否,https://i1.hdslb.com/bfs/face/016daf3781c52a931312db4db81f2adfef7b9985.jpg
119,0,252496823648,634210402,闪耀迪疯,5,保密,红薯窝是真的上瘾，三角洲巅峰应该就是现在,2025-01-15 18:56:06,0,1,,未知,否,https://i1.hdslb.com/bfs/face/016daf3781c52a931312db4db81f2adfef7b9985.jpg
120,0,252495919024,1796401426,东契奇770,5,保密,今天和老铁在网吧包间嗯玩十个小时，一直在做赛季任务，这赛季真的爽死了，任务做的巨上头，已经做了三分之一了[呲牙]今天我俩出了一个步战车一个阵列服务器一个坦克一个滑膛枪还有金条，任务也是顺风顺水，这会儿实在玩的头晕了回家了，不然还想继续玩[喜极而泣],2025-01-15 18:29:10,3,55,,未知,否,https://i1.hdslb.com/bfs/face/adf771e19099b24267b16af703bef74fd2898abd.jpg
121,0,252491379184,178311021,影必式社么,5,保密,这游戏最让我玩不下去的是跑刀仔，你跑刀就跑刀呗你还要补充队友，我这里两个人打的残局他在十外八千里刮地皮。甚至一把2个队友都是普通机密都是。,2025-01-15 16:48:24,12,13,主页一般都是这样的吗,未知,否,https://i0.hdslb.com/bfs/face/025f43a016268bf31b48b18e3f967b9fec66c981.jpg
122,0,251908078769,364440867,云青兮亦有华川,6,男,新版本螃蟹车占领模式是真爽[笑哭][笑哭][笑哭]框框捞薯条,2025-01-15 15:29:56,0,1,小钱钱~我要好多好多小钱钱~,未知,是,https://i0.hdslb.com/bfs/face/4071fb1d4f4e5034a3b90bf977dba3d6320fb551.jpg
123,0,252480264000,1889363733,反方向的秋刀魚,5,女,我的黑鹰坠落什么时候上移动端,2025-01-15 14:33:39,0,0,早安，晚安，不如你先入土为安！,未知,是,https://i0.hdslb.com/bfs/face/3f100570c2e9f7597403905d6d28b07722faf347.jpg
124,0,252480166736,402196941,学习时长一分半,5,保密,然而,2025-01-15 14:32:16,0,0,,未知,否,https://i0.hdslb.com/bfs/face/bb91f26f404f743df436016fd3f150938f769fca.jpg
125,0,251902803217,3546617670011179,王中王不爱内卷,4,男,一个账号端游和手游共享吗？[微笑],2025-01-15 14:27:38,13,17,人机罢了,未知,否,https://i1.hdslb.com/bfs/face/83f593b9fd74b20f6d64a905eb1e0fbb400d59d0.jpg
126,0,252478544800,1626331516,芒什不是盲神,5,男,天天双玩法双玩法，把黑鹰坠落给忘了[笑哭],2025-01-15 14:15:49,1,0,昔の人,未知,否,https://i1.hdslb.com/bfs/face/52e763507bff8e7fcf658ab1caf18b0ea5be131f.webp
127,0,252478344992,199716749,夜珂珂,6,男,"三角洲行动代肝哈弗币 
接新赛季3x3可提前预约低价便宜
首单10r=200
16＝200
40＝500
80＝1000w
160=2000w
手动  跑完结算 纯绿跑通
走闲鱼，回购有优惠
需要的话主页签名有联系方式",2025-01-15 14:12:43,0,2,"q：3493904823
v：PGZ5252YDL",未知,否,https://i2.hdslb.com/bfs/face/b5fccd4ed01a633c31fc6d5d11478b6abb5c5e02.jpg
128,0,251901138833,20350454,真的是老魂蛋,5,男,你好,2025-01-15 14:08:54,0,0,,未知,否,http://i2.hdslb.com/bfs/face/7c305cd318e232ff3e042a6f493a45c6a137aa2d.jpg
129,0,252475956512,326543648,橙子不见了,5,保密,最烦的是不能自动屏息了[捂脸],2025-01-15 13:46:15,0,2,,未知,是,http://i2.hdslb.com/bfs/face/eb17a9fa361c2e6e23ca3166319e5c5ff9b64dcd.jpg
