序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
78,0,258143825009,454140156,a唇牛奶,5,男,这高塔怎么上来的,2025-03-29 02:37:01,1,1,,未知,是,https://i0.hdslb.com/bfs/face/58404afaddbae575789d80c245357b19db9906f1.jpg
79,0,258964827168,23617933,lock玛丽酥,6,男,机魂觉醒了,2025-03-29 02:17:44,0,0,君超过我了です,未知,是,https://i1.hdslb.com/bfs/face/46e0dd8ca7a57a211153cee2203b8321b1ed2f22.jpg
80,0,258964217376,510049314,Mxx_lk,6,男,难怪有超级英雄落地一说呢，这种俯瞰全局，从天而降的出场方式，真帅吧,2025-03-29 02:10:34,1,16,众口铄金,未知,是,https://i0.hdslb.com/bfs/face/0d97fa98510f27c57368b8fccca3415ba4c4fc69.jpg
81,0,258955084448,1982356512,三角洲喆服,5,男,还有代驾[星星眼][星星眼],2025-03-28 22:44:34,0,0,新人up，兼三角洲开服老玩家，兼陶喆粉,未知,否,https://i0.hdslb.com/bfs/face/1fea68914c1cc773f4f29cd314ee9601557249b9.jpg
82,0,258942906544,1640798922,_Last-Train-Home,5,男,上次看到这种操作还是在刺激战场[米塔_大拇指],2025-03-28 16:02:42,0,1,你做好觉悟了吗?我早就准备好了!所为觉悟，并不是自我牺牲的意志……,未知,否,https://i0.hdslb.com/bfs/face/e31537b7cb6aa5be04843f77022db3bf05f76b20.jpg
83,0,258101700897,3493142816884954,罗恩爱吃鸡腿250,5,保密,召唤载具的人,2025-03-28 12:13:54,1,3,,未知,是,https://i1.hdslb.com/bfs/face/0409cda9ae68ebaa45ffafd6784ad519ff4a2a0f.jpg
84,0,258906021696,3493114071222408,琅琊______,4,保密,我嘞个载具夺舍流,2025-03-28 09:01:05,0,0,任他红尘滚滚，我亦云淡风轻,未知,否,https://i0.hdslb.com/bfs/face/7a472788e557d113e437940eb1b41944cd603f1e.jpg
85,0,258084635873,3537115673528553,人之律者--爱莉希雅,5,保密,@雪念冰啊 @传奇客服哈基祥 啊？？？,2025-03-28 08:46:37,0,0,,未知,否,https://i0.hdslb.com/bfs/face/17aebd859589718ad1d185fa85b4d6bccee1478e.jpg
86,0,258081937313,686688068,SPDS-自定义-,5,保密,我就爱去拿对面刚召下来的载具，对面还在等呢，我直接杀了把载具拿了，我自己也不会开，就直接开过去送，反正我也没损失。也算是给那些不在黑区召载具的一个教训。[吃瓜],2025-03-28 08:01:02,0,0,,未知,否,http://i2.hdslb.com/bfs/face/b8486007dd90338c65a3e5ecf1e9eabb92f2bf2b.jpg
87,0,258900063696,278853221,小犇哥,6,男,只玩威龙，500多把战场，平均每场炸2.5辆载具，这直接导致我2000多把摸金，一个坦克步战车都没见过，琳琅天上你是懂报复的[笑哭],2025-03-28 07:31:35,0,1,今天也许很糟糕，但我的人生不是。明天再试一次！,未知,是,https://i2.hdslb.com/bfs/face/f1de2b973552aee6ebf9117978cb3f9e48da335e.jpg
88,0,258077978353,3546778905348387,出云旷,3,保密,这是俺拾累,2025-03-28 06:58:15,0,0,,未知,否,https://i0.hdslb.com/bfs/face/a6396d677f543a173aa11f3d3cd2943a96121dda.jpg
89,0,258884169744,18086725,是快乐电视机,6,保密,人车一体空降，像苏联军演时一样,2025-03-28 03:46:35,0,0,巨噬细胞,未知,是,https://i1.hdslb.com/bfs/face/907194727bbf0eda9eec6f95bb7d7b9f9903eab4.jpg
90,0,258880519904,359326937,我的没胃口,6,保密,@一切都在计划内 [笑哭],2025-03-28 02:53:59,0,1,什么都会一点的音游玩家，主打舞萌 w3  其余已淡坑chunithm16.85 arc⭐️ phi15.8 sdvx刚力罗  4k ex6-,未知,否,https://i2.hdslb.com/bfs/face/8304b443860cea3e5fe1915c5b1c7c43e3365fe6.jpg
91,0,258864084144,1964762210,哇呜好耶,5,保密,没想到这也是一种ntr,2025-03-27 17:50:09,0,0,,未知,否,https://i2.hdslb.com/bfs/face/45043aca685f310d4e772dbdbd4d1e26fa535fbb.jpg
95,0,258027236625,87863993,懒人潇,6,保密,@颜虞_,2025-03-27 13:33:55,0,0,lex狗能不能爪巴远点啊,未知,否,https://i2.hdslb.com/bfs/face/eba7a785dab37e7fa8cd96057fb8ae2e7115e332.jpg
96,0,258835812096,3546632165526345,无敌骨架大王世一骨,4,男,故入：霸天虎假扮成了我的载具[惊讶],2025-03-27 11:38:44,0,0,1000把红标骨架，不拜师,未知,否,https://i0.hdslb.com/bfs/face/5c9d7f494ba69de071433ff00424da528396a68d.jpg
97,0,258834744784,305481830,丹生GoldYue,6,男,@巫仙森 @大大大泄 @--furioso,2025-03-27 11:24:04,0,0,这个人咕咕咕了,未知,是,https://i2.hdslb.com/bfs/face/95ea16c3f8ad2d58952744cca4ed204c021ed22a.jpg
98,0,258009193921,11966368,希灵的卧底,6,男,"这张图真的太好抢载具了，之前我也用威龙抢过一辆敌军坦克，甚至不是专门从高塔飞过去抢的[笑哭]
原本只是想发红包反载，没想到对面就一个人，顺手就干掉了，对面一定急得骂娘",2025-03-27 09:42:58,0,1,,未知,是,https://i1.hdslb.com/bfs/face/3ea81433408c1d351274d9b776b2fa770bce7f07.jpg
99,0,258007742593,223049175,逝水指尖流年,5,保密,萌新叫的垃圾车，载具佬一般都是在安全区最里边叫载具。,2025-03-27 09:22:34,0,0,帝国主义架起几门大炮就可以征服一个国家、一个民族的历史一去不复返了，因为社会主义的垂发来了。,未知,是,https://i0.hdslb.com/bfs/face/167555e58c0d2099572b4d4a65ee762e066c42f7.jpg
100,0,258811752832,1922925602,沐雨倾听,6,男,召唤载具还是战地五做的好点，至少不担心召唤的支援载具会被对面抢,2025-03-27 05:42:15,0,0,试图回到过去总是困难重重，最让人惶恐的是忘却和损毁,未知,是,https://i2.hdslb.com/bfs/face/4fead088a8c7c718ad025100c4412299c9c7de15.jpg
101,0,258810895440,3546706532633331,我勒个雷6666,3,保密,看着三角洲的视频更新暗区,2025-03-27 05:28:03,0,0,,未知,否,https://i0.hdslb.com/bfs/face/20f21ae5b65947fb3a0ac043e1e7f4adc757da93.jpg
102,0,257991619425,259621856,-Clinespot,5,男,这游戏的直升机到底怎么开啊，我打了好多把，没看到有人在天上用直升机打的，我试着开了一把结果连战场都飞不过去，本来以为gta5要三只手操作的直升机已经很难了，直到遇到这个[笑哭],2025-03-27 04:52:11,1,3,“我爱你，真的至死不渝”,未知,是,https://i2.hdslb.com/bfs/face/dfe1ac01ff19c11a4d8434d595ff1d6ed43a805f.jpg
103,0,257985018641,1301027956,bili_1301027956,5,保密,当坦克降落下来的时候我只有两个想法:第一个这个降落伞怎么撑住坦克的，以及天空属于哈夫克的，所以坦克在空中被抢很合理[doge_金箍],2025-03-27 03:22:18,0,0,骂人后拉黑的是我儿。,未知,否,https://i1.hdslb.com/bfs/face/347031846425b64c0d421e634e3e796c8ee5d440.jpg
104,0,257983976945,296451469,uraie,5,保密,根本匹不到这个图，想拿个天才少年这么难，节奏太快没杀够就结束了[思考],2025-03-27 03:06:35,0,0,查我成分？,未知,是,https://i1.hdslb.com/bfs/face/3a21330b1feeb1cae09dab4dae031da7b3afd8ac.webp
105,0,257977059473,397868280,芝麻糊好好,5,男,抢敌人载具还行，有抢队友载具的是真特么出生,2025-03-27 01:01:14,0,0,这个人很申必，什么都没有写,未知,否,https://i0.hdslb.com/bfs/face/ad5ecbae4776e9a13965c57f9a27b8b0f5c97a55.jpg
106,0,257975929281,39458477,观星小姐不想起床,6,保密,这何尝不是一种…,2025-03-27 00:38:14,0,0,,未知,是,https://i2.hdslb.com/bfs/face/4f01d35014a5463fea8dda791a475a7a887b9f6d.jpg
107,0,258773831968,505715321,楪华樱,5,保密,@晚沁云,2025-03-26 15:21:47,0,0,玻璃天际 孤寒难耐,未知,否,https://i2.hdslb.com/bfs/face/f7471ca1d5b47dcd2b7c47e0e4a20ababf69ac28.jpg
108,0,258770721792,2025533109,北晨哟,3,男,夺舍,2025-03-26 14:44:33,0,0,,未知,否,https://i0.hdslb.com/bfs/face/52a06b5df9bc9984c069bcf11340a0b4659e5193.jpg
109,0,258764103104,143065919,看着遥不可及i,5,男,这个地图，最后一个点争夺是最激烈的,2025-03-26 13:29:17,0,0,以凡人之躯承受接劫火试炼，向神明举起叛逆之剑。,未知,否,https://i2.hdslb.com/bfs/face/445a23460e6b66aaed5fcef0a2442ef0de21e25a.jpg
110,0,257945984673,493622861,小明骑砍,6,男,有一把这个图打到E点，我们有三辆坦克，然后有个猪鼻把坦克开到别人家门口然后他下车跑路给敌人开，硬生生又把另一辆坦克给轰爆了，一下没倆,2025-03-26 12:49:32,0,0,不能玩求生，我就完完全全事一个废人了,未知,否,https://i2.hdslb.com/bfs/face/9a563332a4bc3cba4f597dba5cd14bc05643b151.jpg
111,0,258759671152,301875617,吔力大,5,保密,空中载具是不是有减伤？我乌鲁鲁一个大➕一炮载具才掉25点血,2025-03-26 12:37:56,0,0,,未知,否,https://i2.hdslb.com/bfs/face/285a9271884b256b7df8f05d750213139ed89d8d.jpg
112,0,257936357009,151216159,黄心鬼畜果,6,男,原以为是空中炸坦克。我还是太年轻了,2025-03-26 10:50:33,0,1,"可莉区up 原神mmd 偶尔接私活
动作在vx 黄心鬼畜果mmd",未知,是,https://i1.hdslb.com/bfs/face/dc10a32ae290989be8ef1f545c3cd20c4d6bd0d1.jpg
113,0,257929307761,10450374,你高斯不拍手你拍我,6,男,今天c4贴车贴多了 对着队友刚提的车扔了两个红包 我说怎么没有分,2025-03-26 09:18:27,0,0,“梦想成为沃肥高手”,未知,否,https://i0.hdslb.com/bfs/face/9b1a0dc714bc39519f5d484ad6989865a09fe3ff.jpg
114,0,258715151040,294000913,蹑影追风-,5,男,这BGM很魔性，,2025-03-26 02:09:22,0,0,,未知,是,https://i1.hdslb.com/bfs/face/d373c88d2582acb4fb75c12ac740d9d3ce8954ed.jpg
