序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
51,0,245889507985,3546729586625274,王不想上学,3,保密,我虽然没抓到，但是我在梦中梦见到抓到一只彩光免罗罗，那时我以为我真抓到了，哭死,2024-11-03 03:09:41,0,8,,未知,否,https://i0.hdslb.com/bfs/face/c6a36b6ea4158b65b980ebab1ddee25f664d5ab2.jpg
52,0,246061556656,391302318,昵称过于城市化,6,保密,现在最大的问题是 哪怕算出了理想数据 冈易不刷出来给你也一点办法没有 特别是熊 鲨鱼 田螺这三个不重复刷新的,2024-11-01 19:19:17,2,9,,未知,否,https://i0.hdslb.com/bfs/face/bf19c773ea2f08b5cffd33ee1d953320b39b0373.jpg
57,0,253300738257,1644505495,SPULB大跌,4,男,555，终于有第一只彩光了,2025-01-30 15:02:39,0,2,erereerrererererrerere,未知,否,https://i1.hdslb.com/bfs/face/5add8c8a58d59b5813fb31fcbabb7c06c61212c6.jpg
58,0,253231630304,3546591503846187,于夏本夏,3,保密,[吃瓜],2025-01-23 10:06:10,0,0,,未知,否,https://i0.hdslb.com/bfs/face/ea638c88130373f6bdc037accf1997d891a5fd47.jpg
59,0,251355703329,1908862897,起绒草-,4,男,为啥不直接丢低级艾比球看看有没有闪电？,2025-01-09 05:13:19,2,4,花归花木归木,未知,否,https://i1.hdslb.com/bfs/face/bfde11eca28c84c8b1de8dcf361872639c8b49e4.jpg
60,0,251507744432,3493124271769849,-无音啊-,4,保密,[呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][打call][打call][打call][打call][打call][星星眼][星星眼][星星眼][星星眼][星星眼],2025-01-04 13:10:14,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
61,0,251507846880,3493124271769849,-无音啊-,4,保密,牛逼,2025-01-04 13:10:02,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
62,0,246337489760,498489336,Axyw一只,5,保密,很有用[星星眼] 没刷太久所以没彩 但足够用了,2024-11-05 04:31:14,0,3,,未知,否,https://i0.hdslb.com/bfs/face/79916adbcac18bcbbd9fd91e1efcd913007fcab1.jpg
63,0,246196080160,3493105680517218,美麗的老大,4,男,毫无PS痕迹,2024-11-03 09:09:36,0,2,诶，你居然看得见我的肌肌,未知,否,https://i0.hdslb.com/bfs/face/8ced3b9191396d6a3eb043e27c767ce9ecf0afa3.jpg
64,0,245898803121,3494358330378857,小鹿乱撞草,4,女,细节收藏比点赞多。,2024-11-03 05:02:00,0,2,"关注我的，我都会回关哦！
感谢每一位粉丝(o^^o）
最大的梦想是有粉丝团
还有素质不详，遇强则强。",未知,否,https://i2.hdslb.com/bfs/face/91c8ea3c5f11865f9dfc95a2cebaced3b775e092.jpg
65,0,245889507985,3546729586625274,王不想上学,3,保密,我虽然没抓到，但是我在梦中梦见到抓到一只彩光免罗罗，那时我以为我真抓到了，哭死,2024-11-03 03:09:41,0,8,,未知,否,https://i0.hdslb.com/bfs/face/c6a36b6ea4158b65b980ebab1ddee25f664d5ab2.jpg
66,0,246061556656,391302318,昵称过于城市化,6,保密,现在最大的问题是 哪怕算出了理想数据 冈易不刷出来给你也一点办法没有 特别是熊 鲨鱼 田螺这三个不重复刷新的,2024-11-01 19:19:17,2,9,,未知,否,https://i0.hdslb.com/bfs/face/bf19c773ea2f08b5cffd33ee1d953320b39b0373.jpg
